location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19083,2021-05-16,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1856,43,35,6680,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-3,,8.72,,14.72,,34.35,14.611111,10.006173,19.654321,1.8415,,12.722222,88.589151
US_IA_19083,2021-05-17,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1857,43,0,6680,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-12,,,,11.03,,32.16,15.518519,12.320988,19.419753,1.016,,13.62963,88.837408
US_IA_19083,2021-05-18,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,1,1857,44,31,6711,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-10,9.7,,6.62,17.64,8.82,31.75,16.697531,14.425926,19.265432,0.112889,,15.432099,92.338465
US_IA_19083,2021-05-19,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,2,0,1859,44,25,6736,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,15.02,,11.27,17.84,,30.51,19.673611,17.048611,25.326389,2.25425,,18.104167,90.731855
US_IA_19083,2021-05-20,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,4,0,1863,44,48,6784,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-10,11.06,,,15.66,,28.1,20.466667,18.333333,23.516667,6.053667,,18.766667,90.137143
US_IA_19083,2021-05-21,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1863,44,0,6784,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-8,10.73,9.27,7.8,17.56,,33.16,21.222222,18.727778,25.783333,8.236857,,19.477778,89.91121
US_IA_19083,2021-05-22,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1864,44,73,6857,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-1,,,12.07,20.53,,30.79,21.383333,17.688889,26.255556,0.395111,,19.066667,86.834533
US_IA_19083,2021-05-23,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1865,44,47,6904,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,,14.21,9.84,10.38,16.94,,43.18,22.25,18.344444,28.372222,0.834571,,19.227778,83.125498
US_IA_19083,2021-05-24,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1866,44,11,6915,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-13,12.89,8.6,8.6,17.19,8.12,32.48,23.588889,19.877778,28.405556,0.0,,18.183333,71.834814
US_IA_19083,2021-05-25,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1866,44,6,6921,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-12,14.42,,,20.88,7.46,30.82,23.622222,19.766667,28.905556,0.0,,17.855556,70.312415
US_IA_19083,2021-05-26,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1866,44,2,6923,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,13.29,10.34,7.39,16.25,8.37,30.04,20.544444,12.533333,26.55,0.225778,,12.144444,58.859161
US_IA_19083,2021-05-27,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1866,44,30,6953,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-12,12.05,,6.95,19.46,,34.28,15.833333,8.927778,23.788889,1.886857,,10.722222,71.72724
US_IA_19083,2021-05-28,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,-1,0,1865,44,36,6989,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,7.75,,10.85,21.18,,28.92,7.216667,5.433333,11.194444,12.845143,,5.672222,90.060188
US_IA_19083,2021-05-29,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1865,44,33,7022,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,10.66,,,13.17,11.29,21.32,9.283333,2.372222,17.238889,0.1016,,3.733333,68.647611
US_IA_19083,2021-05-30,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1866,44,23,7045,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-28,17.29,,,19.14,,33.34,13.65,7.033333,18.283333,0.0,,5.977778,59.978164
US_IA_19083,2021-05-31,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1867,44,0,7045,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-70,8.49,10.19,13.02,16.41,,31.13,15.383333,7.844444,23.95,0.169333,,9.561111,68.455208
US_IA_19083,2021-06-01,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1867,44,32,7077,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-14,10.02,,,22.54,8.01,37.56,18.616667,11.183333,25.761111,0.0,,11.011111,61.540032
US_IA_19083,2021-06-02,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,4,0,1871,44,4,7081,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-15,14.14,,,14.66,7.86,41.89,20.055556,11.111111,27.894444,0.0,,10.055556,52.703655
US_IA_19083,2021-06-03,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1872,44,5,7086,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-17,10.73,,,18.9,10.73,30.65,22.455556,13.433333,30.833333,0.0,,8.877778,42.117671
US_IA_19083,2021-06-04,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1872,44,14,7100,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-20,13.12,,,23.5,,33.33,25.35,16.6,32.527778,0.0,,10.022222,38.127794
US_IA_19083,2021-06-05,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1872,44,20,7120,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,2,12.93,11.69,,19.7,,38.77,26.75,18.922222,33.933333,0.0,,14.755556,47.980823
US_IA_19083,2021-06-06,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1872,44,19,7139,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-4,13.14,,,13.71,10.28,26.85,25.7,18.566667,31.988889,0.0,,16.605556,57.318195
US_IA_19083,2021-06-07,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1872,44,13,7152,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-22,15.55,8.03,8.03,22.57,8.03,34.62,25.483333,18.922222,32.2,0.0,,18.638889,65.987102
US_IA_19083,2021-06-08,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1872,44,20,7172,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,15.22,,,16.8,11.02,29.92,26.122222,17.861111,32.844444,0.0,,18.427778,62.726652
US_IA_19083,2021-06-09,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,-1,0,1871,44,10,7182,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,11.11,,15.88,20.64,,31.75,26.605556,18.661111,33.483333,0.0,,18.811111,62.402885
US_IA_19083,2021-06-10,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1872,44,20,7202,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,12.29,,,23.51,,35.8,28.066667,19.794444,34.95,0.0,,19.433333,59.557979
US_IA_19083,2021-06-11,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1872,44,0,7202,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-18,9.1,,9.67,17.63,10.24,37.53,26.883333,20.522222,33.527778,0.0,,18.922222,61.905474
US_IA_19083,2021-06-12,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1872,44,27,7229,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-3,9.3,,,11.16,,35.96,25.294444,19.072222,31.383333,0.3556,,12.844444,46.097266
US_IA_19083,2021-06-13,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1872,44,16,7245,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-7,15.13,,,19.2,9.89,33.75,24.122222,13.005556,34.166667,0.0,,9.305556,39.227811
US_IA_19083,2021-06-14,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1873,44,21,7266,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-25,11.92,,10.84,15.71,8.13,34.13,25.183333,17.288889,32.616667,0.0,,10.927778,40.939148
US_IA_19083,2021-06-15,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1874,44,60,7326,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-23,12.56,7.85,8.9,19.89,8.38,48.16,23.538889,13.111111,31.533333,0.0,,9.894444,42.138829
US_IA_19083,2021-06-16,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1875,44,0,7326,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,9.14,9.14,,15.59,9.14,29.03,23.75,14.938889,31.583333,0.0,,12.372222,49.001247
US_IA_19083,2021-06-17,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1875,44,29,7355,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-20,,,,11.06,11.59,24.76,28.111111,18.927778,37.877778,0.127,,15.85,47.460207
US_IA_19083,2021-06-18,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1875,44,21,7376,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,17.72,,,16.61,,26.03,27.594444,20.877778,34.194444,0.3556,,17.572222,54.527901
US_IA_19083,2021-06-19,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1875,44,15,7391,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-1,,,,24.78,10.53,28.5,24.661111,17.766667,31.7,0.0,,12.744444,47.667065
US_IA_19083,2021-06-20,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1875,44,19,7410,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-13,12.53,,,10.35,,33.77,22.727778,17.644444,29.272222,3.447143,,15.916667,65.509619
US_IA_19083,2021-06-21,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1875,44,16,7426,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-22,11.29,,9.24,15.91,12.32,30.28,18.344444,13.844444,26.222222,5.6388,,9.65,57.045334
US_IA_19083,2021-06-22,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1875,44,3,7429,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,9.43,,,17.28,,27.23,16.544444,8.05,27.7,0.0,,8.744444,60.079847
US_IA_19083,2021-06-23,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1875,44,5,7434,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-20,10.77,,9.15,21.54,10.23,30.69,21.65,16.294444,30.05,8.200571,,17.627778,78.090418
US_IA_19083,2021-06-24,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1875,44,16,7450,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,8.93,,,21.02,11.56,32.58,25.205556,20.088889,29.683333,1.378857,,20.461111,75.292492
US_IA_19083,2021-06-25,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1876,44,9,7459,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-20,10.54,,,18.97,12.12,25.29,24.433333,20.061111,29.588889,4.47675,,21.838889,85.658791
US_IA_19083,2021-06-26,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1877,44,6,7465,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-2,10.44,,,15.08,11.6,34.79,22.188889,19.911111,27.144444,4.644571,,20.655556,91.181441
US_IA_19083,2021-06-27,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1878,44,11,7476,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-6,8.39,,10.62,21.25,10.62,32.43,21.516667,17.444444,27.161111,1.919111,,18.233333,81.807313
US_IA_19083,2021-06-28,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1879,44,19,7495,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-23,8.49,,,20.15,9.02,28.11,23.216667,18.522222,28.605556,0.0254,,19.472222,79.740823
US_IA_19083,2021-06-29,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,3,0,1882,44,2,7497,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-23,12.02,,12.02,19.34,,24.05,23.588889,20.283333,28.2,0.4445,,20.805556,84.581173
US_IA_19083,2021-06-30,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,2,0,1884,44,7,7504,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-20,11.59,,,20.41,,27.03,23.855556,17.794444,29.472222,0.1778,,19.155556,75.216938
US_IA_19083,2021-07-01,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1884,44,10,7514,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-23,8.54,,,12.8,,34.68,23.794444,17.083333,30.316667,0.0,,17.083333,66.386675
US_IA_19083,2021-07-02,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,1885,44,4,7518,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-27,11.8,,,18.87,15.34,43.06,24.177778,17.788889,29.683333,0.0,,17.95,68.491394
US_IA_19083,2021-07-03,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1885,44,14,7532,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-17,14.72,,,14.09,13.45,33.29,22.877778,15.072222,30.1,0.0,,16.955556,69.587715
US_IA_19083,2021-07-04,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1885,44,7,7539,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-14,18.49,,,19.1,,27.11,25.422222,18.75,31.755556,0.0,,19.583333,70.474439
US_IA_19083,2021-07-05,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1885,44,0,7539,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-65,9.64,,,12.86,,32.68,26.722222,20.8,33.122222,0.0,,20.5,69.159426
US_IA_19083,2021-07-06,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1885,44,4,7543,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-23,13.4,,13.92,24.75,,45.89,26.922222,21.272222,32.4,0.254,,20.255556,67.338312
US_IA_19083,2021-07-07,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,7,0,1892,44,4,7547,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-22,10.74,,9.72,19.44,,33.26,22.488889,18.638889,29.672222,1.415143,,19.216667,81.975039
US_IA_19083,2021-07-08,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1892,44,11,7558,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,10.9,7.78,,19.2,9.34,29.57,18.477778,14.322222,23.716667,1.016,,15.388889,82.466052
US_IA_19083,2021-07-09,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1892,44,7,7565,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,9.0,,,14.51,9.5,33.51,20.194444,15.966667,25.127778,2.394857,,18.066667,87.832792
US_IA_19083,2021-07-10,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1892,44,4,7569,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-6,8.91,8.91,,22.28,9.47,31.19,19.583333,17.8,22.816667,7.946571,,18.022222,90.938079
US_IA_19083,2021-07-11,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1892,44,7,7576,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-2,11.78,,9.54,14.59,14.59,38.16,20.188889,15.188889,26.122222,2.975429,,15.65,75.582254
US_IA_19083,2021-07-12,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1892,44,1,7577,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-24,9.66,,12.21,12.72,8.65,33.57,19.5,13.0,25.272222,0.0,,15.227778,76.667139
US_IA_19083,2021-07-13,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1892,44,0,7577,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,10.71,,12.24,12.24,14.28,38.25,21.966667,15.144444,27.883333,0.0254,,17.944444,78.263537
US_IA_19083,2021-07-14,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,5,0,1897,44,6,7583,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-22,9.01,7.12,8.54,16.13,,30.36,23.044444,18.927778,28.977778,3.14325,,20.9,87.986651
US_IA_19083,2021-07-15,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1897,44,5,7588,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-21,12.04,7.85,7.85,22.51,,42.41,21.294444,16.661111,27.194444,9.869714,,18.716667,85.354905
US_IA_19083,2021-07-16,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1897,44,11,7599,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-20,,,7.94,,12.18,33.36,21.116667,14.4,27.433333,0.0,,17.455556,79.804714
US_IA_19083,2021-07-17,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1897,44,10,7609,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-4,12.7,,9.68,19.36,,26.01,21.844444,15.177778,27.805556,0.0,,17.994444,78.975098
