location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31081,2020-09-12,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,113,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,49,,,37.37,15.85,11.427778,23.772222,1.4478,,11.37037,74.72835
US_NE_31081,2020-09-13,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,113,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,39,,19.04,41.4,17.322222,8.483333,28.938889,0.0,,10.574074,64.519987
US_NE_31081,2020-09-14,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,113,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,22,-9,25.32,26.81,19.083333,10.288889,27.694444,0.0,,12.907407,67.594351
US_NE_31081,2020-09-15,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,113,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,20,-10,14.87,26.02,19.05,12.033333,27.172222,0.0,,13.5,70.016614
US_NE_31081,2020-09-16,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,1,0,114,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,31,-11,16.88,29.92,18.288889,11.155556,25.211111,0.0,,12.666667,70.217114
US_NE_31081,2020-09-17,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,114,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,21,-12,18.29,28.96,14.838889,7.111111,23.455556,0.0,,9.487654,70.665915
US_NE_31081,2020-09-18,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,5,0,119,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,36,-11,21.35,16.37,15.172222,9.222222,22.366667,0.0762,,9.395062,67.979827
US_NE_31081,2020-09-19,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,119,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,66,,,29.12,17.155556,11.672222,24.833333,0.0762,,11.04321,67.236701
US_NE_31081,2020-09-20,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,2,0,121,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,52,,15.37,34.36,19.372222,13.722222,27.077778,0.0,,12.740741,65.089883
US_NE_31081,2020-09-21,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,3,0,124,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,33,-13,16.38,31.28,19.722222,13.166667,28.161111,0.0762,,11.771605,59.948062
US_NE_31081,2020-09-22,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,124,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,15,-11,18.23,28.44,19.916667,12.094444,28.683333,0.0,,12.524691,62.373411
US_NE_31081,2020-09-23,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,6,0,130,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,38,-9,16.99,32.57,19.922222,13.988889,28.338889,0.0,,14.574074,71.295931
US_NE_31081,2020-09-24,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,130,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,40,-13,22.28,26.0,20.983333,12.944444,30.388889,0.0,,14.364198,66.098491
US_NE_31081,2020-09-25,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,2,0,132,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,38,-6,20.35,27.13,21.405556,13.683333,30.938889,0.0,,14.08642,63.878566
US_NE_31081,2020-09-26,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,132,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,48,,28.7,24.22,21.816667,14.372222,32.344444,0.0,,12.864198,57.965548
US_NE_31081,2020-09-27,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,132,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,47,,17.86,36.56,17.211111,12.688889,27.322222,0.0254,,7.037037,51.366282
US_NE_31081,2020-09-28,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,2,0,134,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,37,-9,16.48,24.36,12.938889,7.522222,19.588889,0.6858,,2.166667,48.081865
US_NE_31081,2020-09-29,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,134,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,27,-12,28.58,23.17,12.977778,2.483333,27.822222,0.0508,,1.253086,45.134486
US_NE_31081,2020-09-30,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,8,0,142,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,32,-10,21.75,25.63,16.65,9.744444,24.744444,0.0,,2.839506,39.821604
US_NE_31081,2020-10-01,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,142,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,38,-16,16.32,33.38,10.638889,4.711111,17.888889,0.0,,-1.074074,44.542148
US_NE_31081,2020-10-02,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,8,0,150,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,28,-10,17.37,31.12,8.711111,0.294444,19.455556,0.0,,0.166667,54.991996
US_NE_31081,2020-10-03,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,150,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,57,,16.63,25.39,10.927778,4.072222,17.716667,0.2794,,4.512346,64.604714
US_NE_31081,2020-10-04,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,4,0,154,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,25,,24.73,19.23,9.95,1.044444,21.333333,0.0,,3.54321,64.130976
US_NE_31081,2020-10-05,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,3,0,157,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,47,-10,18.39,28.29,16.3,10.205556,27.472222,0.0,,5.438272,48.393331
US_NE_31081,2020-10-06,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,1,0,158,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,22,-13,19.7,36.37,17.266667,6.6,29.516667,0.0,,6.790123,50.326467
US_NE_31081,2020-10-07,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,8,0,166,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,37,-11,12.03,32.34,19.338889,7.744444,29.238889,0.0,,5.728395,41.184784
US_NE_31081,2020-10-08,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,1,0,167,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,24,-13,23.99,31.99,18.305556,9.788889,29.477778,0.0,,7.216049,48.33428
US_NE_31081,2020-10-09,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,10,0,177,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,28,-16,21.13,33.65,22.472222,13.983333,31.005556,0.0,,11.111111,48.773622
US_NE_31081,2020-10-10,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,6,0,183,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,42,,16.52,24.34,18.266667,9.488889,28.127778,0.0,,8.123457,52.28757
US_NE_31081,2020-10-11,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,2,0,185,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,46,,20.89,24.23,20.716667,13.394444,30.65,0.0,,13.271605,62.589551
US_NE_31081,2020-10-12,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,9,0,194,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,10,-19,19.74,19.74,14.577778,5.577778,27.322222,2.5908,,3.5,47.76809
US_NE_31081,2020-10-13,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,3,0,197,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,12,-15,22.46,26.08,15.016667,7.577778,21.522222,0.0,,0.567901,37.574765
US_NE_31081,2020-10-14,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,7,0,204,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,39,-11,10.88,25.4,15.566667,9.616667,23.361111,0.0,,2.462963,41.418922
US_NE_31081,2020-10-15,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,204,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,23,-14,,16.8,9.883333,2.711111,17.733333,0.0,,-1.345679,46.009181
US_NE_31081,2020-10-16,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,4,0,208,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,34,-9,20.8,20.8,6.922222,0.066667,16.233333,0.0,,-3.240741,48.621499
US_NE_31081,2020-10-17,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,3,0,211,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,48,,21.77,25.4,13.9,7.877778,21.255556,0.0,,-0.345679,37.76653
US_NE_31081,2020-10-18,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,1,0,212,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,30,,19.69,28.25,4.177778,1.055556,13.155556,0.7366,,-1.759259,66.214778
US_NE_31081,2020-10-19,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,13,0,225,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,32,-16,11.5,31.61,3.977778,0.561111,9.994444,0.8382,,-2.0,65.234488
US_NE_31081,2020-10-20,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,225,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,16,-17,18.23,24.55,5.972222,2.194444,12.511111,0.2286,,1.290123,71.028364
US_NE_31081,2020-10-21,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,4,0,229,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,29,-18,19.12,32.36,6.133333,1.961111,10.95,0.0508,,3.209877,80.878559
US_NE_31081,2020-10-22,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,229,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,28,-17,14.42,24.29,6.105556,2.211111,8.538889,0.2794,,5.17284,94.382602
US_NE_31081,2020-10-23,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,11,0,240,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,33,-12,16.38,20.85,1.344444,0.088889,3.766667,0.254,,-1.901235,79.424327
US_NE_31081,2020-10-24,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,240,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,54,,18.09,43.41,-1.405556,-4.5,1.388889,0.0,,-5.259259,74.968534
US_NE_31081,2020-10-25,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,240,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,4,,,19.4,-1.561111,-4.05,0.494444,0.0762,,-4.82716,78.971541
US_NE_31081,2020-10-26,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,6,0,246,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,18,-13,18.41,20.45,-5.161111,-8.011111,-1.544444,1.197429,,-9.283951,73.217632
US_NE_31081,2020-10-27,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,246,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,38,-15,27.52,30.41,-3.2,-9.355556,4.583333,0.4064,53.34,-9.290123,63.112907
US_NE_31081,2020-10-28,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,3,0,249,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,25,-12,10.75,21.5,1.922222,-6.683333,15.644444,0.1524,50.8,-5.67284,57.238561
US_NE_31081,2020-10-29,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,249,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,18,-12,19.43,21.67,4.972222,-2.583333,11.583333,0.0,,-1.074074,65.289738
US_NE_31081,2020-10-30,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,8,0,257,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,22,-11,27.94,17.46,6.95,-1.627778,19.244444,0.0,,-0.364198,59.331913
US_NE_31081,2020-10-31,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,257,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,18,,,30.54,11.666667,4.55,19.777778,0.0,,2.518519,53.64502
US_NE_31081,2020-11-01,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,257,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,17,,21.64,24.85,5.583333,-3.05,15.338889,0.0,,-5.58642,44.963343
US_NE_31081,2020-11-02,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,10,0,267,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,19,-14,17.33,23.11,7.794444,-1.061111,22.411111,0.0,,-4.938272,39.928412
US_NE_31081,2020-11-03,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,267,13,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,1,-19,14.79,21.86,13.077778,2.861111,27.875,0.0,,-0.154321,40.91389
US_NE_31081,2020-11-04,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,13,1,280,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,16,-17,17.98,18.67,14.105556,3.855556,27.427778,0.0,,1.722222,44.110737
US_NE_31081,2020-11-05,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,6,0,286,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,14,-12,12.44,29.71,13.833333,3.711111,25.433333,0.0,,2.061728,45.515047
US_NE_31081,2020-11-06,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,14,0,300,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,16,-18,19.06,28.59,13.977778,4.277778,25.972222,0.0,,1.858025,44.575484
US_NE_31081,2020-11-07,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,3,0,303,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,31,,,31.96,17.755556,13.144444,24.505556,0.0,,11.444444,66.533266
US_NE_31081,2020-11-08,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,13,0,316,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,9,,13.24,19.86,17.605556,12.772222,23.338889,0.0,,10.691358,64.052196
US_NE_31081,2020-11-09,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,14,0,330,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,18,-13,15.17,24.13,12.433333,0.272222,21.3,0.4572,,8.45679,78.485685
US_NE_31081,2020-11-10,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,330,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,-12,-19,12.68,32.7,-0.777778,-2.455556,1.116667,16.8402,,-2.444444,88.831002
US_NE_31081,2020-11-11,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,26,0,356,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,-6,-24,22.2,27.75,1.0,-5.122222,11.433333,3.7338,,-3.067901,74.937714
US_NE_31081,2020-11-12,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,356,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,-8,-18,11.63,23.98,1.033333,-3.011111,7.944444,2.413,30.48,-3.024691,74.921301
US_NE_31081,2020-11-13,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,22,0,378,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,9,-15,10.42,14.58,-1.344444,-7.483333,7.711111,0.0,,-5.839506,71.218668
US_NE_31081,2020-11-14,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,0,0,378,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,-6,,20.4,31.45,4.677778,-1.022222,15.122222,0.0,,-1.54321,64.48705
US_NE_31081,2020-11-15,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,3,0,381,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,-1,,15.11,29.38,5.32716,0.302469,12.067901,0.889,,-3.791667,52.53679
US_NE_31081,2020-11-16,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,22,0,403,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,1,-16,21.7,15.91,5.6,-1.827778,15.838889,0.0,,-5.12963,47.263126
US_NE_31081,2020-11-17,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,13,0,416,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,-1,-19,23.75,31.91,5.411111,-3.061111,16.827778,0.0254,,-3.240741,54.267888
US_NE_31081,2020-11-18,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,25,0,441,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,1,-19,11.31,21.91,10.888889,3.888889,20.072222,0.0,,-0.32716,46.402331
US_NE_31081,2020-11-19,ChIJ-wPnslbxmYcRKLe7d8qwKfo,Q489668,geoId/31081,US,United States of America,NE,Nebraska,31081,Hamilton County,US,USA,2,9,0,450,14,,,9194,4594,4600,1174,1269,994,1004,1053,1288,1177,735,500,1425460,40.88,-98.02,1416,80.366667,,4,-16,17.84,41.88,14.583333,4.961111,23.488889,0.0,,3.450617,48.110284
