location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_LA_22039,2020-09-05,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1154,27,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,,,,12.59,8.76,12.59,,27.36,12.04,33.38,,27.253086,23.407407,33.530864,4.281714,,23.25,79.505651
US_LA_22039,2020-09-06,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,49,1,1203,28,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,,,7.83,13.57,10.44,8.35,,29.23,10.96,41.75,11.48,25.839506,21.58642,33.061728,5.7785,,20.527778,72.649818
US_LA_22039,2020-09-07,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,-1,0,1202,28,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,,,10.01,14.52,10.01,,10.51,28.03,16.02,50.56,,26.524691,20.092593,33.697531,0.0,,19.409722,65.449711
US_LA_22039,2020-09-08,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1202,28,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,,,,13.6,10.43,9.07,10.88,33.1,13.6,38.54,8.61,26.339506,20.833333,32.62963,0.0,,20.444444,70.179875
US_LA_22039,2020-09-09,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,26,1,1228,29,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,,,7.82,14.77,9.99,6.51,9.12,31.7,16.07,38.65,13.9,27.055556,23.074074,33.475309,0.0,,22.131944,74.42141
US_LA_22039,2020-09-10,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1228,29,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,,,7.37,12.13,10.83,10.4,11.7,29.03,6.93,37.26,10.83,27.65,22.933333,33.611111,0.028222,,22.104938,71.726101
US_LA_22039,2020-09-11,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,18,0,1246,29,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-24,,,18.36,6.89,,,24.79,14.69,41.77,11.94,27.188889,22.544444,33.427778,0.0,,21.962963,72.893172
US_LA_22039,2020-09-12,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1246,29,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-20,,14.32,12.73,,,13.26,21.22,10.61,40.84,9.02,26.644444,22.838889,33.194444,2.358571,,22.611111,78.350307
US_LA_22039,2020-09-13,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,16,1,1262,30,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-20,,13.67,16.6,12.2,11.23,10.74,28.31,8.79,41.98,,26.277778,23.2,32.244444,6.00075,,23.111111,82.969143
US_LA_22039,2020-09-14,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,3,0,1265,30,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-14,,9.56,11.3,7.82,6.52,11.73,29.12,7.82,43.89,9.13,26.983333,23.733333,32.166667,0.1778,,22.635802,77.16065
US_LA_22039,2020-09-15,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,5,0,1270,30,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-17,,6.46,13.79,10.34,7.75,9.05,35.33,9.48,46.1,6.89,27.344444,23.488889,32.733333,0.0,,22.222222,73.439626
US_LA_22039,2020-09-16,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1270,30,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-21,,,10.11,11.87,13.19,9.23,25.95,8.36,33.42,7.48,26.9,23.016667,32.116667,0.0254,,21.759259,73.244607
US_LA_22039,2020-09-17,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,2,0,1272,30,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-18,,11.92,18.8,10.09,8.26,6.88,23.39,7.34,40.82,11.92,25.644444,22.005556,30.122222,0.0,,21.308642,76.940964
US_LA_22039,2020-09-18,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,16,1,1288,31,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-20,,9.3,9.3,8.32,8.81,8.81,21.53,8.32,37.19,8.32,24.144444,20.066667,28.194444,0.0,,18.123457,69.244013
US_LA_22039,2020-09-19,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1288,31,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-19,,12.75,12.19,,,,18.29,,42.12,,22.6,19.016667,27.544444,0.0,,16.925926,70.098993
US_LA_22039,2020-09-20,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,8,0,1296,31,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-25,,13.22,9.3,9.3,12.73,10.77,23.5,,36.23,8.81,21.372222,19.016667,24.877778,0.072571,,17.160494,77.238086
US_LA_22039,2020-09-21,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,1,1,1297,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-19,,,13.59,11.04,9.77,14.44,26.34,8.5,52.25,9.35,21.111111,19.477778,22.677778,4.7625,,18.092593,82.943339
US_LA_22039,2020-09-22,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,6,0,1303,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-21,,7.29,11.58,7.72,7.72,10.72,26.16,10.72,49.32,9.86,21.761111,19.7,24.366667,3.1115,,19.376543,86.711659
US_LA_22039,2020-09-23,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,3,0,1306,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-21,5,11.59,14.9,,14.9,10.76,16.15,9.52,40.57,9.52,23.394444,21.772222,25.566667,20.03425,,22.08642,93.391134
US_LA_22039,2020-09-24,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,-2,0,1304,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-18,2,5.93,19.06,10.59,7.62,11.86,29.23,11.44,35.58,9.32,21.305556,19.511111,24.455556,50.70475,,19.382716,89.434541
US_LA_22039,2020-09-25,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,10,0,1314,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-22,4,7.92,15.37,,11.18,9.32,29.35,9.78,39.6,,21.033333,18.561111,25.183333,0.338667,,18.302469,84.871171
US_LA_22039,2020-09-26,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1314,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-22,,,10.67,,11.74,,22.94,10.14,38.42,8.54,21.933333,17.194444,29.177778,0.0254,,18.216049,79.908395
US_LA_22039,2020-09-27,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,13,0,1327,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-20,,8.19,15.86,8.7,13.31,,20.98,12.28,48.1,,23.616667,17.138889,31.6,0.0,,19.12963,75.922113
US_LA_22039,2020-09-28,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1327,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-19,5,7.36,16.89,6.93,13.86,10.83,26.41,7.36,46.34,9.53,22.266667,17.55,27.255556,9.8425,,19.969136,87.768496
US_LA_22039,2020-09-29,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,3,0,1330,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-18,1,11.96,17.48,9.66,7.36,8.74,24.38,,41.85,,18.944444,12.883333,25.05,18.76425,,10.277778,57.38804
US_LA_22039,2020-09-30,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,4,0,1334,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-18,-1,11.47,7.94,7.5,10.15,8.38,31.32,7.06,40.15,6.18,18.055556,9.872222,27.85,0.0,,9.580247,57.512993
US_LA_22039,2020-10-01,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1334,32,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-17,-3,9.12,8.25,10.42,13.03,15.63,23.45,,37.34,,19.088889,11.733333,28.577778,0.0,,12.858025,67.463857
US_LA_22039,2020-10-02,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,2,2,1336,34,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-21,-3,11.94,15.05,8.31,,12.98,21.8,,42.57,8.82,18.483333,11.511111,25.977778,0.0,,9.962963,57.80465
US_LA_22039,2020-10-03,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1336,34,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-22,,8.82,12.94,10.0,13.53,,21.76,12.35,43.52,,16.861111,9.644444,25.566667,0.0,,8.925926,59.853383
US_LA_22039,2020-10-04,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,5,0,1341,34,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-20,,14.05,9.37,,7.81,9.37,24.99,,40.6,,17.944444,10.294444,27.772222,0.0,,11.91358,67.76694
US_LA_22039,2020-10-05,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,3,0,1344,34,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-18,-1,7.7,14.04,,11.78,12.23,35.34,9.97,38.96,8.61,19.361111,13.344444,26.527778,0.4318,,13.320988,68.134267
US_LA_22039,2020-10-06,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,9,0,1353,34,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-18,-2,,12.31,8.66,11.4,10.94,29.64,12.31,50.61,6.84,19.161111,11.655556,28.205556,0.0,,12.62963,66.162638
US_LA_22039,2020-10-07,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,-3,0,1350,34,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-17,-3,10.08,16.49,7.33,11.91,8.7,23.36,,35.73,,21.661111,15.738889,30.4,0.0,,16.148148,71.30372
US_LA_22039,2020-10-08,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,1,0,1351,34,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-27,0,,10.35,,13.17,8.0,28.7,10.82,37.16,,23.633333,21.488889,27.233333,1.397,,20.734568,84.371406
US_LA_22039,2020-10-09,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,1,1351,35,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-67,,13.58,12.02,,,,16.72,7.84,21.94,,22.455556,21.216667,23.888889,30.6705,,21.04321,92.7513
US_LA_22039,2020-10-10,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1351,35,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-45,,,,13.11,,,19.67,14.43,23.61,,23.098765,20.185185,27.919753,122.555,,19.777778,82.470152
US_LA_22039,2020-10-11,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,19,1,1370,36,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-25,,10.99,10.99,,,,24.18,,37.37,12.64,24.645833,19.513889,30.715278,2.19075,,20.190476,76.334042
US_LA_22039,2020-10-12,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,-8,0,1362,36,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-24,2,10.61,16.15,11.07,7.84,8.77,23.07,,36.45,9.23,26.148148,22.314815,31.024691,0.0,,21.659722,76.248863
US_LA_22039,2020-10-13,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,10,0,1372,36,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-19,1,,16.17,,10.63,6.93,25.42,10.63,48.52,7.39,23.296296,17.740741,28.450617,0.0,,15.625,62.724946
US_LA_22039,2020-10-14,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,4,0,1376,36,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-16,1,14.66,12.88,6.22,7.99,9.33,24.43,6.66,40.86,7.11,19.366667,11.516667,28.255556,0.0,,12.41358,64.744458
US_LA_22039,2020-10-15,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,1,1,1377,37,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-15,0,6.06,12.12,8.66,8.66,8.66,28.58,,39.84,6.5,21.5,15.327778,30.172222,0.0,,17.419753,77.97509
US_LA_22039,2020-10-16,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,3,0,1380,37,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-15,3,6.64,9.3,7.97,6.2,7.97,13.28,,35.42,,18.177778,13.622222,25.283333,5.297714,,12.771605,71.504613
US_LA_22039,2020-10-17,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1380,37,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-15,,,12.32,8.4,,,20.15,,32.47,,15.994444,9.683333,24.427778,0.254,,8.092593,60.118439
US_LA_22039,2020-10-18,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,2,1,1382,38,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-22,,8.89,8.89,,13.08,,24.07,10.46,39.77,,20.933333,15.216667,28.838889,0.0,,16.388889,75.119427
US_LA_22039,2020-10-19,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,1,0,1383,38,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-16,2,8.34,11.67,9.17,10.42,14.18,31.69,7.5,39.19,7.09,23.672222,20.155556,29.022222,0.0,,20.277778,81.363587
US_LA_22039,2020-10-20,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,5,0,1388,38,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-15,0,,10.82,9.16,9.16,9.99,28.31,8.74,35.8,8.33,22.716667,17.338889,29.827778,0.0,,18.962963,79.565822
US_LA_22039,2020-10-21,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,1,1,1389,39,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-13,1,,13.43,7.61,6.71,9.4,27.75,,50.13,12.09,23.15,17.377778,30.877778,0.0,,18.728395,76.414849
US_LA_22039,2020-10-22,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,11,0,1400,39,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-14,0,,10.3,7.01,6.59,6.18,16.9,7.83,37.09,,23.144444,17.688889,30.127778,0.0,,19.376543,79.465314
US_LA_22039,2020-10-23,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,1,0,1401,39,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-14,3,7.79,17.31,10.82,9.52,7.79,20.34,9.95,31.15,7.79,23.661111,19.988889,28.788889,6.31825,,21.123457,85.820201
US_LA_22039,2020-10-24,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1401,39,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-14,,11.43,9.71,,10.29,12.0,21.14,8.57,45.14,,17.983333,14.377778,21.1,9.071429,,15.839506,88.84768
US_LA_22039,2020-10-25,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,10,0,1411,39,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-22,,8.32,,7.8,9.36,10.91,22.87,11.44,40.02,,15.011111,12.333333,20.533333,0.0,,12.469136,85.655101
US_LA_22039,2020-10-26,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,3,0,1414,39,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-11,1,8.87,8.06,11.69,7.25,8.46,22.56,7.25,37.07,6.85,19.072222,15.216667,26.644444,0.0,,15.32716,79.362337
US_LA_22039,2020-10-27,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,-1,0,1413,39,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-10,1,9.47,10.38,13.98,12.63,10.38,34.28,9.47,42.4,,20.855556,16.194444,28.005556,0.0,,17.851852,83.593297
US_LA_22039,2020-10-28,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,-1,0,1412,39,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-15,3,,9.53,8.66,12.56,12.12,34.64,11.69,39.84,10.83,21.805556,18.722222,25.894444,6.44525,,20.012346,91.625963
US_LA_22039,2020-10-29,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,1,1,1413,40,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-9,1,,13.63,12.22,9.87,11.28,27.26,10.34,46.06,,13.166667,6.938889,20.733333,5.531556,,8.382716,74.324769
US_LA_22039,2020-10-30,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1413,40,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-14,2,,10.22,7.67,,9.71,26.58,9.2,38.84,,12.727778,8.8,19.188889,0.0,,6.160494,64.428242
US_LA_22039,2020-10-31,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,0,0,1413,40,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-17,,,10.04,8.86,11.22,,25.4,,34.85,,12.15,5.355556,21.661111,0.0,,6.962963,70.966671
US_LA_22039,2020-11-01,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,13,0,1426,40,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-17,,8.32,11.97,18.21,12.49,9.88,18.73,,36.42,,14.066667,7.322222,23.355556,0.0,,8.765432,70.753647
US_LA_22039,2020-11-02,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,-1,0,1425,40,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-14,2,8.26,16.51,11.01,13.3,8.71,32.56,6.42,43.11,7.8,12.711111,6.316667,19.761111,0.0,,2.876543,52.02692
US_LA_22039,2020-11-03,ChIJr11F2q3TJIYRMBq6nv5znhs,Q504379,geoId/22039,US,United States of America,LA,Louisiana,22039,Evangeline Parish,US,USA,2,5,0,1430,40,,,33663,17102,16561,4747,4651,4820,4178,3842,4411,3573,2288,1153,1837803,30.73,-92.41,1760,75.2,,,-21,1,,10.62,13.28,14.6,9.29,27.88,8.41,34.52,,11.488889,3.366667,22.777778,0.0,,3.117284,56.859453
