location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29073,2021-05-22,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1545,45,23,4988,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-18,15.27,21.0,40.1,22.488889,18.955556,27.305556,0.616857,,17.012346,72.057747
US_MO_29073,2021-05-23,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1545,45,21,5009,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,18.99,,44.98,22.966667,16.394444,30.105556,1.919111,,16.679012,66.999669
US_MO_29073,2021-05-24,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1546,45,4,5013,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-17,19.16,33.1,46.16,23.411111,16.25,29.488889,0.0,,16.191358,63.163384
US_MO_29073,2021-05-25,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,-1,1,1545,46,1,5014,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-20,,24.46,43.87,22.972222,19.194444,28.072222,0.3175,,16.851852,68.923031
US_MO_29073,2021-05-26,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1546,46,12,5026,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-18,27.96,24.57,49.99,22.461111,18.511111,29.633333,6.531429,,18.191358,76.632171
US_MO_29073,2021-05-27,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,11,0,1557,46,19,5045,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-21,17.29,21.41,29.64,21.111111,17.861111,28.233333,3.447143,,18.049383,82.798184
US_MO_29073,2021-05-28,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1558,46,11,5056,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-18,14.34,18.56,33.75,15.566667,11.227778,20.288889,19.304,,13.740741,89.402194
US_MO_29073,2021-05-29,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1560,46,16,5072,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-36,,29.17,51.05,11.311111,8.3,17.45,0.471714,,7.024691,74.576077
US_MO_29073,2021-05-30,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1561,46,8,5080,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,,17.63,40.83,13.177778,5.072222,21.783333,0.0,,7.216049,66.562232
US_MO_29073,2021-05-31,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1561,46,0,5080,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-74,21.28,16.85,35.47,17.2,10.011111,23.388889,0.0,,10.012346,62.007642
US_MO_29073,2021-06-01,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1561,46,6,5086,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-24,22.72,29.46,50.5,17.377778,14.411111,21.866667,1.3335,,13.277778,76.377809
US_MO_29073,2021-06-02,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1563,46,3,5089,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-24,14.58,23.49,49.41,17.394444,15.283333,20.788889,1.959429,,14.685185,83.767913
US_MO_29073,2021-06-03,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,4,0,1567,46,22,5111,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-20,12.96,20.74,41.48,20.411111,15.572222,27.277778,1.693333,,15.067901,70.854229
US_MO_29073,2021-06-04,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1569,46,11,5122,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-10,21.52,13.45,28.69,21.766667,13.8,29.055556,0.0762,,14.425926,62.293224
US_MO_29073,2021-06-05,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1571,46,0,5122,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-18,14.32,18.14,18.14,23.422222,15.777778,29.661111,0.0,,15.685185,60.819916
US_MO_29073,2021-06-06,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1571,46,19,5141,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,19.37,24.91,47.04,23.6,19.483333,28.888889,0.072571,,18.518519,72.697887
US_MO_29073,2021-06-07,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1571,46,4,5145,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-23,13.71,25.0,41.93,23.644444,20.416667,28.533333,0.790222,,20.092593,80.052416
US_MO_29073,2021-06-08,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,3,0,1574,46,4,5149,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-25,,40.68,52.3,22.966667,18.894444,27.7,3.429,,19.944444,82.508671
US_MO_29073,2021-06-09,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1575,46,6,5155,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-24,12.66,33.76,44.73,24.127778,18.744444,30.355556,1.8796,,20.166667,77.847374
US_MO_29073,2021-06-10,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1576,46,17,5172,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-25,20.17,28.58,49.59,26.116667,19.177778,32.466667,0.1778,,20.475309,70.436521
US_MO_29073,2021-06-11,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1576,46,0,5172,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-14,23.53,,44.54,27.205556,20.211111,34.211111,0.0,,21.055556,68.685499
US_MO_29073,2021-06-12,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1577,46,30,5202,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-23,20.8,18.91,39.72,26.894444,20.35,33.283333,0.2032,,20.185185,66.671997
US_MO_29073,2021-06-13,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1577,46,10,5212,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,14.64,21.04,37.51,26.105556,18.877778,32.172222,0.0,,15.635802,52.291145
US_MO_29073,2021-06-14,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1577,46,114,5326,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-31,19.24,22.74,48.98,24.938889,15.544444,34.25,0.0,,15.759259,56.156159
US_MO_29073,2021-06-15,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1578,46,6,5332,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-29,17.57,25.47,48.3,25.35,16.616667,32.422222,0.0,,13.839506,48.726161
US_MO_29073,2021-06-16,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1579,46,0,5332,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-28,20.54,35.48,40.15,24.422222,16.405556,32.305556,0.0,,14.95679,55.319019
US_MO_29073,2021-06-17,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1579,46,25,5357,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-29,,29.34,45.35,26.733333,19.222222,35.222222,0.0,,18.58642,60.425781
US_MO_29073,2021-06-18,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1579,46,10,5367,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-23,20.77,16.44,37.21,29.905556,23.138889,36.077778,0.0,,21.888889,61.597225
US_MO_29073,2021-06-19,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1580,46,12,5379,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-32,,24.1,46.35,28.883333,22.611111,34.077778,0.0,,22.141975,66.040003
US_MO_29073,2021-06-20,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1580,46,4,5383,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,19.72,33.17,34.96,26.933333,20.844444,32.966667,3.8735,,19.604938,63.955308
US_MO_29073,2021-06-21,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1580,46,0,5383,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-29,20.61,,50.67,22.483333,17.961111,31.227778,4.73075,,16.049383,67.137987
US_MO_29073,2021-06-22,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1580,46,2,5385,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-28,,35.45,45.83,18.944444,10.966667,27.288889,2.032,,10.049383,55.692617
US_MO_29073,2021-06-23,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1582,46,4,5389,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-30,16.7,29.7,43.62,22.205556,15.116667,29.177778,0.0,,11.62963,50.564196
US_MO_29073,2021-06-24,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1582,46,15,5404,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-26,,26.65,40.41,24.044444,19.816667,28.611111,0.0,,17.475309,66.615451
US_MO_29073,2021-06-25,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1584,46,4,5408,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-16,,25.83,34.16,25.766667,20.644444,31.783333,26.25725,,22.160494,81.25538
US_MO_29073,2021-06-26,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,1,1585,47,11,5419,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-16,,14.39,44.98,25.155556,21.016667,30.161111,33.17875,,21.58642,81.370897
US_MO_29073,2021-06-27,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1585,47,12,5431,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,19.16,23.51,40.93,24.716667,21.633333,30.233333,4.741333,,21.783951,83.282203
US_MO_29073,2021-06-28,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1587,47,0,5431,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-25,28.35,34.36,48.96,24.405556,21.488889,30.227778,16.51,,22.104938,86.983927
US_MO_29073,2021-06-29,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1588,47,2,5433,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-36,17.95,24.79,38.46,24.85,20.972222,30.944444,16.637,,22.030864,84.100628
US_MO_29073,2021-06-30,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1588,47,11,5444,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-27,17.69,28.64,32.0,23.977778,21.383333,28.977778,9.271,,22.061728,88.796992
US_MO_29073,2021-07-01,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1588,47,13,5457,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-30,18.24,21.72,50.38,23.611111,21.411111,28.266667,21.59,,21.438272,87.248555
US_MO_29073,2021-07-02,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1588,47,6,5463,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-22,16.49,40.31,45.8,22.861111,16.866667,27.805556,4.2164,,17.055556,69.592428
US_MO_29073,2021-07-03,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1588,47,13,5476,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-33,16.63,20.33,35.11,22.566667,16.772222,28.127778,0.0,,16.82716,69.200524
US_MO_29073,2021-07-04,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1590,47,6,5482,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,,25.99,28.78,23.161111,16.272222,30.033333,0.0,,17.216049,68.375083
US_MO_29073,2021-07-05,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1591,47,0,5482,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-69,17.03,27.78,41.22,24.394444,17.633333,30.45,0.0,,18.469136,68.63822
US_MO_29073,2021-07-06,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1592,47,2,5484,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-29,15.85,25.53,36.98,25.427778,18.877778,31.705556,1.016,,19.777778,70.109213
US_MO_29073,2021-07-07,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,3,0,1595,47,3,5487,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-28,18.11,31.29,55.98,25.727778,19.694444,31.716667,0.197556,,20.006173,70.216024
US_MO_29073,2021-07-08,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1597,47,9,5496,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-27,16.74,26.78,45.19,25.016667,21.255556,29.794444,0.649111,,21.135802,78.914385
US_MO_29073,2021-07-09,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1599,47,3,5499,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-15,19.88,34.56,43.21,24.65,18.633333,31.911111,0.0254,,20.419753,76.805293
US_MO_29073,2021-07-10,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1600,47,12,5511,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-17,,26.45,40.1,24.094444,19.483333,30.722222,15.875,,20.765432,81.473107
US_MO_29073,2021-07-11,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1601,47,11,5522,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,18.2,24.27,40.74,22.011111,18.927778,27.022222,8.607778,,19.37037,85.201422
US_MO_29073,2021-07-12,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1601,47,0,5522,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-26,,41.28,32.2,21.572222,18.927778,26.188889,6.50875,,19.32716,86.503159
US_MO_29073,2021-07-13,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,3,0,1604,47,0,5522,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-27,,28.21,64.34,22.861111,19.083333,28.644444,3.2766,,19.049383,78.763838
US_MO_29073,2021-07-14,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,6,0,1610,47,1,5523,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-29,33.51,45.28,46.19,24.911111,18.777778,32.022222,0.0,,19.783951,72.349804
US_MO_29073,2021-07-15,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,7,0,1617,47,2,5525,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-25,17.68,22.98,28.28,26.427778,21.211111,31.283333,0.0,,20.925926,71.37703
US_MO_29073,2021-07-16,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1618,47,3,5528,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-14,20.6,30.05,43.78,22.794444,20.411111,28.594444,24.66975,,20.574074,87.331283
US_MO_29073,2021-07-17,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,13,0,1631,47,73,5601,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-16,13.1,24.45,45.4,24.0,19.672222,29.288889,5.729111,,20.851852,82.439405
US_MO_29073,2021-07-18,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,3,0,1634,47,2,5603,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,17.45,18.37,36.74,23.855556,19.861111,28.705556,1.3208,,19.395062,76.223001
US_MO_29073,2021-07-19,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,1,0,1635,47,0,5603,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-29,22.19,32.84,32.84,23.911111,19.233333,29.088889,3.8862,,19.333333,75.05225
US_MO_29073,2021-07-20,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,6,0,1641,47,0,5603,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-27,,31.03,41.09,23.766667,17.811111,29.433333,0.0,,18.969136,73.728609
US_MO_29073,2021-07-21,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,9,0,1650,47,5,5608,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-31,,42.5,62.87,23.783333,17.411111,29.894444,0.0,,19.302469,75.211491
US_MO_29073,2021-07-22,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,6,0,1656,47,16,5624,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-28,14.53,36.75,42.73,25.011111,18.572222,30.972222,0.0,,20.259259,73.893955
US_MO_29073,2021-07-23,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,3,0,1659,47,12,5636,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-15,,31.88,49.98,26.322222,20.755556,32.377778,0.0,,21.444444,73.987075
US_MO_29073,2021-07-24,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,4,0,1663,47,16,5652,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-18,,23.51,48.76,27.944444,22.222222,33.905556,0.0254,,22.895062,73.529742
US_MO_29073,2021-07-25,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,2,0,1665,47,13,5665,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,15.59,27.71,38.1,26.966667,23.277778,32.466667,0.0635,,23.179012,79.163481
US_MO_29073,2021-07-26,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,1665,47,4,5669,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-26,,39.38,36.75,25.977778,20.522222,32.1,1.8542,,20.067901,69.563017
US_MO_29073,2021-07-27,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,3,0,1668,47,2,5671,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-27,,28.51,42.33,25.844444,19.077778,32.694444,0.0,,19.802469,68.950755
US_MO_29073,2021-07-28,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,3,0,1671,47,4,5675,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-26,,29.53,42.56,27.111111,20.383333,34.405556,0.0,,21.987654,73.133407
US_MO_29073,2021-07-29,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,3,0,1674,47,17,5692,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-24,17.93,37.65,45.72,28.511111,22.322222,34.477778,0.0,,24.037037,76.048564
