location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27161,2021-06-19,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2380,23,31,8054,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-8,,,,,7.59,,,17.09,,27.06,,22.355556,15.211111,30.072222,0.0,10.222222,46.295587
US_MN_27161,2021-06-20,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2380,23,32,8086,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,,7.48,,,7.06,,7.89,11.63,,31.57,,20.572222,15.388889,26.361111,2.0828,13.711111,64.859531
US_MN_27161,2021-06-21,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2380,23,20,8106,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-17,3,7.73,14.65,,6.92,,,14.24,8.55,26.86,9.36,15.572222,11.061111,20.127778,5.334,8.505556,62.870436
US_MN_27161,2021-06-22,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2380,23,1,8107,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-21,4,,8.55,,7.33,6.52,6.52,19.14,10.99,21.99,7.33,15.661111,8.3,24.211111,0.0,5.827778,52.135078
US_MN_27161,2021-06-23,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2380,23,16,8123,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-20,1,6.67,7.09,,,7.51,9.18,16.26,,33.78,11.68,20.85,13.227778,30.5,0.0,13.383333,62.391473
US_MN_27161,2021-06-24,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,2,0,2382,23,21,8144,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-17,3,8.26,12.8,,,9.08,,20.64,6.61,35.92,7.02,26.833333,23.25,31.088889,0.0,19.683333,64.956647
US_MN_27161,2021-06-25,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2382,23,13,8157,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-21,2,,11.82,7.0,8.76,,,20.57,10.51,29.33,7.88,22.933333,16.894444,28.638889,0.0,15.933333,64.977125
US_MN_27161,2021-06-26,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2383,23,13,8170,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-6,,,9.37,,7.14,8.03,,12.49,9.37,36.59,6.69,21.105556,18.255556,25.6,15.748,18.3,84.116818
US_MN_27161,2021-06-27,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2383,23,19,8189,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-8,,,7.95,6.69,6.27,,,12.96,8.78,35.54,6.27,20.2,15.922222,25.561111,16.764,17.455556,84.331065
US_MN_27161,2021-06-28,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2384,23,13,8202,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-19,1,8.97,8.97,,,6.63,8.58,20.67,10.53,30.42,,21.283333,16.772222,27.8,0.169333,17.927778,81.262074
US_MN_27161,2021-06-29,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2385,23,12,8214,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-21,3,6.42,10.43,10.03,7.22,6.42,,20.47,7.22,32.1,,21.983333,18.85,27.194444,2.413,18.655556,81.440254
US_MN_27161,2021-06-30,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2386,23,57,8271,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-18,2,,11.65,,,8.73,,20.38,7.07,31.61,15.39,22.75,16.6,28.127778,0.2032,16.494444,67.920478
US_MN_27161,2021-07-01,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2387,23,8,8279,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-20,4,,7.0,,,7.41,6.58,14.4,9.47,22.23,6.58,22.616667,15.45,29.027778,0.0,16.2,67.24893
US_MN_27161,2021-07-02,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,2,0,2389,23,18,8297,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-27,2,6.94,9.11,,,,6.94,23.86,6.51,34.71,,22.072222,15.688889,27.427778,0.0,14.044444,60.440928
US_MN_27161,2021-07-03,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,2,0,2391,23,15,8312,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-22,,7.11,12.8,,9.01,,,18.49,9.48,35.08,,21.866667,14.811111,28.911111,0.0,14.4,62.682395
US_MN_27161,2021-07-04,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2391,23,5,8317,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-22,,,11.22,,,,,22.93,8.78,30.25,9.76,25.561111,19.95,31.877778,0.0,18.172222,63.743484
US_MN_27161,2021-07-05,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2391,23,0,8317,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-68,13,7.58,8.38,,5.98,5.98,,20.34,6.38,29.12,6.38,27.261111,21.222222,32.577778,0.0,19.066667,61.060242
US_MN_27161,2021-07-06,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2391,23,13,8330,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-22,7,8.32,7.57,,7.57,6.05,6.81,18.54,11.35,28.38,8.7,24.483333,20.533333,30.694444,0.9525,20.722222,79.652152
US_MN_27161,2021-07-07,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2391,23,3,8333,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-19,4,,7.54,8.73,9.13,14.29,8.73,15.88,5.96,28.98,,17.527778,13.461111,22.15,13.0175,15.861111,90.0387
US_MN_27161,2021-07-08,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2391,23,9,8342,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-15,5,,13.79,,6.9,8.93,8.52,17.85,9.33,29.61,7.3,16.472222,12.094444,21.683333,0.2032,12.944444,79.683599
US_MN_27161,2021-07-09,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2392,23,21,8363,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-19,6,10.26,7.8,,,8.62,8.62,23.8,,25.85,6.97,18.977778,16.1,22.6,0.0,16.155556,83.734657
US_MN_27161,2021-07-10,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2392,23,15,8378,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-8,,,7.95,,,,,29.15,,34.01,,19.022222,16.25,23.238889,1.197429,16.183333,83.690698
US_MN_27161,2021-07-11,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2392,23,12,8390,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-11,,6.87,8.58,,,,6.87,21.03,8.15,29.18,,19.744444,12.911111,26.383333,0.0254,14.555556,72.062919
US_MN_27161,2021-07-12,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,2,0,2394,23,9,8399,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,2,7.93,6.74,6.35,8.33,7.93,9.52,21.82,7.14,32.92,,19.444444,11.45,26.083333,0.0,13.744444,69.683452
US_MN_27161,2021-07-13,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,2,0,2396,23,6,8405,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-17,4,6.5,12.6,,8.13,6.5,,23.99,10.57,30.9,6.91,20.822222,13.561111,27.605556,0.0,15.811111,73.137802
US_MN_27161,2021-07-14,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2396,23,9,8414,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,4,8.82,9.59,7.67,6.91,8.44,,18.42,10.36,29.93,6.52,20.166667,17.6,25.538889,7.1755,18.383333,89.515575
US_MN_27161,2021-07-15,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2397,23,2,8416,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,2,,10.54,7.3,,6.89,,21.49,6.08,23.51,,19.25,14.427778,25.1,5.1562,15.85,80.771718
US_MN_27161,2021-07-16,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2397,23,11,8427,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-19,-1,6.46,9.05,,7.32,,9.05,17.23,9.05,24.12,6.46,19.394444,12.166667,26.183333,0.0,14.022222,71.367354
US_MN_27161,2021-07-17,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2397,23,10,8437,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-17,,,9.95,,,,,25.31,9.49,27.12,7.23,20.638889,13.188889,27.422222,0.0,15.227778,71.283886
US_MN_27161,2021-07-18,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2397,23,2,8439,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-10,,8.92,8.51,10.54,,6.49,,19.87,10.14,33.65,7.7,21.538889,14.25,27.6,0.0,16.155556,71.500203
US_MN_27161,2021-07-19,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,2,0,2399,23,8,8447,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,3,7.12,13.45,,9.89,8.7,7.51,19.78,9.89,33.23,10.68,21.861111,14.283333,28.388889,0.0,16.422222,71.346645
US_MN_27161,2021-07-20,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,4,0,2403,23,0,8447,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,4,,11.74,10.96,7.44,,6.26,18.79,7.05,27.01,,22.927778,17.105556,29.288889,0.0,18.366667,75.616547
US_MN_27161,2021-07-21,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2404,23,7,8454,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,4,,12.52,,,6.06,,16.16,9.29,25.45,,23.455556,18.661111,28.288889,0.0,19.838889,80.210466
US_MN_27161,2021-07-22,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,3,0,2407,23,4,8458,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,4,,6.75,12.3,9.52,,,23.02,7.94,30.95,8.33,24.177778,20.261111,28.916667,0.0,19.766667,76.445626
US_MN_27161,2021-07-23,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2407,23,4,8462,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-17,3,,8.78,,7.94,7.53,,25.5,7.53,22.99,10.45,25.688889,20.711111,32.05,0.0,19.783333,69.961142
US_MN_27161,2021-07-24,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2407,23,0,8462,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-8,,,,,,10.87,,15.85,9.51,28.53,9.06,26.405556,21.811111,30.522222,4.191,20.727778,71.151433
US_MN_27161,2021-07-25,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2407,23,10,8472,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-8,,9.03,10.68,6.57,7.39,6.98,,18.48,,29.15,6.57,23.305556,14.7,30.561111,0.6604,14.827778,59.583781
US_MN_27161,2021-07-26,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2408,23,0,8472,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,4,6.38,10.38,9.58,7.98,5.99,,18.76,9.18,32.72,9.58,24.305556,18.683333,30.088889,0.0,18.4,69.909881
US_MN_27161,2021-07-27,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,2,0,2410,23,0,8472,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,5,7.41,9.76,,8.59,8.59,8.2,21.85,,30.83,,25.555556,20.683333,32.55,0.0,20.155556,72.191318
US_MN_27161,2021-07-28,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,2,0,2412,23,3,8475,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-17,4,6.35,10.32,7.14,6.35,,6.35,15.08,10.32,29.37,9.92,25.911111,20.5,32.327778,0.508,21.955556,78.890328
US_MN_27161,2021-07-29,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,5,0,2417,23,7,8482,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,5,,15.12,10.22,6.13,6.54,6.54,22.88,9.4,28.6,7.36,26.55,22.472222,30.672222,0.870857,21.155556,72.421358
US_MN_27161,2021-07-30,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2418,23,27,8509,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-18,2,11.9,9.03,,,,7.79,18.87,,22.97,,20.15,17.311111,24.111111,0.0,16.461111,79.505633
US_MN_27161,2021-07-31,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2418,23,10,8519,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-8,,,12.53,,6.71,,,17.45,9.4,26.41,9.4,22.322222,15.716667,27.577778,0.225778,16.7,70.878145
US_MN_27161,2021-08-01,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2418,23,11,8530,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-4,,9.83,8.12,,8.97,,,12.39,11.54,22.64,8.97,19.861111,12.85,26.05,0.0,12.222222,61.716487
US_MN_27161,2021-08-02,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,1,0,2419,23,1,8531,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-15,3,11.3,9.35,6.24,10.13,,,16.37,7.41,27.67,9.35,18.577778,10.988889,25.961111,0.0,11.744444,64.643042
US_MN_27161,2021-08-03,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,20,0,2439,23,2,8533,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-18,5,8.21,16.0,,8.62,7.38,,18.46,11.49,32.0,6.97,19.761111,12.327778,27.161111,0.0,13.438889,67.119412
US_MN_27161,2021-08-04,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,3,0,2442,23,4,8537,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,2,,6.99,8.64,7.82,,6.58,21.39,7.82,24.27,,20.427778,13.077778,27.194444,0.0,14.155556,67.397335
US_MN_27161,2021-08-05,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,6,0,2448,23,10,8547,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-18,5,,,8.66,,7.87,,22.43,7.87,26.36,,21.216667,18.316667,26.338889,0.0,16.733333,75.657426
US_MN_27161,2021-08-06,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,8,0,2456,23,15,8562,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-21,5,,11.46,,8.6,6.55,6.55,18.01,12.69,30.29,6.55,22.305556,16.972222,28.188889,0.9525,17.894444,76.211378
US_MN_27161,2021-08-07,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2456,23,11,8573,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-8,,11.56,8.13,,11.13,6.42,,19.69,8.99,27.39,,22.894444,19.933333,28.166667,4.402667,20.155556,84.614384
US_MN_27161,2021-08-08,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2456,23,13,8586,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-5,,,,,8.65,9.48,,14.01,10.3,30.08,8.65,23.144444,20.133333,26.522222,8.720667,20.194444,83.534673
US_MN_27161,2021-08-09,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,9,0,2465,23,10,8596,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-15,2,8.21,9.78,7.43,9.0,6.65,,19.56,9.78,37.55,8.21,22.688889,18.988889,27.8,0.0635,19.983333,84.770369
US_MN_27161,2021-08-10,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,12,0,2477,23,0,8596,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-19,5,8.71,11.09,5.94,6.34,8.71,6.34,24.16,12.28,36.04,,24.338889,21.172222,28.711111,0.072571,19.988889,76.764322
US_MN_27161,2021-08-11,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,7,0,2484,23,17,8613,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-20,1,9.28,12.1,8.47,8.47,6.45,6.05,25.81,9.28,26.21,9.68,23.088889,17.205556,27.544444,0.0,17.916667,72.794131
US_MN_27161,2021-08-12,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,11,0,2495,23,0,8613,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,3,,11.98,,9.51,,7.44,23.56,11.16,29.34,,21.488889,16.322222,26.722222,0.0,12.966667,58.546124
US_MN_27161,2021-08-13,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,11,0,2506,23,27,8640,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-19,3,,6.93,,11.7,7.36,,24.26,,25.55,,18.75,11.194444,25.177778,0.0,9.694444,55.90742
US_MN_27161,2021-08-14,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2506,23,6,8646,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-13,,,13.55,10.28,,,,28.98,10.28,27.11,,18.538889,9.061111,28.25,0.0,9.672222,56.52514
US_MN_27161,2021-08-15,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,2506,23,0,8646,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-7,,,12.23,,10.05,,,19.66,9.61,37.14,7.86,20.772222,12.966667,27.333333,0.0,12.3,58.468995
US_MN_27161,2021-08-16,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,11,0,2517,23,18,8664,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-17,3,8.58,11.7,,8.58,5.85,8.97,21.06,12.87,29.25,7.02,20.566667,13.477778,27.866667,0.0,13.955556,65.899543
US_MN_27161,2021-08-17,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,25,0,2542,23,5,8669,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-20,4,6.28,8.37,7.11,10.04,9.62,,17.15,9.2,35.56,7.53,21.994444,15.4,29.75,0.0,15.955556,68.66376
US_MN_27161,2021-08-18,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,2,0,2544,23,7,8676,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-19,3,7.41,8.64,9.05,9.05,8.23,7.41,20.98,9.46,27.56,7.82,23.794444,18.311111,30.433333,0.0,18.494444,72.399653
