location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56007,2021-03-17,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1498,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,8,-14,5.95,7.14,,17.05,,22.6,,-1.572222,-6.45,3.766667,1.185333,459.74,-5.666667,73.923541
US_WY_56007,2021-03-18,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,1500,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,18,-13,7.11,,,10.03,,25.08,,-1.488889,-8.477778,7.461111,0.0,381.0,-7.722222,63.10556
US_WY_56007,2021-03-19,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,7,0,1507,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,49,-8,7.65,,,14.88,,17.43,,3.066667,-6.316667,12.45,0.0,299.72,-4.683333,57.136182
US_WY_56007,2021-03-20,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1507,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,32,-13,,,,9.42,,32.96,,6.722222,-1.772222,13.577778,0.0,279.4,-5.477778,43.397243
US_WY_56007,2021-03-21,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1507,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,15,-28,,,8.06,16.62,,30.72,,0.961111,-3.044444,12.277778,1.23825,200.66,-3.888889,70.354548
US_WY_56007,2021-03-22,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,4,0,1511,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,20,-24,8.96,,,8.96,,22.17,,-1.705556,-8.022222,5.2,0.381,231.14,-6.816667,68.420961
US_WY_56007,2021-03-23,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,1512,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,17,-21,7.74,,8.65,17.77,,28.7,,-0.594444,-5.566667,4.105556,0.036286,149.86,-5.188889,71.344531
US_WY_56007,2021-03-24,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,1514,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,15,-28,,,12.35,12.83,,29.46,,-1.644444,-8.244444,4.266667,0.127,129.54,-8.161111,61.960717
US_WY_56007,2021-03-25,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,-1,0,1513,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,24,-25,,,,13.57,,35.38,,-0.777778,-7.311111,5.411111,0.0,99.06,-8.55,56.000048
US_WY_56007,2021-03-26,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,3,0,1516,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,63,-23,,,8.21,14.96,,18.82,9.17,0.022222,-5.033333,4.8,0.399143,78.74,-2.611111,82.77444
US_WY_56007,2021-03-27,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1516,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,36,-20,,,,12.79,,27.17,,0.194444,-4.016667,6.561111,1.886857,30.48,-4.966667,68.475842
US_WY_56007,2021-03-28,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1516,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,6,-20,,,,13.57,,28.2,,3.333333,-4.416667,12.555556,0.8382,30.48,-5.961111,50.953718
US_WY_56007,2021-03-29,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1516,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,23,-19,,,,6.99,,27.97,,7.683333,-0.922222,13.872222,0.0,,-8.516667,31.156923
US_WY_56007,2021-03-30,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1516,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,24,-19,9.22,,10.97,15.8,,21.95,,-3.411111,-8.927778,1.733333,0.0,,-15.761111,38.548908
US_WY_56007,2021-03-31,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1516,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,15,-24,10.3,6.87,6.44,15.02,,24.03,,-2.15,-9.444444,7.611111,0.0,,-14.311111,39.467325
US_WY_56007,2021-04-01,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1516,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,30,-23,9.05,,11.64,12.5,,23.28,,3.816667,-7.111111,16.633333,0.0,,-13.811111,27.889596
US_WY_56007,2021-04-02,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,1517,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,62,-14,7.01,,9.35,15.43,,23.85,,8.272222,-3.555556,18.677778,0.0,,-13.716667,21.098216
US_WY_56007,2021-04-03,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1517,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,33,-22,,,,11.48,,21.8,,9.477778,-1.555556,21.138889,0.0,,-11.433333,22.450685
US_WY_56007,2021-04-04,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1517,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,8,-26,8.87,,,12.74,,18.29,,10.8,-0.8,22.094444,0.0,,-8.233333,26.441814
US_WY_56007,2021-04-05,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,1518,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,34,-16,6.68,,,8.46,,21.82,,11.216667,-0.261111,21.777778,0.0,,-7.111111,27.356673
US_WY_56007,2021-04-06,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1518,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,16,-11,,6.23,8.3,13.28,,23.66,,5.955556,-1.011111,18.45,0.0,,-5.394444,44.274041
US_WY_56007,2021-04-07,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,1520,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,6,-18,7.99,,,13.45,,18.91,,3.366667,-0.772222,12.566667,0.381,,-2.866667,64.031823
US_WY_56007,2021-04-08,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,1522,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,22,-15,12.79,,,14.44,6.19,19.81,,6.661111,-2.588889,16.183333,0.0508,,-9.422222,31.683355
US_WY_56007,2021-04-09,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,3,0,1525,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,48,-18,7.04,,,15.95,,28.14,,3.433333,-3.266667,15.222222,0.22225,,-8.611111,41.606259
US_WY_56007,2021-04-10,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1525,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,32,-22,,,9.74,9.2,,27.59,,4.683333,-5.3,16.483333,0.3302,,-12.722222,28.028699
US_WY_56007,2021-04-11,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1525,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,20,-14,,,,10.49,,25.17,,5.422222,-4.727778,15.772222,0.0,,-11.016667,29.884265
US_WY_56007,2021-04-12,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,4,0,1529,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,28,-13,6.79,,7.21,10.61,,29.27,,-0.177778,-7.722222,8.527778,0.169333,,-10.716667,45.468179
US_WY_56007,2021-04-13,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,3,0,1532,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,15,-9,8.0,,8.0,10.53,,18.11,,-0.505556,-7.066667,7.127778,0.0508,,-10.222222,48.382771
US_WY_56007,2021-04-14,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,1534,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-22,-18,8.66,,7.91,10.54,,24.47,,-0.355556,-5.944444,6.766667,1.36525,,-5.033333,71.131927
US_WY_56007,2021-04-15,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,3,0,1537,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,9,-16,9.14,,5.85,15.72,,20.84,6.58,-1.4,-4.816667,3.911111,1.68275,,-4.016667,82.643204
US_WY_56007,2021-04-16,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,4,0,1541,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,44,-2,7.26,6.45,,10.08,,21.36,,-2.211111,-5.466667,2.344444,1.072444,30.48,-5.833333,76.886591
US_WY_56007,2021-04-17,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1541,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,25,-20,9.0,,8.5,14.0,,25.5,,-0.577778,-7.083333,6.227778,0.1016,30.48,-7.588889,60.211865
US_WY_56007,2021-04-18,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1541,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,15,-18,,,7.42,7.92,,28.2,7.92,2.094444,-7.005556,12.372222,0.0,,-7.766667,48.34354
US_WY_56007,2021-04-19,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,5,0,1546,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,5,-12,8.23,5.88,,9.79,,23.51,,2.5,-6.216667,12.444444,0.41275,,-6.066667,54.471894
US_WY_56007,2021-04-20,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,7,0,1553,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,24,-9,5.92,5.92,,17.37,,25.27,,-6.194444,-14.105556,3.977778,0.79375,,-12.55,61.626169
US_WY_56007,2021-04-21,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,1555,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,12,-18,11.43,,9.46,15.37,,24.44,,-3.1,-11.533333,4.244444,0.0,,-10.061111,59.228424
US_WY_56007,2021-04-22,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,1556,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,21,-12,10.62,6.13,8.58,11.85,,26.55,,1.711111,-7.033333,11.8,0.0,,-5.077778,61.719963
US_WY_56007,2021-04-23,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,1557,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,56,-14,,,11.83,12.71,,30.24,,3.955556,-5.15,12.655556,0.0,,-7.294444,44.626374
US_WY_56007,2021-04-24,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1557,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,34,-17,7.5,,,11.51,,29.02,,4.911111,-4.711111,16.022222,0.0762,,-6.827778,43.489337
US_WY_56007,2021-04-25,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1557,23,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,13,-21,,,,18.68,,30.82,,11.472222,0.883333,20.105556,0.0,,-5.55,30.316791
US_WY_56007,2021-04-26,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,1558,23,,3801,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,28,-13,,6.59,7.83,14.01,,28.83,,11.211111,1.016667,19.816667,0.0,,-8.283333,25.538331
US_WY_56007,2021-04-27,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,1560,23,1,3802,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,23,-13,,,7.62,18.84,,26.45,,6.638889,0.35,16.122222,0.9525,,-2.55,52.828554
US_WY_56007,2021-04-28,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,4,0,1564,23,7,3809,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,18,-15,12.37,6.6,8.25,11.55,,22.68,6.19,5.872222,-0.255556,15.244444,2.54,,-0.166667,65.635428
US_WY_56007,2021-04-29,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,1566,23,36,3845,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,33,-14,7.46,,7.88,7.05,,22.38,7.88,8.305556,-2.122222,20.166667,0.0,,-5.45,37.608832
US_WY_56007,2021-04-30,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,1568,23,16,3861,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,63,-10,12.33,,17.44,8.51,,17.44,,12.9,-0.411111,25.322222,0.0,,-3.7,31.610644
US_WY_56007,2021-05-01,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1568,23,18,3879,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,37,-25,,,,,,26.13,,15.894444,3.394444,25.6,0.0,,-3.561111,26.958035
US_WY_56007,2021-05-02,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1568,23,0,3879,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,27,-21,9.01,,,11.86,,21.82,,11.685185,4.858025,22.858025,0.145143,,2.388889,53.273956
US_WY_56007,2021-05-03,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,8,0,1576,23,4,3883,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,39,-13,7.98,,7.22,12.92,,22.42,,3.524691,-0.339506,8.796296,4.22275,,1.0625,80.955284
US_WY_56007,2021-05-04,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,4,0,1580,23,119,4002,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,27,-12,5.91,,11.81,7.38,6.65,21.41,5.91,4.17284,-0.962963,11.006173,0.798286,,-0.228395,73.649062
US_WY_56007,2021-05-05,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1580,23,30,4032,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,19,-16,10.08,7.75,8.53,9.69,,25.58,,5.530864,-0.592593,14.17284,1.016,,-0.277778,66.740879
US_WY_56007,2021-05-06,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,3,0,1583,23,3,4035,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,33,-15,,,6.39,17.58,,21.98,,8.938889,-1.411111,21.905556,0.254,,-4.255556,39.770739
US_WY_56007,2021-05-07,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,3,0,1586,23,55,4090,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,62,-11,7.85,,9.6,11.78,,22.25,,13.85,0.533333,25.572222,0.0,,-4.911111,28.170543
US_WY_56007,2021-05-08,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1586,23,24,4114,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,40,-16,,,,11.74,,22.01,,12.45,2.1,24.888889,0.0,,-4.1,32.451808
US_WY_56007,2021-05-09,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1586,23,2,4116,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,33,-14,,,8.35,14.73,,28.48,,4.85,-2.572222,15.0,0.0,,-8.805556,37.463346
US_WY_56007,2021-05-10,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,4,0,1590,23,5,4121,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,27,-9,8.35,6.07,,14.04,,26.19,7.21,4.461111,-1.672222,11.227778,0.15875,,-3.066667,59.440144
US_WY_56007,2021-05-11,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1590,23,21,4142,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,21,-8,,5.57,,13.36,,28.94,7.05,2.311111,-0.494444,8.316667,3.71475,,-0.183333,83.925653
US_WY_56007,2021-05-12,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1590,23,47,4189,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,31,-14,7.27,7.27,8.04,8.04,,24.12,,5.394444,-2.033333,15.45,1.27,,-2.461111,57.261427
US_WY_56007,2021-05-13,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,3,0,1593,23,3,4192,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,46,-11,8.94,,7.77,17.48,,23.7,,9.95,-1.5,21.477778,0.0,,-3.705556,38.417534
US_WY_56007,2021-05-14,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,1595,23,3,4195,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,72,-11,6.28,,6.28,7.12,,23.04,,11.761111,0.533333,21.972222,0.169333,,-0.244444,43.982149
US_WY_56007,2021-05-15,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1595,23,20,4215,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,49,-19,,9.39,7.91,13.84,,19.28,,11.005556,1.877778,21.522222,0.5715,,3.311111,60.434059
US_WY_56007,2021-05-16,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1595,23,0,4215,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,42,-16,,,,13.32,,24.35,,11.594444,2.294444,20.672222,2.576286,,3.327778,58.50304
US_WY_56007,2021-05-17,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,3,0,1598,23,0,4215,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,61,-11,10.05,,5.8,15.84,,19.71,,11.738889,2.705556,21.166667,0.0,,3.433333,57.531338
US_WY_56007,2021-05-18,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,1599,23,18,4233,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,50,-10,8.6,10.55,7.81,19.92,,26.57,,11.777778,2.244444,22.9,0.0254,,2.95,55.219996
US_WY_56007,2021-05-19,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,1600,23,8,4241,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,35,-15,,6.6,,12.42,,26.78,,13.905556,3.494444,23.522222,0.0,,1.355556,43.039848
