location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46015,2021-06-03,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,717,10,7,1516,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,42.62,22.916667,13.694444,32.2,0.0,,8.882716,41.286639
US_SD_46015,2021-06-04,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,1,0,718,10,7,1523,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,33.78,26.061111,15.066667,36.055556,0.0,,11.691358,41.1377
US_SD_46015,2021-06-05,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,2,1525,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,28.361111,18.177778,37.011111,0.0,,12.709877,38.350184
US_SD_46015,2021-06-06,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,16,1541,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,27.405556,19.777778,35.238889,0.0,,14.333333,44.767144
US_SD_46015,2021-06-07,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,1,1542,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,-25,33.41,25.666667,15.527778,35.805556,0.0,,14.185185,49.006914
US_SD_46015,2021-06-08,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,0,1542,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,27.977778,20.561111,34.561111,0.0,,17.339506,52.76517
US_SD_46015,2021-06-09,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,0,1542,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,26.483333,18.461111,34.111111,5.3594,,16.993827,55.942221
US_SD_46015,2021-06-10,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,8,1550,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,-20,,28.705556,20.577778,36.027778,1.016,,19.012346,56.0186
US_SD_46015,2021-06-11,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,13,1563,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,25.061111,17.761111,34.644444,4.628444,,13.888889,49.834889
US_SD_46015,2021-06-12,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,17,1580,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,42.91,20.744444,10.366667,30.627778,0.0762,,8.401235,45.518321
US_SD_46015,2021-06-13,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,18,1598,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,24.422222,15.316667,33.094444,0.0,,11.561728,44.790259
US_SD_46015,2021-06-14,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,2,1600,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,46.52,25.705556,17.188889,32.755556,5.36575,,13.41358,46.465144
US_SD_46015,2021-06-15,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,2,1602,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,-28,,24.883333,16.105556,33.711111,1.6764,,12.41358,46.146671
US_SD_46015,2021-06-16,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,0,1602,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,28.716667,19.838889,38.3,0.0,,15.54321,44.746349
US_SD_46015,2021-06-17,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,23,1625,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,26.072222,17.905556,35.672222,0.0,,12.808642,43.681627
US_SD_46015,2021-06-18,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,11,1636,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,38.32,24.466667,14.811111,33.205556,0.0,,10.660494,42.256996
US_SD_46015,2021-06-19,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,0,1636,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,22.022222,12.094444,31.938889,0.0508,,8.308642,41.583623
US_SD_46015,2021-06-20,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,0,1636,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,20.95,14.883333,27.027778,0.649111,,12.006173,56.451537
US_SD_46015,2021-06-21,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,0,1636,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,17.122222,8.872222,24.494444,0.677333,,6.592593,50.202715
US_SD_46015,2021-06-22,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,11,1647,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,19.694444,8.316667,31.205556,0.0,,6.54321,42.795615
US_SD_46015,2021-06-23,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,3,1650,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,51.03,25.1,13.205556,38.483333,0.0,,12.654321,46.766978
US_SD_46015,2021-06-24,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,718,10,11,1661,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,25.094444,18.916667,34.416667,0.733778,,14.635802,53.820617
US_SD_46015,2021-06-25,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,1,0,719,10,5,1666,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,21.422222,15.511111,29.327778,2.709333,,13.975309,63.639674
US_SD_46015,2021-06-26,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,7,1673,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,19.811111,16.4,25.838889,3.3655,,15.512346,76.304497
US_SD_46015,2021-06-27,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,2,1675,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,20.527778,14.422222,27.738889,1.100667,,14.018519,67.159293
US_SD_46015,2021-06-28,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,0,1675,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,-22,35.81,20.683333,13.672222,28.344444,1.17475,,13.901235,64.870253
US_SD_46015,2021-06-29,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,3,1678,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,-20,,21.111111,12.727778,29.394444,0.903111,,12.790123,59.838144
US_SD_46015,2021-06-30,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,2,1680,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,39.4,23.566667,13.994444,32.0,0.0,,13.148148,52.706807
US_SD_46015,2021-07-01,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,10,1690,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,34.1,24.377778,15.572222,31.927778,0.0,,14.351852,54.203694
US_SD_46015,2021-07-02,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,2,1692,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,24.911111,15.705556,32.144444,0.0,,13.753086,50.488673
US_SD_46015,2021-07-03,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,8,1700,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,36.88,26.094444,17.677778,34.888889,0.0,,14.981481,50.900474
US_SD_46015,2021-07-04,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,0,1700,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,28.566667,20.066667,37.061111,0.0,,16.154321,47.261849
US_SD_46015,2021-07-05,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,0,1700,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,41.93,27.022222,18.483333,36.527778,0.0,,17.37037,55.66644
US_SD_46015,2021-07-06,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,719,10,0,1700,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,-22,42.7,21.444444,19.077778,24.794444,8.466667,,18.790123,85.065372
US_SD_46015,2021-07-07,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,2,0,721,10,2,1702,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,50.44,19.811111,17.005556,25.127778,3.471333,,16.333333,80.40858
US_SD_46015,2021-07-08,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,4,1706,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,40.48,21.4,16.377778,29.911111,5.192889,,16.580247,75.376838
US_SD_46015,2021-07-09,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,5,1711,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,22.555556,17.388889,29.511111,1.42875,,18.462963,78.158694
US_SD_46015,2021-07-10,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,3,1714,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,41.52,21.611111,18.166667,27.516667,2.257778,,17.882716,80.380138
US_SD_46015,2021-07-11,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,0,1714,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,44.84,20.877778,12.872222,28.366667,1.0414,,14.012346,66.071702
US_SD_46015,2021-07-12,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,0,1714,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,-22,48.11,22.55,13.761111,31.488889,0.0,,13.697531,58.484904
US_SD_46015,2021-07-13,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,2,1716,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,23.322222,16.294444,31.372222,0.112889,,15.271605,61.952109
US_SD_46015,2021-07-14,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,1,1717,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,21.605556,17.266667,27.844444,22.803556,,17.018519,75.516581
US_SD_46015,2021-07-15,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,2,1719,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,33.65,21.055556,13.955556,28.055556,8.9916,,15.580247,71.747503
US_SD_46015,2021-07-16,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,1,1720,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,22.8,16.45,29.466667,0.0,,17.160494,71.216347
US_SD_46015,2021-07-17,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,2,1722,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,48.83,23.811111,17.45,30.355556,2.921,,17.888889,70.08773
US_SD_46015,2021-07-18,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,0,1722,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,38.41,24.822222,19.088889,30.7,0.0762,,19.425926,72.800908
US_SD_46015,2021-07-19,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,0,1722,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,24.527778,18.577778,31.033333,0.0,,18.438272,69.637962
US_SD_46015,2021-07-20,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,0,1722,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,54.27,23.703704,16.685185,31.271605,0.0,,16.1875,63.458205
US_SD_46015,2021-07-21,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,1,1723,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,50.74,24.895833,18.048611,33.361111,0.0,,16.15873,59.546269
US_SD_46015,2021-07-22,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,9,1732,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,-21,,28.544444,21.772222,35.383333,1.87325,,17.796296,53.472872
US_SD_46015,2021-07-23,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,5,1737,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,35.62,27.627778,20.761111,34.911111,0.0,,19.580247,62.311338
US_SD_46015,2021-07-24,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,3,1740,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,40.7,26.216667,18.7,34.094444,6.6675,,18.382716,62.750393
US_SD_46015,2021-07-25,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,0,1740,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,25.816667,16.772222,34.605556,0.2032,,15.746914,54.813722
US_SD_46015,2021-07-26,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,0,1740,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,49.24,26.361111,18.266667,34.461111,1.3335,,17.277778,57.94371
US_SD_46015,2021-07-27,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,721,10,2,1742,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,38.5,29.372222,20.711111,38.25,0.0,,20.333333,60.077447
US_SD_46015,2021-07-28,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,1,0,722,10,1,1743,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,31.061111,22.8,39.972222,0.0762,,19.469136,51.52999
US_SD_46015,2021-07-29,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,722,10,8,1751,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,-22,57.21,25.872222,18.783333,37.461111,0.1016,,16.401235,56.292832
US_SD_46015,2021-07-30,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,722,10,1,1752,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,20.311111,17.133333,27.061111,1.298222,,15.617284,74.304934
US_SD_46015,2021-07-31,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,722,10,2,1754,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,20.622222,14.45,30.361111,8.8392,,15.691358,73.757768
US_SD_46015,2021-08-01,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,722,10,1,1755,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,45.15,21.194444,12.644444,29.072222,0.0,,12.290123,57.784753
US_SD_46015,2021-08-02,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,722,10,0,1755,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,39.4,21.522222,12.95,30.188889,0.0,,12.864198,58.598828
US_SD_46015,2021-08-03,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,722,10,5,1760,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,38.91,22.522222,14.688889,30.405556,0.0,,14.203704,60.087275
US_SD_46015,2021-08-04,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,1,0,723,10,0,1760,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,21.961111,15.972222,28.672222,0.0,,15.240741,66.546094
US_SD_46015,2021-08-05,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,723,10,2,1762,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,23.916667,16.205556,34.577778,0.127,,15.858025,62.021352
US_SD_46015,2021-08-06,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,723,10,1,1763,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,50.62,24.305556,16.661111,33.455556,0.282222,,16.771605,63.643453
US_SD_46015,2021-08-07,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,723,10,5,1768,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,24.572222,17.622222,32.327778,7.58825,,18.518519,69.26675
US_SD_46015,2021-08-08,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,723,10,1,1769,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,24.794444,17.244444,33.766667,0.028222,,16.993827,63.293782
US_SD_46015,2021-08-09,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,723,10,0,1769,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,25.322222,17.5,34.527778,0.0,,16.876543,60.637041
US_SD_46015,2021-08-10,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,723,10,0,1769,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,24.244444,15.227778,33.1,0.0,,13.635802,51.860093
US_SD_46015,2021-08-11,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,1,0,724,10,7,1776,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,31.06,24.977778,17.016667,32.966667,0.0,,12.679012,47.130346
US_SD_46015,2021-08-12,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,724,10,0,1776,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,51.09,24.227778,17.3,32.233333,0.0,,10.876543,43.473363
US_SD_46015,2021-08-13,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,724,10,4,1780,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,32.34,21.133333,11.566667,29.461111,0.0,,7.444444,41.956763
US_SD_46015,2021-08-14,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,724,10,6,1786,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,23.644444,13.972222,33.677778,0.0,,11.04321,45.525811
US_SD_46015,2021-08-15,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,724,10,0,1786,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,26.055556,17.405556,34.638889,0.0,,14.876543,50.911535
US_SD_46015,2021-08-16,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,724,10,0,1786,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,,26.722222,19.105556,35.272222,0.0,,17.049383,56.798597
US_SD_46015,2021-08-17,ChIJN43-a7qChocR-ybqr3VD1M8,Q489088,geoId/46015,US,United States of America,SD,South Dakota,46015,Brule County,US,USA,2,0,0,724,10,4,1790,5304,2635,2669,761,786,536,579,574,750,688,333,297,1739795,43.72,-99.06,2192,78.9,,,46.16,27.866667,19.872222,36.233333,0.0,,16.475309,51.398085
