location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29131,2021-04-13,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,1,2528,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,34,,,-13,1,,8.0,11.55,8.88,8.88,9.33,24.43,,44.86,,12.623457,8.098765,17.216049,1.651,,1.901235,48.342297
US_MO_29131,2021-04-14,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2529,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-12,-3,10.77,16.6,6.73,12.56,8.52,9.87,29.16,8.07,43.52,,12.203704,6.969136,16.790123,0.0,,0.345679,44.360682
US_MO_29131,2021-04-15,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2530,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,44,,,-11,-1,,11.6,8.47,12.93,8.92,,24.53,,38.8,,9.604938,3.08642,15.876543,0.0,,0.388889,52.777219
US_MO_29131,2021-04-16,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2530,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,62,,,6,1,8.05,14.4,7.62,10.59,8.47,12.29,28.8,7.2,36.43,,10.574074,6.740741,14.561728,1.016,,3.006173,59.666679
US_MO_29131,2021-04-17,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,-17,0,2513,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,43,,,-7,,11.33,12.36,13.39,8.76,8.76,,25.24,,41.72,9.27,8.925926,6.746914,12.512346,3.737429,,6.104938,82.64429
US_MO_29131,2021-04-18,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2513,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-6,,,14.0,11.5,7.5,,9.5,25.49,,44.49,8.5,9.808642,6.17284,14.635802,1.088571,,5.234568,73.35064
US_MO_29131,2021-04-19,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2513,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-15,1,8.01,11.12,,7.57,13.79,9.79,20.47,8.01,38.27,11.12,11.209877,3.67284,20.555556,0.395111,,3.024691,57.257561
US_MO_29131,2021-04-20,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,4,0,2517,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,14,,,-16,7,10.57,12.69,11.84,10.99,6.34,10.15,34.67,,37.63,,3.777778,0.598765,13.425926,0.931333,30.48,-0.308642,74.791183
US_MO_29131,2021-04-21,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2519,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-9,-1,7.89,9.21,8.33,12.28,10.09,8.33,44.73,,38.59,10.52,3.895062,-2.388889,10.864198,2.060222,,-2.845679,61.533388
US_MO_29131,2021-04-22,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2519,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,47,,,-10,0,9.33,17.77,17.32,9.33,12.88,6.66,40.87,,43.53,10.22,5.858025,-2.512346,13.82716,0.169333,,-4.759259,46.612722
US_MO_29131,2021-04-23,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2521,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,65,,,3,1,7.12,7.54,,10.48,10.06,5.87,25.57,,31.85,,10.814815,5.746914,17.450617,2.503714,,4.277778,64.091057
US_MO_29131,2021-04-24,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2521,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,52,,,0,,,15.26,,,,,14.73,8.42,34.73,7.89,13.32716,9.944444,18.691358,15.784286,,9.62963,78.809218
US_MO_29131,2021-04-25,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2521,54,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-4,,,11.28,8.05,,,8.59,20.41,10.74,42.43,9.67,13.808642,5.160494,23.271605,1.213556,,5.969136,59.290889
US_MO_29131,2021-04-26,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2523,54,,3931,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-14,2,8.48,15.63,9.82,8.93,10.27,,22.33,7.14,39.29,7.59,19.925926,11.382716,29.475309,0.0,,9.598765,51.43625
US_MO_29131,2021-04-27,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2523,54,12,3943,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,34,,,-13,0,6.48,13.83,8.64,8.64,6.05,9.94,27.66,9.08,42.79,6.92,22.339506,15.530864,27.777778,0.0,,12.388889,53.484119
US_MO_29131,2021-04-28,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2523,54,67,4010,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-12,0,,20.29,8.03,12.68,7.61,10.57,25.36,9.3,43.11,14.37,20.75,18.0625,24.715278,0.889,,17.694444,82.854222
US_MO_29131,2021-04-29,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2525,54,34,4044,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,48,,,-13,1,,16.81,10.51,,6.3,,16.81,8.83,29.42,8.41,19.076389,16.055556,22.895833,35.983333,,14.375,74.768684
US_MO_29131,2021-04-30,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2527,54,24,4068,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,83,,,7,-3,6.46,13.78,8.18,,12.49,6.89,23.69,,34.02,9.04,18.319444,8.791667,26.270833,0.127,,5.256944,42.431937
US_MO_29131,2021-05-01,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2529,54,31,4099,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,76,,,-2,,,14.75,,,8.95,8.95,21.07,11.06,31.6,10.53,19.833333,11.576389,27.486111,0.0,,7.354167,44.609663
US_MO_29131,2021-05-02,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2529,54,0,4099,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-2,,8.74,20.05,9.26,7.71,9.77,,20.57,13.88,48.85,12.34,19.138889,15.722222,24.756944,0.6096,,11.75,62.371436
US_MO_29131,2021-05-03,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2529,54,132,4231,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-15,2,7.74,17.21,11.62,6.88,12.05,7.31,15.92,8.6,39.58,9.89,20.659722,15.958333,27.340278,0.798286,,16.083333,75.632103
US_MO_29131,2021-05-04,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,3,0,2532,54,8,4239,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,33,,,-14,5,,8.9,10.92,10.52,14.56,8.9,28.31,8.9,37.61,8.09,14.958333,10.756944,23.513889,4.656667,,12.145833,83.433705
US_MO_29131,2021-05-05,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2534,54,39,4278,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-11,-4,,21.1,10.77,8.98,,9.43,21.1,,30.52,11.22,12.31746,4.888889,20.801587,5.950857,,3.849206,56.579119
US_MO_29131,2021-05-06,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2536,54,57,4335,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,46,,,-11,0,11.18,8.94,,,12.97,10.28,22.36,9.84,31.3,10.73,14.715278,9.368056,19.3125,0.15875,,6.020833,56.189469
US_MO_29131,2021-05-07,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2536,54,30,4365,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,66,,,0,-2,,14.56,7.06,8.82,,,18.52,,29.11,7.94,14.654321,7.512346,22.950617,0.0,,3.376543,47.505891
US_MO_29131,2021-05-08,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2536,54,33,4398,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,50,,,-8,,10.38,16.94,,,,,21.31,8.2,37.71,,16.820988,12.098765,23.222222,0.653143,,8.524691,58.38162
US_MO_29131,2021-05-09,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2537,54,51,4449,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-4,,9.42,,9.94,,10.99,7.85,25.12,,38.72,,13.666667,8.770833,21.284722,22.267333,,10.201389,79.668625
US_MO_29131,2021-05-10,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2538,54,45,4494,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-16,4,6.4,9.81,7.68,7.25,,5.97,18.34,,45.22,6.4,10.685185,5.5,16.358025,5.49275,,5.141975,69.544737
US_MO_29131,2021-05-11,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2539,54,30,4524,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,35,,,-14,2,7.1,13.37,16.29,6.26,10.03,6.26,27.57,9.61,39.26,10.03,10.777778,4.987654,16.524691,0.03175,,6.006173,72.833043
US_MO_29131,2021-05-12,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2539,54,31,4555,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-9,-3,,14.97,7.7,,11.97,,23.52,,35.5,12.83,12.611111,8.160494,18.376543,0.028222,,1.469136,46.803657
US_MO_29131,2021-05-13,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2539,54,63,4618,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,52,,,-11,-1,,15.18,7.81,11.28,7.81,6.94,39.9,6.51,32.96,12.14,12.820988,4.314815,20.154321,0.0,,-0.185185,40.895925
US_MO_29131,2021-05-14,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2539,54,28,4646,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,73,,,0,-1,,9.56,,,6.83,,14.12,9.11,28.24,11.84,14.820988,7.339506,22.91358,0.0,,3.197531,45.726513
US_MO_29131,2021-05-15,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2539,54,29,4675,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,49,,,-3,,,15.9,,11.8,7.7,,21.55,10.77,36.43,,14.722222,11.462963,21.209877,1.306286,,8.802469,67.763817
US_MO_29131,2021-05-16,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2540,54,14,4689,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-2,,,14.93,,11.45,7.96,7.47,19.91,8.46,36.34,13.94,17.037037,12.228395,24.864198,5.515429,,13.604938,80.534016
US_MO_29131,2021-05-17,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2540,54,0,4689,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-17,5,8.07,12.75,5.95,10.2,6.38,,25.08,11.05,28.9,,18.118056,15.763889,22.673611,12.954,,15.909722,87.119813
US_MO_29131,2021-05-18,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2540,54,39,4728,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,36,,,-16,3,6.17,15.87,12.34,6.61,10.14,9.7,25.12,10.14,42.75,13.22,20.12963,17.283951,24.802469,18.251714,,17.851852,86.976464
US_MO_29131,2021-05-19,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2540,54,13,4741,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-14,-2,,17.45,8.06,12.08,9.4,,23.72,7.16,42.07,11.19,20.858025,18.765432,24.345679,6.313714,,17.641975,81.974615
US_MO_29131,2021-05-20,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2540,54,20,4761,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,51,,,-13,-1,17.42,13.85,,9.83,11.61,7.15,17.87,8.04,33.06,7.15,21.753086,18.716049,26.283951,2.358571,,17.506173,76.960661
US_MO_29131,2021-05-21,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2541,54,0,4761,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,73,,,0,1,,13.15,10.34,9.87,7.52,,23.49,7.52,34.77,8.46,21.209877,19.41358,24.271605,5.878286,,18.549383,85.12093
US_MO_29131,2021-05-22,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2542,54,57,4818,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,55,,,-12,,8.32,11.96,,8.32,8.84,7.8,20.81,,36.93,14.04,21.598765,19.08642,26.296296,2.757714,,17.753086,79.028077
US_MO_29131,2021-05-23,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2542,54,20,4838,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-9,,,14.55,,10.91,,7.8,27.03,16.11,34.3,17.15,23.098765,17.364198,29.358025,2.455333,,16.864198,68.113638
US_MO_29131,2021-05-24,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2542,54,11,4849,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-21,1,,15.11,11.46,11.46,10.42,11.98,26.57,,32.31,10.94,23.209877,16.839506,28.691358,0.0,,16.351852,65.486739
US_MO_29131,2021-05-25,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2544,54,5,4854,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,40,,,-22,3,,16.5,10.0,12.0,,15.0,24.5,10.0,40.99,12.5,21.993827,19.283951,26.95679,0.471714,,17.296296,74.827292
US_MO_29131,2021-05-26,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,3,0,2547,54,22,4876,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-24,-3,,22.13,15.8,10.54,,14.22,22.65,17.91,48.99,12.12,22.916667,18.9,29.338889,4.245429,,18.733333,77.829729
US_MO_29131,2021-05-27,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2548,54,16,4892,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,56,,,-25,4,,15.55,,11.18,13.61,9.23,32.57,11.18,35.0,15.07,20.977778,17.594444,27.7,6.241143,,18.372222,85.168351
US_MO_29131,2021-05-28,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2549,54,20,4912,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,101,,,-16,1,,8.71,7.25,,7.25,,22.25,8.22,34.34,11.12,15.166667,11.338889,19.188889,15.367,,13.055556,87.312926
US_MO_29131,2021-05-29,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2549,54,29,4941,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,73,,,-12,,8.04,12.77,8.04,11.82,9.93,,20.34,12.77,40.67,13.71,11.533333,7.972222,17.877778,0.217714,,6.688889,72.51316
US_MO_29131,2021-05-30,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,1,0,2550,54,11,4952,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-13,,,16.27,,13.02,,,17.67,12.55,37.19,7.9,13.605556,5.633333,22.194444,0.0,,7.372222,66.160234
US_MO_29131,2021-05-31,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2550,54,0,4952,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-65,13,,13.77,9.02,17.57,10.92,,21.37,12.82,42.27,14.72,17.105556,11.477778,22.544444,0.0,,11.044444,67.814889
US_MO_29131,2021-06-01,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2552,54,11,4963,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,61,,,-28,1,11.49,19.49,,13.99,11.0,,31.99,13.99,44.48,16.49,17.1,13.661111,22.027778,1.693333,,13.483333,79.629792
US_MO_29131,2021-06-02,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,1,2554,55,4,4967,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-25,-2,,15.64,,9.28,8.8,8.8,29.81,12.71,42.02,12.22,17.022222,14.483333,21.005556,0.465667,,14.266667,84.533506
US_MO_29131,2021-06-03,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,3,0,2557,55,15,4982,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-23,-1,8.71,18.96,,9.22,12.3,,26.64,10.25,45.6,14.35,20.111111,14.55,27.088889,1.7145,,14.422222,70.441886
US_MO_29131,2021-06-04,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,5,0,2562,55,36,5018,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,96,,,-14,-3,7.85,13.61,8.9,7.85,,,19.37,10.99,41.89,11.52,21.938889,13.772222,28.844444,0.0762,,14.055556,61.157494
US_MO_29131,2021-06-05,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,2,0,2564,55,0,5018,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,54,,,-17,,,23.5,,8.88,10.45,11.49,21.41,14.1,40.74,20.37,23.355556,16.7,28.961111,0.0,,15.422222,61.223848
US_MO_29131,2021-06-06,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2564,55,27,5045,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-17,,,17.96,,8.48,12.47,,21.96,11.48,40.42,13.97,23.055556,18.855556,28.272222,3.628571,,18.422222,75.307606
US_MO_29131,2021-06-07,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,2564,55,16,5061,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-27,0,8.14,12.92,8.14,11.01,7.18,11.01,25.84,13.4,39.72,7.18,23.233333,19.438889,28.422222,1.161143,,19.588889,80.07664
US_MO_29131,2021-06-08,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,7,2,2571,57,7,5068,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,56,,,-28,2,,24.36,10.94,10.94,7.96,,24.36,12.43,38.29,10.94,23.361111,19.15,28.138889,2.8575,,19.677778,80.007406
US_MO_29131,2021-06-09,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,3,0,2574,57,12,5080,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-26,-3,9.81,18.65,13.25,14.72,,7.85,20.61,15.21,34.84,13.74,24.955556,19.266667,30.988889,0.6096,,19.916667,73.915917
US_MO_29131,2021-06-10,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,11,0,2585,57,17,5097,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-27,-2,,18.41,10.23,14.32,13.81,,21.99,13.29,42.44,14.32,26.516667,19.711111,32.527778,0.0,,19.977778,67.682741
