location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29133,2020-10-03,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,8,0,321,3,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,28,,18.28,30.46,11.296296,4.018519,20.290123,0.0,,6.030864,70.1518
US_MO_29133,2020-10-04,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,323,3,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,25,,17.59,31.67,14.018519,9.024691,18.783951,0.0,,8.87037,71.200512
US_MO_29133,2020-10-05,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,325,3,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,14,-10,13.6,20.07,9.950617,2.104938,19.395062,0.0,,3.419753,63.93054
US_MO_29133,2020-10-06,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,327,3,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,23,-11,12.58,27.14,12.12963,3.277778,24.364198,0.0,,5.82716,65.467301
US_MO_29133,2020-10-07,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,327,3,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,5,-12,15.66,28.81,17.746914,8.351852,29.296296,0.0,,10.969136,64.687549
US_MO_29133,2020-10-08,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,329,3,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,15,-15,15.27,24.17,18.506173,10.938272,27.271605,0.0,,14.462963,77.440249
US_MO_29133,2020-10-09,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,6,1,335,4,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,20,-16,17.3,26.29,17.944444,12.234568,25.561728,0.0,,15.030864,83.192042
US_MO_29133,2020-10-10,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,9,0,344,4,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,36,,17.68,26.52,19.41358,16.104938,23.981481,0.0,,17.845679,90.793902
US_MO_29133,2020-10-11,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,344,4,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,24,,15.37,28.54,21.709877,17.851852,27.728395,2.497667,,18.623457,82.944032
US_MO_29133,2020-10-12,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,344,4,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,15,-25,12.22,25.72,20.555556,16.895062,26.783951,0.0,,16.67284,79.168319
US_MO_29133,2020-10-13,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,344,4,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,17,-16,12.59,29.99,14.259259,5.438272,24.308642,0.028222,,6.45679,59.728318
US_MO_29133,2020-10-14,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,4,0,348,4,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,9,-8,17.56,29.06,15.450617,6.024691,27.481481,0.0,,7.253086,58.216817
US_MO_29133,2020-10-15,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,7,0,355,4,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,12,-11,23.76,26.19,14.944444,10.907407,21.574074,0.0,,9.808642,71.495321
US_MO_29133,2020-10-16,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,17,1,372,5,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,22,-10,16.35,23.55,10.746914,2.58642,17.475309,0.92075,,1.746914,53.871325
US_MO_29133,2020-10-17,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,4,0,376,5,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,31,,12.86,21.7,10.259259,2.234568,20.740741,0.0,,0.648148,51.489504
US_MO_29133,2020-10-18,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,5,0,381,5,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,18,,16.12,23.13,14.358025,11.901235,17.234568,0.042333,,8.024691,65.894374
US_MO_29133,2020-10-19,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,9,0,390,5,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,13,-17,16.71,30.54,13.308642,10.845679,16.981481,7.535333,,12.450617,94.577398
US_MO_29133,2020-10-20,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,390,5,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,9,-11,19.36,30.51,14.358025,11.388889,21.339506,30.945667,,13.12963,92.38844
US_MO_29133,2020-10-21,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,12,0,402,5,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,3,-11,12.66,25.32,19.67284,13.339506,28.123457,0.959556,,16.240741,80.664572
US_MO_29133,2020-10-22,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,4,0,406,5,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,21,-8,21.75,24.17,20.635802,14.888889,27.796296,0.0,,16.944444,79.66918
US_MO_29133,2020-10-23,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,11,0,417,5,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,21,-8,19.89,29.26,21.104167,10.986111,27.659722,0.0,,17.701389,80.965518
US_MO_29133,2020-10-24,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,20,1,437,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,42,,15.27,19.09,8.709877,7.401235,11.253086,9.144,,5.561728,80.898025
US_MO_29133,2020-10-25,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,1,0,438,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,19,,12.21,27.29,10.450617,8.962963,12.67284,0.0,,7.333333,81.562735
US_MO_29133,2020-10-26,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,1,0,439,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,10,-11,12.28,31.26,10.17284,8.049383,12.117284,0.084667,,7.432099,83.27115
US_MO_29133,2020-10-27,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,4,0,443,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,14,-10,17.14,17.7,8.228395,6.944444,11.395062,8.001,,7.104938,92.674077
US_MO_29133,2020-10-28,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,4,0,447,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,2,-12,21.02,24.03,9.530864,7.537037,13.037037,4.783667,,8.888889,95.813408
US_MO_29133,2020-10-29,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,7,0,454,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,10,-4,24.44,22.17,11.259259,7.191358,13.592593,49.022,,10.518519,95.234214
US_MO_29133,2020-10-30,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,5,0,459,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,9,-12,28.93,29.59,7.530864,2.580247,13.203704,3.527778,,3.351852,74.874483
US_MO_29133,2020-10-31,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,459,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,10,,16.86,28.09,8.567901,2.160494,18.419753,0.0,,3.993827,72.986528
US_MO_29133,2020-11-01,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,5,0,464,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,10,,16.78,27.52,11.376543,6.04321,15.635802,0.0,,2.358025,53.944844
US_MO_29133,2020-11-02,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,3,0,467,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,-4,-8,15.45,26.49,5.055556,-2.259259,12.858025,0.0,,-4.518519,50.146254
US_MO_29133,2020-11-03,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,20,0,487,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,10,-3,16.25,23.29,9.555556,1.895062,20.493827,0.0,,1.364198,56.902751
US_MO_29133,2020-11-04,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,8,0,495,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,8,-6,9.44,20.38,13.765432,5.623457,23.493827,0.0,,5.888889,59.085769
US_MO_29133,2020-11-05,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,5,0,500,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,3,-8,14.61,38.61,14.154321,7.419753,21.67284,0.0,,7.407407,64.031544
US_MO_29133,2020-11-06,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,8,0,508,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,13,-3,15.05,22.86,12.858025,4.740741,22.512346,0.0,,7.641975,70.739631
US_MO_29133,2020-11-07,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,3,0,511,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,3,,,29.93,14.141975,6.444444,25.308642,0.0,,9.462963,73.512098
US_MO_29133,2020-11-08,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,513,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,21,,14.84,34.62,20.030864,13.981481,26.771605,0.0,,15.123457,73.436171
US_MO_29133,2020-11-09,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,3,0,516,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,10,-12,22.05,24.8,20.438272,15.87037,25.290123,0.141111,,15.845679,74.987984
US_MO_29133,2020-11-10,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,11,0,527,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,9,-11,16.9,25.91,21.135802,17.87037,25.314815,0.0,,17.41358,79.377822
US_MO_29133,2020-11-11,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,13,0,540,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,-6,-17,17.99,20.17,14.506173,8.728395,22.098765,0.47625,,8.635802,67.946305
US_MO_29133,2020-11-12,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,6,0,546,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,9,-9,13.59,26.58,8.524691,2.135802,17.395062,0.0,,0.987654,59.14416
US_MO_29133,2020-11-13,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,9,0,555,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,2,-16,16.44,21.72,10.018519,5.746914,13.969136,0.0,,1.925926,57.2266
US_MO_29133,2020-11-14,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,25,0,580,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,17,,11.13,26.43,10.197531,4.679012,20.641975,2.582333,,3.722222,64.289623
US_MO_29133,2020-11-15,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,580,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,12,,11.37,28.43,15.648148,8.555556,21.154321,7.154333,,6.790123,55.661301
US_MO_29133,2020-11-16,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,43,0,623,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,5,-19,25.22,25.22,8.358025,0.512346,17.438272,1.806222,,-1.17284,51.23851
US_MO_29133,2020-11-17,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,31,0,654,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,12,-14,21.26,22.44,9.179012,4.049383,13.395062,0.0,,-1.240741,48.262723
US_MO_29133,2020-11-18,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,10,0,664,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,-1,-13,17.53,18.7,6.246914,-0.592593,15.919753,0.0,,-3.611111,49.48654
US_MO_29133,2020-11-19,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,6,0,670,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,10,-15,17.84,20.81,12.820988,7.080247,20.302469,0.0,,-1.759259,36.710545
US_MO_29133,2020-11-20,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,14,0,684,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,7,-13,15.34,21.24,14.740741,9.228395,21.5,0.0,,4.574074,50.711488
US_MO_29133,2020-11-21,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,12,0,696,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,32,,11.23,32.36,14.438272,11.925926,18.839506,0.0635,,11.814815,84.471254
US_MO_29133,2020-11-22,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,10,0,706,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,15,,,25.05,10.987654,7.074074,14.432099,4.783667,,9.197531,88.770861
US_MO_29133,2020-11-23,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,69,0,775,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,12,-23,19.74,26.11,5.438272,-0.438272,13.203704,1.834444,,2.222222,79.84079
US_MO_29133,2020-11-24,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,32,0,807,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,7,-20,14.83,30.33,7.691358,2.691358,13.574074,0.0,,2.82716,71.390151
US_MO_29133,2020-11-25,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,15,0,822,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,5,-24,16.95,25.76,13.506173,9.401235,17.666667,20.658667,,9.302469,75.862639
US_MO_29133,2020-11-26,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,13,0,835,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,-23,-67,13.33,27.37,9.475309,7.216049,12.901235,3.048,,5.981481,78.896095
US_MO_29133,2020-11-27,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,10,0,845,6,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,-29,-45,,26.81,7.438272,1.691358,15.537037,0.0,,5.018519,84.698126
US_MO_29133,2020-11-28,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,14,1,859,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,5,,15.51,30.32,6.740741,0.283951,12.685185,0.0,,1.308642,68.601627
US_MO_29133,2020-11-29,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,9,0,868,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,48,,24.08,29.58,3.548611,-1.243056,9.888889,0.0,,-0.125,76.93822
US_MO_29133,2020-11-30,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,16,0,884,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,6,-17,21.96,27.85,3.201389,0.125,7.486111,0.127,,-2.361111,67.364516
US_MO_29133,2020-12-01,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,7,0,891,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,8,-12,27.9,20.79,0.263889,-4.576389,5.833333,0.0,,-6.715278,59.574452
US_MO_29133,2020-12-02,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,12,0,903,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,2,-12,11.99,24.53,1.493827,-4.481481,10.512346,0.0,,-4.240741,66.045043
US_MO_29133,2020-12-03,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,12,0,915,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,2,-17,13.75,19.8,4.148148,-0.117284,9.271605,0.0,,-0.907407,69.701467
US_MO_29133,2020-12-04,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,9,0,924,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,-9,-7,16.97,22.44,5.882716,2.524691,9.5,0.028222,,3.067901,82.309409
US_MO_29133,2020-12-05,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,33,0,957,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,-1,,16.92,33.11,5.024691,-1.037037,12.925926,0.0,,0.320988,71.892577
US_MO_29133,2020-12-06,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,19,0,976,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,0,,13.95,31.38,3.965278,-1.805556,11.479167,0.0,,0.569444,78.58957
US_MO_29133,2020-12-07,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,3,0,979,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,-4,-19,18.85,19.41,3.256944,-1.4375,8.520833,0.0,,-1.020833,73.588928
US_MO_29133,2020-12-08,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,5,0,984,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,2,-16,23.17,30.13,3.111111,-2.666667,10.604938,0.0,,-0.740741,76.157926
US_MO_29133,2020-12-09,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,8,0,992,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,-3,-9,19.64,24.7,6.598765,-1.104938,17.925926,0.0,,1.530864,70.210598
US_MO_29133,2020-12-10,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,9,0,1001,7,,,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,-4,-9,20.25,18.52,9.006173,1.067901,19.5,0.0,,2.969136,66.089553
