location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13149,2021-12-25,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1547,43,0,1813,0,0,0,0,0,0,0,0,0,0,24,42,127,190,129,171,174,127,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,23.57,26.39,15.25,10.988889,20.488889,0.0,11.288889,77.318398
US_GA_13149,2021-12-26,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1547,43,0,1813,0,0,0,0,0,0,0,0,0,0,24,42,127,190,129,171,174,127,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,21.98,38.47,17.594444,12.6,22.694444,0.0,14.516667,82.269188
US_GA_13149,2021-12-27,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,23,0,1570,43,0,1813,1,1,1,5,1,0,1,1,1,0,25,43,128,195,130,171,175,128,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,-28,23.9,44.39,16.627778,12.544444,21.783333,0.0,14.688889,88.374065
US_GA_13149,2021-12-28,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,6,0,1576,43,12,1825,0,0,0,1,1,0,0,0,0,0,25,43,128,196,131,171,175,128,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,-28,35.72,38.33,18.516667,14.861111,23.416667,0.0,16.033333,85.55361
US_GA_13149,2021-12-29,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,26,0,1602,43,2,1827,0,2,2,3,2,10,4,1,0,0,25,45,130,199,133,181,179,129,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,-29,37.24,35.51,19.944444,17.5,23.066667,1.143,17.494444,85.96809
US_GA_13149,2021-12-30,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,21,0,1623,43,2,1829,0,0,0,4,3,2,1,1,1,0,25,45,130,203,136,183,180,130,69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,-37,26.1,31.5,19.155556,16.977778,22.638889,22.0472,18.05,93.405176
US_GA_13149,2021-12-31,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,13,0,1636,43,0,1829,0,0,0,1,1,3,2,2,0,0,25,45,130,204,137,186,182,132,69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,-56,22.41,38.78,17.505556,13.694444,22.988889,12.869333,16.494444,93.856773
US_GA_13149,2022-01-01,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1636,43,0,1829,0,0,0,0,0,0,0,0,0,0,25,45,130,204,137,186,182,132,69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,19.04,34.62,21.716667,17.688889,25.75,0.09525,18.583333,82.512345
US_GA_13149,2022-01-02,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1636,43,0,1829,0,0,0,0,0,0,0,0,0,0,25,45,130,204,137,186,182,132,69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,22.07,33.95,18.55,13.488889,23.677778,12.022667,15.972222,85.038017
US_GA_13149,2022-01-03,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1636,43,0,1829,0,0,0,0,0,0,0,0,0,0,25,45,130,204,137,186,182,132,69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,-11,15.51,27.75,5.066667,1.011111,13.911111,16.891,2.433333,83.277866
US_GA_13149,2022-01-04,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,48,0,1684,43,4,1833,0,2,3,10,7,6,4,2,0,0,25,47,133,214,144,192,186,134,69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,-2,23.85,36.21,2.7,-2.127778,10.827778,1.6002,-1.855556,72.169401
US_GA_13149,2022-01-05,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,24,0,1708,43,4,1837,0,0,0,0,0,0,0,0,0,0,25,47,133,214,144,192,186,134,69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,7,19.17,27.6,7.788889,1.744444,14.244444,0.0,3.533333,74.71568
US_GA_13149,2022-01-06,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1708,43,0,1837,1,0,2,2,2,4,2,2,1,2,26,47,135,216,146,196,188,136,70,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,5,18.61,28.29,7.972222,1.7,17.183333,0.169333,5.822222,86.521225
US_GA_13149,2022-01-07,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1708,43,0,1837,0,0,0,0,0,0,0,0,0,0,26,47,135,216,146,196,188,136,70,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,3,18.33,31.72,2.011111,-2.633333,11.661111,1.4986,-3.444444,67.416476
US_GA_13149,2022-01-08,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1708,43,0,1837,0,0,0,0,0,0,0,0,0,0,26,47,135,216,146,196,188,136,70,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,20.58,24.32,3.183333,-2.433333,12.144444,0.0,-6.222222,50.194763
US_GA_13149,2022-01-09,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1708,43,0,1837,0,0,0,0,0,0,0,0,0,0,26,47,135,216,146,196,188,136,70,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,25.03,34.3,10.0,5.844444,18.255556,0.0,5.394444,73.198746
US_GA_13149,2022-01-10,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,68,0,1776,43,0,1837,2,1,1,13,10,10,7,8,7,0,28,48,136,229,156,206,195,144,77,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,8,11.36,27.7,8.083333,1.861111,15.561111,10.244667,-1.422222,51.246992
US_GA_13149,2022-01-11,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,31,0,1807,43,0,1837,0,0,0,0,0,0,0,0,0,0,28,48,136,229,156,206,195,144,77,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,9,18.88,33.4,4.361111,-0.927778,10.394444,0.0,-8.822222,37.946792
US_GA_13149,2022-01-12,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,12,0,1819,43,11,1848,0,2,1,3,3,5,2,7,0,2,28,50,137,232,159,211,197,151,77,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,10,24.88,34.39,3.95,-2.466667,12.655556,0.0,-4.383333,54.946745
US_GA_13149,2022-01-13,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,16,0,1835,43,2,1850,0,0,0,0,1,1,3,1,0,0,28,50,137,232,160,212,200,152,77,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,12,32.64,36.99,6.3,-0.655556,15.55,0.0,-0.861111,60.40196
US_GA_13149,2022-01-14,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,17,0,1852,43,3,1853,0,0,1,1,2,2,3,2,2,0,28,50,138,233,162,214,203,154,79,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,13,20.62,27.98,7.683333,0.672222,14.033333,0.0,0.072222,58.742936
US_GA_13149,2022-01-15,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1852,43,0,1853,0,0,0,0,0,0,0,0,0,0,28,50,138,233,162,214,203,154,79,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,,46.0,5.844444,2.605556,10.75,0.0,0.994444,71.149525
US_GA_13149,2022-01-16,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1852,43,0,1853,0,0,0,0,0,0,0,0,0,0,28,50,138,233,162,214,203,154,79,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,17.29,30.26,3.55,0.877778,7.283333,11.811,2.127778,90.480827
US_GA_13149,2022-01-17,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,44,0,1896,43,0,1853,2,4,4,8,2,6,5,2,1,0,30,54,142,241,164,220,208,156,80,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,-27,16.75,36.14,1.855556,0.577778,3.3,6.4135,-1.166667,80.533192
US_GA_13149,2022-01-18,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,7,0,1903,43,0,1853,0,0,0,-1,0,0,3,0,-1,0,30,54,142,240,164,220,211,156,79,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,12,21.37,35.38,3.2,-2.972222,12.372222,0.0,-2.75,65.16242
US_GA_13149,2022-01-19,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,33,0,1936,43,565,2418,0,1,1,1,1,1,0,0,0,0,30,55,143,241,165,221,211,156,79,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,13,24.36,36.17,7.005556,-0.355556,16.922222,0.0,0.422222,63.164492
US_GA_13149,2022-01-20,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,9,0,1945,43,845,3263,0,1,0,1,1,3,1,0,0,0,30,56,143,242,166,224,212,156,79,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,12,19.98,38.53,8.833333,1.572222,14.061111,4.487333,5.288889,78.665949
US_GA_13149,2022-01-21,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,27,0,1972,43,5,3268,2,1,2,4,0,2,0,1,1,1,32,57,145,246,166,226,212,157,80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,13,14.34,30.83,0.366667,-1.0,2.488889,2.921,-1.255556,89.040554
US_GA_13149,2022-01-22,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1972,43,0,3268,0,0,0,0,0,0,0,0,0,0,32,57,145,246,166,226,212,157,80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,,38.37,1.740741,-0.691358,7.067901,0.056444,-2.185185,75.437761
US_GA_13149,2022-01-23,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,1972,43,0,3268,0,0,0,0,0,0,0,0,0,0,32,57,145,246,166,226,212,157,80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,34.89,39.37,0.994444,-5.25,8.783333,0.0,-5.627778,62.073255
US_GA_13149,2022-01-24,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,29,0,2001,43,0,3268,1,3,6,2,3,1,1,0,1,0,33,60,151,248,169,227,213,157,81,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,17,20.32,27.57,5.302469,-2.598765,14.845679,0.0,-3.197531,54.576223
US_GA_13149,2022-01-25,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,4,0,2005,43,2,3270,0,0,0,0,0,0,0,0,0,0,33,60,151,248,169,227,213,157,81,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,12,23.92,32.89,9.588889,5.733333,14.344444,0.0,1.383333,56.796704
US_GA_13149,2022-01-26,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,17,0,2022,43,0,3270,0,3,3,1,2,4,2,0,0,0,33,63,154,249,171,231,215,157,81,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,16,19.54,28.62,5.088889,-1.116667,12.533333,0.0,-3.744444,52.93921
US_GA_13149,2022-01-27,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,29,0,2051,43,2,3272,0,0,3,0,0,1,2,1,1,0,33,63,157,249,171,232,217,158,82,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,16,15.99,20.35,4.333333,-1.394444,12.4,0.0,-6.611111,44.994465
US_GA_13149,2022-01-28,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,11,1,2062,44,1,3273,0,0,1,1,2,2,2,1,0,0,33,63,158,250,173,234,219,159,82,35,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,10,12.41,32.85,4.772222,-0.105556,10.127778,0.0,-3.266667,56.276873
US_GA_13149,2022-01-29,ChIJt6_6EiRGi4gRb2G-84Ga4NM,Q486348,geoId/13149,US,United States of America,GA,Georgia,13149,Heard County,US,USA,2,0,0,2062,44,2,3275,0,0,0,0,0,0,0,0,0,0,33,63,158,250,173,234,219,159,82,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11751,5853,5898,1407,1558,1457,1280,1506,1806,1443,909,385,1073869,33.3,-85.13,780,75.166667,,,,29.17,0.022222,-4.033333,6.166667,0.072571,-11.366667,42.266644
