location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AR_05133,2021-04-29,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,2788,24,63,3342,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-22,10.27,22.26,41.09,21.444444,18.592593,24.839506,11.43,18.944444,85.861928
US_AR_05133,2021-04-30,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2788,24,283,3625,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-15,,13.9,39.9,19.12963,14.024691,24.709877,6.773333,13.351852,69.538732
US_AR_05133,2021-05-01,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2789,24,32,3657,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,13.79,20.22,45.95,17.697531,12.074074,23.944444,0.3175,12.666667,72.566388
US_AR_05133,2021-05-02,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2789,24,0,3657,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-21,,19.22,32.83,18.938272,16.882716,23.240741,1.227667,16.117284,83.928628
US_AR_05133,2021-05-03,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2789,24,60,3717,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-20,11.54,21.26,40.7,21.95679,16.666667,29.746914,11.232444,18.419753,80.512162
US_AR_05133,2021-05-04,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2789,24,3,3720,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-26,,18.41,36.83,20.222222,15.722222,27.432099,3.598333,16.37037,78.765052
US_AR_05133,2021-05-05,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2789,24,7,3727,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-13,13.53,15.99,37.52,15.401235,8.006173,23.740741,1.241778,7.808642,60.761535
US_AR_05133,2021-05-06,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2789,24,19,3746,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,14.0,28.64,33.73,18.104938,10.160494,27.098765,0.0,9.216049,56.307422
US_AR_05133,2021-05-07,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2789,24,21,3767,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-16,,21.4,42.15,18.32716,9.907407,26.777778,0.0,7.845679,51.07632
US_AR_05133,2021-05-08,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2789,24,16,3783,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-8,18.88,19.82,43.42,20.777778,13.9375,28.659722,0.0,13.361111,62.71051
US_AR_05133,2021-05-09,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2789,24,43,3826,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,,24.52,30.44,24.131944,20.402778,28.333333,0.0,17.881944,68.237851
US_AR_05133,2021-05-10,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2789,24,6,3832,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-20,14.1,24.52,41.07,14.722222,12.493827,19.753086,4.656667,11.759259,82.575231
US_AR_05133,2021-05-11,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2790,24,3,3835,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,9.77,25.27,29.87,13.351852,12.135802,14.759259,6.307667,11.598765,89.307888
US_AR_05133,2021-05-12,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2790,24,74,3909,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,19.66,20.89,42.39,14.487654,12.598765,18.611111,24.601714,11.320988,81.52754
US_AR_05133,2021-05-13,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2790,24,13,3922,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,10.8,19.2,38.99,16.617284,10.993827,22.901235,0.09525,8.95679,61.032471
US_AR_05133,2021-05-14,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2790,24,15,3937,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,10.33,29.06,34.23,16.407407,8.401235,24.296296,0.0,8.580247,60.069749
US_AR_05133,2021-05-15,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2790,24,105,4042,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-13,19.3,19.3,52.37,18.469136,11.351852,26.67284,0.0,11.604938,64.572794
US_AR_05133,2021-05-16,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2790,24,23,4065,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-8,18.98,18.12,50.91,20.919753,15.438272,26.58642,0.0,16.228395,74.823124
US_AR_05133,2021-05-17,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2790,24,0,4065,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,11.13,23.5,44.53,21.240741,18.666667,25.246914,32.935333,18.753086,85.933878
US_AR_05133,2021-05-18,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2791,24,6,4071,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,9.19,24.52,58.84,20.820988,17.462963,25.938272,9.186333,18.290123,85.559153
US_AR_05133,2021-05-19,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2792,24,7,4078,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-11,16.4,22.47,40.08,20.216049,17.666667,25.067901,23.410333,18.506173,89.996263
US_AR_05133,2021-05-20,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2793,24,7,4085,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-16,9.43,23.88,37.08,21.623457,19.611111,24.969136,15.070667,19.567901,88.170834
US_AR_05133,2021-05-21,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2793,24,0,4085,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-12,12.99,17.1,33.51,21.253086,20.024691,22.783951,16.764,19.746914,91.2317
US_AR_05133,2021-05-22,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2794,24,15,4100,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,11,,13.3,58.51,22.555556,19.259259,27.024691,10.117667,18.814815,79.697699
US_AR_05133,2021-05-23,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2795,24,19,4119,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,,28.52,32.84,22.969136,18.148148,28.549383,0.338667,18.314815,75.263915
US_AR_05133,2021-05-24,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2795,24,6,4125,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-23,14.13,25.28,33.46,22.493827,18.592593,27.506173,0.0,17.87037,75.404453
US_AR_05133,2021-05-25,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2796,24,5,4130,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-23,15.33,28.58,45.3,22.62963,19.981481,27.030864,0.592667,19.518519,82.988857
US_AR_05133,2021-05-26,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2797,24,12,4142,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-21,13.11,20.05,51.66,22.876543,19.141975,28.851852,34.247667,20.240741,85.294683
US_AR_05133,2021-05-27,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,2799,24,3,4145,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-21,,31.35,37.62,25.074074,20.833333,30.561728,11.58875,21.12963,78.857265
US_AR_05133,2021-05-28,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2799,24,5,4150,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-25,12.76,28.7,43.05,22.635802,18.08642,28.203704,28.786667,18.475309,77.465801
US_AR_05133,2021-05-29,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2800,24,4,4154,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-8,13.6,21.75,46.23,19.283951,14.444444,25.197531,4.120444,14.364198,73.402327
US_AR_05133,2021-05-30,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2800,24,14,4168,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-37,,19.42,39.73,16.932099,11.734568,23.290123,0.0,11.37037,69.822711
US_AR_05133,2021-05-31,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2800,24,0,4168,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-69,,37.45,42.55,17.654321,12.407407,23.938272,0.0,13.666667,77.640713
US_AR_05133,2021-06-01,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2800,24,1,4169,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-32,11.27,22.55,44.35,20.512346,18.240741,24.512346,6.138333,18.444444,88.083642
US_AR_05133,2021-06-02,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,4,0,2804,24,1,4170,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-20,20.31,35.94,46.87,20.240741,17.796296,23.623457,14.224,17.209877,82.900849
US_AR_05133,2021-06-03,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2805,24,7,4177,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-24,20.82,23.23,41.64,20.481481,14.345679,27.981481,0.0,15.432099,72.975972
US_AR_05133,2021-06-04,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2805,24,2,4179,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-22,20.0,20.84,40.84,22.006944,16.222222,28.479167,0.0,16.861111,72.679626
US_AR_05133,2021-06-05,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2806,24,74,4253,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,4,,23.39,43.45,21.597222,18.736111,26.291667,2.243667,19.368056,87.281362
US_AR_05133,2021-06-06,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,-1,0,2805,24,10,4263,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,15.22,16.82,41.65,22.645833,19.652778,27.319444,15.875,20.243056,86.453727
US_AR_05133,2021-06-07,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2805,24,0,4263,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-26,11.96,16.44,50.83,21.923611,19.236111,25.840278,33.909,20.361111,90.964343
US_AR_05133,2021-06-08,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,4,0,2809,24,4,4267,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-27,,20.88,46.4,22.888889,20.555556,28.618056,20.150667,21.145833,90.054917
US_AR_05133,2021-06-09,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,2811,24,10,4277,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-23,14.27,42.82,50.74,26.395833,22.534722,32.104167,12.7635,23.069444,82.144777
US_AR_05133,2021-06-10,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,4,0,2815,24,18,4295,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-23,15.81,16.6,45.06,27.534722,23.208333,32.604167,2.032,23.729167,79.948568
US_AR_05133,2021-06-11,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,2817,24,0,4295,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-24,13.7,23.37,46.74,26.972222,22.555556,31.840278,0.0,22.986111,78.982303
US_AR_05133,2021-06-12,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,2820,24,7,4302,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-10,,22.19,39.06,27.611111,22.534722,33.465278,0.0,23.055556,76.370877
US_AR_05133,2021-06-13,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2820,24,10,4312,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-21,,19.88,37.16,29.069444,23.451389,35.375,0.072571,23.784722,73.342667
US_AR_05133,2021-06-14,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2821,24,4,4316,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-29,29.3,25.23,55.34,27.972222,21.25,34.25,0.0,20.819444,65.296055
US_AR_05133,2021-06-15,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2821,24,5,4321,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-25,15.5,29.37,44.06,27.104167,19.5,34.4375,0.0,20.013889,65.306548
US_AR_05133,2021-06-16,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2821,24,12,4333,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-25,,29.07,49.2,27.847222,20.993056,34.8125,0.0,21.347222,67.960445
US_AR_05133,2021-06-17,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2822,24,2,4335,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-23,15.71,23.15,46.3,28.4375,22.548611,34.319444,0.0,22.361111,69.979808
US_AR_05133,2021-06-18,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,2824,24,44,4379,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-24,,33.83,33.83,27.430556,21.951389,32.9375,0.0,21.006944,68.416166
US_AR_05133,2021-06-19,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2824,24,7,4386,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,2,,24.7,46.76,26.1875,18.770833,33.083333,0.0,19.555556,67.097729
US_AR_05133,2021-06-20,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2824,24,3,4389,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-21,,29.84,42.5,27.423611,20.715278,34.131944,0.0,20.951389,67.944371
US_AR_05133,2021-06-21,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2825,24,2,4391,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-28,,24.93,52.12,26.569444,22.305556,32.152778,0.0,22.340278,77.705211
US_AR_05133,2021-06-22,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,2827,24,0,4391,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-27,19.16,25.55,43.11,21.531746,14.190476,28.18254,9.990667,14.642857,65.200456
US_AR_05133,2021-06-23,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,2829,24,4,4395,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-20,18.07,26.28,49.28,22.198413,15.02381,30.230159,0.0,16.126984,68.847189
US_AR_05133,2021-06-24,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2829,24,30,4425,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-26,12.76,37.49,47.85,27.920635,23.214286,33.650794,0.0,22.968254,74.630352
US_AR_05133,2021-06-25,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2830,24,8,4433,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-24,19.98,42.56,45.16,29.246032,25.515873,33.253968,0.0,23.142857,69.809673
US_AR_05133,2021-06-26,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2830,24,8,4441,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,11,15.47,17.3,45.51,28.928571,25.563492,33.047619,0.0,22.611111,68.850727
US_AR_05133,2021-06-27,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2830,24,4,4445,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,13.3,20.39,23.93,27.873016,24.373016,32.365079,0.0508,22.579365,73.141143
US_AR_05133,2021-06-28,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2831,24,5,4450,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-26,,32.32,43.63,26.603175,22.888889,31.492063,2.1336,21.920635,75.789151
US_AR_05133,2021-06-29,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,2834,24,0,4450,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-26,18.91,22.2,44.39,25.793651,21.111111,32.293651,6.9596,21.166667,75.921453
US_AR_05133,2021-06-30,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2834,24,6,4456,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-23,12.97,36.32,63.12,26.952381,21.785714,32.531746,0.435429,21.944444,74.319077
US_AR_05133,2021-07-01,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,6,0,2840,24,9,4465,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-25,21.64,37.67,48.09,26.428571,23.031746,31.968254,0.0,22.97619,81.656828
US_AR_05133,2021-07-02,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,2841,24,1,4466,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-28,,37.5,40.05,25.269841,22.373016,29.722222,22.5044,22.587302,85.271156
US_AR_05133,2021-07-03,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2841,24,23,4489,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-26,,31.35,30.42,23.579365,17.198413,30.031746,1.886857,17.095238,67.344862
US_AR_05133,2021-07-04,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,2841,24,4,4493,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-33,,21.98,38.23,23.230159,15.761905,30.579365,0.0,15.896825,63.519852
