location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13165,2020-09-27,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,6,0,421,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,39.67,32.11,20.833333,17.5,25.074074,0.0,19.263889,89.661714
US_GA_13165,2020-09-28,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,1,1,422,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-17,27.68,37.88,23.005556,20.644444,27.25,0.4445,21.049383,87.801979
US_GA_13165,2020-09-29,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,2,0,424,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-25,25.94,46.12,22.772222,16.216667,29.622222,0.6985,20.32716,85.86085
US_GA_13165,2020-09-30,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,5,0,429,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-18,,,17.438889,11.305556,25.4,7.8105,11.296296,66.977226
US_GA_13165,2020-10-01,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,6,0,435,30,,,,,,,,,,,,,7,9,35,65,42,64,76,54,39,44,,,,,,,,,,,0,0,0,0,1,2,5,4,10,8,,,,,,,,,,,0,0,0,2,3,8,13,7,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-19,,,18.311111,10.705556,28.161111,0.0,12.166667,67.338507
US_GA_13165,2020-10-02,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,2,0,437,30,,,0,0,0,1,0,1,0,0,0,0,7,9,35,66,42,65,76,54,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,7,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-24,,,18.5,12.722222,24.827778,0.0,10.814815,60.998323
US_GA_13165,2020-10-03,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,437,30,,,0,0,0,0,0,0,0,0,0,0,7,9,35,66,42,65,76,54,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,7,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,,76.14,16.094444,10.094444,23.511111,0.0,9.469136,64.97419
US_GA_13165,2020-10-04,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,1,0,438,30,,,0,0,0,0,0,1,0,0,0,0,7,9,35,66,42,66,76,54,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,7,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,,50.28,16.35,11.466667,23.077778,0.0,10.864198,69.773024
US_GA_13165,2020-10-05,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,6,0,444,30,,,0,0,0,0,0,0,0,2,0,0,7,9,35,66,42,66,76,56,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,10,8,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-24,,43.5,16.827778,10.161111,25.416667,0.0,11.91358,72.506112
US_GA_13165,2020-10-06,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,4,0,448,30,,,0,0,0,0,0,0,0,0,0,0,7,9,35,66,42,66,76,56,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-26,,51.32,19.727778,13.972222,27.05,0.0,15.283951,75.025467
US_GA_13165,2020-10-07,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,448,30,,,0,0,2,1,0,1,0,0,0,0,7,9,37,67,42,67,76,56,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-26,,63.2,23.15,17.805556,30.505556,0.0,19.555556,79.742771
US_GA_13165,2020-10-08,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,6,0,454,30,,,0,3,0,0,0,0,0,3,0,0,7,12,37,67,42,67,76,59,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-28,,57.08,22.294444,14.872222,31.122222,0.0,16.592593,69.997434
US_GA_13165,2020-10-09,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,1,0,455,30,,,0,0,0,0,0,0,1,0,0,0,7,12,37,67,42,67,77,59,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-25,,41.19,22.394444,16.783333,29.533333,0.0,18.364198,77.569339
US_GA_13165,2020-10-10,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,1,0,456,30,,,0,0,0,1,0,0,0,0,0,0,7,12,37,68,42,67,77,59,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,,,24.611111,20.966667,29.522222,0.4064,21.222222,80.922259
US_GA_13165,2020-10-11,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,3,1,459,31,,,0,0,1,1,0,1,0,0,0,0,7,12,38,69,42,68,77,59,39,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,5,4,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,47.2,47.2,25.577778,22.716667,30.655556,8.89,22.067901,80.782736
US_GA_13165,2020-10-12,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,1,0,460,31,,,0,0,0,0,0,0,0,1,0,0,7,12,38,69,42,68,77,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-21,,37.05,23.605556,21.3,27.416667,2.12725,20.87037,84.322983
US_GA_13165,2020-10-13,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,1,0,461,31,,,0,0,0,0,1,0,0,0,0,0,7,12,38,69,43,68,77,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-23,,38.61,23.522222,17.427778,31.183333,0.0,19.308642,77.0463
US_GA_13165,2020-10-14,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,461,31,,,0,0,0,0,0,0,0,0,0,0,7,12,38,69,43,68,77,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-19,22.35,33.53,21.822222,15.85,29.538889,0.0,16.117284,69.778376
US_GA_13165,2020-10-15,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,3,0,464,31,,,0,0,0,1,0,0,2,0,0,0,7,12,38,70,43,68,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-16,25.63,51.27,22.577778,17.266667,29.888889,0.0,18.944444,79.341135
US_GA_13165,2020-10-16,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,1,464,32,,,0,0,0,0,0,0,0,0,0,0,7,12,38,70,43,68,79,60,39,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-26,,33.64,22.916667,18.877778,28.027778,2.413,18.209877,75.007163
US_GA_13165,2020-10-17,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,2,0,466,32,,,0,0,0,2,0,0,0,0,0,0,7,12,38,72,43,68,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,,45.81,17.111111,11.788889,23.094444,1.1938,9.611111,61.162522
US_GA_13165,2020-10-18,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,466,32,,,0,0,0,0,0,0,0,0,0,0,7,12,38,72,43,68,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,,54.61,16.244444,10.95,24.522222,0.0,10.037037,66.034707
US_GA_13165,2020-10-19,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,3,0,469,32,,,0,0,0,0,0,0,0,0,0,0,7,12,38,72,43,68,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-9,24.35,48.7,19.15,11.861111,27.294444,0.0,13.104938,67.394478
US_GA_13165,2020-10-20,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,469,32,,,0,0,0,0,0,0,0,0,0,0,7,12,38,72,43,68,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-18,21.71,27.14,19.672222,13.961111,26.827778,0.0,15.888889,78.521801
US_GA_13165,2020-10-21,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,469,32,,,0,0,0,0,0,0,0,0,0,0,7,12,38,72,43,68,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-13,27.51,46.77,22.372222,18.194444,29.161111,0.0,18.993827,81.04179
US_GA_13165,2020-10-22,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,469,32,,,0,0,0,0,0,0,0,0,0,0,7,12,38,72,43,68,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-15,21.57,26.96,22.694444,18.722222,28.727778,0.0,19.160494,80.364752
US_GA_13165,2020-10-23,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,1,0,470,32,,,0,0,0,0,0,1,0,0,0,0,7,12,38,72,43,69,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-17,,38.69,22.944444,18.244444,29.572222,0.0,18.783951,77.284473
US_GA_13165,2020-10-24,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,470,32,,,0,0,0,0,0,0,0,0,0,0,7,12,38,72,43,69,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,,,21.716667,15.855556,29.261111,0.0,17.765432,78.08836
US_GA_13165,2020-10-25,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,1,0,471,32,,,0,0,0,0,0,1,0,0,0,0,7,12,38,72,43,70,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,,47.99,22.855556,19.416667,28.111111,9.8552,19.802469,82.574232
US_GA_13165,2020-10-26,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,3,0,474,32,,,0,0,1,0,1,1,0,0,0,0,7,12,39,72,44,71,79,60,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-11,31.78,34.54,20.95,18.338889,24.316667,1.49225,18.938272,87.502347
US_GA_13165,2020-10-27,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,474,32,,,0,0,0,0,0,-1,0,1,0,0,7,12,39,72,44,70,79,61,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-16,,45.26,20.966667,17.194444,28.188889,0.0,18.020833,80.739019
US_GA_13165,2020-10-28,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,2,0,476,32,,,0,0,1,0,1,0,0,0,0,0,7,12,40,72,45,70,79,61,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-17,26.4,40.3,23.972222,20.022222,29.538889,0.084667,20.364198,79.738312
US_GA_13165,2020-10-29,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,3,0,479,32,,,0,0,0,1,0,1,1,0,0,0,7,12,40,73,45,71,80,61,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-15,,51.39,25.144444,22.644444,27.888889,3.81,22.17284,83.310886
US_GA_13165,2020-10-30,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,479,32,,,0,0,0,0,0,0,0,0,0,0,7,12,40,73,45,71,80,61,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-21,22.84,42.83,18.288889,10.661111,25.777778,0.381,9.864198,58.018234
US_GA_13165,2020-10-31,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,479,32,,,0,0,0,0,0,0,0,0,0,0,7,12,40,73,45,71,80,61,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,,54.0,14.444444,9.566667,20.861111,0.0,8.074074,65.102223
US_GA_13165,2020-11-01,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,0,0,479,32,,,0,0,0,0,0,0,0,0,0,0,7,12,40,73,45,71,80,61,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,,36.66,42.77,16.433333,12.788889,21.45,0.8255,12.722222,78.480143
US_GA_13165,2020-11-02,ChIJ_fD0g8sd-ogRAqEtoitt0Zw,Q389551,geoId/13165,US,United States of America,GA,Georgia,13165,Jenkins County,US,USA,2,4,0,483,32,,,1,0,0,1,0,0,0,1,0,0,8,12,40,74,45,71,80,62,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,9,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8813,4726,4087,961,1079,1390,1140,1120,1153,1018,624,328,1073775,32.79,-81.96,913,73.75,,,-14,,21.29,12.592593,4.95679,18.320988,0.028222,0.027778,41.759881
