location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20107,2020-09-10,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,59,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,31.84,13.326389,12.423611,15.548611,11.514667,12.031746,93.675274
US_KS_20107,2020-09-11,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,1,0,60,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-12,16.53,30.3,14.541667,12.909722,17.840278,11.557,13.325397,93.393579
US_KS_20107,2020-09-12,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,60,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,22.3,18.715278,15.881944,24.854167,1.27,16.142857,84.611307
US_KS_20107,2020-09-13,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,60,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,35.95,19.430556,12.923611,25.479167,0.15875,14.571429,73.137092
US_KS_20107,2020-09-14,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,6,0,66,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-19,19.19,17.44,19.0625,12.729167,26.333333,0.0,14.373016,73.243271
US_KS_20107,2020-09-15,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,66,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-20,31.31,23.72,20.097222,13.638889,27.152778,0.03175,15.349206,73.388901
US_KS_20107,2020-09-16,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,4,0,70,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-27,17.57,32.36,21.180556,14.701389,28.958333,0.0,16.246032,73.298043
US_KS_20107,2020-09-17,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,70,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-25,23.77,24.73,20.138889,15.305556,25.770833,0.03175,14.698413,71.162269
US_KS_20107,2020-09-18,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,70,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-3,25.95,25.95,16.923611,11.208333,23.631944,0.03175,11.793651,71.547732
US_KS_20107,2020-09-19,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,70,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,22.3,32.87,16.458333,11.131944,22.958333,0.0,10.563492,67.331273
US_KS_20107,2020-09-20,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,70,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,33.78,16.541667,10.243056,24.777778,0.0,10.206349,65.470903
US_KS_20107,2020-09-21,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,2,0,72,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-22,21.82,34.55,18.451389,11.979167,26.340278,0.0,12.706349,68.773041
US_KS_20107,2020-09-22,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,72,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-20,19.2,34.75,18.520833,13.618056,23.881944,0.1905,14.738095,78.245502
US_KS_20107,2020-09-23,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,2,0,74,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-16,21.8,29.97,19.923611,15.465278,25.736111,0.127,15.912698,77.19342
US_KS_20107,2020-09-24,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,74,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-20,19.24,21.99,18.9375,11.555556,27.055556,0.0,14.507937,74.665594
US_KS_20107,2020-09-25,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,1,0,75,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-9,,35.22,20.819444,14.541667,29.326389,0.0,15.714286,71.53094
US_KS_20107,2020-09-26,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,75,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,19.67,30.09,22.618056,16.840278,30.972222,0.0,17.166667,70.559746
US_KS_20107,2020-09-27,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,75,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,17.19,35.39,19.666667,11.958333,26.729167,0.211667,16.373016,81.392655
US_KS_20107,2020-09-28,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,5,0,80,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-16,22.44,43.09,13.791667,9.0,20.805556,18.372667,8.198413,69.296633
US_KS_20107,2020-09-29,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,80,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-18,16.56,29.43,13.527778,6.138889,23.180556,0.0,4.984127,56.295609
US_KS_20107,2020-09-30,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,3,0,83,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-19,,38.31,17.666667,10.652778,26.5625,0.0,5.150794,43.256902
US_KS_20107,2020-10-01,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,83,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-18,18.7,30.86,13.222222,5.861111,20.298611,0.0,2.555556,48.863763
US_KS_20107,2020-10-02,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,4,0,87,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-6,21.39,29.95,10.590278,2.722222,19.458333,0.0,2.722222,58.008992
US_KS_20107,2020-10-03,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,87,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,27.51,14.034722,10.291667,20.506944,0.036286,6.261905,59.259649
US_KS_20107,2020-10-04,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,87,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,23.26,35.45,10.923611,4.284722,18.263889,0.0,5.650794,70.754078
US_KS_20107,2020-10-05,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,1,0,88,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-14,30.06,37.81,13.333333,6.069444,24.638889,0.0,5.444444,58.333486
US_KS_20107,2020-10-06,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,88,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-17,15.62,41.99,17.659722,10.833333,27.270833,0.0,10.571429,62.149482
US_KS_20107,2020-10-07,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,2,0,90,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-16,15.27,36.26,20.597222,12.819444,31.881944,0.0,13.785714,64.165596
US_KS_20107,2020-10-08,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,90,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-16,28.81,34.38,20.638889,13.243056,29.701389,0.0,14.944444,69.248794
US_KS_20107,2020-10-09,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,4,0,94,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,2,23.99,30.71,20.618056,14.965278,28.125,0.0,15.944444,74.178915
US_KS_20107,2020-10-10,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,94,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,25.78,35.87,20.298611,14.020833,28.652778,0.0,16.650794,79.202426
US_KS_20107,2020-10-11,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,94,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,18.7,39.47,21.472222,14.444444,30.756944,0.0,15.238095,67.542962
US_KS_20107,2020-10-12,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,4,0,98,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-23,24.64,31.07,19.743056,13.006944,26.965278,0.0,7.920635,46.853655
US_KS_20107,2020-10-13,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,98,0,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-23,24.28,29.34,15.388889,7.284722,26.798611,0.0,2.15873,40.701832
US_KS_20107,2020-10-14,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,27,1,125,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-16,28.61,21.7,18.375,10.548611,29.722222,0.0,7.52381,48.73236
US_KS_20107,2020-10-15,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,125,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-18,,34.42,16.305556,10.319444,24.861111,0.0,-0.047619,33.398263
US_KS_20107,2020-10-16,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,125,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-6,25.82,29.8,8.423611,-0.013889,18.027778,0.0,-3.944444,41.469861
US_KS_20107,2020-10-17,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,125,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,19.76,37.05,13.847222,8.020833,22.402778,0.0,-0.150794,38.125776
US_KS_20107,2020-10-18,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,125,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,23.01,10.569444,5.826389,18.083333,0.0,4.150794,65.027309
US_KS_20107,2020-10-19,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,125,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-15,16.61,32.25,6.173611,5.0625,7.916667,0.979714,-0.325397,63.721884
US_KS_20107,2020-10-20,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,125,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-18,20.88,54.09,7.326389,5.326389,10.409722,0.211667,4.452381,83.305858
US_KS_20107,2020-10-21,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,125,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-13,27.77,28.72,10.076389,6.909722,16.409722,2.57175,8.444444,93.735137
US_KS_20107,2020-10-22,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,125,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-22,25.02,27.9,19.618056,12.277778,29.138889,2.159,15.095238,77.155944
US_KS_20107,2020-10-23,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,-2,0,123,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-13,22.02,24.89,9.034722,3.090278,25.077778,6.640286,5.238095,79.546151
US_KS_20107,2020-10-24,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,123,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,32.53,4.236111,2.729167,6.270833,0.762,-0.595238,71.637612
US_KS_20107,2020-10-25,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,123,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,19.09,28.64,4.923611,3.75,6.333333,0.0,1.484127,79.45882
US_KS_20107,2020-10-26,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,123,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-25,17.33,38.32,0.736111,-1.548611,4.520833,1.415143,-1.02381,89.651888
US_KS_20107,2020-10-27,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,123,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-22,27.55,32.88,-0.680556,-1.354167,0.631944,4.826,-2.587302,87.389083
US_KS_20107,2020-10-28,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,123,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-15,25.53,22.8,2.458333,0.180556,6.861111,6.132286,0.873016,89.344242
US_KS_20107,2020-10-29,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,123,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-19,17.67,22.32,6.576389,4.458333,11.236111,11.611429,2.865079,77.474413
US_KS_20107,2020-10-30,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,4,0,127,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-4,,25.91,6.409722,-1.152778,18.291667,4.826,0.0,63.069799
US_KS_20107,2020-10-31,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,127,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,43.34,11.381944,6.277778,18.618056,0.0,4.388889,61.692811
US_KS_20107,2020-11-01,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,127,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,32.83,9.326389,3.097222,14.4375,0.0,-2.18254,44.694382
US_KS_20107,2020-11-02,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,11,0,138,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-10,16.17,36.84,6.916667,-1.277778,19.645833,0.0,-2.968254,49.237419
US_KS_20107,2020-11-03,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,10,0,148,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-21,19.91,18.18,12.534722,4.736111,24.736111,0.0,3.650794,54.823266
US_KS_20107,2020-11-04,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,3,0,151,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-14,17.33,24.75,15.034722,9.708333,22.590278,0.0,5.190476,51.431799
US_KS_20107,2020-11-05,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,151,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-22,16.26,44.95,15.625,8.013889,23.263889,0.0,7.404762,57.800984
US_KS_20107,2020-11-06,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,7,0,158,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-4,20.64,29.93,14.631944,8.895833,23.291667,0.0,11.452381,81.225503
US_KS_20107,2020-11-07,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,158,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,27.48,25.28,15.6875,9.423611,22.868056,0.0,10.436508,70.557591
US_KS_20107,2020-11-08,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,158,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,35.06,17.770833,13.583333,25.090278,0.0,12.746032,72.766293
US_KS_20107,2020-11-09,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,8,0,166,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-17,23.27,36.3,19.875,17.041667,23.972222,0.0,15.309524,75.023913
US_KS_20107,2020-11-10,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,166,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-21,17.43,30.03,13.986111,3.826389,21.416667,0.762,10.388889,80.674049
US_KS_20107,2020-11-11,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,14,0,180,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-24,23.13,24.05,3.347222,-3.145833,13.486111,6.985,-1.293651,71.695274
US_KS_20107,2020-11-12,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,180,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-20,19.08,33.38,7.708333,2.513889,15.930556,0.0,0.68254,60.584282
US_KS_20107,2020-11-13,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,20,0,200,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-7,16.03,16.03,2.784722,-5.284722,11.291667,0.0,-3.793651,63.070416
US_KS_20107,2020-11-14,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,200,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,16.61,35.3,11.472222,4.6875,20.368056,1.5875,6.531746,72.450544
US_KS_20107,2020-11-15,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,200,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,30.16,35.36,10.229167,4.222222,18.736111,2.12725,-1.912698,43.097343
US_KS_20107,2020-11-16,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,17,0,217,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-19,28.4,32.19,7.743056,0.208333,19.395833,0.0,-4.539683,41.574381
US_KS_20107,2020-11-17,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,217,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-24,16.59,23.96,8.451389,0.097222,16.604167,0.0,-2.166667,47.365275
US_KS_20107,2020-11-18,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,20,0,237,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-19,26.68,39.59,11.840278,6.819444,20.006944,0.0,0.190476,44.732499
US_KS_20107,2020-11-19,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,237,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-27,,28.52,16.9375,13.472222,22.722222,0.0,4.650794,44.017382
US_KS_20107,2020-11-20,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,11,0,248,1,,,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-10,16.58,27.06,14.347222,10.125,18.534722,0.0,9.714286,74.926567
