location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56041,2022-04-02,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5638,39,2,10328,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,13,,-19,-8,,,9.33,7.11,8.0,7.55,,18.22,,31.99,,7.233333,-2.2,16.811111,0.0,,-6.638889,37.027792
US_WY_56041,2022-04-03,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5638,39,1,10329,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-25,-23,,,7.27,7.27,,7.73,,17.73,,30.91,,7.844444,-1.005556,17.272222,0.0,,-8.688889,30.214886
US_WY_56041,2022-04-04,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5638,39,0,10329,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-24,-29,1,,14.12,7.89,8.3,7.89,7.47,17.02,6.64,36.12,,7.088889,-1.155556,14.75,0.0,,-9.1,31.371911
US_WY_56041,2022-04-05,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,4,0,5642,39,3,10332,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,18,,-25,-28,3,6.83,8.54,,,11.53,,18.79,,33.3,,5.883333,0.244444,12.972222,0.127,,-5.883333,43.457283
US_WY_56041,2022-04-06,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5642,39,1,10333,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,22,,-20,-28,1,,10.93,9.18,6.56,10.05,10.93,23.6,,33.22,6.99,1.233333,-4.816667,10.077778,0.1524,,-13.244444,33.614241
US_WY_56041,2022-04-07,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5642,39,6,10339,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,24,,-20,-29,1,,11.51,,,7.67,11.51,18.76,11.08,34.95,,4.1,-4.783333,14.838889,0.0,,-11.561111,31.37379
US_WY_56041,2022-04-08,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,-8,0,5634,39,0,10339,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,15,,-2,-26,2,,10.3,7.61,8.51,,8.95,15.67,,37.15,8.95,9.061111,-2.811111,21.344444,0.0,,-8.016667,29.567737
US_WY_56041,2022-04-09,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5634,39,1,10340,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,20,,-16,-5,,8.1,10.35,,7.65,8.1,,19.81,6.75,36.46,,11.366667,2.944444,20.883333,0.0,,-7.05,27.275066
US_WY_56041,2022-04-10,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5634,39,0,10340,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-31,-12,,7.01,13.61,,8.66,9.07,10.72,17.74,12.38,33.41,6.19,2.311111,-3.188889,12.655556,0.0,,-14.844444,27.478945
US_WY_56041,2022-04-11,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5634,39,0,10340,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-15,-15,0,6.79,8.58,6.43,5.72,8.58,9.65,20.38,,37.53,5.36,4.177778,-3.444444,11.194444,0.225778,,-11.161111,32.827165
US_WY_56041,2022-04-12,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,-10,0,5624,39,10,10350,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,14,,-17,-16,3,5.17,10.34,6.89,6.55,9.65,6.55,22.75,5.17,32.74,,-1.166667,-5.666667,9.077778,4.28625,30.48,-6.55,67.99862
US_WY_56041,2022-04-13,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5624,39,4,10354,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,18,,-29,-15,2,7.34,6.67,,7.0,10.67,7.0,16.68,6.34,35.35,5.67,-2.827778,-7.177778,3.038889,0.15875,40.64,-8.55,66.055072
US_WY_56041,2022-04-14,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5624,39,3,10357,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,24,,-23,-15,1,5.64,6.69,8.46,5.28,9.51,,20.79,5.28,28.54,,1.644444,-5.322222,10.4,0.4826,,-7.822222,51.234547
US_WY_56041,2022-04-15,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5624,39,2,10359,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,16,,-8,-19,3,4.79,8.89,7.18,8.21,10.26,,13.34,,27.01,,5.805556,-0.977778,11.316667,1.778,,-1.433333,61.811563
US_WY_56041,2022-04-16,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5624,39,2,10361,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,21,,-26,-11,,,13.2,,11.5,,,19.16,,33.64,,6.216667,-0.505556,14.688889,0.60325,,-1.755556,57.568052
US_WY_56041,2022-04-17,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5624,39,0,10361,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-35,-18,,,12.79,,7.84,,,14.03,,36.73,6.6,6.672222,0.516667,14.427778,0.92075,,-1.333333,57.139959
US_WY_56041,2022-04-18,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5624,39,0,10361,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-9,-18,-2,,10.01,5.52,6.56,12.43,7.59,20.71,6.21,36.25,6.21,8.572222,-1.35,21.15,0.0,,-4.3,40.340832
US_WY_56041,2022-04-19,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,5625,39,10,10371,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,22,,-13,-16,0,,7.21,,7.89,11.33,9.96,20.94,,40.16,,13.266667,3.933333,20.433333,0.0,,-5.777778,27.203959
US_WY_56041,2022-04-20,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5625,39,0,10371,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,31,,-22,-16,-1,5.45,10.18,10.18,11.63,17.09,6.18,21.09,,34.54,8.0,6.855556,0.283333,17.644444,0.22225,,-2.077778,54.197506
US_WY_56041,2022-04-21,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5625,39,5,10376,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,22,,-22,-12,0,8.32,9.04,10.85,10.12,7.23,5.06,17.72,,42.31,6.51,12.3,1.083333,21.711111,0.0254,,-5.116667,29.904491
US_WY_56041,2022-04-22,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5625,39,1,10377,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,14,,-10,-9,2,,6.13,5.11,5.11,5.79,,17.7,,32.0,,9.577778,3.205556,19.811111,0.4445,,-0.977778,50.174493
US_WY_56041,2022-04-23,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5625,39,5,10382,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,9,,-30,-3,,,6.57,,,,,17.66,,32.02,10.26,4.738889,1.422222,10.977778,3.71475,,-0.822222,67.601903
US_WY_56041,2022-04-24,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5625,39,0,10382,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-25,-15,,6.64,9.96,7.06,,7.47,,22.83,,44.82,6.22,4.7,-1.5,12.25,0.3048,,-3.761111,54.696554
US_WY_56041,2022-04-25,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5625,39,1,10383,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-5,-18,-1,5.07,6.87,7.6,5.43,13.02,11.58,20.26,6.87,33.28,7.96,5.9,-1.922222,14.877778,0.0,,-4.305556,48.689007
US_WY_56041,2022-04-26,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,2,0,5627,39,5,10388,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,34,,-5,-16,-1,6.54,9.09,9.45,6.54,8.0,9.82,17.09,,40.72,,10.505556,-0.783333,20.527778,0.0,,-5.761111,31.949516
US_WY_56041,2022-04-27,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5627,39,2,10390,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,31,,-24,-15,-2,,9.4,8.36,9.4,5.22,4.88,12.19,,36.22,7.31,13.172222,5.094444,21.716667,0.0,,-4.072222,30.489908
US_WY_56041,2022-04-28,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5627,39,6,10396,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,32,,-11,-15,-1,8.83,9.53,5.3,6.71,7.42,5.3,13.42,6.36,34.6,,12.672222,4.061111,21.461111,0.0,,-0.688889,40.747835
US_WY_56041,2022-04-29,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5627,39,10,10406,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,22,,4,-11,0,8.64,11.52,6.84,9.0,8.64,5.4,17.28,,34.19,,8.327778,2.072222,19.85,0.616857,,-4.194444,42.534154
US_WY_56041,2022-04-30,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5627,39,2,10408,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,22,,-14,-10,,,7.17,,,,8.51,12.09,,32.24,,7.005556,-1.438889,17.3,0.0254,,-7.05,36.643447
US_WY_56041,2022-05-01,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5627,39,0,10408,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-15,-11,,8.19,14.74,6.14,6.96,7.78,,18.02,,37.27,,10.572222,0.45,17.472222,0.0,,-2.088889,42.185121
US_WY_56041,2022-05-02,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5627,39,0,10408,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-10,-16,-2,7.72,9.55,11.39,6.62,11.39,7.72,19.48,,34.91,5.88,10.372222,3.85,19.455556,0.41275,,2.894444,60.390384
US_WY_56041,2022-05-03,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,8,0,5635,39,5,10413,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,30,,-10,-14,1,4.79,7.87,9.58,,9.23,5.81,15.73,6.5,32.83,7.52,7.211111,0.933333,19.244444,3.6195,,-0.711111,57.665939
US_WY_56041,2022-05-04,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5635,39,1,10414,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,31,,-13,-13,0,7.39,7.74,7.39,,7.39,7.74,19.7,,32.37,,5.533333,0.716667,13.694444,2.2225,,0.772222,72.059108
US_WY_56041,2022-05-05,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5635,39,0,10414,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,40,,-7,-14,-2,5.16,10.32,5.9,10.32,12.9,6.27,13.27,,28.38,,10.477778,1.4,21.172222,0.6604,,1.122222,52.670659
US_WY_56041,2022-05-06,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5635,39,6,10420,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,26,,1,-10,-1,,7.0,,6.64,10.69,8.48,17.33,,33.18,,16.016667,4.655556,23.0,0.0,,0.261111,34.64744
US_WY_56041,2022-05-07,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5635,39,2,10422,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,25,,-18,0,,7.6,8.94,,7.6,11.63,7.16,15.65,,34.43,8.05,15.755556,9.372222,22.672222,0.0,,-0.933333,32.605256
US_WY_56041,2022-05-08,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5635,39,0,10422,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-27,-18,,7.06,8.72,,9.96,,,16.61,,34.46,7.47,9.5,1.588889,19.566667,0.0,,-3.544444,40.484467
US_WY_56041,2022-05-09,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5635,39,0,10422,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-17,-16,1,5.05,7.07,6.39,10.1,11.11,8.75,15.82,,35.0,5.05,3.866667,-0.427778,12.377778,1.5875,30.48,-4.4,56.060887
US_WY_56041,2022-05-10,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,8,0,5643,39,7,10429,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,34,,-5,-16,-2,6.13,9.38,6.13,,10.1,9.38,20.2,6.13,32.82,6.49,6.05,-1.466667,15.75,0.5842,,-7.888889,36.846078
US_WY_56041,2022-05-11,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5643,39,1,10430,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,32,,-16,-18,-1,8.28,6.48,7.2,7.56,6.84,6.84,21.96,5.04,34.2,,10.377778,-0.438889,20.283333,0.0,,-7.211111,28.808694
US_WY_56041,2022-05-12,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5643,39,1,10431,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,28,,-13,-16,0,6.14,10.47,,,10.11,7.58,20.58,,35.74,7.58,9.5,0.994444,19.411111,3.07975,,-4.244444,38.379808
US_WY_56041,2022-05-13,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,5643,39,0,10431,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,23,,-8,-14,-1,7.59,9.77,10.85,9.4,7.96,5.42,22.06,6.15,28.93,5.79,9.622222,1.344444,18.1,0.127,,-5.805556,33.566561
US_WY_56041,2022-05-14,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10431,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,24,,-18,-11,,,7.29,8.2,10.03,10.94,6.84,10.48,,37.38,,13.422222,2.105556,23.344444,0.0,,-3.466667,31.414277
US_WY_56041,2022-05-15,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,1,10432,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-22,-20,,,14.88,6.8,8.5,8.5,,18.7,,33.15,,16.6,5.222222,26.916667,0.0,,0.844444,34.949515
US_WY_56041,2022-05-16,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10432,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-14,-16,-2,5.03,14.36,,5.75,6.46,8.62,14.36,6.82,34.11,,19.277778,7.5,28.472222,0.0,,0.255556,28.520119
US_WY_56041,2022-05-17,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,6,10438,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,39,,-9,-17,-2,5.93,8.37,13.96,8.37,5.58,,18.84,6.98,31.75,,18.277778,10.288889,28.061111,0.056444,,2.772222,36.304222
US_WY_56041,2022-05-18,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,4,10442,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,31,,-17,-15,-2,7.16,9.31,,8.6,7.88,5.37,16.83,6.45,33.66,6.45,16.172222,6.572222,25.172222,0.2032,,-0.422222,32.88933
US_WY_56041,2022-05-19,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,4,10446,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,30,,-17,-18,0,5.38,7.89,6.45,7.89,8.24,5.74,14.34,,36.56,,15.983333,7.088889,24.644444,0.0,,-0.377778,33.411953
US_WY_56041,2022-05-20,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10446,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,24,,-12,-13,0,,11.74,,6.44,6.44,8.71,16.28,5.68,26.13,,6.244444,0.988889,14.266667,0.028222,,-6.611111,40.270589
US_WY_56041,2022-05-21,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10446,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,29,,-12,-9,,6.74,11.69,6.74,7.19,,7.64,22.47,,36.85,8.54,7.016667,-0.461111,15.583333,0.056444,,-8.05,34.241129
US_WY_56041,2022-05-22,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10446,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-25,-18,,9.55,7.89,,8.3,6.64,,25.74,,31.55,7.06,9.955556,0.188889,18.694444,0.0,,-8.55,26.860878
US_WY_56041,2022-05-23,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10446,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-6,-18,-2,5.95,9.3,6.32,,7.81,,22.31,6.69,28.64,7.07,8.338889,0.294444,18.033333,0.0,,-2.694444,47.089833
US_WY_56041,2022-05-24,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,10,10456,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,45,,-7,-17,-2,4.96,8.14,9.56,7.44,8.5,6.37,18.77,5.31,26.21,7.08,11.283333,1.005556,19.083333,0.0,,-4.061111,34.546636
US_WY_56041,2022-05-25,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10456,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,44,,-13,-15,-4,9.12,,,,5.7,8.37,17.87,,26.23,,13.194444,3.316667,24.016667,0.0,,-3.416667,32.172801
US_WY_56041,2022-05-26,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10456,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,53,,-9,-18,-2,,9.15,8.31,,,8.73,20.79,6.65,31.18,7.9,18.422222,4.772222,30.177778,0.0,,-1.733333,26.02623
US_WY_56041,2022-05-27,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,3,10459,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,40,,9,-20,0,,9.97,,10.8,9.56,6.23,22.44,9.97,41.56,,22.15,12.072222,29.888889,0.0,,0.394444,24.026631
US_WY_56041,2022-05-28,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10459,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,32,,-16,-7,,,10.23,7.56,,8.01,9.34,21.8,9.34,39.15,,16.288889,9.255556,27.238889,0.28575,,3.905556,44.769658
US_WY_56041,2022-05-29,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10459,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-22,-23,,,8.22,,,10.27,,19.31,6.98,33.28,,9.422222,5.211111,18.733333,7.27075,,4.144444,70.291714
US_WY_56041,2022-05-30,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,0,10459,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-1,-69,11,5.76,8.07,,10.37,9.99,,23.81,8.45,33.41,5.76,6.466667,3.383333,12.066667,8.255,,2.105556,74.298777
