location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01067,2020-08-31,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,11,0,376,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,15.06,22.95,50.21,26.493827,23.320988,32.58642,1.651,23.746032,84.057525
US_AL_01067,2020-09-01,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,7,0,383,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,11.13,26.72,43.8,26.950617,23.179012,32.901235,0.889,23.857143,83.016823
US_AL_01067,2020-09-02,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,9,0,392,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,20.95,22.45,53.13,27.5,23.907407,32.765432,0.73025,23.31746,77.057409
US_AL_01067,2020-09-03,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,398,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,15.08,19.6,49.01,26.833333,21.462963,33.654321,0.0,22.452381,76.229355
US_AL_01067,2020-09-04,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,8,0,406,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,15.34,17.64,38.34,26.993827,20.944444,34.475309,0.0,21.515873,70.669148
US_AL_01067,2020-09-05,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,2,0,408,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,20.25,25.11,51.84,27.314815,21.518519,34.45679,0.0,21.52381,69.457397
US_AL_01067,2020-09-06,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,1,0,409,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,20.42,24.51,50.65,25.876543,20.037037,32.364198,0.0,17.68254,59.59026
US_AL_01067,2020-09-07,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,409,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,14.14,28.27,32.73,25.061728,18.623457,32.265432,0.0,18.793651,67.422233
US_AL_01067,2020-09-08,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,2,0,411,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,12.18,25.78,48.7,26.179012,21.302469,32.376543,0.0,20.936508,72.223126
US_AL_01067,2020-09-09,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,1,0,412,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,21.97,28.35,56.0,25.358025,19.277778,32.259259,0.0,19.246032,68.032431
US_AL_01067,2020-09-10,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,416,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,,,26.63,40.97,25.617284,21.67284,32.228395,1.23825,22.404762,82.150506
US_AL_01067,2020-09-11,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,7,0,423,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,13.78,30.32,38.59,26.17284,22.888889,32.388889,12.92225,23.269841,83.364339
US_AL_01067,2020-09-12,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,9,0,432,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-12,,31.83,47.36,26.018519,22.716049,33.061728,1.905,22.761905,82.03321
US_AL_01067,2020-09-13,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,436,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-15,,24.58,47.67,25.888889,23.08642,31.759259,1.93675,22.912698,83.130192
US_AL_01067,2020-09-14,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,442,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-17,13.64,26.59,32.04,25.54321,23.438272,29.092593,7.62,23.309524,87.959228
US_AL_01067,2020-09-15,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,445,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-12,15.87,32.43,46.92,24.759259,23.271605,26.395062,5.11175,22.920635,89.743054
US_AL_01067,2020-09-16,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,2,0,447,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-36,,17.51,34.32,22.851852,21.697531,24.376543,38.608,22.111111,94.667938
US_AL_01067,2020-09-17,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,452,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-25,11.32,29.42,51.3,23.048611,21.402778,25.819444,108.966,21.349206,91.024316
US_AL_01067,2020-09-18,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,7,0,459,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-9,12.0,23.99,37.49,23.722222,19.666667,29.083333,0.66675,20.666667,82.35613
US_AL_01067,2020-09-19,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,8,0,467,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-9,17.86,34.1,45.46,22.673611,20.277778,25.506944,0.0,19.52381,81.828728
US_AL_01067,2020-09-20,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,472,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-12,,15.39,42.34,18.590278,15.979167,21.604167,0.254,14.587302,77.693076
US_AL_01067,2020-09-21,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,475,4,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,17.95,17.95,39.89,19.381944,16.569444,23.326389,0.22225,13.5,68.867082
US_AL_01067,2020-09-22,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,1,480,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-9,16.56,37.25,40.7,19.145833,15.0,24.340278,0.0,13.666667,70.609897
US_AL_01067,2020-09-23,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,483,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-9,11.78,42.96,42.96,21.729167,17.208333,28.569444,0.0,16.579365,72.093407
US_AL_01067,2020-09-24,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,486,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-11,15.3,27.95,47.91,22.375,19.097222,27.048611,6.821714,19.404762,82.474917
US_AL_01067,2020-09-25,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,7,0,493,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-12,,21.87,31.04,24.701389,21.236111,29.020833,8.200571,21.587302,82.827932
US_AL_01067,2020-09-26,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,12,0,505,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-9,12.41,33.92,32.26,23.450617,18.450617,29.345679,2.765778,19.02381,78.121936
US_AL_01067,2020-09-27,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,2,0,507,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,13.22,35.0,52.89,22.481481,20.055556,26.41358,0.0635,20.819444,89.379305
US_AL_01067,2020-09-28,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,1,0,508,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-10,19.84,24.47,54.23,24.861111,21.388889,30.994444,5.8928,21.152778,81.044429
US_AL_01067,2020-09-29,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,2,0,510,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-9,,30.15,39.06,19.277778,15.494444,26.033333,1.975556,17.145833,87.298735
US_AL_01067,2020-09-30,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,514,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,12.37,27.49,50.17,16.394444,9.344444,24.555556,2.1336,11.020833,69.496469
US_AL_01067,2020-10-01,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,518,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-11,11.86,20.23,34.19,18.35,10.5,28.105556,0.0,12.604167,68.036833
US_AL_01067,2020-10-02,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,523,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,13.86,22.86,47.11,17.9,11.388889,24.266667,0.0,8.680556,53.927206
US_AL_01067,2020-10-03,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,34,0,557,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-10,13.81,15.44,38.19,15.633333,7.938889,24.688889,0.0,8.229167,60.435309
US_AL_01067,2020-10-04,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,9,0,566,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-18,,23.67,46.55,16.483333,10.111111,23.633333,0.0,11.326389,70.612022
US_AL_01067,2020-10-05,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,570,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,17.11,19.25,44.2,17.077778,10.494444,25.933333,0.0,12.0,71.397468
US_AL_01067,2020-10-06,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,570,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-17,15.17,29.65,40.0,20.638889,16.244444,26.127778,0.0,16.423611,76.742675
US_AL_01067,2020-10-07,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,574,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-15,17.62,29.82,33.89,24.0,19.188889,31.422222,0.635,20.215278,78.785174
US_AL_01067,2020-10-08,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,579,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-15,16.07,26.79,39.52,24.544444,19.988889,31.283333,1.3208,21.020833,79.72689
US_AL_01067,2020-10-09,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,10,0,589,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,13.03,25.4,31.92,25.044444,22.35,29.722222,2.116667,22.597222,85.826362
US_AL_01067,2020-10-10,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,593,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-9,14.77,21.76,45.85,24.883333,22.8,29.166667,3.443111,22.208333,84.856865
US_AL_01067,2020-10-11,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,597,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,,17.48,51.68,23.95,21.966667,27.027778,9.680222,21.347222,85.373469
US_AL_01067,2020-10-12,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,602,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-22,11.63,21.89,38.3,23.227778,19.888889,28.538889,0.0,20.104167,82.355094
US_AL_01067,2020-10-13,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,605,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-13,,28.89,43.66,23.5,18.822222,30.083333,0.0,19.854167,78.851587
US_AL_01067,2020-10-14,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,611,5,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,,17.36,38.73,20.055556,11.966667,28.366667,0.0,15.194444,71.416567
US_AL_01067,2020-10-15,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,1,615,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-18,12.14,18.89,51.95,21.777778,15.395062,29.333333,0.0,17.444444,76.322936
US_AL_01067,2020-10-16,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,620,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-18,,20.42,33.1,20.302469,16.277778,25.277778,0.0,15.388889,73.670356
US_AL_01067,2020-10-17,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,1,0,621,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,14.08,21.11,40.66,15.703704,8.388889,23.919753,0.0,8.229167,60.845849
US_AL_01067,2020-10-18,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,7,0,628,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,,24.86,36.88,18.296296,11.925926,27.740741,0.0,13.513889,73.377077
US_AL_01067,2020-10-19,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,631,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,,25.12,57.32,20.950617,15.444444,28.203704,0.0,16.1875,73.734281
US_AL_01067,2020-10-20,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,637,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,16.02,27.38,36.72,21.962963,16.388889,29.604938,0.0,16.618056,71.403017
US_AL_01067,2020-10-21,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,1,0,638,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-15,12.12,22.9,49.84,22.388889,18.395062,28.271605,0.0635,19.034722,81.298666
US_AL_01067,2020-10-22,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,1,0,639,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,,29.57,36.45,22.820988,18.666667,29.555556,0.197556,19.451389,80.929917
US_AL_01067,2020-10-23,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,643,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,,25.54,37.33,23.290123,18.753086,29.283951,1.467556,19.729167,79.793079
US_AL_01067,2020-10-24,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,65,0,708,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-15,19.27,20.82,47.03,21.469136,19.185185,25.333333,8.73125,20.173611,92.296933
US_AL_01067,2020-10-25,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,9,0,717,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-12,,18.2,26.9,20.759259,18.160494,25.771605,15.070667,18.951389,89.237912
US_AL_01067,2020-10-26,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,2,0,719,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-13,,31.72,54.56,22.577778,17.683333,29.0,0.7874,19.152778,82.225627
US_AL_01067,2020-10-27,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,723,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-11,17.83,24.83,40.75,22.944444,20.661111,26.277778,3.556,21.0,88.245643
US_AL_01067,2020-10-28,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,728,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-12,,16.49,27.91,24.833333,22.455556,29.227778,7.62,22.270833,85.124726
US_AL_01067,2020-10-29,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,731,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-13,10.92,19.8,45.05,25.422222,20.033333,28.605556,9.990667,20.076389,72.013259
US_AL_01067,2020-10-30,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,736,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,10.12,25.64,28.33,14.022222,8.888889,20.216667,3.1496,6.902778,62.084576
US_AL_01067,2020-10-31,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,8,0,744,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-9,,18.49,50.41,14.522222,8.6,22.927778,0.0,9.618056,71.376134
US_AL_01067,2020-11-01,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,747,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,11.56,23.89,40.84,18.055556,13.494444,24.15,0.0,12.965278,71.60285
US_AL_01067,2020-11-02,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,752,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-15,12.74,27.49,37.55,12.75,5.977778,18.844444,0.0,1.326389,45.23432
US_AL_01067,2020-11-03,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,757,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,,19.0,33.57,9.822222,1.316667,20.405556,0.0,1.138889,53.670434
US_AL_01067,2020-11-04,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,762,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-13,9.52,19.03,42.23,11.966667,3.605556,22.872222,0.0,4.402778,58.865265
US_AL_01067,2020-11-05,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,766,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-13,,16.08,34.08,15.311111,8.127778,24.838889,0.0,9.861111,69.324335
US_AL_01067,2020-11-06,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,770,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,,24.65,36.64,18.955556,13.661111,26.327778,0.0,14.347222,73.80051
US_AL_01067,2020-11-07,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,776,6,,,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,17.3,22.56,34.59,20.233333,16.633333,25.483333,0.0,17.006944,81.278688
