location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_CO_08095,2020-08-19,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,26.104167,16.236111,35.236111,0.0508,11.180556,40.218931
US_CO_08095,2020-08-20,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,24.083333,15.965278,33.381944,2.4765,13.520833,52.567115
US_CO_08095,2020-08-21,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,25.753968,15.68254,34.666667,0.0,11.611111,41.649219
US_CO_08095,2020-08-22,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,25.634921,15.753968,34.277778,0.0,12.373016,44.417721
US_CO_08095,2020-08-23,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,25.537037,14.731481,36.203704,0.0,12.787037,45.426869
US_CO_08095,2020-08-24,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,26.809524,16.436508,36.873016,0.0,12.206349,40.88158
US_CO_08095,2020-08-25,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,28.734568,18.222222,37.524691,0.0,8.549383,29.54813
US_CO_08095,2020-08-26,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,27.037037,17.098765,36.833333,0.0,9.080247,32.540398
US_CO_08095,2020-08-27,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,26.574074,16.598765,35.567901,0.0,10.981481,38.292961
US_CO_08095,2020-08-28,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,24.277778,16.5,33.604938,0.0,10.611111,42.50012
US_CO_08095,2020-08-29,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,20.216049,11.561728,29.123457,0.084667,10.685185,54.760661
US_CO_08095,2020-08-30,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,23.580247,12.271605,35.08642,1.3335,8.037037,39.284611
US_CO_08095,2020-08-31,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,18.271605,9.265432,32.141975,0.0,3.098765,36.834876
US_CO_08095,2020-09-01,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,18.45679,7.845679,27.716049,0.217714,5.666667,43.677564
US_CO_08095,2020-09-02,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,20.135802,6.972222,32.697531,0.028222,1.833333,30.277953
US_CO_08095,2020-09-03,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,19,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,20.444444,8.641975,31.919753,0.0,2.820988,31.324415
US_CO_08095,2020-09-04,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,2,0,21,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,20.660494,9.074074,32.493827,0.0,4.012346,33.645588
US_CO_08095,2020-09-05,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,22,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,25.123457,11.777778,37.839506,0.0,5.895062,30.402106
US_CO_08095,2020-09-06,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,22,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,26.524691,14.5,36.708333,0.0,3.0,22.500645
US_CO_08095,2020-09-07,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,22,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,19.549383,10.475309,32.333333,0.0,7.080247,44.564229
US_CO_08095,2020-09-08,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,22,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,6.024691,2.012346,16.925926,6.858,2.753086,79.81368
US_CO_08095,2020-09-09,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,6,0,28,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,2.361111,-0.048611,6.451389,2.370667,-0.340278,82.467189
US_CO_08095,2020-09-10,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,29,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,6.074074,0.709877,12.734568,0.310444,1.277778,71.629945
US_CO_08095,2020-09-11,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,29,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,10.345679,4.765432,15.839506,6.676571,6.518519,77.281212
US_CO_08095,2020-09-12,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,30,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,14.808642,7.703704,24.537037,1.580444,4.746914,54.357955
US_CO_08095,2020-09-13,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,30,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,17.574074,5.981481,29.722222,0.056444,3.783951,41.537439
US_CO_08095,2020-09-14,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,30,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,20.864198,8.783951,30.580247,0.0,4.660494,35.308459
US_CO_08095,2020-09-15,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,2,0,32,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,20.154321,8.858025,32.024691,0.0,4.598765,37.023227
US_CO_08095,2020-09-16,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,17.524691,9.62963,30.635802,0.0,6.098765,47.285443
US_CO_08095,2020-09-17,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,17.12963,8.358025,28.95679,0.0,7.141975,53.028801
US_CO_08095,2020-09-18,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,16.048611,7.666667,28.416667,0.0,8.527778,61.204046
US_CO_08095,2020-09-19,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,19.928571,8.174603,31.277778,0.0,6.087302,41.340056
US_CO_08095,2020-09-20,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,21.055556,9.595238,30.706349,0.0,5.357143,36.056321
US_CO_08095,2020-09-21,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,19.285714,9.460317,30.436508,0.1016,7.968254,47.977062
US_CO_08095,2020-09-22,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,22.618056,11.6875,32.465278,0.0,4.659722,32.894069
US_CO_08095,2020-09-23,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,21.597222,10.236111,32.173611,0.0,4.041667,31.832045
US_CO_08095,2020-09-24,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,20.648148,9.592593,32.839506,0.0,1.475309,29.193973
US_CO_08095,2020-09-25,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,19.975309,9.592593,31.179012,0.0,1.296296,29.11997
US_CO_08095,2020-09-26,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,19.432099,10.790123,29.481481,0.0,3.475309,35.85385
US_CO_08095,2020-09-27,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,13.185185,9.067901,22.95679,0.0,2.41358,48.137686
US_CO_08095,2020-09-28,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,9.993827,2.376543,17.759259,0.056444,-3.351852,39.206661
US_CO_08095,2020-09-29,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,12.771605,0.851852,27.230159,0.0,-5.185185,28.549576
US_CO_08095,2020-09-30,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,-1,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,15.228395,4.395062,26.030864,0.0,-0.975309,33.375384
US_CO_08095,2020-10-01,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,10.438272,1.925926,20.524691,0.0,-3.864198,36.583694
US_CO_08095,2020-10-02,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,11.013889,0.083333,23.451389,0.0,-3.152778,37.411827
US_CO_08095,2020-10-03,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,12.761905,2.293651,23.515873,0.0,-0.404762,40.365105
US_CO_08095,2020-10-04,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,12.777778,1.784722,26.965278,0.0,-1.506944,37.516702
US_CO_08095,2020-10-05,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,18.854167,6.840278,28.388889,0.0,-2.472222,23.961296
US_CO_08095,2020-10-06,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,16.638889,4.618056,30.190476,0.0,-1.347222,30.158066
US_CO_08095,2020-10-07,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,17.006944,5.236111,29.159722,0.0,-3.604167,24.947257
US_CO_08095,2020-10-08,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,15.520833,3.479167,29.569444,0.0,2.125,40.649177
US_CO_08095,2020-10-09,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,18.152778,5.256944,30.986111,0.0,-3.472222,23.254827
US_CO_08095,2020-10-10,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,15.048611,4.180556,28.243056,0.0,-3.006944,29.196999
US_CO_08095,2020-10-11,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,15.798611,4.034722,27.395833,0.0,1.395833,38.37805
US_CO_08095,2020-10-12,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,33,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,9.75,-0.798611,24.5625,0.0,-3.972222,37.962893
US_CO_08095,2020-10-13,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,34,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,12.75,1.236111,22.881944,0.0,-3.625,31.886406
US_CO_08095,2020-10-14,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,35,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,13.444444,5.069444,20.333333,0.0,-1.444444,35.868779
US_CO_08095,2020-10-15,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,35,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,5.840278,0.1875,12.756944,0.0,-2.097222,56.90271
US_CO_08095,2020-10-16,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,36,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,5.861111,-4.159722,18.520833,0.0,-3.854167,49.782695
US_CO_08095,2020-10-17,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,36,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,11.180556,0.284722,20.854167,0.0,-1.923611,40.243344
US_CO_08095,2020-10-18,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,37,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,1.472222,-1.055556,8.173611,0.381,-1.395833,81.387772
US_CO_08095,2020-10-19,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,37,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,3.875,-2.486111,15.263889,0.181429,-1.284722,69.318096
US_CO_08095,2020-10-20,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,2,0,39,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,7.527778,-1.611111,17.305556,0.0,0.319444,60.378469
US_CO_08095,2020-10-21,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,40,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,9.0625,0.770833,18.298611,0.0,2.111111,61.921774
US_CO_08095,2020-10-22,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,2,0,42,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,4.361111,-0.020833,15.1875,0.0635,2.479167,87.675736
US_CO_08095,2020-10-23,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,2,0,44,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,-2.368056,-4.506944,3.493056,0.0,-6.173611,75.307228
US_CO_08095,2020-10-24,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,4,0,48,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,-3.104167,-6.534722,1.902778,0.0,-6.201389,79.333711
US_CO_08095,2020-10-25,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,48,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,-5.173611,-9.583333,1.0625,0.3048,-7.298611,85.070979
US_CO_08095,2020-10-26,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,0,0,48,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,-11.645833,-16.215278,-4.527778,0.508,-14.409722,80.112475
US_CO_08095,2020-10-27,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,2,0,50,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,-10.944444,-19.993056,1.0625,0.03175,-15.173611,71.112771
US_CO_08095,2020-10-28,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,5,0,55,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,-0.930556,-7.645833,9.680556,0.0,-5.875,69.274184
US_CO_08095,2020-10-29,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,56,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,5.875,-5.416667,17.875,0.0,-0.118056,65.520127
US_CO_08095,2020-10-30,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,2,0,58,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,8.180556,-1.256944,20.520833,0.0,-0.118056,56.114852
US_CO_08095,2020-10-31,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,2,0,60,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,8.826389,-0.444444,18.895833,0.0,-1.069444,49.988462
US_CO_08095,2020-11-01,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,61,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,4.493056,-4.868056,17.555556,0.0,-3.284722,57.277882
US_CO_08095,2020-11-02,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,6,0,67,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,9.4375,-2.868056,23.633333,0.0,-2.798611,42.669036
US_CO_08095,2020-11-03,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,3,0,70,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,12.006944,0.840278,25.986111,0.0,-3.875,33.417493
US_CO_08095,2020-11-04,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,1,0,71,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,13.819444,3.854167,25.701389,0.0,-2.638889,32.154917
US_CO_08095,2020-11-05,ChIJkcgyhgvVc4cR0lHcKWCJ890,Q312451,geoId/08095,US,United States of America,CO,Colorado,08095,Phillips County,US,USA,2,12,0,83,0,,,4288,2123,2165,555,577,451,469,437,542,549,345,363,1411322,40.59,-102.35,1781,80.1,,12.479167,2.333333,25.25,0.0,-2.277778,36.546234
