location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21169,2020-06-23,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,8,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-23,,42.45,23.627778,20.238889,28.227778,2.902857,18.549383,73.484044
US_KY_21169,2020-06-24,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,9,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-26,29.69,45.77,21.566667,15.438889,27.872222,0.03175,15.302469,67.830105
US_KY_21169,2020-06-25,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,9,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-25,,55.21,22.511111,15.494444,29.222222,0.0,14.62963,61.448141
US_KY_21169,2020-06-26,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,9,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-24,23.77,43.34,23.011111,15.544444,30.522222,0.0,15.697531,64.211695
US_KY_21169,2020-06-27,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,9,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,27.41,39.16,23.574074,19.808642,28.709877,4.529667,19.208333,76.632984
US_KY_21169,2020-06-28,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,9,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,19.58,35.49,21.617284,19.469136,25.777778,20.283714,20.145833,91.371652
US_KY_21169,2020-06-29,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,9,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-29,20.13,26.42,23.54321,19.296296,31.598765,24.299333,20.625,84.158453
US_KY_21169,2020-06-30,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,9,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-32,22.71,20.19,22.851852,19.623457,28.845679,3.894667,20.131944,84.863403
US_KY_21169,2020-07-01,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,10,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-31,24.94,49.88,23.994444,20.483333,28.827778,0.181429,21.092593,83.883233
US_KY_21169,2020-07-02,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,11,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-33,23.72,30.31,24.844444,19.777778,31.238889,0.0,20.722222,78.110196
US_KY_21169,2020-07-03,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,11,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-49,,29.05,24.933333,17.877778,31.544444,0.0,18.537037,68.017441
US_KY_21169,2020-07-04,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,11,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,,33.72,25.683333,18.694444,32.572222,0.0,19.271605,68.096409
US_KY_21169,2020-07-05,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,11,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,24.42,36.63,25.388889,19.161111,32.8,5.954889,20.567901,75.104159
US_KY_21169,2020-07-06,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,2,0,13,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-31,31.2,34.54,25.027778,20.172222,32.388889,1.326444,21.018519,78.018901
US_KY_21169,2020-07-07,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,14,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-28,21.16,39.83,25.722222,20.638889,32.2,0.0,20.925926,74.987163
US_KY_21169,2020-07-08,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,14,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-26,31.41,45.81,26.061111,20.266667,32.572222,1.052286,21.469136,76.130481
US_KY_21169,2020-07-09,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,14,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-24,33.81,54.1,25.877778,20.238889,33.027778,0.79375,21.481481,76.970894
US_KY_21169,2020-07-10,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,15,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-25,31.44,30.23,26.383333,21.588889,31.661111,0.0,22.037037,77.304498
US_KY_21169,2020-07-11,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,16,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,35.89,42.79,24.416667,17.672222,30.766667,0.0,18.240741,68.550783
US_KY_21169,2020-07-12,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,17,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,,41.27,22.816667,17.611111,29.277778,8.309429,18.339506,76.013713
US_KY_21169,2020-07-13,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,17,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-33,28.0,38.09,23.011111,17.388889,29.566667,1.749778,18.654321,76.63753
US_KY_21169,2020-07-14,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,17,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-26,,36.35,23.344444,15.727778,30.983333,0.0,17.055556,67.770344
US_KY_21169,2020-07-15,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,17,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-33,,46.42,25.005556,17.311111,32.827778,0.0,18.055556,65.976847
US_KY_21169,2020-07-16,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,17,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-30,,39.34,26.794444,21.627778,32.438889,0.0,21.216049,71.867971
US_KY_21169,2020-07-17,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,18,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-32,23.77,42.78,25.105556,21.438889,30.8,3.46075,22.364198,84.985907
US_KY_21169,2020-07-18,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,18,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,26.16,26.16,26.194444,20.45,33.261111,4.318,21.95679,77.700195
US_KY_21169,2020-07-19,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,18,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,,23.49,27.433333,21.516667,33.077778,0.0,22.191358,73.325651
US_KY_21169,2020-07-20,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,18,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-31,35.51,31.95,26.661111,21.588889,32.988889,1.36525,22.179012,76.867544
US_KY_21169,2020-07-21,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,19,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-29,24.55,34.36,25.861111,20.433333,33.266667,0.0,21.462963,76.661768
US_KY_21169,2020-07-22,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,20,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-30,42.16,51.68,25.422222,20.816667,32.116667,4.100286,21.296296,77.642918
US_KY_21169,2020-07-23,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,20,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-34,,44.71,24.37037,21.950617,29.049383,1.705429,21.923611,86.157386
US_KY_21169,2020-07-24,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,4,0,24,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-26,27.86,35.82,25.302469,20.58642,31.91358,4.7625,21.395833,78.99423
US_KY_21169,2020-07-25,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,24,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,29.39,46.0,24.925926,20.240741,31.783951,1.5875,21.118056,79.131312
US_KY_21169,2020-07-26,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,25,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,27.65,38.96,25.512346,20.888889,31.777778,1.560286,21.847222,80.321637
US_KY_21169,2020-07-27,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,3,0,28,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-29,24.6,44.03,25.911111,21.594444,32.138889,0.6985,21.858025,78.478706
US_KY_21169,2020-07-28,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,6,0,34,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-27,,48.08,25.466667,22.122222,30.733333,0.381,22.018519,81.191797
US_KY_21169,2020-07-29,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,4,0,38,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-25,30.22,36.26,25.722222,20.816667,32.166667,0.0,21.888889,79.406975
US_KY_21169,2020-07-30,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,5,0,43,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-28,24.48,33.04,25.161111,22.05,29.827778,1.197429,22.95679,87.4483
US_KY_21169,2020-07-31,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,11,0,54,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-27,,24.53,24.377778,21.544444,29.816667,9.144,22.549383,89.281072
US_KY_21169,2020-08-01,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,54,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,21.58,38.08,23.922222,21.272222,29.022222,16.292286,21.660494,87.08054
US_KY_21169,2020-08-02,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,54,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,22.8,30.85,21.961111,18.166667,27.755556,4.680857,18.37037,80.007919
US_KY_21169,2020-08-03,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,55,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-29,26.7,37.83,22.233333,16.683333,29.422222,0.0,17.87037,76.576919
US_KY_21169,2020-08-04,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,2,0,57,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-24,,31.58,20.7,16.761111,27.055556,4.191,17.925926,84.245771
US_KY_21169,2020-08-05,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,2,0,59,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-25,31.3,31.3,21.05,15.333333,27.45,0.0,16.641975,75.686233
US_KY_21169,2020-08-06,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,59,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-26,32.19,30.9,22.094444,16.338889,28.516667,0.0,17.314815,73.987057
US_KY_21169,2020-08-07,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,2,0,61,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-19,25.39,46.78,22.338889,16.5,28.516667,0.0,17.080247,71.957053
US_KY_21169,2020-08-08,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,61,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,25.87,29.95,22.216667,14.711111,29.961111,0.0,16.277778,69.322327
US_KY_21169,2020-08-09,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,61,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,,38.72,23.122222,15.461111,31.466667,0.0254,17.580247,71.51113
US_KY_21169,2020-08-10,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,3,0,64,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-29,24.45,47.67,24.194444,20.177778,30.305556,5.696857,21.283951,84.439247
US_KY_21169,2020-08-11,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,65,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-29,41.34,36.01,24.450617,20.098765,30.555556,3.217333,20.791667,80.215668
US_KY_21169,2020-08-12,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,66,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-27,,41.69,24.685185,19.888889,30.481481,0.028222,21.430556,82.299466
US_KY_21169,2020-08-13,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,67,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-28,27.44,58.61,24.419753,20.512346,31.17284,6.749143,21.798611,85.500533
US_KY_21169,2020-08-14,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,68,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,-30,29.41,39.64,23.364198,20.888889,28.697531,4.971143,21.638889,90.324692
US_KY_21169,2020-08-15,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,68,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,21.24,43.82,23.987654,20.08642,29.54321,4.245429,20.770833,82.476155
US_KY_21169,2020-08-16,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,68,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,36.94,39.4,23.734568,18.401235,29.858025,0.0,20.041667,79.924563
US_KY_21169,2020-08-17,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,5,0,73,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,,44.85,22.771605,15.987654,29.777778,0.0,17.131944,70.623697
US_KY_21169,2020-08-18,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,3,0,76,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,24.6,34.96,22.790123,16.845679,30.04321,0.181429,18.076389,75.274796
US_KY_21169,2020-08-19,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,4,0,80,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,,30.46,20.950617,17.277778,27.58642,0.290286,17.659722,81.541857
US_KY_21169,2020-08-20,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,81,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,,37.26,21.438272,15.62963,28.506173,0.0,15.958333,71.337298
US_KY_21169,2020-08-21,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,81,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,,20.91,21.771605,18.191358,26.283951,5.926667,18.993056,84.379713
US_KY_21169,2020-08-22,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,81,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,28.2,53.59,22.209877,19.388889,27.746914,8.932333,19.958333,86.890998
US_KY_21169,2020-08-23,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,81,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,22.96,40.82,22.469136,17.802469,29.154321,2.751667,19.520833,83.530317
US_KY_21169,2020-08-24,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,81,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,31.79,45.91,24.006173,18.055556,30.944444,0.0635,20.013889,78.87579
US_KY_21169,2020-08-25,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,81,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,27.66,52.68,24.617284,18.432099,31.783951,0.0,20.270833,77.145961
US_KY_21169,2020-08-26,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,4,0,85,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,,29.2,24.722222,19.222222,31.481481,0.0,21.041667,80.294508
US_KY_21169,2020-08-27,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,1,0,86,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,19.52,24.4,25.622222,21.116667,30.911111,0.338667,22.506173,83.15288
US_KY_21169,2020-08-28,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,86,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,29.12,42.46,25.061111,21.755556,29.694444,1.814286,22.537037,86.085959
US_KY_21169,2020-08-29,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,86,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,21.56,41.77,23.666667,21.4,29.183333,8.091714,21.932099,90.156681
US_KY_21169,2020-08-30,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,0,0,86,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,22.17,40.65,22.866667,19.522222,27.305556,2.3495,19.851852,82.974277
US_KY_21169,2020-08-31,ChIJEWdgZ9EtZogR_v2CkgwzTZU,Q505287,geoId/21169,US,United States of America,KY,Kentucky,21169,Metcalfe County,US,USA,2,-1,0,85,2,,,10093,5013,5080,1362,1239,1158,1113,1192,1476,1264,831,458,1846564,36.99,-85.63,754,74.733333,,,,35.02,23.255556,20.45,29.188889,3.011714,21.074074,87.587953
