location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29007,2020-09-19,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,4,0,402,2,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,15,,1,,,14.35,,11.7,,7.97,21.8,,36.68,7.97,13.864198,7.432099,20.685185,0.0,,6.814815,62.756217
US_MO_29007,2020-09-20,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,3,0,405,2,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-6,,,9.12,7.6,17.73,8.61,,22.8,12.66,42.55,8.61,14.067901,7.216049,23.179012,0.0,,7.358025,64.249635
US_MO_29007,2020-09-21,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,6,0,411,2,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,10,-16,,6.55,9.17,9.61,15.72,7.86,8.3,23.58,13.54,39.73,,15.641975,7.91358,25.345679,0.0,,9.450617,67.081222
US_MO_29007,2020-09-22,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,411,2,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,-1,-19,,7.89,17.03,9.55,14.54,11.22,7.48,16.62,10.8,42.79,,17.407407,11.006173,24.876543,0.0,,12.5,73.218008
US_MO_29007,2020-09-23,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,2,0,413,2,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-19,1,,10.42,,8.75,7.08,7.08,16.25,,40.84,10.42,18.444444,12.716049,25.04321,0.0,,14.487654,78.039314
US_MO_29007,2020-09-24,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,3,0,416,2,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-14,1,,12.49,7.08,9.58,10.82,,22.07,13.32,38.3,,17.759259,12.259259,24.5,0.0,,13.549383,76.729966
US_MO_29007,2020-09-25,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,4,0,420,2,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,-1,-8,-3,0,,10.76,5.79,15.31,9.1,7.03,21.93,8.28,33.51,8.69,18.648148,12.17284,27.716049,0.0,,13.858025,73.956128
US_MO_29007,2020-09-26,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,4,2,424,4,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,3,,,11.55,7.88,18.38,,9.45,24.68,12.6,40.44,,21.641975,16.228395,29.790123,0.0,,16.092593,70.981004
US_MO_29007,2020-09-27,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,7,0,431,4,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-11,,,11.47,,10.99,9.56,,30.11,8.13,35.37,8.13,20.055556,13.432099,25.037037,0.0,,14.845679,72.323569
US_MO_29007,2020-09-28,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,16,0,447,4,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,10,-17,3,,10.1,10.1,15.38,,8.79,22.4,7.47,37.78,7.03,13.376543,9.753086,19.691358,11.067143,,9.765432,78.910099
US_MO_29007,2020-09-29,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,447,4,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,-4,-14,2,,13.57,11.45,7.21,9.75,11.02,25.02,,30.95,6.36,12.493827,7.506173,18.475309,0.141111,,7.277778,70.784241
US_MO_29007,2020-09-30,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,207,1,654,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-19,-1,,7.58,7.58,7.58,13.05,9.69,17.69,8.0,34.95,8.42,16.191358,10.17284,23.493827,0.0,,6.024691,51.182633
US_MO_29007,2020-10-01,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,654,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-14,-1,,8.24,8.65,6.18,9.47,13.59,16.06,6.18,35.41,,11.962963,6.314815,18.246914,0.0,,3.611111,56.833394
US_MO_29007,2020-10-02,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,86,0,740,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,11,1,-2,-2,8.21,11.24,,,12.54,8.64,15.13,6.92,35.01,9.08,9.290123,3.530864,15.845679,0.0,,3.358025,66.62725
US_MO_29007,2020-10-03,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,740,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,19,,-4,,10.78,7.84,9.31,7.35,,8.33,20.08,,32.82,,9.5,5.376543,14.41358,0.508,,6.253086,80.561009
US_MO_29007,2020-10-04,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,740,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-6,,8.44,,,11.41,,,27.3,,45.66,,10.901235,6.388889,15.259259,1.17475,,5.216049,68.132828
US_MO_29007,2020-10-05,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,3,0,743,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,9,-10,-1,9.63,7.54,9.21,12.56,11.3,,25.12,12.14,32.24,6.28,9.067901,1.666667,19.623457,0.0,,1.728395,60.457557
US_MO_29007,2020-10-06,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,743,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,5,-17,0,6.18,14.02,7.42,7.83,8.66,6.6,21.85,,38.34,6.6,16.0,8.833333,25.728395,0.0,,7.679012,58.082614
US_MO_29007,2020-10-07,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,743,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-16,-1,7.76,,8.17,7.35,11.03,7.76,24.91,7.35,38.8,9.39,19.697531,12.734568,29.253086,0.0,,12.753086,64.696252
US_MO_29007,2020-10-08,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,743,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-14,-2,12.99,14.21,8.93,6.5,12.18,9.75,29.24,,33.3,8.12,18.802469,10.907407,27.95679,0.0,,10.87037,60.806108
US_MO_29007,2020-10-09,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,743,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,11,-6,-1,-2,,11.3,9.56,6.95,12.6,11.73,21.29,6.95,36.94,10.86,19.932099,13.246914,28.555556,0.0,,13.839506,68.321693
US_MO_29007,2020-10-10,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,743,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,25,,5,,,10.21,8.17,,,,20.93,13.28,36.76,,21.067901,14.944444,28.648148,0.0,,16.320988,74.516722
US_MO_29007,2020-10-11,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,743,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-3,,8.68,11.57,,,11.09,,15.91,8.68,39.53,8.2,20.462963,13.728395,28.882716,0.0,,15.623457,73.961794
US_MO_29007,2020-10-12,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,743,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,12,-18,2,7.53,8.36,,8.78,8.78,,22.58,5.85,37.63,7.11,19.796296,14.376543,23.783951,0.0,,10.555556,55.625816
US_MO_29007,2020-10-13,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,79,0,822,5,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,3,-14,1,,7.42,10.72,14.84,9.48,,23.08,9.48,43.28,,14.3,5.544444,25.611111,0.0254,,3.127778,47.455013
US_MO_29007,2020-10-14,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,2,2,824,7,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-14,-1,6.93,9.79,10.6,8.97,7.34,6.93,23.66,9.38,34.67,6.93,16.9,7.783333,29.533333,0.0,,5.95,48.92978
US_MO_29007,2020-10-15,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,824,7,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-13,1,,6.24,6.24,8.31,5.82,15.38,25.36,6.65,31.18,9.56,15.2,9.177778,25.15,0.326571,,1.422222,39.603978
US_MO_29007,2020-10-16,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,824,7,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,-6,-2,0,0,,6.81,7.66,7.23,8.51,9.36,19.14,8.51,35.73,6.81,7.205556,-0.566667,16.0,0.0,,-3.433333,47.046876
US_MO_29007,2020-10-17,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,824,7,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,5,,,10.03,,,,,16.9,,33.8,8.45,12.427778,4.094444,22.527778,0.0,,-1.883333,37.30527
US_MO_29007,2020-10-18,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,824,7,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-11,,8.78,16.09,7.32,18.53,,9.27,17.07,10.73,34.13,9.27,11.572222,5.611111,19.255556,0.0,,1.522222,50.323444
US_MO_29007,2020-10-19,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,824,7,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,6,-10,2,5.74,11.06,9.02,5.74,9.84,9.43,19.26,7.79,33.6,,5.661111,4.027778,7.666667,4.717143,,0.883333,72.114151
US_MO_29007,2020-10-20,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,824,7,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,-4,-14,4,6.78,10.37,,11.57,9.97,9.58,19.55,9.18,35.51,6.38,7.177778,5.083333,11.094444,0.127,,4.077778,80.878582
US_MO_29007,2020-10-21,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,27,1,851,8,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-15,2,,10.0,6.4,8.8,11.6,8.0,24.8,5.6,38.0,,9.388889,7.123457,11.604938,4.281714,,8.166667,92.20652
US_MO_29007,2020-10-22,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,45,0,896,8,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-14,0,6.37,14.72,,11.14,9.95,7.56,21.89,,36.61,5.57,18.972222,11.388889,29.033333,1.749778,,14.377778,75.330952
US_MO_29007,2020-10-23,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,4,0,900,8,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,-1,-13,-5,2,,15.33,6.45,5.65,11.29,5.65,17.75,,28.64,10.08,12.483333,4.8,24.85,1.42875,,8.627778,77.477413
US_MO_29007,2020-10-24,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,3,900,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,10,,-8,,,,7.92,,,,20.79,7.92,34.65,,5.244444,3.233333,7.994444,4.6736,,0.244444,70.333413
US_MO_29007,2020-10-25,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,900,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-9,,,12.77,7.1,8.04,,,22.24,11.36,30.28,,5.955556,4.416667,7.655556,0.0,,1.372222,72.526551
US_MO_29007,2020-10-26,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,900,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,-4,-13,3,,9.45,11.09,8.63,6.57,,23.0,7.39,38.2,,2.738889,0.322222,6.177778,0.381,,0.355556,84.424854
US_MO_29007,2020-10-27,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,900,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,-7,-16,5,8.1,11.34,8.5,6.88,10.53,6.07,17.0,5.67,41.29,6.07,1.411111,0.2,4.111111,4.499429,,-0.516667,87.486032
US_MO_29007,2020-10-28,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,-1,900,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-16,2,,13.92,9.42,8.6,8.6,,19.66,7.37,31.94,7.78,4.983333,2.116667,8.905556,0.47625,,2.011111,81.855477
US_MO_29007,2020-10-29,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,4,0,904,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-13,2,,7.69,9.31,8.1,8.5,8.5,25.11,10.53,42.52,9.72,6.927778,4.838889,8.638889,2.54,,2.544444,74.019237
US_MO_29007,2020-10-30,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,18,0,922,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,7,-10,-9,2,,10.34,,7.64,,8.99,20.68,,35.96,,4.744444,-1.644444,13.333333,0.2286,,-0.438889,69.232482
US_MO_29007,2020-10-31,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,922,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,21,,3,,,,,8.47,,,22.77,,30.18,7.94,9.505556,2.638889,19.75,0.0,,2.277778,60.954861
US_MO_29007,2020-11-01,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,922,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-7,,,9.46,19.39,11.35,9.46,7.57,24.12,8.51,38.3,7.09,9.066667,3.733333,15.694444,0.0,,-3.033333,42.653165
US_MO_29007,2020-11-02,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,27,0,949,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,6,-17,3,,12.0,18.67,12.89,,9.78,25.78,11.11,45.78,9.33,4.105556,-4.211111,16.161111,0.0,,-5.6,49.535385
US_MO_29007,2020-11-03,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,7,1,956,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,3,-16,1,6.57,7.34,10.05,10.05,8.12,,22.42,5.8,30.54,,11.927778,2.827778,23.605556,0.0,,1.638889,49.601957
US_MO_29007,2020-11-04,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,15,0,971,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-15,2,,5.96,10.06,12.67,6.71,5.59,25.34,8.94,32.42,7.45,15.911111,9.005556,24.694444,0.0,,4.672222,47.527136
US_MO_29007,2020-11-05,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,10,-1,981,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-15,2,6.26,5.87,12.13,12.91,9.39,,25.82,,41.87,,17.472222,10.805556,23.777778,0.0,,5.472222,45.442226
US_MO_29007,2020-11-06,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,7,0,988,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,-7,-11,-1,1,,9.5,8.68,10.33,12.81,5.79,19.42,6.61,35.95,,15.5,8.894444,24.294444,0.0,,9.5,67.719487
US_MO_29007,2020-11-07,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,988,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,14,,-1,,,9.29,8.32,9.78,,8.32,16.63,9.29,40.6,7.83,15.883333,8.166667,23.188889,0.0,,8.627778,62.576375
US_MO_29007,2020-11-08,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,988,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-3,,7.58,,14.69,13.27,8.53,,19.9,,38.38,,17.861111,12.338889,24.488889,0.0,,12.511111,71.296566
US_MO_29007,2020-11-09,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,47,0,1035,10,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,6,-13,3,8.26,14.87,11.57,7.02,,8.68,22.72,7.02,46.27,,19.772222,15.877778,23.983333,0.0,,15.488889,76.530789
US_MO_29007,2020-11-10,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,8,1,1043,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,-10,-17,5,,12.44,7.0,9.72,12.83,,19.43,7.38,36.92,7.77,18.572222,7.672222,24.483333,1.55575,,14.85,79.109029
US_MO_29007,2020-11-11,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,1043,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-23,4,6.29,8.65,8.65,13.76,5.5,,20.83,,32.23,6.68,4.911111,-0.194444,11.083333,6.35,,0.055556,70.920364
US_MO_29007,2020-11-12,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,38,0,1081,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-18,4,,5.86,12.5,11.33,,9.37,24.61,,37.88,7.81,6.144444,-0.455556,14.688889,0.0,,-0.166667,64.366421
US_MO_29007,2020-11-13,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,20,0,1101,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,-3,-12,-7,3,,9.81,7.36,9.4,7.36,6.54,22.48,6.95,29.42,,3.7,-3.011111,11.6,0.0,,-3.338889,60.26697
US_MO_29007,2020-11-14,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,1101,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,-1,,-1,,,10.21,8.27,8.27,9.73,,27.24,12.16,40.37,8.76,6.066667,0.533333,14.044444,1.2065,,1.65,73.701322
US_MO_29007,2020-11-15,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,0,0,1101,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,,-9,,6.85,8.21,9.58,,13.23,,25.56,,35.14,,10.327778,5.622222,15.183333,5.49275,,3.194444,61.604069
US_MO_29007,2020-11-16,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,39,0,1140,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,8,-19,3,8.04,6.35,11.01,10.58,12.27,,19.89,7.62,39.36,8.46,7.088889,-0.588889,16.894444,0.0508,,-3.833333,46.103217
US_MO_29007,2020-11-17,ChIJzcntDTb_3IcRF8jo6NwtoFE,Q484776,geoId/29007,US,United States of America,MO,Missouri,29007,Audrain County,US,USA,2,2,0,1142,11,,,25590,11668,13922,3088,3292,3276,3322,3122,3438,3083,1845,1124,1180504,39.21,-91.84,1805,77.128571,,-6,-24,6,5.89,11.78,10.52,11.36,10.94,,23.57,6.73,34.51,,6.1,-0.294444,12.911111,0.1016,,-3.183333,51.759432
