location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PA_42057,2020-08-14,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,28,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,13,-37,18.64,31.07,24.728395,20.253086,29.975309,0.127,19.117284,71.357442
US_PA_42057,2020-08-15,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,28,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,35,,15.32,37.94,22.358025,19.117284,27.765432,0.108857,17.814815,75.925055
US_PA_42057,2020-08-16,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,28,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,34,,14.1,38.77,21.055556,17.462963,26.265432,3.048,16.308642,74.781057
US_PA_42057,2020-08-17,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,28,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,28.85,39.15,21.811111,16.116667,28.672222,0.2794,15.422222,67.443472
US_PA_42057,2020-08-18,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,28,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,24.13,37.61,22.116667,15.061111,28.161111,0.0,13.588889,58.653614
US_PA_42057,2020-08-19,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,28,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,29.48,32.1,21.783333,16.9,27.238889,0.036286,12.827778,57.199326
US_PA_42057,2020-08-20,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,28,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,19.76,30.6,19.877778,12.738889,27.516667,0.0,11.655556,59.39885
US_PA_42057,2020-08-21,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,28,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,17.52,22.53,22.472222,15.377778,29.016667,0.0,16.244444,68.570525
US_PA_42057,2020-08-22,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,3,0,31,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,12.88,27.92,24.2,18.111111,31.038889,0.0,18.366667,70.48959
US_PA_42057,2020-08-23,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,31,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,23.7,42.53,23.783333,19.311111,30.672222,2.286,18.938889,74.373559
US_PA_42057,2020-08-24,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,31,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,23.14,29.07,23.616667,18.861111,30.211111,1.778,19.433333,77.47996
US_PA_42057,2020-08-25,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,3,0,34,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,16.75,27.92,24.688889,19.516667,31.366667,0.508,19.477778,72.894417
US_PA_42057,2020-08-26,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,34,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,16.26,30.1,23.016667,16.95,29.822222,1.3208,15.266667,62.0136
US_PA_42057,2020-08-27,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,34,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,21.56,33.54,25.794444,18.811111,31.844444,0.0,19.394444,68.006825
US_PA_42057,2020-08-28,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,34,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,17.29,29.21,23.588889,20.266667,29.783333,7.837714,19.638889,79.03136
US_PA_42057,2020-08-29,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,34,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,18.83,39.23,22.9,20.4,29.011111,14.042571,20.005556,83.884377
US_PA_42057,2020-08-30,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,34,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,19.64,23.85,21.302469,15.95679,26.858025,0.762,13.191358,60.074192
US_PA_42057,2020-08-31,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,34,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,25.3,38.26,17.932099,15.061728,22.351852,0.592667,14.901235,82.63268
US_PA_42057,2020-09-01,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,34,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,12.09,31.43,18.833333,16.444444,21.191358,8.89,17.407407,91.491331
US_PA_42057,2020-09-02,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,2,0,36,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,25.31,41.78,22.765432,19.135802,27.58642,3.429,20.895062,89.262595
US_PA_42057,2020-09-03,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,36,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,33.02,31.86,22.679012,19.709877,26.395062,3.513667,20.432099,87.194741
US_PA_42057,2020-09-04,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,36,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,21.33,46.1,23.12963,18.993827,27.358025,8.309429,17.32716,70.031539
US_PA_42057,2020-09-05,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,3,0,39,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,14.34,35.48,18.91358,11.049383,26.382716,0.0,10.45679,58.072767
US_PA_42057,2020-09-06,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,39,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,11.57,28.92,19.493827,11.679012,26.771605,0.0,12.580247,64.549419
US_PA_42057,2020-09-07,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,-1,0,38,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,23.48,43.6,20.87037,14.450617,27.58642,0.0,14.691358,67.958211
US_PA_42057,2020-09-08,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,38,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,19.05,36.27,22.077778,15.461111,28.85,0.0,16.083333,69.104695
US_PA_42057,2020-09-09,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,38,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,31.03,35.9,21.838889,15.661111,28.394444,0.0,17.183333,75.080092
US_PA_42057,2020-09-10,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,38,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,,,21.91,35.3,23.294444,18.755556,28.472222,0.725714,20.077778,82.345497
US_PA_42057,2020-09-11,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,39,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-8,-28,24.52,35.21,22.355556,19.511111,26.738889,0.197556,18.527778,79.025228
US_PA_42057,2020-09-12,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,40,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,13,,14.56,23.75,17.55,14.755556,23.122222,0.0,14.172222,80.669324
US_PA_42057,2020-09-13,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,40,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,10,,14.52,38.04,19.183333,14.8,23.35,0.127,15.577778,79.796819
US_PA_42057,2020-09-14,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,40,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,6,-25,17.22,27.68,19.711111,15.411111,22.933333,0.733778,14.505556,72.065469
US_PA_42057,2020-09-15,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,41,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-15,-22,16.23,36.82,13.127778,6.794444,20.794444,0.0,6.666667,65.036961
US_PA_42057,2020-09-16,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,42,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-8,-24,23.86,33.91,12.755556,5.933333,21.0,0.0,8.322222,74.666437
US_PA_42057,2020-09-17,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,42,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,5,-24,21.73,49.21,16.433333,9.305556,22.527778,0.0,12.683333,78.699186
US_PA_42057,2020-09-18,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,43,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,0,-25,15.13,29.64,17.033333,12.561111,21.866667,0.0,11.283333,69.128351
US_PA_42057,2020-09-19,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,44,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,16,,22.13,34.77,11.0,3.283333,19.333333,0.0,0.327778,47.97469
US_PA_42057,2020-09-20,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,44,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,17,,24.8,37.94,10.422222,1.744444,18.483333,0.0,0.761111,51.675266
US_PA_42057,2020-09-21,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,44,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,7,-21,20.63,36.88,10.905556,2.361111,18.616667,0.0,1.355556,52.437031
US_PA_42057,2020-09-22,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,44,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-18,-20,13.23,37.8,10.911111,1.755556,21.361111,0.0,2.772222,57.651928
US_PA_42057,2020-09-23,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,45,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-14,-20,19.44,29.17,16.811111,8.688889,25.966667,0.0,7.561111,54.85369
US_PA_42057,2020-09-24,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,45,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,0,-21,21.79,26.03,17.316667,10.772222,24.388889,0.0,12.161111,71.878358
US_PA_42057,2020-09-25,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,2,0,47,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,2,-23,19.52,29.89,16.916667,11.438889,23.811111,0.0,12.833333,77.088556
US_PA_42057,2020-09-26,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,47,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,10,,11.19,17.9,17.305556,13.027778,23.044444,0.03175,14.394444,83.230846
US_PA_42057,2020-09-27,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,48,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,23,,25.3,33.03,17.944444,12.772222,25.166667,0.0,14.694444,81.439964
US_PA_42057,2020-09-28,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,2,0,50,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-3,-19,18.82,35.77,20.35,14.138889,26.911111,0.0,16.183333,77.166158
US_PA_42057,2020-09-29,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,3,0,53,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-8,-20,29.61,44.41,17.488889,11.838889,24.688889,3.3655,14.933333,85.032398
US_PA_42057,2020-09-30,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,-1,0,52,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-9,-20,19.05,47.97,13.777778,10.411111,20.05,19.594286,8.633333,71.22816
US_PA_42057,2020-10-01,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,52,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,2,-22,18.06,33.44,14.838889,9.85,19.622222,0.6096,7.633333,62.355517
US_PA_42057,2020-10-02,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,52,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-10,-22,19.39,29.73,11.577778,7.5,17.772222,0.0635,6.133333,69.557139
US_PA_42057,2020-10-03,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,52,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,14,,15.2,38.77,9.55,3.088889,16.6,0.0508,3.588889,66.554542
US_PA_42057,2020-10-04,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,52,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,12,,31.25,33.34,10.3,3.338889,18.094444,0.0,5.094444,70.514541
US_PA_42057,2020-10-05,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,52,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,6,-16,16.84,35.49,12.288889,6.922222,17.244444,2.140857,7.477778,72.581609
US_PA_42057,2020-10-06,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,3,0,55,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-13,-17,25.55,31.63,10.911111,4.033333,20.55,0.0,5.738889,70.604987
US_PA_42057,2020-10-07,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,56,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-11,-19,13.81,36.64,17.033333,8.883333,25.188889,0.0,8.455556,57.363226
US_PA_42057,2020-10-08,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,57,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,0,-21,25.22,27.06,14.444444,8.311111,22.727778,0.0,5.688889,55.836035
US_PA_42057,2020-10-09,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,57,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,11,-23,19.49,37.76,12.25,5.05,21.605556,0.0,4.944444,61.235675
US_PA_42057,2020-10-10,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,2,0,59,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,26,,23.0,31.43,16.366667,8.183333,23.861111,0.0,10.783333,69.846156
US_PA_42057,2020-10-11,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,59,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,24,,21.45,32.18,17.894444,13.472222,22.15,0.036286,15.044444,83.545762
US_PA_42057,2020-10-12,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,60,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,13,-32,13.04,35.15,13.511111,11.166667,18.338889,11.176,12.516667,93.795612
US_PA_42057,2020-10-13,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,60,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-8,-22,19.26,34.31,13.244444,10.566667,18.833333,4.862286,10.016667,80.874579
US_PA_42057,2020-10-14,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,60,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-22,-22,20.74,32.93,13.011111,5.827778,20.922222,0.7112,5.166667,59.058765
US_PA_42057,2020-10-15,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,2,0,62,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-5,-28,20.43,28.48,15.683333,6.888889,24.511111,0.0,8.288889,62.076853
US_PA_42057,2020-10-16,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,62,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-6,-33,23.34,33.95,12.006173,7.012346,20.685185,0.3175,6.851852,70.8566
US_PA_42057,2020-10-17,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,62,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,2,,17.81,25.65,7.394444,0.883333,15.183333,0.112889,-0.283333,59.398297
US_PA_42057,2020-10-18,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,0,62,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,23,,,38.1,8.588889,0.566667,15.855556,0.0,1.322222,60.85298
US_PA_42057,2020-10-19,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,63,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-9,-22,25.02,35.74,11.927778,5.444444,17.222222,0.0,8.038889,77.402044
US_PA_42057,2020-10-20,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,64,2,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-26,-25,22.4,31.84,15.933333,9.666667,22.744444,0.649111,12.105556,78.226727
US_PA_42057,2020-10-21,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,0,1,64,3,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,-20,-21,24.95,40.39,17.694444,11.055556,26.027778,0.084667,13.516667,76.631611
US_PA_42057,2020-10-22,ChIJF88rDvozyokRqgjs0ttEA30,Q494211,geoId/42057,US,United States of America,PA,Pennsylvania,42057,Fulton County,US,USA,2,1,0,65,3,,,14469,7354,7115,1485,1683,1541,1524,1909,2212,1985,1433,697,417157,39.92,-78.11,1134,76.966667,,,2,-24,18.31,32.48,18.666667,12.011111,26.738889,0.0,14.005556,74.654427
