location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13155,2022-01-08,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1533,42,0,1503,0,0,0,0,0,0,0,0,0,0,10,16,68,185,149,165,134,103,57,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,,32.06,7.45,1.255556,17.494444,0.0,1.6,66.586101
US_GA_13155,2022-01-09,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1533,42,0,1503,0,0,0,0,0,0,0,0,0,0,10,16,68,185,149,165,134,103,57,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,18.52,42.19,13.822222,5.877778,24.655556,0.0,9.738889,76.477195
US_GA_13155,2022-01-10,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,23,0,1556,42,0,1503,0,1,1,4,2,0,1,0,0,1,10,17,69,189,151,165,135,103,57,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-15,15.05,24.46,15.088889,8.244444,22.066667,15.917333,12.261111,83.471126
US_GA_13155,2022-01-11,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,12,0,1568,42,0,1503,0,0,0,0,0,0,0,0,0,0,10,17,69,189,151,165,135,103,57,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-4,15.58,27.27,6.91358,1.104938,14.604938,0.620889,-2.148148,52.872235
US_GA_13155,2022-01-12,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,10,0,1578,42,13,1516,0,0,0,1,2,4,0,0,1,0,10,17,69,190,153,169,135,103,58,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-8,22.15,29.29,7.594444,1.627778,16.066667,0.0,1.95,67.51405
US_GA_13155,2022-01-13,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,10,0,1588,42,1,1517,1,0,1,0,0,2,0,0,0,0,11,17,70,190,153,171,135,103,58,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-2,26.29,29.84,10.372222,4.233333,17.166667,0.0,5.222222,70.583963
US_GA_13155,2022-01-14,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,19,0,1607,42,18,1535,1,0,0,1,1,1,0,0,0,0,12,17,70,191,154,172,135,103,58,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-12,30.75,21.45,10.205556,3.805556,16.727778,0.0,2.138889,57.374682
US_GA_13155,2022-01-15,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1607,42,0,1535,0,0,0,0,0,0,0,0,0,0,12,17,70,191,154,172,135,103,58,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,26.04,31.69,9.5,2.933333,18.783333,0.0,3.255556,65.194801
US_GA_13155,2022-01-16,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1607,42,0,1535,0,0,0,0,0,0,0,0,0,0,12,17,70,191,154,172,135,103,58,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,20.48,30.72,11.072222,5.027778,16.405556,22.1615,6.561111,73.841855
US_GA_13155,2022-01-17,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,13,0,1620,42,0,1535,0,2,0,2,0,0,0,1,0,0,12,19,70,193,154,172,135,104,58,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-32,19.92,37.85,6.922222,3.722222,12.666667,2.5146,0.655556,64.494297
US_GA_13155,2022-01-18,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,23,0,1643,42,0,1535,0,0,0,0,0,2,0,0,0,0,12,19,70,193,154,174,135,104,58,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-10,15.53,29.64,5.222222,-0.544444,14.366667,0.0,-1.505556,61.940071
US_GA_13155,2022-01-19,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,8,0,1651,42,714,2249,0,0,0,0,0,0,0,0,0,0,12,19,70,193,154,174,135,104,58,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-11,23.47,34.06,7.272222,-0.338889,18.811111,0.0,0.561111,62.580049
US_GA_13155,2022-01-20,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,16,0,1667,42,1105,3354,0,2,2,0,2,1,0,0,0,1,12,21,72,193,156,175,135,104,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-12,22.16,21.42,10.572222,3.083333,18.472222,0.254,7.1,79.160163
US_GA_13155,2022-01-21,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,5,0,1672,42,4,3358,0,0,1,0,1,0,0,0,0,0,12,21,73,193,157,175,135,104,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-11,16.01,26.68,8.716667,4.327778,15.316667,3.81,7.938889,94.932024
US_GA_13155,2022-01-22,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1672,42,0,3358,0,0,0,0,0,0,0,0,0,0,12,21,73,193,157,175,135,104,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,18.48,40.04,3.022222,1.327778,6.961111,3.3655,1.394444,89.194092
US_GA_13155,2022-01-23,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1672,42,0,3358,0,0,0,0,0,0,0,0,0,0,12,21,73,193,157,175,135,104,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,16.61,39.46,3.538889,-2.272222,11.088889,0.2286,-1.15,71.678801
US_GA_13155,2022-01-24,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,29,0,1701,42,0,3358,0,1,0,1,1,3,0,1,0,0,12,22,73,194,158,178,135,105,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-6,15.32,22.61,5.839506,-1.907407,15.925926,0.0,-1.481481,59.549906
US_GA_13155,2022-01-25,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,6,0,1707,42,2,3360,0,1,0,0,0,0,0,1,0,0,12,23,73,194,158,178,135,106,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-3,22.41,25.91,9.444444,3.574074,14.617284,0.254,3.666667,67.360369
US_GA_13155,2022-01-26,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,22,0,1729,42,0,3360,0,0,2,2,1,0,0,0,0,0,12,23,75,196,159,178,135,106,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-7,21.27,19.85,10.882716,6.049383,17.666667,0.169333,5.358025,68.885843
US_GA_13155,2022-01-27,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,6,0,1735,42,1,3361,0,0,2,0,0,0,0,2,0,0,12,23,77,196,159,178,135,108,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-4,17.4,30.63,8.75,3.094444,15.761111,0.0,1.861111,62.222076
US_GA_13155,2022-01-28,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,19,0,1754,42,1,3362,1,0,1,0,1,1,0,0,0,0,13,23,78,196,160,179,135,108,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-7,11.92,22.43,6.694444,2.511111,13.288889,0.0,-1.138889,57.552276
US_GA_13155,2022-01-29,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1754,42,0,3362,0,0,0,0,0,0,0,0,0,0,13,23,78,196,160,179,135,108,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,,37.92,4.122222,-0.477778,9.572222,0.0,-7.611111,42.408317
US_GA_13155,2022-01-30,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1754,42,0,3362,0,0,0,0,0,0,0,0,0,0,13,23,78,196,160,179,135,108,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,15.06,29.18,4.138889,-3.227778,14.988889,0.0,-7.866667,42.020188
US_GA_13155,2022-01-31,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,14,0,1768,42,0,3362,0,0,0,0,2,3,2,3,0,1,13,23,78,196,162,182,137,111,58,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-9,10.83,20.98,10.444444,0.759259,19.765432,0.0,2.432099,57.724435
US_GA_13155,2022-02-01,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,19,0,1787,42,7,3369,0,0,0,1,0,0,1,1,0,0,13,23,78,197,162,182,138,112,58,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,0,20.44,27.94,10.227778,2.361111,20.477778,0.0,1.055556,54.235878
US_GA_13155,2022-02-02,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,14,0,1801,42,0,3369,0,0,0,0,3,0,1,0,0,0,13,23,78,197,165,182,139,112,58,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-3,18.21,20.23,14.244444,7.172222,22.555556,0.0,8.233333,67.383182
US_GA_13155,2022-02-03,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,30,0,1831,42,0,3369,0,0,0,1,0,2,0,1,1,0,13,23,78,198,165,184,139,113,59,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-1,16.56,22.32,18.65,11.988889,26.061111,0.0,13.244444,70.902226
US_GA_13155,2022-02-04,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,2,0,1833,42,3,3372,0,0,0,0,0,0,0,0,0,0,13,23,78,198,165,184,139,113,59,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-7,9.57,14.67,18.705556,13.327778,23.866667,3.429,15.761111,83.040032
US_GA_13155,2022-02-05,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1833,42,2,3374,0,0,0,0,0,0,0,0,0,0,13,23,78,198,165,184,139,113,59,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,32.22,24.7,8.333333,2.894444,15.761111,6.5405,3.077778,69.701946
US_GA_13155,2022-02-06,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1833,42,0,3374,0,0,0,0,0,0,0,0,0,0,13,23,78,198,165,184,139,113,59,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,27.43,28.45,6.372222,3.855556,9.955556,0.4572,2.155556,74.617102
US_GA_13155,2022-02-07,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,6,0,1839,42,0,3374,0,0,0,0,0,0,0,0,1,0,13,23,78,198,165,184,139,113,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-7,19.11,19.79,6.261111,4.5,9.327778,0.9525,4.916667,91.281434
US_GA_13155,2022-02-08,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,4,0,1843,42,1,3375,0,0,0,0,0,0,0,0,0,0,13,23,78,198,165,184,139,113,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,1,10.78,15.5,8.127778,5.588889,12.105556,1.27,4.733333,79.294035
US_GA_13155,2022-02-09,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,3,0,1846,42,1,3376,0,0,0,0,0,0,0,0,0,0,13,23,78,198,165,184,139,113,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-1,15.68,23.85,6.666667,-0.605556,16.483333,0.028222,0.627778,65.506207
US_GA_13155,2022-02-10,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,1,0,1847,42,0,3376,0,0,0,0,0,0,0,1,0,0,13,23,78,198,165,184,139,114,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,6,12.78,18.46,9.172222,0.305556,19.938889,0.0,1.083333,57.066433
US_GA_13155,2022-02-11,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,1,0,1848,42,0,3376,0,0,0,0,0,0,0,0,0,0,13,23,78,198,165,184,139,114,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,-4,13.9,24.32,10.166667,1.744444,20.255556,0.0,2.361111,58.528887
US_GA_13155,2022-02-12,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,1848,42,0,3376,0,0,0,0,0,0,0,0,0,0,13,23,78,198,165,184,139,114,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,20.79,26.26,11.783333,4.35,19.416667,0.0,5.8,66.866404
