location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_OR_41037,2020-08-28,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,30,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,14.85,24.46,19.816667,8.011111,31.527778,0.0,0.201389,27.165699
US_OR_41037,2020-08-29,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,30,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,16.76,21.69,20.233333,7.738889,31.772222,0.0,0.597222,27.669719
US_OR_41037,2020-08-30,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,30,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,16.6,17.52,17.15,4.988889,30.461111,0.0,-2.611111,26.062494
US_OR_41037,2020-08-31,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,30,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,23.75,18.84,16.622222,5.944444,26.488889,0.0,-0.993056,30.069859
US_OR_41037,2020-09-01,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,30,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,25.85,32.31,18.677778,5.727778,32.338889,0.0,3.694444,35.989194
US_OR_41037,2020-09-02,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,-1,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,14.22,24.26,21.783333,9.166667,34.75,0.0,3.1875,29.980894
US_OR_41037,2020-09-03,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,14.39,17.77,23.233333,9.833333,35.988889,0.0,2.916667,26.672798
US_OR_41037,2020-09-04,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,2,0,31,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,18.35,22.94,23.488889,10.561111,37.416667,0.0,4.111111,29.27796
US_OR_41037,2020-09-05,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,31,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,22.02,30.02,23.111111,10.311111,36.577778,0.0,4.354167,31.0741
US_OR_41037,2020-09-06,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,31,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,23.43,19.68,21.205556,8.288889,34.383333,0.0,0.104167,25.796993
US_OR_41037,2020-09-07,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,31,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,26.1,21.133333,9.005556,33.966667,0.0,1.25,27.825125
US_OR_41037,2020-09-08,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,-1,0,30,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,22.93,14.594444,4.25,27.844444,0.0,-3.25,28.006837
US_OR_41037,2020-09-09,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,30,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,,14.338889,1.772222,27.383333,0.0,-8.701389,19.382551
US_OR_41037,2020-09-10,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,30,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,23.23,,16.144444,2.761111,29.961111,0.0,-7.291667,19.325143
US_OR_41037,2020-09-11,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,-1,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-14,,13.3,16.372222,4.244444,30.333333,0.0,-2.868056,28.160923
US_OR_41037,2020-09-12,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,,16.6,5.4,30.55,0.0,-1.243056,32.035741
US_OR_41037,2020-09-13,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,14.63,16.922222,4.811111,30.975309,0.0,-0.958333,31.132405
US_OR_41037,2020-09-14,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-18,13.82,14.59,17.961111,5.572222,30.838889,0.0,-1.513889,27.386802
US_OR_41037,2020-09-15,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-13,,17.29,16.755556,4.455556,30.133333,0.0,-1.208333,30.365322
US_OR_41037,2020-09-16,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-22,13.51,,16.294444,3.722222,30.238889,0.0,-1.118056,31.145687
US_OR_41037,2020-09-17,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-19,14.04,21.84,15.811111,3.605556,29.472222,0.0,-0.076389,34.467469
US_OR_41037,2020-09-18,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-8,25.36,,15.505556,6.644444,27.005556,0.0,3.520833,46.310856
US_OR_41037,2020-09-19,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,22.36,12.977778,5.261111,21.844444,0.0635,6.041667,61.794878
US_OR_41037,2020-09-20,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,,11.916667,1.55,24.777778,0.0,2.493056,53.211991
US_OR_41037,2020-09-21,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,-1,0,28,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-10,15.18,15.18,13.688889,1.427778,26.322222,0.0,-0.111111,39.600337
US_OR_41037,2020-09-22,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,28,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-7,,16.99,15.833333,4.377778,25.45,0.0,3.902778,45.835508
US_OR_41037,2020-09-23,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,28,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-17,12.12,13.64,16.277778,5.877778,26.122222,0.0,1.777778,37.502483
US_OR_41037,2020-09-24,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,1,0,29,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-17,,16.87,16.25,8.922222,25.433333,0.0635,5.256944,47.598241
US_OR_41037,2020-09-25,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,3,0,32,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-9,16.23,17.86,11.472222,2.405556,20.566667,0.084667,2.881944,54.795447
US_OR_41037,2020-09-26,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,32,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,,14.161111,6.422222,20.094444,0.3175,6.840278,60.201838
US_OR_41037,2020-09-27,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,1,0,33,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,22.76,10.75,1.488889,22.005556,0.084667,2.645833,55.231482
US_OR_41037,2020-09-28,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,33,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-18,21.66,13.92,13.716667,2.038889,26.594444,0.0,-1.159722,35.41177
US_OR_41037,2020-09-29,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,33,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-6,19.05,23.02,15.466667,2.338889,29.962963,0.0,-1.256944,31.81318
US_OR_41037,2020-09-30,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,1,0,34,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-17,15.04,18.2,15.744444,3.672222,30.12963,0.0,-0.298611,34.484599
US_OR_41037,2020-10-01,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,-1,0,33,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-9,15.94,18.97,16.122222,3.777778,30.798611,0.0,0.159722,35.077822
US_OR_41037,2020-10-02,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,33,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-4,22.89,,16.872222,4.011111,30.5,0.0,-0.430556,31.797762
US_OR_41037,2020-10-03,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,33,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,15.69,22.15,16.688889,4.094444,29.738889,0.0,-0.361111,32.953695
US_OR_41037,2020-10-04,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,33,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,19.92,19.92,15.261111,4.016667,28.222222,0.0,-0.291667,36.834769
US_OR_41037,2020-10-05,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,33,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-16,12.39,23.23,13.511111,1.605556,26.777778,0.0,-0.201389,40.158305
US_OR_41037,2020-10-06,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,33,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-10,17.51,23.88,13.711111,1.255556,28.298611,0.0,-1.895833,34.886615
US_OR_41037,2020-10-07,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,1,0,34,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-8,12.93,18.58,13.55,1.294444,27.677778,0.0,-3.236111,31.765438
US_OR_41037,2020-10-08,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,34,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-6,19.67,13.62,12.155556,0.333333,26.072222,0.0,-3.493056,34.438124
US_OR_41037,2020-10-09,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,34,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-5,17.68,16.07,11.694444,-0.372222,24.416667,0.0,-3.069444,36.863568
US_OR_41037,2020-10-10,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,34,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,16.09,22.72,11.8,5.122222,23.111111,0.15875,2.041667,50.524099
US_OR_41037,2020-10-11,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,34,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,18.95,21.65,7.0,-0.511111,15.333333,3.20675,1.5,65.5715
US_OR_41037,2020-10-12,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,34,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-22,21.67,30.18,11.727778,4.666667,18.911111,0.0254,3.631944,56.674213
US_OR_41037,2020-10-13,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,1,0,35,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-14,18.06,24.08,11.483333,3.627778,20.905556,0.0,3.930556,59.636198
US_OR_41037,2020-10-14,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,35,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-13,17.65,23.27,11.133333,1.677778,19.866667,0.0,2.465278,53.717347
US_OR_41037,2020-10-15,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,35,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-11,20.65,27.26,7.311111,-2.505556,18.461111,0.0,-2.166667,49.909015
US_OR_41037,2020-10-16,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,35,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-8,15.14,30.28,9.705556,-2.166667,24.979167,0.0,-3.9375,37.878095
US_OR_41037,2020-10-17,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,35,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,22.83,13.394444,3.194444,23.65,0.0,1.784722,45.3309
US_OR_41037,2020-10-18,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,35,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,26.5,11.594444,1.888889,22.194444,0.0,1.513889,50.377818
US_OR_41037,2020-10-19,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,35,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-8,18.69,20.24,11.394444,1.933333,22.133333,0.0,2.611111,54.392672
US_OR_41037,2020-10-20,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,35,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-3,20.54,22.18,10.8,0.916667,21.527778,0.0,1.25,52.623485
US_OR_41037,2020-10-21,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,35,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-1,18.47,23.09,9.777778,1.272222,19.633333,0.0,2.229167,58.685309
US_OR_41037,2020-10-22,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,-1,0,34,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-4,16.27,15.46,2.594444,-5.827778,14.444444,0.0,-5.194444,54.745229
US_OR_41037,2020-10-23,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,34,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-1,,19.25,3.333333,-6.916667,16.0,0.0,-8.270833,41.034043
US_OR_41037,2020-10-24,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,34,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,18.19,23.54,8.888889,1.638889,15.866667,0.0,-0.118056,54.644005
US_OR_41037,2020-10-25,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,1,0,35,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,18.13,21.75,-0.772222,-7.538889,9.811111,0.0635,-8.541667,54.248856
US_OR_41037,2020-10-26,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,2,0,37,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-16,18.23,25.69,-2.255556,-12.061111,12.229167,0.0,-14.361111,39.557087
US_OR_41037,2020-10-27,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,1,0,38,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-11,16.54,19.02,3.933333,-7.594444,18.287037,0.0,-9.451389,38.21133
US_OR_41037,2020-10-28,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,3,0,41,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-8,19.41,18.56,5.844444,-5.055556,21.015873,0.0,-7.361111,40.437396
US_OR_41037,2020-10-29,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,2,0,43,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-14,20.5,20.5,6.4,-4.744444,22.986111,0.0,-7.888889,37.107342
US_OR_41037,2020-10-30,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,4,0,47,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-13,25.91,27.7,7.3,-2.972222,21.728395,0.0,-7.708333,35.002008
US_OR_41037,2020-10-31,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,47,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,16.45,21.6,5.916667,-6.1,18.116667,0.0,-2.013889,57.88032
US_OR_41037,2020-11-01,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,47,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,16.91,15.03,6.138889,-4.355556,20.055556,0.0,-3.979167,48.839156
US_OR_41037,2020-11-02,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,1,0,48,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-14,22.02,28.55,7.216667,-3.666667,22.031746,0.0,-5.034722,42.854928
US_OR_41037,2020-11-03,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,-1,0,47,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-6,27.92,25.06,7.577778,-2.277778,21.666667,0.0,-6.388889,37.478347
US_OR_41037,2020-11-04,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,1,0,48,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-6,18.51,17.14,9.611111,-1.144444,21.172222,0.0,-4.298611,37.406241
US_OR_41037,2020-11-05,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,48,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-5,23.98,27.18,10.305556,0.494444,22.123457,0.0,0.215278,50.068684
US_OR_41037,2020-11-06,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,1,0,49,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-18,18.13,,7.794444,-0.35,20.161111,2.286,2.381944,69.895471
US_OR_41037,2020-11-07,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,49,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,17.06,30.53,1.8,-0.35,6.988889,3.556,-0.798611,79.352343
US_OR_41037,2020-11-08,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,49,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,,,22.12,-1.338889,-4.822222,5.05,0.6985,-5.284722,70.616503
US_OR_41037,2020-11-09,ChIJCSWYD6kpyFQR4ji6jagOqNo,Q495340,geoId/41037,US,United States of America,OR,Oregon,41037,Lake County,US,USA,2,0,0,49,0,,,7874,4203,3671,844,827,737,831,955,1050,1324,870,436,1837120,42.79,-120.39,21648,79.15,,-10,15.55,22.55,-3.366667,-8.722222,2.277778,0.508,-8.0625,65.588887
