location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39053,2021-03-09,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,1,2245,39,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,15,0,16,-19,5,5.91,8.1,8.76,4.6,6.13,5.91,14.23,5.91,25.4,5.91,9.771605,-1.179012,19.62963,0.0,,-3.648148,39.61984
US_OH_39053,2021-03-10,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,2247,39,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,19,0,11,-17,4,4.19,5.95,7.5,3.97,9.26,8.16,16.09,,29.1,7.28,10.833333,0.302469,22.654321,0.0,,-2.17284,41.167105
US_OH_39053,2021-03-11,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,2250,39,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,6,2,13,-19,7,7.05,10.04,7.69,4.06,5.77,6.83,15.8,7.9,26.91,8.12,16.765432,12.314815,20.493827,0.846667,,2.969136,40.084868
US_OH_39053,2021-03-12,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,2253,39,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-6,-2,6,-19,6,5.96,5.44,7.77,3.63,9.33,8.55,13.73,5.96,27.2,6.48,12.796296,7.944444,19.209877,9.9568,,7.62963,71.048252
US_OH_39053,2021-03-13,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2253,39,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,13,,29,-1,,,6.44,,6.13,7.67,6.44,17.48,,23.61,6.13,8.148148,2.91358,14.975309,1.326444,,-2.358025,48.113753
US_OH_39053,2021-03-14,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,2254,39,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,29,-6,,5.35,7.72,,,8.91,7.13,19.01,,28.22,6.54,5.154321,-2.493827,14.037037,0.028222,,-2.882716,56.347756
US_OH_39053,2021-03-15,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2254,39,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,6,-5,10,-14,4,5.97,6.61,6.61,5.33,7.89,5.97,21.53,4.26,28.57,3.62,3.395062,-2.203704,11.54321,0.0,,-7.703704,44.46269
US_OH_39053,2021-03-16,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,1,2256,40,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,22,9,15,-17,1,3.9,9.32,7.16,3.25,9.76,7.16,19.73,4.77,28.4,5.85,9.652778,-0.222222,19.777778,3.2385,,4.729167,72.018013
US_OH_39053,2021-03-17,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,2258,40,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,15,10,-14,2,3.84,5.55,8.75,5.12,7.47,7.9,18.14,3.42,26.47,4.48,13.166667,5.382716,20.716049,0.798286,,6.987654,66.663646
US_OH_39053,2021-03-18,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,2262,40,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,19,6,11,-15,5,3.16,4.22,8.23,4.43,6.33,8.86,15.61,4.64,26.79,4.01,14.08642,6.703704,20.549383,5.545667,,10.851852,81.369567
US_OH_39053,2021-03-19,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,3,2264,43,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,10,5,12,-10,1,4.91,7.04,5.55,,6.4,8.96,13.01,4.91,25.81,,6.901235,1.549383,13.345679,7.003143,,-2.197531,52.661476
US_OH_39053,2021-03-20,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2264,43,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,21,,41,2,,7.99,8.91,7.07,,,7.07,19.37,6.15,28.59,,5.944444,-2.685185,16.308642,0.112889,,-6.364198,41.24456
US_OH_39053,2021-03-21,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2264,43,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,28,-6,,5.19,12.83,7.03,5.19,8.86,8.25,17.72,7.64,30.25,9.17,8.283951,-2.82716,19.87037,0.0,,-3.135802,45.360593
US_OH_39053,2021-03-22,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,2265,43,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,19,0,6,-13,3,5.49,6.15,7.69,6.15,6.81,8.12,12.74,4.17,22.62,3.95,11.308642,-1.049383,21.32716,0.0,,-3.148148,37.310709
US_OH_39053,2021-03-23,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,1,2268,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,21,5,9,-18,2,4.67,11.24,8.91,4.24,7.42,5.51,14.0,4.24,27.36,,13.067901,2.901235,21.734568,0.0,,2.018519,47.723603
US_OH_39053,2021-03-24,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,2272,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,20,7,9,-15,2,3.93,6.33,5.67,3.05,7.2,7.63,17.67,5.89,28.35,5.67,18.308642,11.037037,25.006173,0.0,,9.277778,55.669442
US_OH_39053,2021-03-25,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,2275,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,10,-3,13,-18,5,,8.11,5.12,3.84,8.54,5.97,16.22,6.83,29.02,4.05,14.691358,7.703704,23.648148,0.550333,,9.302469,70.528385
US_OH_39053,2021-03-26,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,2277,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,4,5,10,-12,1,4.61,9.91,,,8.53,4.38,15.45,,25.36,4.38,16.58642,9.944444,20.179012,6.392333,,10.067901,65.66867
US_OH_39053,2021-03-27,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,8,0,2285,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,14,,46,2,,5.12,6.09,5.45,5.45,5.76,8.01,13.13,,31.07,5.45,12.283951,4.012346,21.358025,0.4445,,7.271605,71.790259
US_OH_39053,2021-03-28,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,2287,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,30,-5,,6.0,9.3,6.9,,6.6,8.4,10.8,5.4,29.09,5.7,13.388889,4.666667,19.148148,8.89,,9.314815,76.444817
US_OH_39053,2021-03-29,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,2291,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,16,3,16,-20,3,4.75,8.44,8.7,7.38,7.91,10.28,18.72,4.48,27.95,5.27,6.574074,-0.320988,15.234568,2.144889,,-2.703704,51.807966
US_OH_39053,2021-03-30,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,2294,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,16,5,20,-23,2,,12.11,7.43,4.13,11.28,10.18,12.93,5.78,29.72,4.4,11.58642,-0.314815,24.32716,0.056444,,-0.401235,44.000587
US_OH_39053,2021-03-31,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,2297,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,14,6,8,-26,5,3.74,11.23,6.95,,8.29,10.96,17.91,5.35,32.88,4.54,13.022222,6.1,20.966667,8.454571,,5.877778,62.108109
US_OH_39053,2021-04-01,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,2301,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,29,19,25,-24,5,6.41,11.42,3.9,5.29,10.58,8.08,13.65,5.57,26.46,4.18,2.839506,-0.537037,7.740741,5.9436,,-5.648148,53.977862
US_OH_39053,2021-04-02,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,2304,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,17,10,20,-29,5,5.44,13.89,5.74,6.64,6.34,9.97,16.91,,32.01,6.95,0.740741,-5.308642,7.746914,0.056444,,-9.5,46.36771
US_OH_39053,2021-04-03,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,2307,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,26,,35,-7,,,9.57,5.42,9.57,5.1,4.78,16.26,4.78,26.15,5.1,4.111111,-5.425926,15.925926,0.0,,-7.191358,43.927658
US_OH_39053,2021-04-04,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2307,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-10,,29,-6,,,12.48,,6.41,,6.41,13.15,7.76,28.67,6.41,12.04321,3.191358,22.17284,0.0,,-1.660494,39.436469
US_OH_39053,2021-04-05,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,5,0,2312,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,6,15,-16,1,6.8,13.61,6.8,8.32,6.3,5.29,14.62,6.05,26.71,4.54,14.191358,3.641975,24.740741,0.0,,2.864198,46.913703
US_OH_39053,2021-04-06,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,2313,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,18,15,-20,1,4.35,9.17,6.19,7.79,8.25,5.04,18.1,5.96,27.73,3.9,16.938272,5.166667,25.938272,0.0,,5.54321,47.41073
US_OH_39053,2021-04-07,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,2314,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,14,14,-19,-1,4.38,13.13,5.76,6.45,5.99,7.83,18.19,4.14,28.32,5.3,18.407407,8.339506,28.024691,0.0,,8.141975,51.467845
US_OH_39053,2021-04-08,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,5,0,2319,44,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,30,13,6,-20,3,6.38,8.13,4.62,4.18,7.48,8.13,15.61,3.3,29.02,5.06,18.240741,10.166667,27.660494,0.1016,,10.481481,61.062824
US_OH_39053,2021-04-09,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,2,2319,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,22,16,8,-17,1,3.43,7.54,4.57,4.57,5.25,7.08,13.71,5.94,19.42,5.03,18.567901,11.388889,26.82716,8.9916,,10.425926,59.415483
US_OH_39053,2021-04-10,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,2321,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,50,,45,-3,,,12.55,,4.9,5.2,5.51,14.08,7.96,27.54,,17.580247,9.364198,26.419753,1.8796,,9.154321,58.355662
US_OH_39053,2021-04-11,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2321,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,35,-2,,5.97,8.36,7.17,4.78,8.96,7.47,16.72,6.87,30.16,7.76,14.648148,11.697531,17.259259,5.4864,,10.037037,74.021659
US_OH_39053,2021-04-12,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,2323,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,18,6,12,-16,1,5.81,6.93,6.93,4.69,8.27,7.38,17.21,4.69,26.15,5.59,12.561111,10.177778,17.005556,0.145143,,8.005556,74.107479
US_OH_39053,2021-04-13,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,2324,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,25,12,7,-20,1,3.96,10.26,6.53,6.76,13.29,7.46,18.89,6.3,24.72,4.9,12.8,5.3,20.494444,0.0254,,6.277778,65.065084
US_OH_39053,2021-04-14,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,5,0,2329,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,19,11,7,-17,3,5.15,8.38,8.8,6.01,8.38,6.87,17.18,8.16,23.19,3.65,11.833333,6.566667,19.35,1.058333,,6.95,72.653594
US_OH_39053,2021-04-15,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,2332,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,21,12,3,-18,3,5.09,8.19,,4.42,6.2,6.86,15.27,5.53,28.1,3.98,8.566667,5.866667,13.111111,1.975556,,3.2,69.405208
US_OH_39053,2021-04-16,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,2333,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,7,7,18,-16,1,,7.58,6.89,5.51,10.33,5.74,14.92,,32.14,5.28,8.766667,2.361111,15.25,0.0,,1.561111,60.738276
US_OH_39053,2021-04-17,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2333,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,17,,28,-10,,,6.63,,8.21,8.84,6.63,13.57,,29.98,5.05,8.388889,1.344444,15.927778,0.0508,,3.372222,71.026006
US_OH_39053,2021-04-18,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2333,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,33,-5,,5.41,14.42,5.71,8.11,4.8,8.71,17.12,5.41,28.83,6.61,11.238889,2.8,17.766667,0.296333,,4.544444,63.50487
US_OH_39053,2021-04-19,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,2334,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,14,10,16,-14,2,3.77,10.86,7.31,4.43,7.75,7.31,18.83,4.87,24.15,5.09,10.75,2.261111,19.827778,0.028222,,2.072222,55.288268
US_OH_39053,2021-04-20,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2334,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,16,10,8,-18,0,,11.43,3.81,5.15,6.72,7.84,15.23,5.38,26.66,5.15,12.811111,3.227778,21.361111,0.0,,3.35,53.1261
US_OH_39053,2021-04-21,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,-1,0,2333,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,19,-1,11,-18,4,5.17,9.91,6.46,4.09,8.62,7.32,22.19,5.38,31.23,7.75,5.494444,0.411111,17.577778,3.005667,,-0.127778,67.281742
US_OH_39053,2021-04-22,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2333,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,15,2,2,-17,4,3.58,10.96,5.37,6.48,7.38,8.27,16.77,7.83,27.5,7.38,3.583333,-1.227778,10.55,0.592667,,-1.483333,69.695621
US_OH_39053,2021-04-23,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,2334,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,4,7,10,-15,2,4.91,9.36,6.08,7.02,11.7,6.79,23.4,,27.37,5.15,6.2,-2.35,15.916667,0.1524,,-2.494444,53.902578
US_OH_39053,2021-04-24,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,2338,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,11,,23,-3,,5.3,7.66,5.01,8.54,,8.25,13.84,,24.15,,8.477778,-0.805556,15.161111,0.423333,,3.438889,70.908538
US_OH_39053,2021-04-25,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2338,46,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,37,-2,,4.53,6.03,,6.94,7.54,8.45,12.37,5.43,32.88,6.94,11.283333,5.355556,17.372222,8.672286,,7.655556,78.596415
US_OH_39053,2021-04-26,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,-1,0,2337,46,,8152,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,19,9,26,-14,1,,9.02,4.39,5.08,11.56,6.01,12.48,5.55,31.9,6.47,11.283333,1.438889,22.672222,0.169333,,2.972222,56.768117
US_OH_39053,2021-04-27,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,1,2339,47,9,8161,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,22,16,2,-17,1,5.8,11.84,6.97,3.71,8.59,7.2,14.16,4.41,32.97,8.13,18.455556,7.744444,29.155556,0.0,,7.338889,48.696846
US_OH_39053,2021-04-28,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2339,47,95,8256,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,20,7,12,-17,3,3.82,11.45,5.17,5.17,9.21,8.31,20.66,5.61,29.19,4.94,22.222222,13.305556,28.227778,0.0,,13.205556,57.037964
US_OH_39053,2021-04-29,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,2341,47,77,8333,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,16,12,10,-20,5,5.8,9.45,8.81,7.73,9.45,9.66,23.2,5.37,28.78,3.87,19.444444,16.788889,25.894444,14.859,,17.622222,89.319156
US_OH_39053,2021-04-30,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,1,2344,48,70,8403,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,16,15,21,-16,0,4.6,9.86,3.07,,9.2,6.35,16.43,4.38,24.75,5.26,14.777778,10.022222,21.25,9.652,,8.15,64.578029
US_OH_39053,2021-05-01,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,2345,48,45,8448,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,18,,35,-1,,,7.84,8.81,5.55,8.16,,16.32,4.9,20.57,5.22,11.455556,1.611111,20.972222,0.141111,,0.666667,47.629039
US_OH_39053,2021-05-02,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,2348,48,0,8448,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,32,0,,6.03,12.06,5.13,8.44,5.73,,20.21,10.56,29.56,7.54,17.805556,7.672222,26.761111,0.0,,5.038889,43.432894
US_OH_39053,2021-05-03,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,2351,48,123,8571,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,13,16,-16,3,,12.98,6.06,7.79,8.44,7.79,20.33,5.19,27.03,8.65,18.194444,11.233333,25.833333,4.0132,,13.666667,75.037125
US_OH_39053,2021-05-04,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,2351,48,1,8572,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,20,22,8,-19,4,5.8,11.84,7.2,6.27,9.06,6.73,18.58,5.8,29.95,9.75,19.688889,14.383333,24.561111,7.366,,16.877778,83.905306
US_OH_39053,2021-05-05,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,-1,0,2350,48,47,8619,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,24,12,7,-15,2,6.32,12.86,4.51,4.96,9.48,6.09,21.21,9.25,25.27,5.87,15.166667,11.744444,22.022222,17.6276,,12.277778,82.942853
