location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28157,2021-04-05,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,641,27,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,17.294444,8.966667,25.927778,0.0,,9.161111,58.872259
US_MS_28157,2021-04-06,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,642,27,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,19.161111,12.505556,27.477778,0.225778,,14.211111,73.122167
US_MS_28157,2021-04-07,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,2,0,644,27,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-34,21.288889,16.316667,26.766667,0.0,,17.633333,79.732512
US_MS_28157,2021-04-08,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,644,27,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,21.694444,15.611111,28.511111,24.54275,,15.644444,68.629973
US_MS_28157,2021-04-09,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,644,27,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,23.361111,18.116667,30.188889,7.1374,,18.827778,75.759884
US_MS_28157,2021-04-10,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,3,0,647,27,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,21.311111,15.6,26.888889,44.087143,,17.75,80.256113
US_MS_28157,2021-04-11,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,647,27,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,19.166667,11.716667,26.05,11.303,,11.005556,59.316283
US_MS_28157,2021-04-12,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,647,27,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,18.572222,9.483333,29.327778,0.0,,10.805556,60.691169
US_MS_28157,2021-04-13,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,2,1,649,28,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,17.861111,13.2,25.488889,24.66975,,14.911111,82.93169
US_MS_28157,2021-04-14,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,649,28,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-28,15.766667,13.661111,19.127778,19.586222,,14.394444,91.617435
US_MS_28157,2021-04-15,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,649,28,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,18.2,15.411111,23.316667,30.6705,,15.672222,85.255092
US_MS_28157,2021-04-16,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,2,0,651,28,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-25,16.622222,13.805556,20.977778,13.913556,,14.111111,85.15
US_MS_28157,2021-04-17,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,2,1,653,29,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,15.933333,14.533333,17.394444,21.900444,,14.511111,91.315359
US_MS_28157,2021-04-18,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,653,29,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,15.094444,10.5,20.694444,0.733778,,10.822222,75.707327
US_MS_28157,2021-04-19,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,653,29,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,15.322222,7.933333,22.438889,0.0,,7.811111,60.947282
US_MS_28157,2021-04-20,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,4,0,657,29,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,17.922222,11.922222,25.2,0.072571,,10.1,60.293405
US_MS_28157,2021-04-21,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,2,0,659,29,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-28,14.016667,7.555556,23.105556,0.0,,5.127778,55.209292
US_MS_28157,2021-04-22,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,659,29,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,13.005556,6.111111,21.844444,0.0,,3.038889,50.91024
US_MS_28157,2021-04-23,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,2,0,661,29,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-31,17.066667,11.833333,24.205556,0.3302,,11.744444,70.959085
US_MS_28157,2021-04-24,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,661,29,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,21.977778,17.455556,28.283333,45.212,,18.283333,79.622593
US_MS_28157,2021-04-25,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,661,29,,,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,19.2,12.455556,26.505556,10.1346,,11.961111,62.982572
US_MS_28157,2021-04-26,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,2,1,663,30,,2598,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,18.972222,11.3,27.35,0.4572,,13.094444,68.764844
US_MS_28157,2021-04-27,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,664,30,182,2780,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,22.683333,17.166667,29.583333,0.0,,18.744444,78.528211
US_MS_28157,2021-04-28,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,664,30,7,2787,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-28,25.733333,22.266667,30.594444,0.0,,20.927778,74.922775
US_MS_28157,2021-04-29,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,664,30,4,2791,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,25.038889,21.216667,30.705556,0.0,,20.572222,76.352139
US_MS_28157,2021-04-30,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,665,30,66,2857,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-25,22.994444,20.633333,26.733333,15.578667,,20.9,88.126377
US_MS_28157,2021-05-01,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,665,30,0,2857,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,20.738889,16.877778,26.05,2.794,,16.172222,75.290792
US_MS_28157,2021-05-02,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,665,30,0,2857,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,21.616667,18.433333,26.672222,6.406444,,18.7,83.52047
US_MS_28157,2021-05-03,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,3,0,668,30,0,2857,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,25.327778,21.8,30.388889,6.829778,,22.183333,82.808932
US_MS_28157,2021-05-04,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,668,30,15,2872,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,25.744444,20.861111,29.977778,0.34925,,23.122222,85.544612
US_MS_28157,2021-05-05,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,668,30,4,2876,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-22,20.094444,17.038889,23.272222,19.558,,17.6,85.793705
US_MS_28157,2021-05-06,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,669,30,16,2892,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,19.355556,13.233333,27.022222,0.0,,13.066667,67.103445
US_MS_28157,2021-05-07,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,669,30,20,2912,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-25,19.972222,12.638889,27.905556,0.0,,12.138889,60.833456
US_MS_28157,2021-05-08,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,669,30,22,2934,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,21.066667,12.683333,29.8,0.0,,14.077778,64.439416
US_MS_28157,2021-05-09,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,669,30,6,2940,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,23.272222,17.244444,29.033333,0.0,,18.527778,74.75725
US_MS_28157,2021-05-10,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,2,0,671,30,1,2941,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,22.566667,18.916667,27.722222,24.779111,,19.994444,85.464584
US_MS_28157,2021-05-11,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,672,30,5,2946,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,21.833333,18.738889,26.111111,16.199556,,19.844444,88.620956
US_MS_28157,2021-05-12,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,1,672,31,0,2946,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-24,20.255556,18.294444,23.938889,35.78225,,18.705556,90.925363
US_MS_28157,2021-05-13,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,673,31,3,2949,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,19.727778,15.944444,25.033333,1.3716,,15.094444,74.788929
US_MS_28157,2021-05-14,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,2,0,675,31,33,2982,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-30,19.266667,12.261111,26.611111,0.0,,12.194444,63.828757
US_MS_28157,2021-05-15,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,675,31,0,2982,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,20.355556,13.305556,27.744444,0.0,,14.35,68.492928
US_MS_28157,2021-05-16,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,675,31,0,2982,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,22.3,16.616667,28.522222,0.0,,16.355556,69.11373
US_MS_28157,2021-05-17,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,676,31,0,2982,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,21.933333,19.561111,25.894444,8.212667,,19.15,84.253027
US_MS_28157,2021-05-18,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,3,0,679,31,27,3009,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,21.744444,19.455556,25.566667,47.667333,,20.066667,90.275408
US_MS_28157,2021-05-19,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,679,31,0,3009,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-20,23.111111,20.033333,27.783333,0.8255,,20.366667,84.623228
US_MS_28157,2021-05-20,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,680,31,8,3017,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,22.466667,19.777778,25.566667,10.950222,,20.266667,87.449661
US_MS_28157,2021-05-21,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,680,31,0,3017,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,23.138889,20.894444,26.794444,25.033111,,19.911111,82.239343
US_MS_28157,2021-05-22,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,680,31,24,3041,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,23.783333,18.916667,29.711111,1.4986,,18.15,70.774187
US_MS_28157,2021-05-23,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,680,31,1,3042,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,23.105556,16.822222,29.266667,0.0,,17.494444,70.759541
US_MS_28157,2021-05-24,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,4,0,684,31,0,3042,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,23.627778,18.688889,29.416667,0.0,,18.5,73.042464
US_MS_28157,2021-05-25,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,684,31,37,3079,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-31,23.977778,17.922222,30.777778,0.0254,,19.111111,74.296784
US_MS_28157,2021-05-26,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,684,31,5,3084,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-31,24.761111,19.522222,31.416667,0.635,,20.094444,75.362115
US_MS_28157,2021-05-27,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,684,31,1,3085,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,25.838889,20.272222,31.744444,0.0762,,21.072222,75.083281
US_MS_28157,2021-05-28,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,684,31,8,3093,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-37,24.916667,20.827778,30.372222,0.705556,,20.622222,77.135368
US_MS_28157,2021-05-29,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,684,31,1,3094,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,22.627778,17.922222,28.338889,1.1176,,18.9,79.543308
US_MS_28157,2021-05-30,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,684,31,1,3095,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,20.366667,13.911111,27.022222,0.620889,,14.4,68.739655
US_MS_28157,2021-05-31,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,684,31,0,3095,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-54,22.138889,14.955556,30.572222,0.0,,15.905556,67.836974
US_MS_28157,2021-06-01,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,2,0,686,31,1,3096,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-38,24.355556,18.95,30.2,2.25425,,20.172222,77.652417
US_MS_28157,2021-06-02,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,687,31,30,3126,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-31,24.683333,21.344444,30.594444,22.803556,,21.772222,83.94965
US_MS_28157,2021-06-03,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,688,31,3,3129,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-33,24.1,20.866667,29.588889,3.358444,,21.216667,84.055359
US_MS_28157,2021-06-04,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,-1,0,687,31,1,3130,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-35,23.566667,21.288889,28.133333,5.277556,,21.538889,88.476371
US_MS_28157,2021-06-05,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,687,31,2,3132,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,23.305556,21.4,26.966667,8.551333,,21.561111,90.032186
US_MS_28157,2021-06-06,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,687,31,0,3132,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,23.672222,21.405556,27.416667,10.63625,,22.044444,90.758024
US_MS_28157,2021-06-07,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,5,1,692,32,4,3136,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,26.211111,22.55,32.016667,25.3365,,23.272222,84.130933
US_MS_28157,2021-06-08,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,692,32,22,3158,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,27.566667,23.944444,32.5,3.1115,,23.905556,80.590221
US_MS_28157,2021-06-09,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,692,32,2,3160,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-30,27.977778,24.011111,32.916667,0.254,,23.933333,78.833903
US_MS_28157,2021-06-10,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,692,32,10,3170,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-30,27.583333,23.611111,32.566667,0.0254,,23.177778,77.086178
US_MS_28157,2021-06-11,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,693,32,0,3170,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-37,27.233333,21.877778,33.1,0.0,,22.616667,76.029795
US_MS_28157,2021-06-12,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,693,32,2,3172,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,27.788889,22.533333,33.427778,0.0,,23.088889,75.734529
US_MS_28157,2021-06-13,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,693,32,0,3172,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,28.805556,23.494444,34.9,0.0,,23.633333,73.839042
US_MS_28157,2021-06-14,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,693,32,7,3179,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,,26.55,20.905556,34.088889,7.4295,,21.966667,76.107786
US_MS_28157,2021-06-15,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,0,0,693,32,88,3267,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-31,28.511111,22.977778,34.822222,0.0254,,22.977778,72.264324
US_MS_28157,2021-06-16,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,694,32,2,3269,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-36,27.783333,22.322222,33.894444,5.616222,,20.894444,66.302835
US_MS_28157,2021-06-17,ChIJNSThkiwJJoYRHQxayjEqEq4,Q486513,geoId/28157,US,United States of America,MS,Mississippi,28157,Wilkinson County,US,USA,2,1,0,695,32,30,3299,8855,4760,4095,1031,1042,1265,1214,972,1218,1141,603,369,1833664,31.16,-91.32,688,74.4,,-38,26.127778,18.572222,32.555556,0.0,,17.355556,58.663102
