location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54007,2021-06-04,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,10,0,989,3,5,1265,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-32,19.95,23.75,19.765432,15.166667,26.290123,5.55625,,15.569444,74.567114
US_WV_54007,2021-06-05,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,989,3,0,1265,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,27.41,31.47,21.765432,13.975309,29.981481,0.846667,,14.861111,63.286381
US_WV_54007,2021-06-06,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,989,3,7,1272,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,22.39,36.99,22.450617,13.530864,30.62963,0.362857,,16.270833,66.419739
US_WV_54007,2021-06-07,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,1,0,990,3,0,1272,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-26,24.03,38.81,23.314815,15.839506,30.080247,3.011714,,19.645833,78.060848
US_WV_54007,2021-06-08,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,1,0,991,3,0,1272,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-25,26.89,37.1,23.462963,18.283951,30.049383,3.955143,,19.75,77.639443
US_WV_54007,2021-06-09,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,1,0,992,3,0,1272,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-22,17.41,51.35,21.623457,18.901235,27.246914,4.910667,,19.923611,88.742689
US_WV_54007,2021-06-10,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,6,0,998,3,30,1302,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-23,22.53,27.93,22.308642,18.919753,28.04321,6.313714,,20.527778,87.169045
US_WV_54007,2021-06-11,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,998,3,0,1302,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-28,23.79,31.44,21.808642,19.308642,27.58642,5.733143,,20.694444,90.908019
US_WV_54007,2021-06-12,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,998,3,17,1319,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,,24.66,22.061728,18.296296,28.722222,8.79475,,19.270833,81.445397
US_WV_54007,2021-06-13,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,998,3,26,1345,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,21.91,35.85,21.734568,17.024691,29.197531,1.741714,,19.298611,82.70703
US_WV_54007,2021-06-14,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,2,0,1000,3,19,1364,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-25,20.85,34.11,21.080247,16.395062,28.808642,11.345333,,17.041667,75.714307
US_WV_54007,2021-06-15,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,1,0,1001,3,5,1369,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-24,23.65,36.89,19.240741,14.388889,27.277778,5.9055,,14.180556,69.909877
US_WV_54007,2021-06-16,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1001,3,0,1369,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-19,20.1,32.54,16.722222,9.148148,23.216049,0.381,,9.166667,58.970094
US_WV_54007,2021-06-17,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1001,3,0,1369,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-20,23.54,42.38,16.277778,7.037037,25.092593,0.0,,7.895833,55.685362
US_WV_54007,2021-06-18,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1001,3,12,1381,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-31,26.04,32.55,18.845679,8.222222,27.641975,0.0,,12.805556,65.702991
US_WV_54007,2021-06-19,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1001,3,1,1382,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,24.0,40.62,22.833333,16.975309,26.648148,0.326571,,17.798611,71.495631
US_WV_54007,2021-06-20,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1001,3,8,1390,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,,33.35,23.790123,18.154321,30.425926,1.778,,19.305556,74.211451
US_WV_54007,2021-06-21,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1001,3,14,1404,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-32,23.59,39.32,23.364198,18.5,30.12963,3.011714,,19.958333,79.009252
US_WV_54007,2021-06-22,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,8,0,1009,3,2,1406,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-25,25.85,28.52,18.061728,14.444444,24.388889,21.481143,,15.0,79.916558
US_WV_54007,2021-06-23,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1009,3,0,1406,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-25,17.2,38.92,15.018519,6.753086,23.512346,3.922889,,8.145833,61.46268
US_WV_54007,2021-06-24,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1009,3,10,1416,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-23,23.76,38.96,18.37037,8.401235,26.703704,0.0,,12.625,66.772503
US_WV_54007,2021-06-25,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,3,0,1012,3,7,1423,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-24,14.82,40.1,20.82716,11.777778,27.820988,0.0,,14.152778,63.33671
US_WV_54007,2021-06-26,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1012,3,1,1424,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,28.67,24.97,22.771605,15.12963,29.487654,0.0,,15.305556,61.31905
US_WV_54007,2021-06-27,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1012,3,12,1436,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,23.04,25.92,23.895062,16.401235,30.030864,0.0,,17.930556,67.650382
US_WV_54007,2021-06-28,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,4,0,1016,3,0,1436,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-29,33.46,36.18,24.802469,18.055556,32.58642,1.778,,20.006944,72.435368
US_WV_54007,2021-06-29,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,-2,0,1014,3,22,1458,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-30,30.51,27.74,25.308642,18.376543,32.660494,1.016,,19.701389,69.040868
US_WV_54007,2021-06-30,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,1,1,1015,4,0,1458,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,21,-26,19.72,25.09,24.530864,19.450617,31.808642,0.580571,,20.527778,76.339283
US_WV_54007,2021-07-01,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,3,1,1018,5,1,1459,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-25,21.76,28.45,21.512346,19.123457,27.598765,10.795,,20.569444,92.309033
US_WV_54007,2021-07-02,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1018,5,14,1473,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-28,17.89,30.42,19.783951,16.240741,24.104938,12.482286,,15.583333,74.331714
US_WV_54007,2021-07-03,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1018,5,22,1495,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,18.62,29.4,17.475309,11.808642,24.04321,0.592667,,12.4375,69.931081
US_WV_54007,2021-07-04,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1018,5,0,1495,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,,39.58,20.376543,12.697531,27.759259,0.0,,14.965278,69.082482
US_WV_54007,2021-07-05,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1018,5,0,1495,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-53,16.23,33.37,22.524691,15.08642,30.246914,0.0,,18.090278,73.990465
US_WV_54007,2021-07-06,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,2,-1,1020,4,0,1495,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-26,22.89,30.21,24.345679,16.395062,31.481481,0.0,,19.701389,73.235705
US_WV_54007,2021-07-07,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1020,4,0,1495,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-25,22.36,36.67,24.308642,18.0,31.506173,0.127,,20.541667,77.363737
US_WV_54007,2021-07-08,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1020,4,123,1618,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-32,24.94,35.27,22.203704,18.808642,30.049383,3.737429,,19.576389,82.687803
US_WV_54007,2021-07-09,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,2,0,1022,4,0,1618,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-29,22.0,29.04,22.524691,19.0,27.987654,4.027714,,19.25,79.545864
US_WV_54007,2021-07-10,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1022,4,8,1626,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,31.68,29.82,20.654321,14.91358,27.450617,0.508,,16.3125,74.500234
US_WV_54007,2021-07-11,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1022,4,0,1626,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,23.97,34.52,22.783951,15.703704,30.123457,3.773714,,19.1875,78.368513
US_WV_54007,2021-07-12,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1022,4,0,1626,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-23,23.09,32.86,23.783951,18.320988,30.567901,10.631714,,20.416667,79.435336
US_WV_54007,2021-07-13,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1022,4,2,1628,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-22,29.09,46.37,24.148148,19.191358,29.876543,1.596571,,19.930556,75.938501
US_WV_54007,2021-07-14,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,1,0,1023,4,0,1628,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,27,-23,32.43,42.62,22.925926,18.87037,29.037037,0.217714,,19.048611,76.997867
US_WV_54007,2021-07-15,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1023,4,0,1628,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-20,15.75,37.98,23.358025,17.845679,29.407407,1.651,,19.229167,75.196129
US_WV_54007,2021-07-16,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,1,0,1024,4,6,1634,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-24,22.23,38.23,24.0,17.654321,31.191358,0.28575,,18.958333,71.353047
US_WV_54007,2021-07-17,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1024,4,0,1634,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,23.6,32.45,22.740741,18.228395,30.17284,5.442857,,20.020833,82.692153
US_WV_54007,2021-07-18,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1024,4,0,1634,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,24.87,35.39,20.62963,16.512346,27.876543,9.5885,,17.027778,77.31407
US_WV_54007,2021-07-19,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,1,0,1025,4,0,1634,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-26,18.12,47.1,21.209877,15.246914,28.08642,0.084667,,16.756944,73.172077
US_WV_54007,2021-07-20,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1025,4,0,1634,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-24,16.79,35.35,21.5,14.851852,28.82716,0.0,,17.451389,74.833485
US_WV_54007,2021-07-21,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,3,0,1028,4,0,1634,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-25,26.82,37.55,21.950617,16.098765,28.154321,0.169333,,18.125,76.786682
US_WV_54007,2021-07-22,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,7,0,1035,4,0,1634,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-22,18.46,35.08,19.851852,13.308642,26.82716,1.241778,,14.347222,68.474129
US_WV_54007,2021-07-23,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1035,4,2,1636,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-23,,51.89,19.425926,12.12963,27.666667,0.0,,13.833333,67.66311
US_WV_54007,2021-07-24,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1035,4,1,1637,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,28.09,34.65,21.734568,13.098765,30.864198,0.0,,15.965278,67.511027
US_WV_54007,2021-07-25,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1035,4,0,1637,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,17.83,34.73,24.364198,16.271605,31.339506,0.03175,,20.75,77.54198
US_WV_54007,2021-07-26,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,7,0,1042,4,0,1637,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-29,24.63,35.67,24.944444,19.382716,31.623457,0.09525,,21.159722,76.764511
US_WV_54007,2021-07-27,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,5,0,1047,4,1,1638,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-28,31.56,38.78,23.296296,15.987654,31.32716,2.342444,,17.298611,66.720198
US_WV_54007,2021-07-28,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1047,4,0,1638,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-20,27.61,30.37,22.574074,14.82716,31.290123,0.0,,16.861111,68.139876
US_WV_54007,2021-07-29,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,2,0,1049,4,0,1638,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-24,30.2,39.7,23.567901,16.419753,31.17284,0.0,,19.527778,75.25925
US_WV_54007,2021-07-30,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,3,0,1052,4,2,1640,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-26,18.78,28.62,24.055556,17.765432,29.376543,12.784667,,18.909722,70.474789
US_WV_54007,2021-07-31,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1052,4,0,1640,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,,43.37,20.561728,15.611111,28.08642,0.145143,,14.916667,67.434127
US_WV_54007,2021-08-01,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1052,4,0,1640,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,29.49,27.65,20.87037,16.296296,27.358025,0.465667,,16.5625,73.663515
US_WV_54007,2021-08-02,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1052,4,0,1640,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-23,33.08,24.37,18.901235,13.395062,26.512346,0.73025,,13.395833,68.594909
US_WV_54007,2021-08-03,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,4,0,1056,4,0,1640,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-25,22.26,36.77,18.58642,12.12963,26.574074,0.0,,13.569444,70.110946
US_WV_54007,2021-08-04,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,5,0,1061,4,2,1642,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,26,-21,25.16,38.63,20.314815,13.401235,27.796296,1.0795,,15.347222,70.817043
US_WV_54007,2021-08-05,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,4,0,1065,4,0,1642,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-25,26.25,29.87,20.808642,14.246914,28.87037,3.048,,16.159722,72.107487
US_WV_54007,2021-08-06,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,2,0,1067,4,3,1645,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-31,22.54,45.08,22.160494,14.864198,30.691358,0.28575,,16.270833,67.219979
US_WV_54007,2021-08-07,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1067,4,1,1646,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,20.26,23.15,22.061728,15.67284,30.333333,0.0,,17.229167,71.567254
US_WV_54007,2021-08-08,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,0,0,1067,4,0,1646,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,,19.82,45.96,22.074074,16.04321,29.895062,0.28575,,17.8125,74.572456
US_WV_54007,2021-08-09,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,8,0,1075,4,0,1646,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-32,28.34,29.22,23.518519,15.993827,32.506173,1.27,,17.847222,68.211232
US_WV_54007,2021-08-10,ChIJIxKRF-DbS4gRGDxVhLuz5T8,Q494138,geoId/54007,US,United States of America,WV,West Virginia,54007,Braxton County,US,USA,2,1,0,1076,4,0,1646,14217,7198,7019,1545,1531,1627,1493,1755,2063,2159,1373,671,1913179,38.7,-80.73,1337,76.933333,,,-29,45.29,39.07,24.351852,17.648148,32.487654,1.23825,,19.736111,73.466655
