location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17121,2021-06-27,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4521,123,43,11012,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,21,17,,-18,0,4.86,8.29,,16.29,5.43,6.0,4.0,7.14,6.29,4.29,,12.86,6.57,7.14,,,,6.86,6.29,22.0,4.86,16.86,6.0,6.57,6.57,35.72,6.57,10.57,8.86,6.29,5.71,26.481481,22.17284,31.87037,9.688286,,22.685185,79.93454
US_IL_17121,2021-06-28,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,3,0,4524,123,41,11053,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,26,7,,-18,1,5.64,6.67,,15.9,7.95,5.38,7.69,3.59,7.43,4.62,6.15,12.56,7.18,4.36,,4.1,5.9,3.85,9.49,28.97,7.95,14.61,5.64,6.67,7.69,43.33,5.13,13.59,10.51,6.15,6.15,26.661111,21.394444,32.35,1.185333,,22.622222,78.783309
US_IL_17121,2021-06-29,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,3,0,4527,123,4,11057,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,22,6,,-21,3,5.42,8.01,,14.72,7.75,4.13,8.78,,7.23,3.87,5.17,9.55,4.91,6.2,,4.13,4.65,5.17,11.1,26.08,4.91,19.62,7.49,4.39,9.04,46.22,6.46,15.24,4.13,4.91,4.91,26.75,21.6,33.033333,0.310444,,22.694444,78.541868
US_IL_17121,2021-06-30,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,3,0,4530,123,17,11074,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,21,14,,-17,2,3.62,6.73,,16.32,9.06,6.21,7.77,3.88,7.51,5.44,6.73,12.17,4.14,4.66,,4.14,5.96,5.96,9.32,22.27,9.84,11.39,10.36,4.14,6.73,41.17,4.92,11.91,9.06,7.25,4.4,25.45,21.783333,30.477778,7.1628,,22.6,84.425162
US_IL_17121,2021-07-01,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,7,0,4537,123,15,11089,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,29,15,,-20,3,6.37,6.37,,15.79,9.43,6.11,5.6,,10.44,4.58,6.62,10.95,,8.41,4.84,3.82,,4.84,12.48,26.49,7.64,11.72,7.13,3.82,9.17,41.52,5.35,8.91,5.6,5.6,4.84,23.827778,21.255556,28.627778,11.647714,,22.127778,90.269858
US_IL_17121,2021-07-02,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,9,0,4546,123,35,11124,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,21,10,,-23,1,,8.59,5.26,14.4,7.76,5.26,6.65,,6.09,4.71,5.26,8.86,4.99,5.54,5.26,4.71,4.43,4.16,12.74,20.22,7.76,6.65,4.16,4.71,5.82,43.49,4.99,11.08,,4.43,4.16,20.716667,13.95,25.972222,5.715,,15.527778,72.301589
US_IL_17121,2021-07-03,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4546,123,19,11143,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,9,28,,-20,-2,,5.21,,16.23,8.27,4.59,7.96,4.29,7.04,7.96,5.82,9.19,11.33,,,,,,5.82,23.27,5.21,14.08,,,6.74,36.74,4.9,11.02,4.29,6.43,4.9,19.972222,13.083333,26.494444,0.0254,,14.244444,69.634011
US_IL_17121,2021-07-04,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4546,123,13,11156,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,10,19,,-33,-5,5.28,7.77,5.28,13.05,7.46,7.15,,4.97,11.5,4.97,4.66,7.77,8.39,4.66,5.59,5.28,,,8.08,23.93,9.32,14.61,,,6.84,44.44,,8.7,7.15,5.59,,22.533333,16.2,29.772222,0.0254,,17.277778,72.355492
US_IL_17121,2021-07-05,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4546,123,0,11156,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,16,6,,-62,13,4.98,8.58,4.98,18.0,7.48,4.98,5.54,4.98,9.97,5.26,6.09,8.86,9.41,5.26,4.98,4.71,,,9.14,26.03,8.58,20.49,4.98,4.98,,41.81,,16.89,10.8,5.26,,24.516667,17.611111,31.166667,0.0,,19.555556,74.012831
US_IL_17121,2021-07-06,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,4,0,4550,123,17,11173,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,26,11,,-22,4,8.75,,,14.15,9.26,9.01,5.4,9.52,9.01,5.66,5.92,13.38,7.98,4.37,5.66,5.66,3.6,5.4,7.72,30.62,9.78,20.59,6.95,5.66,6.69,45.8,8.75,13.38,10.55,6.69,9.52,25.85,19.466667,32.155556,0.0,,21.005556,74.773885
US_IL_17121,2021-07-07,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,8,0,4558,123,1,11174,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,15,11,,-21,3,6.51,7.81,,14.85,10.94,8.86,5.73,7.03,9.38,6.25,4.95,14.59,4.69,6.25,,6.25,,4.69,9.9,27.35,,15.89,,5.21,7.55,44.8,7.29,11.98,8.07,9.9,,26.411111,20.683333,31.661111,0.0,,21.238889,73.439787
US_IL_17121,2021-07-08,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,10,0,4568,123,12,11186,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,25,10,,-22,3,5.42,6.46,3.62,16.53,6.2,6.72,6.2,3.88,7.75,3.88,4.65,12.66,5.42,3.88,,5.17,4.13,4.13,4.13,27.38,8.01,14.72,3.62,4.39,7.75,43.4,6.97,17.82,13.18,4.91,7.75,26.011111,21.744444,30.866667,0.22225,,22.411111,80.669936
US_IL_17121,2021-07-09,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,9,0,4577,123,20,11206,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,14,-2,,-19,2,,4.01,,14.18,7.22,8.56,8.03,4.55,10.43,5.88,,12.3,5.62,4.82,6.96,4.01,,4.01,7.22,26.75,7.22,13.64,5.08,5.08,3.75,42.26,4.55,13.91,7.22,5.62,7.49,23.355556,18.172222,28.677778,0.0,,19.922222,81.112532
US_IL_17121,2021-07-10,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4577,123,33,11239,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,8,3,,-15,1,5.72,6.86,,16.0,6.29,5.72,8.57,4.86,8.86,,5.72,8.0,4.57,5.43,,4.0,4.29,,7.72,19.72,6.0,17.72,6.29,,,41.15,4.29,12.29,6.29,4.29,4.0,22.816667,18.744444,28.038889,24.384,,20.738889,88.124983
US_IL_17121,2021-07-11,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4577,123,38,11277,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,18,10,,-21,1,5.25,8.56,,12.43,5.8,4.14,6.36,4.42,12.71,5.25,6.08,7.74,4.7,5.25,4.97,,4.7,,7.18,30.67,4.7,14.64,5.25,4.97,5.8,38.68,5.8,12.16,5.25,,9.12,22.188889,19.494444,26.711111,9.144,,20.927778,92.625848
US_IL_17121,2021-07-12,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,23,0,4600,123,18,11295,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,23,9,,-19,5,6.91,7.93,5.89,14.34,10.49,5.38,7.68,6.91,7.93,,6.91,13.31,4.61,5.38,6.14,6.4,,4.61,10.49,25.6,6.4,14.59,5.89,3.58,6.66,49.66,5.12,15.36,5.63,5.38,,23.072222,20.205556,27.35,3.991429,,21.427778,90.500662
US_IL_17121,2021-07-13,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,7,0,4607,123,8,11303,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,19,3,,-19,5,5.71,9.09,5.71,13.5,11.43,8.05,5.45,,7.79,5.19,8.05,10.65,4.67,5.97,6.23,,,4.93,9.87,27.27,7.79,14.02,6.23,7.01,9.87,51.67,8.83,12.2,8.83,5.97,,23.055556,20.333333,27.011111,4.390571,,20.883333,87.60841
US_IL_17121,2021-07-14,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,11,0,4618,123,20,11323,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,28,14,,-18,3,5.45,9.35,,17.92,8.57,,8.05,4.16,6.23,5.97,5.71,10.91,7.01,3.64,,5.71,,,9.09,24.93,7.27,14.28,5.97,,7.27,43.89,6.23,12.72,7.79,5.19,5.19,24.066667,18.177778,30.372222,0.0254,,20.55,80.791245
US_IL_17121,2021-07-15,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,6,0,4624,123,33,11356,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,30,6,,-19,2,6.32,7.33,6.57,18.7,7.83,4.29,8.09,5.56,5.81,6.06,5.81,9.85,4.04,4.8,,4.55,4.55,,6.57,26.02,7.33,8.59,4.55,4.8,8.59,44.21,5.05,10.86,8.84,6.82,6.57,25.827778,21.6,31.122222,0.465667,,22.2,80.634492
US_IL_17121,2021-07-16,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,6,0,4630,123,13,11369,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,17,-5,,-21,5,4.91,9.31,4.4,15.0,5.17,7.5,7.76,,9.05,,,11.89,4.14,,4.91,5.69,3.88,,8.79,27.67,6.46,13.45,5.43,5.17,7.76,43.18,6.72,9.83,7.5,4.4,4.14,22.962963,20.567901,27.320988,27.8892,,21.808642,93.261949
US_IL_17121,2021-07-17,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4630,123,16,11385,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,23,15,,-18,-1,,6.98,,11.92,9.01,,,5.23,8.43,,4.07,10.17,4.94,4.07,,4.07,,4.94,5.52,20.06,4.07,12.79,5.23,5.52,6.39,33.14,,10.76,7.56,7.85,,22.888889,19.895062,27.654321,7.662333,,20.660494,87.338008
US_IL_17121,2021-07-18,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4630,123,16,11401,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,26,16,,-18,-2,5.82,6.98,4.07,14.84,8.44,6.69,5.82,5.53,9.31,,5.24,9.31,4.37,6.69,4.66,4.07,,4.95,7.86,25.32,,14.55,4.95,5.53,4.95,45.98,4.95,14.26,7.28,4.37,7.28,23.117284,19.111111,27.944444,0.0,,20.32716,84.403218
US_IL_17121,2021-07-19,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,16,0,4646,123,7,11408,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,30,18,,-17,3,,8.57,,16.1,8.57,5.19,5.97,3.63,7.27,,5.97,7.53,,4.41,,3.63,4.41,5.97,7.79,23.11,,14.02,8.05,6.23,6.23,40.24,7.53,10.38,6.49,3.63,6.49,23.432099,19.037037,28.549383,0.0,,19.709877,79.692608
US_IL_17121,2021-07-20,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,14,0,4660,123,0,11408,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,27,9,,-20,3,8.69,8.43,,16.33,4.21,7.11,6.32,3.95,10.54,8.16,,13.96,8.16,5.79,,5.0,,,11.33,33.19,6.85,15.8,5.27,3.69,5.27,48.2,9.48,15.54,7.9,9.22,5.27,23.344444,18.111111,28.827778,0.254,,19.611111,79.614428
US_IL_17121,2021-07-21,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,3,0,4663,123,33,11441,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,21,10,,-19,3,8.42,6.84,3.68,15.26,8.68,5.53,4.74,6.32,7.63,6.84,5.26,12.63,5.79,5.79,3.68,3.95,3.95,4.74,5.79,29.73,10.26,13.42,6.58,4.74,8.95,43.16,6.32,10.53,8.68,4.21,4.47,23.666667,17.605556,30.044444,0.254,,20.444444,82.204743
US_IL_17121,2021-07-22,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,22,0,4685,123,23,11464,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,21,2,,-22,3,5.51,6.03,3.93,10.75,8.13,,3.67,,9.18,6.29,3.67,11.01,5.51,6.82,3.93,3.67,5.77,8.39,9.44,30.68,8.92,18.09,,5.51,12.32,42.48,,7.87,3.67,3.93,8.39,24.783333,18.977778,30.544444,0.0508,,21.672222,82.897446
US_IL_17121,2021-07-23,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,1,0,4686,123,18,11482,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,15,-4,,-21,3,5.86,3.73,,15.98,6.13,4.26,6.66,5.33,12.79,,4.0,9.59,6.66,,8.52,5.06,,,9.32,33.3,7.19,14.92,6.66,4.26,7.19,41.02,4.79,15.18,9.59,4.0,6.92,25.522222,19.955556,30.861111,0.282222,,22.383333,82.853847
US_IL_17121,2021-07-24,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4686,123,20,11502,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,19,19,,-15,1,,8.85,6.79,8.85,7.08,5.9,5.31,4.43,10.62,6.2,6.79,11.51,,,,4.43,6.2,5.31,5.61,34.23,9.74,15.93,5.31,4.43,5.9,35.11,7.67,14.75,6.79,6.2,4.13,26.355556,20.777778,32.633333,0.197556,,23.35,83.63751
US_IL_17121,2021-07-25,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4686,123,19,11521,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,21,16,,-20,1,6.6,6.02,4.02,12.05,8.32,7.46,7.46,5.16,8.32,,5.16,9.46,8.32,5.74,6.02,,4.59,7.17,5.16,30.98,4.3,12.91,,6.6,9.18,39.87,6.02,14.05,7.74,,4.88,26.227778,22.455556,30.955556,11.502571,,24.094444,88.14569
US_IL_17121,2021-07-26,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,53,0,4739,123,15,11536,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,29,10,,-18,4,4.11,8.22,,17.74,8.74,6.68,9.51,,11.31,,4.63,9.77,4.11,4.88,9.51,4.11,5.4,3.6,9.77,32.13,7.45,13.11,5.66,,6.68,48.58,3.86,15.16,7.97,5.4,6.17,26.161111,20.861111,30.988889,1.0922,,21.638889,76.296684
US_IL_17121,2021-07-27,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,22,1,4761,124,3,11539,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,18,-1,,-20,5,5.69,5.43,4.39,15.51,7.75,7.5,4.39,4.91,8.53,6.72,5.17,9.3,3.62,7.24,4.91,6.98,,7.75,10.6,33.85,7.5,13.44,,8.79,6.98,43.16,4.39,10.6,6.98,6.98,,24.911111,18.255556,31.233333,0.0,,20.972222,78.859117
US_IL_17121,2021-07-28,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,21,0,4782,124,18,11557,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,18,12,,-19,4,,7.08,,21.22,8.12,7.08,3.93,,10.74,3.67,5.24,10.48,,5.76,,4.98,,3.93,11.27,31.18,7.86,13.1,5.76,5.24,5.5,46.64,5.24,10.22,9.17,6.29,6.03,25.016667,18.855556,31.244444,0.0,,22.061111,83.755863
US_IL_17121,2021-07-29,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,22,0,4804,124,50,11607,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,20,8,,-21,4,5.43,7.5,,16.03,8.79,5.95,5.43,5.43,12.93,4.39,5.43,7.5,3.62,6.2,4.14,4.65,4.65,7.5,7.75,26.37,7.24,13.18,5.95,6.2,8.01,46.79,4.65,10.6,11.37,6.2,6.46,26.616667,21.211111,32.538889,0.0,,24.455556,88.004225
US_IL_17121,2021-07-30,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,32,0,4836,124,25,11632,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,19,-5,,-17,3,5.44,4.9,5.71,14.96,6.8,4.62,3.81,4.08,7.62,4.35,5.44,11.7,4.62,7.89,3.81,3.81,,4.08,8.7,29.92,5.98,10.06,5.44,4.35,4.62,33.18,5.44,9.25,7.34,5.98,4.62,25.316667,21.911111,30.55,12.808857,,22.605556,85.011513
US_IL_17121,2021-07-31,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4836,124,23,11655,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,17,6,,-17,2,5.73,8.59,4.58,16.9,5.73,5.16,5.16,6.01,10.31,7.73,4.87,9.74,4.87,,5.73,4.01,5.16,4.87,10.31,25.77,6.87,10.31,5.16,4.01,,37.23,5.73,10.02,5.44,5.44,4.58,20.277778,17.6,24.805556,1.814286,,18.925926,91.951373
US_IL_17121,2021-08-01,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,4836,124,30,11685,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,27,20,,-17,-1,,8.19,5.56,13.45,5.85,7.6,5.85,,9.65,,7.6,7.31,4.09,5.85,5.26,4.09,4.97,,7.31,25.44,6.14,18.42,,5.56,4.97,36.84,7.02,16.38,6.73,4.09,5.26,21.25,15.661111,27.772222,8.7376,,18.766667,85.820644
US_IL_17121,2021-08-02,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,51,0,4887,124,11,11696,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,30,15,,-17,3,7.17,7.17,,14.08,7.17,,7.44,,7.7,6.91,,13.01,6.91,,3.98,5.05,,,10.36,31.07,7.17,11.95,6.11,5.58,5.58,36.92,4.25,7.97,9.03,9.56,6.37,20.827778,15.755556,25.95,0.0,,16.683333,77.253257
US_IL_17121,2021-08-03,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,23,1,4910,125,10,11706,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,28,12,,-19,3,7.18,7.71,,11.7,8.51,5.32,7.18,,12.77,4.52,4.79,9.57,,6.65,5.05,4.52,,,11.44,32.71,7.45,10.64,5.05,5.85,7.98,46.81,4.25,9.31,5.32,5.85,5.58,20.222222,14.144444,26.755556,0.0,,15.688889,75.24423
US_IL_17121,2021-08-04,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,39,0,4949,125,31,11737,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,20,12,,-19,2,6.07,12.41,4.49,18.22,9.77,8.45,5.81,4.75,11.09,8.19,4.75,12.15,4.22,6.6,5.81,3.96,5.02,4.49,10.03,35.12,7.13,13.47,4.75,5.02,6.87,39.87,6.87,13.2,7.13,4.49,4.22,20.638889,13.955556,27.677778,0.0,,15.572222,72.816495
US_IL_17121,2021-08-05,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,28,1,4977,126,27,11764,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,20,6,,-21,2,3.67,7.87,4.72,16.01,8.66,7.35,4.99,7.08,9.97,5.51,,8.66,,4.99,7.35,,5.51,7.35,10.76,28.08,11.28,10.5,7.35,4.46,7.35,45.92,7.08,10.23,7.87,4.99,4.72,21.211111,14.127778,27.922222,0.0,,16.472222,74.474615
US_IL_17121,2021-08-06,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,33,0,5010,126,22,11786,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,17,-1,,-20,2,5.36,9.91,,16.6,10.44,10.18,4.82,8.57,10.98,8.3,3.75,9.91,5.89,,4.82,4.82,,4.82,10.71,30.53,5.62,14.73,5.09,5.36,5.09,41.51,,10.71,8.3,8.03,5.62,22.611111,16.916667,29.305556,0.0,,18.861111,79.485033
US_IL_17121,2021-08-07,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,5010,126,11,11797,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,20,22,,-13,-1,5.86,8.8,,16.13,7.33,5.86,4.11,,10.26,5.57,,7.92,6.16,5.28,5.86,4.69,6.74,,9.09,22.28,,13.78,,6.45,,43.98,4.98,12.61,7.92,8.5,5.28,24.633333,18.727778,30.65,0.0,,20.861111,79.695097
US_IL_17121,2021-08-08,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,5010,126,31,11828,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,12,21,,-17,0,4.2,9.52,,14.84,7.56,5.6,7.84,4.2,12.88,6.72,3.92,9.24,6.16,3.92,4.76,,4.48,5.32,6.44,32.2,6.16,12.6,,,3.92,45.08,4.2,13.72,8.68,4.48,6.72,25.366667,20.233333,31.344444,3.3274,,21.944444,81.512824
