location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48261,2021-03-24,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,35,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.45679,19.290123,27.882716,0.09525,19.7,82.617276
US_TX_48261,2021-03-25,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.790123,19.592593,27.82716,0.0,14.766667,58.889061
US_TX_48261,2021-03-26,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,19.524691,12.555556,26.833333,0.0,13.055556,68.757503
US_TX_48261,2021-03-27,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.17284,20.654321,30.962963,0.0,20.411111,74.606504
US_TX_48261,2021-03-28,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.740741,16.87037,26.734568,0.028222,17.133333,74.816304
US_TX_48261,2021-03-29,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,16.765432,14.0,20.17284,5.207,10.266667,66.751415
US_TX_48261,2021-03-30,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.037037,16.746914,27.845679,0.028222,18.177778,79.186428
US_TX_48261,2021-03-31,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.877778,20.755556,28.638889,0.0,20.5,77.619689
US_TX_48261,2021-04-01,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.622222,15.894444,22.722222,0.423333,9.611111,56.799604
US_TX_48261,2021-04-02,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.05,14.883333,21.938889,0.889,9.055556,55.845406
US_TX_48261,2021-04-03,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.811111,15.166667,23.377778,0.0,12.444444,68.26124
US_TX_48261,2021-04-04,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,20.472222,16.777778,24.911111,0.0,15.077778,70.86454
US_TX_48261,2021-04-05,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.111111,17.105556,26.233333,0.0,16.833333,76.799936
US_TX_48261,2021-04-06,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.155556,20.25,27.616667,0.1016,19.133333,75.255082
US_TX_48261,2021-04-07,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.188889,21.494444,29.644444,0.0,20.144444,74.619309
US_TX_48261,2021-04-08,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.433333,20.305556,30.566667,0.0,20.166667,73.019295
US_TX_48261,2021-04-09,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.422222,21.933333,32.094444,0.0,20.833333,70.296219
US_TX_48261,2021-04-10,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.117284,21.333333,30.790123,0.0,20.311111,73.026822
US_TX_48261,2021-04-11,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.796296,17.808642,28.790123,0.0,17.488889,71.923156
US_TX_48261,2021-04-12,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.209877,20.45679,29.364198,0.0,20.466667,77.633123
US_TX_48261,2021-04-13,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.623457,22.08642,29.308642,0.0,22.066667,83.639457
US_TX_48261,2021-04-14,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.759259,23.012346,31.098765,0.028222,22.611111,79.96185
US_TX_48261,2021-04-15,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,36,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.916667,23.038889,28.716667,0.0,22.777778,84.8243
US_TX_48261,2021-04-16,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,37,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.066667,22.983333,28.594444,0.1778,22.744444,84.240913
US_TX_48261,2021-04-17,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,19.355556,14.083333,26.95,0.381,17.266667,88.155262
US_TX_48261,2021-04-18,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,15.805556,12.994444,19.511111,9.4996,10.055556,69.099982
US_TX_48261,2021-04-19,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,17.466667,14.744444,21.944444,0.3302,10.777778,65.464908
US_TX_48261,2021-04-20,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,19.294444,13.444444,25.905556,0.0,13.233333,67.666205
US_TX_48261,2021-04-21,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.1,13.394444,23.877778,0.0,12.377778,69.499383
US_TX_48261,2021-04-22,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,20.177778,16.672222,23.627778,0.1524,16.766667,81.023898
US_TX_48261,2021-04-23,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.105556,21.472222,28.85,0.0,21.688889,82.275678
US_TX_48261,2021-04-24,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.305556,21.316667,33.766667,0.0,17.822222,57.430285
US_TX_48261,2021-04-25,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.588889,17.444444,30.411111,0.0,15.888889,62.949881
US_TX_48261,2021-04-26,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.972222,20.827778,28.127778,0.0,20.188889,77.654556
US_TX_48261,2021-04-27,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.588889,22.872222,30.1,0.0,22.111111,77.390781
US_TX_48261,2021-04-28,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.777778,24.105556,31.572222,0.0,22.644444,73.355456
US_TX_48261,2021-04-29,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,37,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.0,23.011111,30.533333,0.0,22.088889,76.563616
US_TX_48261,2021-04-30,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.766667,21.288889,28.355556,8.071556,19.866667,77.929382
US_TX_48261,2021-05-01,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.327778,20.761111,25.161111,11.8872,20.8,91.703361
US_TX_48261,2021-05-02,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.95,19.344444,30.972222,3.7338,20.111111,75.943745
US_TX_48261,2021-05-03,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.022222,22.694444,32.111111,0.0,22.544444,71.922003
US_TX_48261,2021-05-04,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.55,23.916667,30.988889,0.0762,23.588889,81.830418
US_TX_48261,2021-05-05,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.961111,22.044444,28.916667,0.0,18.822222,67.499064
US_TX_48261,2021-05-06,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.377778,20.155556,27.5,0.0,19.088889,76.733362
US_TX_48261,2021-05-07,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.516667,17.461111,27.733333,0.0,16.677778,72.11748
US_TX_48261,2021-05-08,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.027778,23.322222,30.466667,0.0,21.4,73.302059
US_TX_48261,2021-05-09,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.572222,24.816667,31.894444,0.0,22.533333,70.707787
US_TX_48261,2021-05-10,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,38,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.088889,24.488889,30.877778,0.0,23.533333,78.787852
US_TX_48261,2021-05-11,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.616667,24.894444,31.661111,0.0,23.8,76.457617
US_TX_48261,2021-05-12,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.933333,20.877778,29.283333,20.3962,21.122222,84.384071
US_TX_48261,2021-05-13,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.344444,18.816667,25.716667,4.8768,18.2,75.917742
US_TX_48261,2021-05-14,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.377778,19.388889,27.911111,0.1016,18.8,76.201439
US_TX_48261,2021-05-15,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.981481,20.962963,27.203704,1.241778,20.888889,86.151514
US_TX_48261,2021-05-16,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.233333,21.072222,28.927778,10.7188,22.255556,81.790871
US_TX_48261,2021-05-17,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.005556,24.7,30.427778,0.9652,23.711111,79.613954
US_TX_48261,2021-05-18,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.222222,20.627778,29.327778,2.088444,23.111111,81.1289
US_TX_48261,2021-05-19,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.35,17.9,28.016667,28.8798,21.7,91.264055
US_TX_48261,2021-05-20,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.15,16.7,27.566667,19.6088,17.944444,83.263698
US_TX_48261,2021-05-21,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.038889,21.6,29.35,0.0,21.511111,81.394745
US_TX_48261,2021-05-22,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.25,21.983333,29.272222,0.0,21.822222,81.15261
US_TX_48261,2021-05-23,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.577778,22.944444,28.977778,0.0,22.611111,83.523012
US_TX_48261,2021-05-24,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.572222,23.088889,29.144444,0.141111,22.833333,86.349736
US_TX_48261,2021-05-25,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.705556,24.361111,29.938889,5.9436,23.933333,83.151131
US_TX_48261,2021-05-26,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.388889,25.183333,30.527778,0.3048,24.011111,81.686164
US_TX_48261,2021-05-27,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.505556,25.033333,30.983333,0.0,23.977778,79.746036
US_TX_48261,2021-05-28,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.616667,25.238889,30.988889,0.0,24.077778,80.182824
US_TX_48261,2021-05-29,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.588889,20.883333,28.894444,0.3302,23.077778,86.593834
US_TX_48261,2021-05-30,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.4,23.627778,29.772222,9.9822,23.155556,82.843447
US_TX_48261,2021-05-31,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.655556,23.761111,30.005556,0.1524,22.411111,78.354074
US_TX_48261,2021-06-01,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.516667,21.838889,28.361111,3.9878,22.611111,86.915983
US_TX_48261,2021-06-02,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.783333,23.1,29.994444,10.9982,22.0,84.33874
US_TX_48261,2021-06-03,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.977778,22.916667,29.816667,0.9398,23.233333,87.113164
US_TX_48261,2021-06-04,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.411111,20.411111,28.044444,20.3708,20.666667,86.050522
US_TX_48261,2021-06-05,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.5,21.794444,29.95,1.651,22.055556,83.004284
US_TX_48261,2021-06-06,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.483333,23.966667,31.655556,0.0,24.022222,81.83872
US_TX_48261,2021-06-07,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.761111,26.444444,31.772222,0.0,25.144444,80.06667
US_TX_48261,2021-06-08,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,29.133333,26.866667,31.822222,0.0,25.355556,79.879111
US_TX_48261,2021-06-09,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,29.45679,27.141975,32.783951,0.0,25.433333,80.676654
US_TX_48261,2021-06-10,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.919753,25.851852,33.0,0.0,25.055556,81.57459
US_TX_48261,2021-06-11,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.537037,24.932099,32.888889,0.0,24.122222,76.594253
US_TX_48261,2021-06-12,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.679012,25.320988,32.82716,0.0,24.122222,77.288676
US_TX_48261,2021-06-13,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.04321,23.481481,32.969136,0.0,23.555556,78.528303
US_TX_48261,2021-06-14,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,39,2,0,0,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.290123,23.567901,33.407407,0.0,22.988889,75.539485
