location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21183,2021-05-10,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2460,55,3,5703,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-21,2,,12.67,9.18,16.17,32.33,13.11,47.63,13.11,11.155556,6.55,18.616667,4.7752,,5.265432,67.128265
US_KY_21183,2021-05-11,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,5,0,2465,55,13,5716,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-20,1,,19.5,,11.97,35.9,9.31,52.3,7.09,13.25,5.861111,19.072222,0.056444,,6.296296,62.81594
US_KY_21183,2021-05-12,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,3,0,2468,55,20,5736,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-17,1,,16.19,8.54,17.09,26.08,6.74,47.66,7.64,13.566667,7.377778,18.633333,0.0254,,1.111111,42.754335
US_KY_21183,2021-05-13,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,2,0,2470,55,45,5781,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-19,1,8.13,23.48,9.93,12.64,19.42,12.64,47.86,8.58,13.2,6.0,19.983333,0.0,,1.765432,45.676161
US_KY_21183,2021-05-14,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,3,0,2473,55,24,5805,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-22,1,,14.95,,14.5,28.09,,38.05,9.97,13.772222,5.044444,21.961111,0.0,,2.592593,46.96012
US_KY_21183,2021-05-15,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2474,55,31,5836,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-21,,,12.92,9.55,11.23,23.59,14.04,43.81,14.61,14.933333,5.611111,22.655556,0.0,,4.975309,51.79304
US_KY_21183,2021-05-16,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2475,55,36,5872,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-22,,,19.14,10.39,10.39,18.04,15.31,55.77,12.57,16.677778,10.394444,22.788889,0.592667,,11.611111,71.605049
US_KY_21183,2021-05-17,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2475,55,0,5872,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-21,3,7.52,15.5,8.93,16.91,23.02,9.39,49.32,16.44,19.544444,13.633333,24.9,0.366889,,14.530864,72.645538
US_KY_21183,2021-05-18,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,8,0,2483,55,6,5878,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-21,0,,19.79,,15.65,17.95,11.51,46.49,10.13,21.088889,16.461111,26.405556,0.4445,,14.555556,66.48606
US_KY_21183,2021-05-19,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2483,55,25,5903,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-19,4,6.64,10.63,9.74,11.96,22.59,12.85,44.29,10.19,22.311111,18.133333,27.155556,0.254,,15.024691,63.322128
US_KY_21183,2021-05-20,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,2,0,2485,55,53,5956,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-18,2,10.94,19.26,8.75,20.13,12.26,12.69,41.14,12.26,23.427778,17.461111,29.405556,0.6858,,14.907407,59.04212
US_KY_21183,2021-05-21,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2486,55,0,5956,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-20,0,,20.65,11.47,13.77,29.83,8.26,39.47,11.02,22.938889,15.983333,29.3,0.0,,13.197531,54.619217
US_KY_21183,2021-05-22,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,2,0,2488,55,66,6022,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-10,,10.55,22.86,,10.55,19.93,17.58,48.64,15.82,22.644444,14.383333,30.527778,0.0,,14.228395,59.147386
US_KY_21183,2021-05-23,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2488,55,48,6070,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-15,,,18.88,10.0,12.78,22.22,14.44,45.54,16.11,23.677778,15.088889,30.9,0.0,,15.41358,59.810167
US_KY_21183,2021-05-24,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2488,55,8,6078,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-22,2,,23.92,10.68,11.53,25.63,13.67,53.82,9.82,23.877778,15.772222,31.322222,0.0,,15.277778,58.467138
US_KY_21183,2021-05-25,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,3,0,2491,55,1,6079,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-21,1,,14.57,7.28,13.66,21.39,14.57,42.79,13.66,24.977778,16.911111,32.166667,0.0,,16.308642,58.429124
US_KY_21183,2021-05-26,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2492,55,32,6111,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-19,4,6.72,19.26,8.06,14.34,18.37,15.68,47.49,7.62,22.65,18.644444,30.544444,7.140222,,18.259259,76.263277
US_KY_21183,2021-05-27,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,2,0,2494,55,36,6147,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-19,3,,18.92,9.46,14.94,21.91,18.43,39.84,13.45,21.911111,16.844444,28.811111,4.191,,18.462963,80.61664
US_KY_21183,2021-05-28,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,-1,0,2493,55,23,6170,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,,,19.18,,10.65,22.9,10.12,54.33,11.19,20.827778,15.605556,27.827778,5.08,,18.697531,87.78413
US_KY_21183,2021-05-29,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2493,55,12,6182,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-26,,8.65,13.26,8.65,17.3,22.49,10.96,43.83,13.84,12.172222,10.161111,17.444444,1.778,,9.95679,86.464305
US_KY_21183,2021-05-30,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2493,55,15,6197,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-38,,,13.14,,9.56,31.06,13.14,57.34,17.92,13.95,7.35,21.244444,0.2794,,7.166667,63.548593
US_KY_21183,2021-05-31,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2493,55,0,6197,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-72,,,22.05,10.18,10.74,26.57,20.35,53.71,14.7,16.0,7.277778,24.272222,0.0,,9.104938,64.236328
US_KY_21183,2021-06-01,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2493,55,0,6197,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-28,4,,18.68,,12.97,32.68,9.34,48.76,12.45,17.783333,12.361111,23.005556,0.564444,,14.111111,79.866571
US_KY_21183,2021-06-02,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,4,0,2497,55,5,6202,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,7,11.21,19.86,10.19,11.71,30.05,9.17,62.13,10.7,18.655556,15.6,22.977778,12.728222,,17.654321,93.681307
US_KY_21183,2021-06-03,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2497,55,36,6238,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,5,,20.63,8.25,17.54,33.53,10.83,49.52,15.99,20.116667,17.25,24.211111,17.62125,,18.141975,88.713787
US_KY_21183,2021-06-04,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2498,55,22,6260,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-28,2,,23.43,,17.43,38.68,17.43,46.85,10.35,21.41358,14.339506,29.222222,7.168444,,15.486111,68.640037
US_KY_21183,2021-06-05,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2499,55,0,6260,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-18,,10.39,23.67,,11.55,19.05,13.86,49.07,12.12,23.246914,15.407407,30.290123,0.0,,16.597222,66.034566
US_KY_21183,2021-06-06,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2499,55,31,6291,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-25,,,16.46,7.96,9.03,23.36,8.5,55.76,14.34,23.067901,18.228395,28.888889,2.57175,,20.215278,83.817196
US_KY_21183,2021-06-07,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2499,55,8,6299,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-29,5,,22.1,,14.39,23.12,10.28,44.7,11.82,23.555556,20.037037,28.246914,8.28675,,20.729167,83.925412
US_KY_21183,2021-06-08,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2499,55,3,6302,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-29,7,,15.92,7.7,15.41,27.22,8.22,63.69,,23.814815,20.845679,27.932099,0.60325,,21.208333,85.613902
US_KY_21183,2021-06-09,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2500,55,18,6320,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,5,8.29,15.02,,11.91,24.35,15.02,48.17,12.95,23.407407,20.944444,27.722222,9.779,,21.354167,88.082292
US_KY_21183,2021-06-10,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2500,55,28,6348,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-28,5,,24.35,,15.54,22.28,11.92,50.77,12.44,24.0,21.191358,28.074074,4.92125,,22.215278,89.825289
US_KY_21183,2021-06-11,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2500,55,-1,6347,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,,,18.32,,,21.56,9.7,50.66,9.7,25.7,21.438889,31.25,3.979333,,22.024691,79.959242
US_KY_21183,2021-06-12,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,-2,0,2498,55,24,6371,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-17,,8.73,20.37,,9.89,24.44,12.22,45.97,13.38,26.505556,20.372222,33.538889,3.894667,,21.648148,74.298581
US_KY_21183,2021-06-13,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2498,55,17,6388,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-24,,,18.26,,,23.79,23.24,42.61,22.13,26.733333,20.727778,33.305556,1.072444,,21.58642,73.061632
US_KY_21183,2021-06-14,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2498,55,29,6417,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,5,,18.53,7.94,16.41,34.41,10.06,58.77,8.47,26.127778,17.994444,32.494444,0.127,,17.709877,59.651239
US_KY_21183,2021-06-15,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2498,55,40,6457,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-28,3,11.45,21.26,,10.9,24.53,19.08,59.41,13.08,23.383333,14.883333,31.455556,0.0,,12.154321,49.013613
US_KY_21183,2021-06-16,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2498,55,0,6457,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,3,,15.12,12.96,17.83,19.99,9.18,57.26,10.8,22.227778,14.855556,29.194444,0.0,,13.962963,59.030506
US_KY_21183,2021-06-17,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2498,55,39,6496,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-29,3,7.87,18.35,12.06,13.11,20.97,16.25,52.96,14.68,23.233333,14.988889,31.033333,0.0,,15.382716,60.967225
US_KY_21183,2021-06-18,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2499,55,17,6513,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-33,,7.91,11.59,,11.59,16.34,7.91,65.34,8.43,26.411111,17.694444,32.683333,0.0,,19.469136,65.447577
US_KY_21183,2021-06-19,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2499,55,32,6545,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-24,,,19.94,14.66,10.56,30.5,18.77,42.23,14.07,26.183333,20.627778,31.705556,0.0,,19.604938,66.905462
US_KY_21183,2021-06-20,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2499,55,18,6563,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,,,17.03,,12.33,22.9,12.92,51.09,9.98,26.25,20.383333,32.316667,0.0,,20.728395,71.193307
US_KY_21183,2021-06-21,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2500,55,4,6567,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-31,7,8.86,18.22,8.37,16.25,24.62,11.32,43.82,16.25,25.35,20.05,31.066667,6.632222,,20.771605,75.945882
US_KY_21183,2021-06-22,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,4,0,2504,55,4,6571,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-28,4,11.68,16.99,13.27,20.7,35.04,18.58,47.78,9.03,19.105556,13.838889,25.944444,10.357556,,12.450617,65.287762
US_KY_21183,2021-06-23,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2505,55,15,6586,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-28,3,,18.64,13.31,8.52,30.35,10.12,46.86,8.52,19.255556,11.672222,26.938889,0.0,,10.598765,57.027211
US_KY_21183,2021-06-24,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2506,55,25,6611,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-25,4,,20.23,,10.39,31.72,8.75,48.67,8.75,22.616667,13.022222,30.361111,0.0,,15.154321,62.800734
US_KY_21183,2021-06-25,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,3,0,2509,55,26,6637,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,,12.57,19.12,10.38,15.3,26.23,14.75,57.37,11.47,26.027778,21.605556,29.888889,0.084667,,20.537037,71.674514
US_KY_21183,2021-06-26,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2509,55,7,6644,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-18,,,16.84,9.29,10.46,21.49,19.17,48.21,13.94,26.405556,22.15,31.311111,0.0,,20.438272,69.383431
US_KY_21183,2021-06-27,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2509,55,25,6669,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-24,,10.71,23.1,,10.14,27.61,15.21,59.16,18.03,27.161111,21.866667,33.005556,0.0,,20.259259,65.78389
US_KY_21183,2021-06-28,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2510,55,12,6681,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,3,,21.91,,12.29,28.86,11.76,50.24,16.57,27.827778,21.861111,33.555556,0.0,,21.290123,67.326186
US_KY_21183,2021-06-29,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2510,55,4,6685,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-29,3,9.15,21.54,9.15,16.69,31.23,10.77,66.23,18.31,27.794444,21.455556,34.461111,0.0,,22.055556,70.627877
US_KY_21183,2021-06-30,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,5,0,2515,55,8,6693,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-29,6,,27.47,,11.09,28.53,20.07,52.83,16.38,25.466667,21.244444,32.161111,1.185333,,21.703704,79.501512
US_KY_21183,2021-07-01,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2516,55,10,6703,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-28,6,7.68,17.91,,12.28,31.73,16.38,51.18,11.77,23.755556,21.55,29.933333,9.172222,,22.037037,90.064604
US_KY_21183,2021-07-02,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2516,55,13,6716,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-38,2,9.31,23.55,10.41,13.69,27.39,,42.17,13.69,21.783333,16.838889,27.127778,12.7,,17.481481,76.529723
US_KY_21183,2021-07-03,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2516,55,19,6735,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-32,,,20.06,,15.2,23.7,13.98,56.52,13.98,20.477778,13.494444,26.933333,0.0,,13.753086,64.998759
US_KY_21183,2021-07-04,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2516,55,10,6745,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-36,,,16.45,,9.4,27.62,14.1,45.25,9.99,22.133333,14.355556,29.8,0.0,,16.574074,70.433603
US_KY_21183,2021-07-05,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,2516,55,0,6745,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-72,,,19.23,,9.61,25.1,10.15,53.41,10.68,25.227778,17.311111,32.044444,0.0,,20.111111,72.997228
US_KY_21183,2021-07-06,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,2,0,2518,55,4,6749,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-31,4,16.26,20.32,10.16,11.18,34.04,17.27,50.8,11.69,26.844444,19.855556,33.061111,0.5842,,21.574074,73.054567
US_KY_21183,2021-07-07,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,7,0,2525,55,7,6756,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-30,6,,22.56,8.52,12.03,36.6,8.52,60.16,12.03,25.85,20.555556,31.727778,0.762,,21.222222,75.36823
US_KY_21183,2021-07-08,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,2526,55,8,6764,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-29,4,,24.1,,19.39,37.72,26.72,50.82,23.58,25.305556,20.838889,31.755556,2.963333,,21.851852,80.779188
US_KY_21183,2021-07-09,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,2,0,2528,55,6,6770,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-31,,10.04,19.03,7.93,11.1,25.37,16.38,55.5,11.63,24.961111,21.277778,30.966667,3.019778,,20.820988,77.717509
