location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38061,2021-06-17,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,5,0,1379,18,8,2751,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-32,,,28.02,19.847222,10.402778,27.555556,0.0,,5.583333,39.745157
US_ND_38061,2021-06-18,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,1381,18,19,2770,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-41,,20.48,28.86,17.166667,9.694444,26.305556,0.0,,5.027778,45.167382
US_ND_38061,2021-06-19,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1381,18,28,2798,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-18,,29.41,40.3,17.198413,8.563492,26.357143,0.0,,7.81746,54.352016
US_ND_38061,2021-06-20,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,1383,18,2,2800,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-31,,,38.21,16.833333,12.634921,24.031746,2.6416,,9.650794,63.357657
US_ND_38061,2021-06-21,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1383,18,1,2801,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-29,,20.68,46.74,13.31746,5.769841,20.103175,0.435429,,2.738095,49.149796
US_ND_38061,2021-06-22,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1384,18,0,2801,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-31,,24.12,41.74,17.706349,7.81746,29.063492,0.0,,4.436508,41.942984
US_ND_38061,2021-06-23,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,1386,18,0,2801,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-26,,30.27,25.82,23.849206,15.944444,31.357143,0.0,,7.809524,36.524279
US_ND_38061,2021-06-24,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1386,18,2,2803,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-33,,13.44,36.72,19.238095,10.968254,26.761905,0.0,,9.412698,53.53966
US_ND_38061,2021-06-25,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1387,18,3,2806,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-34,,14.4,32.4,15.865079,12.896825,22.952381,3.8608,,11.896825,78.196728
US_ND_38061,2021-06-26,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1387,18,2,2808,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-22,,20.58,31.9,18.833333,13.736111,24.444444,0.762,,14.138889,74.965539
US_ND_38061,2021-06-27,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1387,18,10,2818,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-30,,21.56,27.72,17.680556,12.444444,24.291667,2.328333,,13.972222,79.452365
US_ND_38061,2021-06-28,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1388,18,0,2818,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-32,13.76,18.34,40.35,17.631944,11.944444,23.805556,2.286,,12.652778,73.50525
US_ND_38061,2021-06-29,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1389,18,0,2818,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-37,,32.54,42.82,19.909722,11.916667,27.402778,0.03175,,10.784722,56.576565
US_ND_38061,2021-06-30,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1389,18,1,2819,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-31,19.4,27.71,34.18,22.576389,12.993056,30.75,0.0,,11.861111,51.470357
US_ND_38061,2021-07-01,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1389,18,4,2823,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-37,,21.32,36.14,26.583333,19.381944,32.236111,0.0,,12.722222,43.191775
US_ND_38061,2021-07-02,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1390,18,19,2842,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-43,,35.29,33.33,25.965278,16.958333,33.590278,0.0,,12.715278,44.198274
US_ND_38061,2021-07-03,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1390,18,8,2850,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-20,,,25.81,26.826389,20.569444,35.479167,0.0,,13.319444,43.708836
US_ND_38061,2021-07-04,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1391,18,5,2855,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-36,,20.07,29.11,25.138889,18.430556,33.916667,0.0,,14.6875,52.668697
US_ND_38061,2021-07-05,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1391,18,0,2855,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-68,,22.27,35.27,21.673611,14.548611,28.701389,0.4572,,14.291667,63.798426
US_ND_38061,2021-07-06,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1392,18,0,2855,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-36,,17.46,49.75,17.090278,12.875,25.708333,2.116667,,13.298611,78.89252
US_ND_38061,2021-07-07,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1392,18,1,2856,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-30,,22.54,31.21,15.5,10.020833,22.652778,0.0,,10.666667,73.790349
US_ND_38061,2021-07-08,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1392,18,2,2858,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-35,,16.91,28.18,20.672222,15.1,28.216667,0.98425,,15.022222,71.285686
US_ND_38061,2021-07-09,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1392,18,9,2867,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-36,,25.43,47.24,18.638889,14.033333,25.383333,18.360571,,16.024691,84.747211
US_ND_38061,2021-07-10,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1393,18,13,2880,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-21,,19.64,31.02,22.018519,15.006173,29.166667,0.084667,,16.314815,70.425633
US_ND_38061,2021-07-11,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1393,18,7,2887,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-34,,26.84,34.79,23.333333,14.598765,30.740741,0.0,,14.895062,59.602724
US_ND_38061,2021-07-12,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1393,18,0,2887,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-32,,20.85,38.22,22.759259,15.641975,29.592593,0.381,,13.203704,55.227473
US_ND_38061,2021-07-13,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1393,18,2,2889,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-34,,25.46,31.61,19.691358,11.123457,27.080247,0.028222,,11.012346,57.86197
US_ND_38061,2021-07-14,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1394,18,2,2891,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-30,13.71,19.71,42.85,21.161111,14.077778,27.972222,0.0,,12.116667,57.118176
US_ND_38061,2021-07-15,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1394,18,0,2891,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-31,,,22.76,22.45679,14.487654,30.54321,0.0,,13.382716,57.541612
US_ND_38061,2021-07-16,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1394,18,14,2905,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-36,15.36,16.26,34.33,23.987654,17.246914,31.240741,2.314222,,15.049383,58.139115
US_ND_38061,2021-07-17,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1394,18,2,2907,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-17,,,28.73,24.91358,18.216049,32.0,2.229556,,17.746914,65.294874
US_ND_38061,2021-07-18,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1394,18,5,2912,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,,,,22.71,26.338889,19.083333,34.038889,0.0,,18.155556,61.6122
US_ND_38061,2021-07-19,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1394,18,0,2912,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-31,,15.56,28.53,27.185185,19.12963,35.074074,0.0,,18.697531,61.492991
US_ND_38061,2021-07-20,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1394,18,0,2912,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-31,12.96,18.14,38.0,24.407407,19.962963,30.055556,0.0,,18.074074,70.041141
US_ND_38061,2021-07-21,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,0,1397,18,6,2918,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-30,,32.67,42.38,24.537037,19.975309,29.469136,0.1016,,17.611111,66.299596
US_ND_38061,2021-07-22,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,1399,18,7,2925,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-34,,26.37,35.47,23.839506,17.623457,32.160494,0.508,,19.236111,75.325587
US_ND_38061,2021-07-23,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1400,18,15,2940,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-31,,25.25,28.16,23.54321,16.12963,30.320988,0.0,,14.32716,56.8172
US_ND_38061,2021-07-24,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1401,18,9,2949,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-21,,,29.15,21.574074,12.432099,29.296296,0.0,,6.450617,38.916214
US_ND_38061,2021-07-25,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1402,18,4,2953,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,,,28.37,21.02,22.030864,11.666667,32.061728,0.0,,8.160494,41.768667
US_ND_38061,2021-07-26,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1402,18,0,2953,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-32,,21.06,36.85,22.932099,14.111111,31.944444,0.0,,11.691358,50.143222
US_ND_38061,2021-07-27,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1403,18,0,2953,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-32,,18.19,28.58,23.425926,15.296296,33.203704,0.0,,13.969136,56.227179
US_ND_38061,2021-07-28,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1404,18,3,2956,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-26,,18.75,37.5,24.197531,18.259259,31.611111,0.225778,,15.623457,59.451216
US_ND_38061,2021-07-29,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,4,0,1408,18,4,2960,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-33,12.85,22.27,37.69,19.901235,12.098765,28.067901,0.0,,9.438272,52.14407
US_ND_38061,2021-07-30,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,0,1411,18,9,2969,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-33,15.31,29.72,31.52,23.166667,15.375,32.090278,0.0,,11.354167,48.077117
US_ND_38061,2021-07-31,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,0,1414,18,21,2990,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-14,,,38.31,23.006173,13.851852,30.697531,0.0,,8.734568,41.791569
US_ND_38061,2021-08-01,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1414,18,4,2994,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,,,23.79,33.71,21.45679,11.814815,29.938272,0.0,,8.67284,44.693688
US_ND_38061,2021-08-02,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1414,18,0,2994,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-24,12.31,18.06,32.02,22.611111,13.409722,31.236111,0.0,,8.701389,42.028704
US_ND_38061,2021-08-03,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,1416,18,2,2996,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-30,16.26,18.82,40.22,22.618056,13.736111,32.104167,0.0,,9.659722,44.386612
US_ND_38061,2021-08-04,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1416,18,1,2997,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-27,,20.82,33.31,24.916667,19.326389,30.784722,0.0,,12.4375,46.604292
US_ND_38061,2021-08-05,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1417,18,0,2997,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-34,,28.87,30.62,20.486111,13.541667,28.166667,0.22225,,13.076389,63.189235
US_ND_38061,2021-08-06,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1418,18,2,2999,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-32,,22.03,36.13,20.618056,12.597222,28.263889,0.0,,12.576389,60.714684
US_ND_38061,2021-08-07,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,1420,18,1,3000,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-21,,25.9,31.66,22.909722,16.090278,30.680556,0.0,,13.368056,55.399653
US_ND_38061,2021-08-08,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,1422,18,2,3002,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,,,27.6,39.42,25.979167,16.451389,36.145833,0.0,,11.847222,41.631759
US_ND_38061,2021-08-09,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,1422,18,0,3002,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-29,,19.58,34.91,19.659722,14.375,32.888889,2.794,,12.861111,65.433842
US_ND_38061,2021-08-10,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,7,0,1429,18,0,3002,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-28,,23.05,24.76,18.1875,10.291667,27.5,2.54,,9.270833,56.713224
US_ND_38061,2021-08-11,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,6,0,1435,18,1,3003,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-25,,14.85,38.76,17.638889,9.604167,28.666667,0.296333,,9.236111,58.609564
US_ND_38061,2021-08-12,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,4,0,1439,18,0,3003,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-32,,29.49,36.63,18.703704,10.308642,26.364198,0.0,,4.04321,39.091616
US_ND_38061,2021-08-13,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,1441,18,18,3021,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-38,,22.6,37.07,17.361111,7.256944,29.951389,0.0,,2.604167,37.630889
US_ND_38061,2021-08-14,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1442,18,9,3030,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-23,,26.16,38.23,22.368056,11.055556,34.305556,0.0,,5.326389,33.520726
US_ND_38061,2021-08-15,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,5,0,1447,18,12,3042,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-30,,28.61,37.49,26.125,14.291667,37.9375,0.0,,6.548611,28.762614
US_ND_38061,2021-08-16,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,0,1450,18,0,3042,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-29,,21.52,49.06,26.347222,16.118056,37.034722,0.0,,7.034722,29.421206
US_ND_38061,2021-08-17,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,1,1450,19,0,3042,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-31,,30.97,50.76,23.423611,15.361111,34.784722,0.0,,10.895833,45.498776
US_ND_38061,2021-08-18,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,7,0,1457,19,6,3048,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-20,,25.87,28.37,20.194444,15.638889,27.083333,0.296333,,14.770833,71.520526
US_ND_38061,2021-08-19,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,5,0,1462,19,2,3050,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-24,12.14,22.66,42.08,15.666667,13.159722,19.388889,0.0,,12.930556,84.395757
US_ND_38061,2021-08-20,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,8,0,1470,19,9,3059,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,-61,-28,,16.7,23.86,14.756944,12.493056,17.284722,1.016,,13.923611,94.936966
US_ND_38061,2021-08-21,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,4,0,1474,19,9,3068,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-20,,25.2,32.26,14.076389,9.111111,22.201389,20.828,,9.743056,75.45888
US_ND_38061,2021-08-22,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,1475,19,7,3075,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,,,16.92,26.87,15.340278,11.4375,22.0625,0.0,,11.826389,80.091103
