location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48233,2020-08-09,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,126,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-4,,11.99,11.47,8.34,8.34,,20.86,8.87,37.54,,29.011111,20.6,37.466667,1.42875,,14.395062,40.548178
US_TX_48233,2020-08-10,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,126,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-21,,8.27,14.71,8.73,8.27,,22.98,9.19,47.34,9.65,28.8,19.588889,37.477778,6.208889,,13.611111,39.253892
US_TX_48233,2020-08-11,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,2,0,128,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-22,,,13.76,8.26,,,29.82,10.55,37.62,,25.2,17.111111,36.088889,1.778,,15.209877,53.343378
US_TX_48233,2020-08-12,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,1,0,129,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-23,,,8.9,8.9,8.9,7.97,27.65,10.78,42.65,,28.577778,20.961111,36.772222,0.0,,15.0,43.70038
US_TX_48233,2020-08-13,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,2,0,131,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-7,,-22,,7.9,,,7.44,8.37,29.75,13.02,42.77,9.76,27.35,19.5,35.883333,0.0,,16.462963,51.857541
US_TX_48233,2020-08-14,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,2,0,133,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-4,,-23,,,13.07,9.2,7.26,,22.26,9.68,36.29,,27.822222,19.3,38.805556,0.0,,17.987654,54.710698
US_TX_48233,2020-08-15,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,133,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-6,,-7,,11.36,13.53,,,10.82,15.15,,48.7,,26.738889,18.488889,35.355556,5.551714,,15.58642,50.001759
US_TX_48233,2020-08-16,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,133,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-5,,,8.08,10.61,9.09,9.09,20.71,9.09,37.88,,26.494444,19.611111,34.494444,0.0,,16.67284,55.049108
US_TX_48233,2020-08-17,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,133,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,12.97,9.39,10.73,11.18,21.91,12.07,37.12,,23.766667,17.155556,33.083333,2.104571,,14.024691,54.186507
US_TX_48233,2020-08-18,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,133,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,9.24,12.33,8.36,,9.24,22.01,7.04,34.78,9.24,25.183333,16.361111,34.044444,0.3048,,13.450617,47.71995
US_TX_48233,2020-08-19,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,133,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,6.7,9.82,,8.93,18.75,,31.7,,25.611111,18.383333,33.472222,0.0,,11.660494,41.570319
US_TX_48233,2020-08-20,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,4,0,137,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,9.2,11.39,,7.89,11.83,29.36,6.57,32.87,10.08,25.166667,18.055556,33.45,0.6985,,12.080247,43.724734
US_TX_48233,2020-08-21,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,1,0,138,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,7.55,15.98,,7.99,8.44,23.98,,35.96,,26.038889,17.766667,34.527778,0.0,,12.0,41.424827
US_TX_48233,2020-08-22,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,1,0,139,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,8.03,13.92,,15.52,8.03,25.69,11.78,41.75,,26.277778,17.538889,35.138889,0.0,,12.716049,42.780776
US_TX_48233,2020-08-23,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,139,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,15.56,8.03,,9.54,21.59,,37.65,,27.366667,18.605556,36.005556,0.0,,13.191358,41.410444
US_TX_48233,2020-08-24,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,139,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,7.54,12.57,10.05,12.98,,27.23,,31.0,,27.194444,17.8,35.533333,0.0,,10.358025,34.747496
US_TX_48233,2020-08-25,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,3,0,142,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,6.12,14.29,,10.21,13.88,27.35,13.88,36.33,,26.572222,17.733333,34.633333,0.0,,10.074074,35.320778
US_TX_48233,2020-08-26,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,2,0,144,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,10.39,8.72,10.39,9.14,22.43,8.72,38.64,7.48,26.872222,17.827778,36.155556,0.0,,10.191358,34.980932
US_TX_48233,2020-08-27,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,1,0,145,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,7.79,15.58,10.25,12.71,9.84,26.23,,30.33,,27.538889,18.016667,37.838889,0.0,,11.783951,37.762601
US_TX_48233,2020-08-28,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,1,0,146,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,11.21,6.64,10.38,,14.94,9.13,34.45,,29.827778,18.388889,41.138889,0.0,,9.820988,28.893644
US_TX_48233,2020-08-29,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,1,0,147,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,7.8,11.96,13.52,,24.97,7.8,33.81,,25.994444,19.983333,39.41358,1.705429,,14.462963,49.072293
US_TX_48233,2020-08-30,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,147,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,7.24,13.52,,12.07,10.62,28.96,,37.65,,23.361111,16.755556,33.872222,15.14475,,17.049383,66.94882
US_TX_48233,2020-08-31,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,147,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,16.33,7.76,8.98,9.39,22.45,6.12,36.74,,23.716667,17.555556,32.944444,0.53975,,13.425926,52.136452
US_TX_48233,2020-09-01,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,1,0,148,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,7.5,,8.76,9.59,20.85,8.34,36.69,,22.838889,16.688889,31.838889,0.09525,,15.419753,62.410778
US_TX_48233,2020-09-02,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,148,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,14.15,8.74,10.4,7.07,20.39,7.91,37.03,6.66,21.777778,16.416667,30.433333,10.837333,,16.475309,72.355387
US_TX_48233,2020-09-03,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,2,0,150,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,15.93,11.32,7.55,8.38,23.9,8.8,38.99,7.13,23.355556,16.522222,31.644444,0.127,,14.932099,58.989608
US_TX_48233,2020-09-04,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,150,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,15.83,6.84,,9.41,22.24,11.98,30.8,12.83,22.505556,13.4,33.377778,0.0,,11.746914,49.966304
US_TX_48233,2020-09-05,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,3,0,153,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,11.69,12.8,,11.13,8.9,21.15,,38.95,10.57,25.333333,16.666667,33.077778,0.0,,15.691358,55.193611
US_TX_48233,2020-09-06,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,153,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,12.24,9.58,11.18,,16.5,,37.26,,26.605556,18.738889,35.611111,0.0,,13.820988,45.431002
US_TX_48233,2020-09-07,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,153,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,16.13,11.09,22.68,,27.72,7.56,32.25,,25.916667,17.616667,33.811111,0.0,,10.777778,38.58662
US_TX_48233,2020-09-08,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,153,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,15.08,10.05,13.4,,32.67,6.28,38.95,,17.811111,6.355556,31.344444,0.0,,9.407407,57.444131
US_TX_48233,2020-09-09,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,1,0,154,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,,12.13,,7.95,7.53,34.31,7.95,40.16,7.95,4.6,2.955556,6.472222,13.123333,,3.419753,91.390416
US_TX_48233,2020-09-10,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,154,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,,,9.34,9.77,,13.16,8.92,23.78,,36.52,,6.983333,5.15,11.644444,4.938889,,4.864198,86.00401
US_TX_48233,2020-09-11,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,4,0,158,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-4,,-15,,,13.26,,11.05,,21.22,6.63,30.95,9.28,13.688889,7.833333,24.661111,0.762,,8.302469,69.482495
US_TX_48233,2020-09-12,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,5,0,163,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-4,,-10,,9.49,9.49,8.97,12.66,7.91,23.74,,35.87,,19.022222,10.8,29.166667,0.0,,10.611111,58.056453
US_TX_48233,2020-09-13,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,163,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-8,,,19.86,8.94,12.91,8.94,21.35,8.94,37.74,,19.45,10.827778,29.105556,0.0,,9.790123,53.351622
US_TX_48233,2020-09-14,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,163,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-11,,,15.01,7.09,13.34,,25.02,8.34,45.45,,20.066667,12.627778,27.922222,0.0,,12.580247,61.634298
US_TX_48233,2020-09-15,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,3,0,166,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-12,,8.53,9.38,6.4,13.65,8.96,24.31,,49.47,6.4,19.1,10.855556,28.488889,0.0,,11.37037,60.589289
US_TX_48233,2020-09-16,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,10,0,176,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-14,,7.03,13.23,,12.4,14.88,18.19,7.85,31.83,,20.283333,11.694444,29.827778,0.0,,11.302469,55.851543
US_TX_48233,2020-09-17,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,4,0,180,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,1,,-17,,9.53,15.33,,10.77,7.46,24.85,9.94,29.82,6.63,19.35,11.283333,27.933333,0.0,,10.87037,57.559164
US_TX_48233,2020-09-18,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,6,0,186,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,1,,-13,,,9.33,,9.77,10.66,21.77,6.66,33.31,,18.9,10.927778,27.85,0.0,,10.314815,57.339043
US_TX_48233,2020-09-19,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,6,0,192,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,2,,-4,,,9.91,8.26,9.91,8.81,25.32,,35.78,,18.711111,9.766667,28.205556,0.0,,7.814815,49.318532
US_TX_48233,2020-09-20,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,192,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-11,,,12.8,7.88,13.29,,20.19,7.88,30.53,,20.288889,12.95,29.761111,0.0,,9.925926,51.490371
US_TX_48233,2020-09-21,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,192,3,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-11,,6.04,12.49,8.06,10.48,10.07,22.97,,43.11,6.45,19.288889,10.561111,28.45,0.0,,8.216049,48.987694
US_TX_48233,2020-09-22,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,1,1,193,4,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-11,,,13.07,8.17,9.8,7.76,16.74,,36.76,6.53,19.05,9.416667,29.416667,0.0,,9.339506,53.503982
US_TX_48233,2020-09-23,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,3,0,196,4,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-13,2,8.42,16.85,,14.74,9.27,24.01,,37.07,,20.288889,13.072222,29.333333,0.0,,11.54321,56.875558
US_TX_48233,2020-09-24,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,6,0,202,4,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-8,,-14,2,9.05,9.05,6.58,8.22,9.87,18.92,8.22,32.9,7.81,21.927778,11.994444,34.527778,0.0,,9.104938,44.125468
US_TX_48233,2020-09-25,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,202,4,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-2,,-12,1,6.96,15.66,8.7,8.7,,17.83,6.52,33.49,,25.083333,14.561111,37.222222,0.0,,5.679012,28.833526
US_TX_48233,2020-09-26,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,9,1,211,5,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-5,,-7,,9.98,15.76,7.88,15.76,7.88,21.02,11.56,36.25,,26.177778,15.666667,36.972222,0.0,,5.320988,26.060782
US_TX_48233,2020-09-27,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,211,5,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-15,,9.49,10.49,,10.99,8.99,19.98,,25.98,,20.961111,13.816667,32.872222,0.0,,8.82716,45.621503
US_TX_48233,2020-09-28,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,211,5,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-10,2,9.96,15.77,14.11,8.71,7.88,29.46,,34.44,,14.9,8.011111,20.811111,0.0,,-1.314815,32.654141
US_TX_48233,2020-09-29,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,10,0,221,5,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-10,2,,12.15,6.28,10.47,7.54,31.0,,36.02,7.12,14.455556,4.516667,28.166667,0.0,,-5.5,24.727863
US_TX_48233,2020-09-30,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,3,0,224,5,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-15,1,6.63,9.53,9.53,10.77,7.87,22.38,,35.22,10.36,19.972222,8.233333,32.161111,0.0,,-2.222222,22.486999
US_TX_48233,2020-10-01,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,1,224,6,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-4,,-13,-1,7.12,8.38,,9.63,10.89,24.71,,31.84,,16.466667,7.3,27.455556,0.0,,0.419753,33.361114
US_TX_48233,2020-10-02,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,6,0,230,6,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-5,,-16,-1,10.06,7.87,8.74,12.24,,20.11,,29.73,,14.905556,6.288889,27.216667,0.0,,-0.487654,34.900136
US_TX_48233,2020-10-03,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,3,0,233,6,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-8,,-1,,,9.71,,11.32,,19.95,,31.81,,16.438889,8.127778,24.816667,0.0,,3.135802,40.520641
US_TX_48233,2020-10-04,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,233,6,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-13,,,11.61,8.58,12.62,,20.19,9.09,33.32,,14.6,4.594444,26.177778,0.0,,1.111111,39.870794
US_TX_48233,2020-10-05,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,233,6,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-14,2,,10.9,7.27,9.29,7.67,20.18,6.05,33.51,6.05,19.688889,11.016667,32.15,0.0,,4.012346,35.49794
US_TX_48233,2020-10-06,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,0,0,233,6,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-12,0,7.74,11.0,,11.41,6.11,25.66,7.74,36.66,6.11,19.772222,9.022222,31.444444,0.0,,4.790123,37.148156
US_TX_48233,2020-10-07,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,10,0,243,6,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,,,-13,1,5.98,6.37,7.17,9.56,10.76,26.29,7.57,37.85,8.37,21.216667,9.766667,34.683333,0.0,,3.08642,30.259064
US_TX_48233,2020-10-08,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,9,0,252,6,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-3,,-10,3,8.16,14.68,6.93,9.79,10.2,21.62,9.79,33.85,8.57,21.933333,9.688889,33.527778,0.0,,2.734568,28.306623
US_TX_48233,2020-10-09,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,3,0,255,6,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-9,,-14,0,,8.13,,8.99,,20.54,,36.37,,23.166667,13.138889,33.838889,0.0,,4.074074,28.665787
US_TX_48233,2020-10-10,ChIJYZuRrkrhBocR_NuyGCVhAug,Q484542,geoId/48233,US,United States of America,TX,Texas,48233,Hutchinson County,US,USA,2,5,0,260,6,,,21343,10712,10631,2988,3024,2554,2690,2537,2674,2562,1383,931,1809487,35.84,-101.36,2318,74.6,-4,,-8,,,11.28,,11.82,9.67,22.03,,41.91,,21.144444,8.938889,33.805556,0.0,,2.41358,29.53373
