location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17083,2020-09-20,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,0,380,13,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-4,,12.09,18.59,11.62,7.9,14.87,17.66,7.9,34.4,,14.183333,5.966667,24.233333,0.0,,6.872222,61.861606
US_IL_17083,2020-09-21,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,1,0,381,13,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-18,,,13.47,8.98,,9.39,26.94,7.75,41.22,,15.761111,7.372222,25.805556,0.0,,9.188889,65.405809
US_IL_17083,2020-09-22,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,4,1,385,14,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-17,,,10.85,,10.85,13.35,22.52,7.51,45.47,11.68,17.016667,9.638889,24.561111,0.0,,12.266667,73.873739
US_IL_17083,2020-09-23,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,0,0,385,14,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-17,4,,8.71,13.27,10.36,,19.07,6.63,35.24,,17.344444,12.211111,24.044444,0.0,,13.872222,80.265341
US_IL_17083,2020-09-24,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,0,387,14,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-14,2,7.16,7.16,,9.27,9.69,22.75,8.0,39.59,9.69,17.083333,10.533333,24.2,0.0,,12.677778,75.53163
US_IL_17083,2020-09-25,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,1,389,15,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,8,,-6,,,12.47,7.31,10.75,,19.79,9.89,36.99,8.6,17.716667,10.588889,26.8,0.0,,13.655556,77.319709
US_IL_17083,2020-09-26,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,1,0,390,15,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,50,,6,,7.79,11.2,,11.69,10.23,19.96,9.74,43.83,8.28,21.416667,16.05,29.111111,0.0,,16.427778,73.423558
US_IL_17083,2020-09-27,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,0,392,15,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,0,,8.26,12.61,9.13,8.7,,19.57,13.91,35.65,6.52,20.494444,14.516667,26.95,0.0,,16.416667,77.612113
US_IL_17083,2020-09-28,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,0,394,15,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-14,5,,12.13,11.32,8.9,10.11,22.24,7.68,47.32,,15.022222,11.883333,21.811111,9.510889,,11.033333,77.266489
US_IL_17083,2020-09-29,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,1,0,395,15,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-17,5,,11.11,8.23,13.58,6.58,20.98,7.82,30.45,6.58,12.388889,7.416667,17.938889,0.8382,,8.383333,76.758277
US_IL_17083,2020-09-30,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,3,2,398,17,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-17,4,8.98,9.38,6.53,,11.02,20.4,7.34,28.16,,16.794444,9.438889,26.1,0.0254,,7.144444,53.173312
US_IL_17083,2020-10-01,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,1,400,18,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-16,2,8.18,7.77,8.18,7.77,9.82,23.31,6.54,33.95,,12.794444,6.511111,19.722222,0.0,,4.444444,57.033467
US_IL_17083,2020-10-02,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,1,1,401,19,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,4,,-5,,,9.42,,7.28,,21.4,6.85,32.1,6.42,9.877778,3.566667,16.122222,0.0,,4.044444,67.218571
US_IL_17083,2020-10-03,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,1,0,402,19,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,1,,-2,,8.6,9.46,,,,15.48,,32.68,7.31,9.033333,3.994444,14.872222,0.169333,,6.361111,83.603873
US_IL_17083,2020-10-04,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,1,0,403,19,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,17,,-5,,9.36,13.37,,6.68,7.13,17.38,8.47,33.86,,11.766667,8.45,15.166667,0.8128,,6.35,69.542288
US_IL_17083,2020-10-05,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,0,405,19,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-16,2,8.14,13.44,10.18,9.37,9.37,20.77,6.11,29.32,10.99,7.95,-0.166667,18.683333,0.0,,1.094444,62.141154
US_IL_17083,2020-10-06,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,3,0,408,19,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-17,3,6.22,11.19,10.36,11.19,16.16,17.82,8.29,38.96,8.7,14.933333,6.427778,25.922222,0.0,,7.161111,59.96799
US_IL_17083,2020-10-07,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,7,0,415,19,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-15,3,6.47,10.11,10.92,7.68,6.47,21.84,8.49,31.95,6.47,19.277778,10.933333,30.205556,0.0,,13.205556,68.128159
US_IL_17083,2020-10-08,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,5,0,420,19,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-15,2,7.12,9.21,9.21,7.54,,18.85,,35.18,7.96,19.05,10.655556,28.994444,0.0,,11.155556,60.832355
US_IL_17083,2020-10-09,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,1,0,421,19,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,10,,-5,,,12.96,,8.04,7.15,16.53,7.15,27.7,8.49,19.844444,11.75,28.927778,0.0,,13.916667,69.023963
US_IL_17083,2020-10-10,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,1,1,422,20,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,26,,-1,,,8.83,7.36,,10.31,17.18,7.85,31.41,7.85,20.583333,14.366667,27.505556,0.0,,16.416667,77.15959
US_IL_17083,2020-10-11,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,1,0,423,20,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,10,,13.19,10.01,8.64,10.46,,18.19,9.1,39.57,8.64,20.188889,13.322222,29.066667,0.0,,16.116667,77.51833
US_IL_17083,2020-10-12,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,3,0,426,20,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-29,7,12.41,12.85,7.09,9.31,13.29,24.37,7.98,34.57,10.19,19.866667,14.844444,24.205556,0.0,,13.305556,66.137562
US_IL_17083,2020-10-13,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,5,0,431,20,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-20,5,,10.1,10.1,7.47,8.79,18.01,,31.19,7.03,13.611111,3.672222,26.3,0.0,,3.45,50.488957
US_IL_17083,2020-10-14,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,4,1,435,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-14,4,9.03,13.13,,6.57,6.97,23.39,9.03,32.41,6.97,16.627778,6.477778,29.566667,0.0,,5.811111,49.121623
US_IL_17083,2020-10-15,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,3,0,438,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-12,3,,9.29,6.06,6.46,8.89,21.01,9.29,33.13,,15.688889,9.766667,24.788889,0.127,,3.516667,44.417915
US_IL_17083,2020-10-16,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,8,0,446,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,4,,-1,,,,9.76,8.43,11.1,15.53,,33.28,7.99,7.172222,-1.3,17.338889,0.0,,-3.1,48.283371
US_IL_17083,2020-10-17,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,0,448,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,29,,1,,,10.3,8.83,10.79,,17.66,8.34,29.92,,11.333333,2.483333,21.1,0.0,,-1.4,41.389221
US_IL_17083,2020-10-18,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,5,0,453,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,4,,2,,,11.65,8.07,10.31,7.62,18.82,10.31,34.96,,13.75,7.2,18.65,1.55575,,3.155556,48.987911
US_IL_17083,2020-10-19,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,3,0,456,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-11,4,6.08,8.52,7.71,6.08,6.49,20.69,7.3,30.43,6.49,6.811111,4.6,9.922222,26.641778,,5.066667,88.822678
US_IL_17083,2020-10-20,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,0,0,456,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-14,7,,,,,7.62,16.04,9.62,38.5,7.22,8.933333,6.683333,12.933333,1.124857,,7.166667,88.854903
US_IL_17083,2020-10-21,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,6,0,462,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-13,,-13,5,9.62,6.82,8.42,6.82,12.03,21.25,,36.89,9.22,11.683333,9.155556,13.877778,8.89,,10.911111,95.115312
US_IL_17083,2020-10-22,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,5,0,467,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-13,2,8.83,10.09,11.36,9.25,10.09,20.61,7.15,31.12,9.25,18.372222,11.222222,28.955556,0.8636,,14.866667,80.137245
US_IL_17083,2020-10-23,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,0,0,467,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-4,,-5,,,10.0,,,10.87,20.0,,36.53,7.83,15.066667,6.388889,24.355556,0.0,,12.411111,84.303219
US_IL_17083,2020-10-24,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,3,0,470,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,18,,5,,,,,,,17.0,,36.84,,6.688889,4.461111,9.15,2.9718,,1.327778,68.805968
US_IL_17083,2020-10-25,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,3,0,473,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,1,,4,,7.12,7.57,7.12,6.68,7.57,20.04,11.13,46.75,6.68,8.072222,6.716667,9.783333,0.0,,3.016667,70.556954
US_IL_17083,2020-10-26,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,0,475,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-14,6,10.31,6.35,7.93,9.92,7.54,19.43,,30.54,7.93,5.2,2.455556,8.644444,3.65125,,2.977778,85.744284
US_IL_17083,2020-10-27,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,0,477,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-18,7,7.46,8.64,9.42,10.21,11.38,23.55,,32.58,5.89,2.877778,1.733333,5.194444,9.04875,,1.988889,93.993862
US_IL_17083,2020-10-28,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,4,0,481,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-12,,-17,7,,11.99,8.79,7.59,8.39,22.79,8.0,33.98,12.39,6.038889,3.694444,9.727778,1.052286,,4.522222,90.163304
US_IL_17083,2020-10-29,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,1,0,482,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-17,7,8.02,9.71,,,9.71,22.38,7.18,38.01,6.33,7.533333,5.583333,9.15,10.16,,5.033333,84.370477
US_IL_17083,2020-10-30,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,3,0,485,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-1,,-4,,,9.85,8.95,9.4,8.5,19.25,8.95,41.63,,5.538889,-0.372222,12.472222,1.6256,,0.922222,72.257481
US_IL_17083,2020-10-31,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,0,0,485,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,13,,3,,,,,7.95,,16.4,7.95,37.76,,8.205556,1.672222,17.6,0.0,,2.85,69.118416
US_IL_17083,2020-11-01,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,10,0,495,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,4,,-3,,,7.86,16.6,,,18.35,,35.38,6.55,9.288889,4.755556,13.65,0.0,,-1.416667,47.236319
US_IL_17083,2020-11-02,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,12,0,507,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-13,4,,9.55,10.35,11.54,6.37,21.1,9.15,34.23,,3.544444,-4.788889,14.655556,0.0,,-6.044444,49.702506
US_IL_17083,2020-11-03,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,10,0,517,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-28,7,11.53,7.16,6.36,7.55,,18.29,11.53,29.02,7.16,10.344444,0.622222,23.427778,0.0,,0.811111,51.837917
US_IL_17083,2020-11-04,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,4,0,521,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-15,,-16,6,,11.02,9.18,5.88,12.12,16.52,,35.62,,14.883333,6.627778,25.227778,0.0,,5.505556,53.779355
US_IL_17083,2020-11-05,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,12,0,533,21,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-17,5,,5.93,9.88,11.86,6.32,17.39,7.51,25.69,5.93,15.894444,9.044444,23.738889,0.0,,6.588889,54.384719
US_IL_17083,2020-11-06,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,174,1,707,22,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-6,,-12,,9.73,8.4,10.17,8.4,7.52,23.87,9.28,37.58,10.61,14.633333,7.272222,23.855556,0.0,,8.511111,66.910457
US_IL_17083,2020-11-07,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,17,0,724,22,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,19,,2,,,,,10.84,7.68,25.74,,35.23,7.23,14.983333,5.922222,23.905556,0.0,,8.6,65.858855
US_IL_17083,2020-11-08,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,23,0,747,22,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,9,,-3,,10.32,10.32,7.31,10.32,7.31,22.79,7.74,28.38,7.74,17.561111,10.672222,24.416667,0.0,,13.566667,77.594506
US_IL_17083,2020-11-09,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,17,0,764,22,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-18,5,8.01,9.53,9.92,5.34,9.15,20.98,6.48,35.47,7.25,19.761111,14.544444,24.644444,0.0,,15.566667,76.931107
US_IL_17083,2020-11-10,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,23,0,787,22,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-19,8,7.51,13.43,13.43,15.41,11.06,18.96,8.3,40.69,9.09,20.016667,12.55,24.594444,2.358571,,16.688889,81.374349
US_IL_17083,2020-11-11,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,22,0,809,22,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-11,,-30,10,6.8,10.62,8.92,10.2,6.8,21.67,,37.39,,6.433333,0.722222,12.233333,2.721429,,1.972222,73.395964
US_IL_17083,2020-11-12,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,28,0,837,22,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-15,7,10.45,7.64,,7.64,11.26,24.12,6.43,39.8,,5.505556,-1.144444,14.283333,0.0,,0.344444,69.59465
US_IL_17083,2020-11-13,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,37,1,874,23,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-10,,-4,,8.26,6.95,,9.99,10.87,18.69,7.39,26.94,,5.183333,-1.105556,11.288889,0.0,,-2.155556,59.285739
US_IL_17083,2020-11-14,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,26,0,900,23,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-15,,0,,9.58,13.23,,15.97,,21.9,7.3,36.96,,4.783333,-0.444444,11.761111,4.41325,,1.516667,79.57048
US_IL_17083,2020-11-15,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,2,0,902,23,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-20,,-10,,11.7,,7.36,10.39,6.5,24.69,,37.25,,11.155556,6.777778,14.661111,24.54275,,5.283333,67.410177
US_IL_17083,2020-11-16,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,41,0,943,23,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-17,7,7.69,12.54,11.73,12.14,8.9,27.92,,38.84,6.47,7.577778,-0.527778,17.466667,0.0508,,-2.622222,48.764892
US_IL_17083,2020-11-17,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,22,0,965,23,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-18,9,6.94,10.21,8.98,9.8,6.53,22.05,,38.38,,6.788889,0.733333,13.294444,0.254,,-3.211111,49.154727
US_IL_17083,2020-11-18,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,36,0,1001,23,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-15,,-18,9,6.56,9.03,12.72,13.54,,27.49,,33.64,6.56,5.327778,-0.238889,13.822222,0.0,,-4.677778,48.790817
US_IL_17083,2020-11-19,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,19,0,1020,23,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,,,-17,7,7.45,10.35,,13.24,7.45,23.17,7.45,33.1,,14.222222,8.211111,22.438889,0.0,,-1.05,35.477258
US_IL_17083,2020-11-20,ChIJqWBzwAkT34cRExV0iD6-xDY,Q490986,geoId/17083,US,United States of America,IL,Illinois,17083,Jersey County,US,USA,2,41,0,1061,23,,,21912,10674,11238,2313,2833,2627,2456,2556,3415,2898,1747,1067,1800759,39.09,-90.36,976,77.083333,-20,,-12,,7.88,7.88,8.32,9.63,11.38,25.83,9.19,37.65,,15.666667,11.45,19.661111,0.0,,7.972222,60.449861
