location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31001,2020-10-18,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,5,0,709,13,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-8,,-5,,5.75,9.59,4.79,7.91,4.55,,5.75,5.04,5.99,4.08,5.51,6.71,,,4.32,,4.79,,,14.14,4.32,7.19,4.55,4.08,3.6,31.17,,6.71,,,,4.472222,1.244444,13.366667,1.4224,,-1.572222,65.391799
US_NE_31001,2020-10-19,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,24,0,733,13,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,1,0,-13,2,4.2,7.6,4.2,9.0,6.6,5.6,9.2,3.2,6.0,,4.8,5.2,4.6,3.2,3.8,,4.6,3.0,9.4,18.41,3.2,6.4,4.6,3.2,6.4,34.01,4.8,5.4,4.6,4.0,4.2,4.177778,0.505556,10.677778,0.127,,-2.388889,62.817155
US_NE_31001,2020-10-20,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,21,0,754,13,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-5,7,-10,4,5.46,4.86,4.05,10.12,7.08,6.48,5.26,4.45,7.49,3.85,7.08,5.67,3.85,4.65,7.29,,,3.24,5.06,24.08,5.46,6.88,4.45,3.85,4.05,32.58,3.04,5.46,6.07,3.04,2.83,7.361111,2.972222,14.511111,0.1016,,1.561111,66.784541
US_NE_31001,2020-10-21,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,6,0,760,13,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-9,1,-7,3,4.98,8.16,4.38,14.94,7.17,5.38,3.19,7.77,7.97,6.37,3.19,7.37,,,6.57,3.19,4.78,,7.57,19.12,6.37,6.37,4.78,2.99,3.98,35.45,4.98,6.77,4.38,,8.16,6.938889,2.977778,11.522222,0.0508,,3.6,79.464567
US_NE_31001,2020-10-22,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,18,0,778,13,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-9,3,-6,5,7.62,7.82,3.91,8.99,8.21,3.71,2.74,3.32,8.02,3.91,,8.41,4.11,3.71,3.71,4.3,3.71,,5.67,18.18,6.26,4.3,3.91,2.93,,32.06,3.91,4.11,2.93,3.91,4.5,6.383333,2.394444,9.338889,0.2286,,5.455556,93.860949
US_NE_31001,2020-10-23,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,25,0,803,13,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-6,4,-14,4,3.68,3.89,,5.52,4.7,3.89,3.68,3.68,6.95,3.27,3.07,7.16,,3.07,,3.48,4.5,3.27,5.11,15.75,3.48,4.5,3.07,,4.7,33.13,3.68,3.68,4.29,,2.86,1.177778,-0.188889,3.288889,0.0762,,-2.155556,78.602837
US_NE_31001,2020-10-24,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,5,2,808,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-18,12,-9,,5.6,6.58,,6.82,6.09,3.41,4.39,,7.8,4.87,,6.33,,,,,,,3.9,14.13,,3.41,4.63,4.14,3.41,29.24,4.39,3.9,4.63,,,-0.572222,-2.472222,1.661111,0.0,,-4.911111,72.613943
US_NE_31001,2020-10-25,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,6,0,814,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-20,,-7,,,6.62,,5.91,3.55,3.55,4.73,,8.04,3.55,,7.33,,4.73,3.78,3.55,,,5.44,21.04,,6.15,4.25,,,30.5,,3.31,,4.02,4.02,-1.561111,-3.738889,0.711111,0.381,,-4.838889,78.443002
US_NE_31001,2020-10-26,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,25,0,839,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-13,-5,-9,7,5.89,5.08,5.49,7.92,7.52,5.49,5.69,3.66,6.7,,3.05,9.96,3.05,3.05,3.05,5.89,3.05,3.45,7.31,19.91,5.69,6.5,4.06,4.06,5.89,36.37,3.86,5.89,5.28,3.66,3.45,-5.533333,-8.205556,-2.066667,0.979714,,-9.683333,72.653161
US_NE_31001,2020-10-27,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,22,0,861,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-7,0,-7,5,4.66,6.21,,7.76,6.79,4.66,4.66,3.1,6.4,,3.88,8.34,4.07,,2.91,2.72,3.69,2.91,7.37,20.18,7.76,5.82,,4.07,,29.68,,5.63,4.85,2.72,4.66,-3.716667,-10.3,3.916667,0.4318,37.253333,-9.561111,64.126767
US_NE_31001,2020-10-28,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,17,0,878,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-6,-6,-7,4,5.91,7.49,3.55,7.88,10.05,4.14,3.55,3.35,8.47,3.74,4.73,7.88,3.15,6.11,2.76,3.15,,4.93,5.71,19.31,4.73,5.12,5.91,3.74,4.33,30.94,2.96,4.73,4.14,4.33,3.55,1.65,-6.861111,15.655556,0.0,40.64,-5.744444,58.364104
US_NE_31001,2020-10-29,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,18,0,896,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-7,3,-6,4,6.25,6.44,4.29,6.83,7.42,5.07,3.71,,11.32,6.05,7.22,7.22,3.12,2.93,6.05,,4.88,4.1,6.63,21.47,4.49,5.07,7.03,4.68,3.12,35.32,4.1,4.88,4.88,,3.51,5.277778,-2.111111,11.838889,0.0,,-0.655556,65.974807
US_NE_31001,2020-10-30,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,16,0,912,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,4,8,-10,1,7.03,5.38,,8.48,4.76,4.55,4.14,3.31,9.72,3.52,5.17,5.79,4.14,,5.17,,3.1,4.76,5.38,17.99,4.96,4.34,3.52,4.55,5.38,27.92,4.14,4.96,4.34,3.52,3.31,8.222222,-0.288889,20.861111,0.0,,0.255556,57.454925
US_NE_31001,2020-10-31,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,1,0,913,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,0,25,0,,4.64,3.61,3.87,6.19,4.64,3.87,4.39,,6.45,3.87,4.39,8.51,,,,4.64,3.61,,6.71,15.22,,5.68,4.13,,4.13,33.02,,4.9,3.87,5.68,,11.916667,4.422222,20.05,0.0,,2.283333,51.849307
US_NE_31001,2020-11-01,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,9,0,922,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,2,,-7,,6.87,9.01,3.79,6.16,18.96,5.21,4.27,4.5,8.06,,12.56,6.16,,4.5,4.5,,3.79,3.32,,17.54,4.98,3.79,5.45,,3.32,31.52,,3.32,4.98,3.32,3.56,5.538889,-3.566667,15.138889,0.0,,-5.261111,45.970231
US_NE_31001,2020-11-02,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,10,0,932,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-3,0,-8,3,4.04,5.2,,9.24,9.24,3.47,5.01,4.04,7.7,3.27,6.93,8.86,,4.43,5.39,,,6.16,9.44,16.95,3.27,4.04,4.04,4.62,5.97,34.47,3.27,4.43,5.2,5.01,,8.377778,-0.916667,23.166667,0.0,,-4.494444,40.096722
US_NE_31001,2020-11-03,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,23,0,955,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,0,10,-8,3,4.77,3.36,3.89,5.3,5.12,4.06,4.77,,6.71,2.83,5.12,7.24,2.83,3.36,4.77,3.71,,,7.77,12.9,4.95,4.59,4.06,,3.0,30.57,,4.06,3.71,3.53,4.24,13.072222,2.483333,27.958333,0.0,,-0.227778,40.620085
US_NE_31001,2020-11-04,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,24,0,979,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-6,-6,-10,4,3.95,5.21,,8.8,7.54,3.23,5.39,3.95,7.18,,7.18,5.93,3.41,2.69,4.49,,,,5.75,16.88,5.57,4.67,4.31,3.95,4.85,32.51,,3.95,3.05,4.13,3.23,14.5,4.133333,28.104938,0.0,,1.322222,41.485001
US_NE_31001,2020-11-05,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,31,0,1010,15,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-7,-3,-8,4,5.07,9.19,2.63,8.82,6.38,3.75,5.07,3.19,7.5,,6.57,7.69,2.63,3.19,3.94,3.0,4.13,3.56,7.32,16.7,4.69,3.56,4.5,3.75,5.82,34.52,3.38,5.07,3.75,2.63,3.19,14.066667,4.35,25.666667,0.0,,1.722222,43.477539
US_NE_31001,2020-11-06,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,21,1,1031,16,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-7,2,-14,5,4.46,6.49,4.46,8.11,5.27,4.26,,3.44,11.55,7.5,5.88,9.32,3.85,3.44,3.04,4.46,,3.44,7.7,17.83,,4.05,5.07,,2.84,27.97,,3.24,4.66,5.27,2.84,14.544444,4.377778,26.711111,0.0,,1.638889,42.045534
US_NE_31001,2020-11-07,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,19,0,1050,16,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-10,8,2,,6.02,5.56,4.87,8.11,6.72,4.4,5.33,,9.27,3.24,,4.63,3.24,4.87,3.94,,4.63,5.1,4.63,14.6,5.1,6.02,,3.71,3.71,26.18,,6.72,3.71,,,17.911111,12.866667,24.694444,0.0,,10.761111,63.202238
US_NE_31001,2020-11-08,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,16,0,1066,16,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-8,,-7,,6.07,6.07,3.37,7.87,7.42,5.17,3.37,4.5,9.67,5.85,4.5,3.15,3.6,4.95,5.62,4.72,4.72,3.15,3.6,19.11,4.5,3.6,3.37,,3.82,27.43,3.6,5.62,6.07,,3.37,17.55,12.672222,23.194444,0.0,,10.544444,63.557813
US_NE_31001,2020-11-09,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,16,0,1082,16,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-11,-2,-9,5,4.2,5.34,4.96,6.49,7.25,5.72,2.86,3.82,7.63,4.39,5.92,7.82,,3.44,5.15,5.92,4.01,4.39,6.3,17.36,4.58,3.44,4.58,,3.63,29.58,4.77,4.39,7.82,4.2,3.24,11.711111,0.194444,20.455556,2.6162,,8.2,79.332168
US_NE_31001,2020-11-10,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,23,0,1105,16,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-17,-6,-14,9,2.91,7.95,4.07,6.79,4.46,4.07,5.04,3.1,7.37,4.27,4.85,6.21,3.49,,,4.65,,6.01,,14.93,4.27,6.01,3.49,4.65,3.68,30.25,2.71,,5.62,3.88,3.68,-0.511111,-2.394444,2.133333,16.256,,-2.644444,85.656202
US_NE_31001,2020-11-11,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,25,0,1130,16,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-6,-6,-16,7,5.19,7.31,4.81,8.84,6.15,3.08,5.0,3.46,12.5,4.04,4.61,7.5,3.85,3.27,6.54,5.0,,5.58,5.38,17.5,6.15,4.23,3.46,5.19,4.23,40.37,4.81,4.23,5.77,3.08,,2.283333,-3.238889,12.338889,2.1336,,-2.822222,69.532504
US_NE_31001,2020-11-12,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,34,2,1164,18,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-10,-7,-10,6,4.84,4.64,4.84,7.74,8.12,,5.61,,10.45,6.0,6.19,8.51,5.22,3.67,6.19,3.29,2.71,3.87,7.74,20.7,4.45,4.84,4.06,3.87,4.25,31.14,4.84,6.0,4.64,3.48,,1.727778,-2.211111,7.811111,0.0,30.48,-3.155556,70.289498
US_NE_31001,2020-11-13,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,34,0,1198,18,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-10,-1,-16,7,3.74,7.69,,7.69,8.1,3.95,2.91,2.91,12.05,6.02,4.78,11.01,,4.99,3.53,,3.32,,5.61,19.53,5.61,4.78,,3.53,3.32,32.61,3.95,4.57,5.19,3.95,3.12,-0.377778,-6.466667,9.238889,0.0,,-5.738889,67.447223
US_NE_31001,2020-11-14,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,25,0,1223,18,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-15,2,-11,,3.68,10.3,3.92,9.81,5.15,3.43,4.17,4.66,11.77,6.13,8.34,7.35,,4.9,3.92,3.68,4.66,,6.13,22.06,5.64,3.68,,3.92,3.43,31.38,,6.13,,3.43,3.68,5.155556,-2.005556,16.605556,0.0,,-1.805556,60.955212
US_NE_31001,2020-11-15,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,12,0,1235,18,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-14,,-12,,5.38,5.61,,7.95,6.78,3.98,4.91,,8.88,5.38,6.78,7.72,3.74,6.08,6.08,4.21,4.44,3.27,4.21,17.77,3.27,5.38,,,3.74,34.6,3.51,4.68,,3.51,,5.123457,0.104938,12.660494,0.649111,,-4.851852,49.151986
US_NE_31001,2020-11-16,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,11,0,1246,18,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-5,0,-12,5,,5.87,,9.19,7.43,3.32,5.47,3.71,11.34,3.71,4.89,5.67,4.89,3.91,7.04,3.52,3.13,3.13,7.04,21.31,3.91,4.69,4.11,5.67,3.71,40.67,4.5,4.89,4.11,,,6.45,-0.672222,16.066667,0.0,,-5.511111,43.389221
US_NE_31001,2020-11-17,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,59,3,1305,21,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-10,3,-12,6,6.5,6.5,4.73,5.12,6.89,4.53,6.7,2.95,10.24,3.74,3.35,6.5,3.94,4.33,6.1,2.76,3.15,4.13,7.09,20.68,4.13,5.91,2.95,2.76,,34.85,,5.12,4.13,2.76,5.12,6.094444,-2.2,18.244444,0.0254,,-3.572222,50.467168
US_NE_31001,2020-11-18,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,31,0,1336,21,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-9,-2,-12,5,5.84,8.25,4.03,8.25,8.05,5.03,5.03,3.82,10.06,6.64,5.03,8.45,3.22,4.83,7.25,3.22,4.23,3.02,6.44,26.17,4.23,7.65,3.82,3.42,3.22,30.19,3.02,4.63,6.64,4.63,5.03,10.638889,2.666667,20.205556,0.0,,-0.644444,45.923644
US_NE_31001,2020-11-19,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,29,0,1365,21,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-10,6,-11,6,5.39,4.99,,8.59,4.99,4.39,3.2,4.19,7.19,6.19,,10.19,5.39,5.99,6.59,,,3.2,4.79,19.17,5.79,4.59,3.6,3.2,,33.35,4.39,6.19,5.19,6.19,5.19,13.827778,4.022222,23.405556,0.0,,2.7,47.253527
US_NE_31001,2020-11-20,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,84,0,1449,21,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-10,-4,-12,5,3.71,7.0,,6.59,7.62,3.91,5.56,3.91,9.26,3.5,4.12,5.97,,,4.12,,,3.71,5.35,23.05,6.79,3.29,,3.91,3.29,29.23,3.09,,3.5,3.5,5.35,8.4,1.872222,15.3,0.0,,0.194444,56.377598
US_NE_31001,2020-11-21,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,14,0,1463,21,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-18,7,-3,,4.59,4.1,3.38,7.97,5.79,3.62,4.59,3.86,9.9,3.38,3.86,4.34,4.1,5.55,8.21,,,4.1,8.93,21.73,5.31,4.83,,,3.62,29.69,,,6.28,3.86,5.07,4.683333,0.861111,9.7,0.0,,-0.544444,69.297837
US_NE_31001,2020-11-22,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,17,2,1480,23,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-13,,-5,,4.05,7.63,,7.39,4.29,4.05,4.77,,8.82,3.82,,7.63,3.34,,5.01,,,6.2,6.68,18.6,,8.35,,4.05,5.01,30.76,3.58,6.92,3.58,4.05,,3.627778,-2.766667,11.011111,0.0,,-2.45,64.589963
US_NE_31001,2020-11-23,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,37,0,1517,23,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-5,2,-8,5,5.86,5.27,3.32,9.37,4.29,4.1,5.08,3.12,12.1,5.86,4.1,5.08,3.9,4.49,5.86,3.32,,,5.08,22.25,6.44,6.64,3.9,2.93,4.49,32.6,,6.05,3.51,3.32,3.51,1.288889,-5.6,6.216667,0.0254,,-3.522222,70.613647
US_NE_31001,2020-11-24,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,31,0,1548,23,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-4,13,-9,6,5.5,5.3,,8.84,4.91,3.14,4.91,,7.46,5.3,3.73,9.23,4.91,3.73,3.14,,2.75,2.94,6.48,17.47,5.69,5.11,4.12,,3.34,31.81,,3.93,6.09,3.93,3.53,5.133333,2.238889,7.477778,1.651,,3.866667,91.572592
US_NE_31001,2020-11-25,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,19,0,1567,23,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,12,36,-25,7,5.54,6.87,4.21,7.75,5.76,4.87,3.1,4.21,8.2,,,5.54,4.21,3.1,3.32,3.32,4.21,3.32,6.87,19.71,3.77,3.99,,3.54,4.43,25.47,,4.65,4.87,,3.77,1.105556,-4.366667,8.95,7.0612,,-3.633333,71.257022
US_NE_31001,2020-11-26,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,19,0,1586,23,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-86,,-83,26,7.94,4.46,3.72,7.19,4.46,3.97,5.46,,7.69,,5.21,5.95,,,3.72,,,3.97,,16.86,,6.7,,,,29.51,,,4.22,,3.97,3.305556,-2.505556,9.377778,0.8382,,-1.766667,69.610879
US_NE_31001,2020-11-27,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,13,0,1599,23,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-11,-11,-58,19,5.78,6.27,,6.03,7.23,5.3,5.54,,6.03,3.37,,6.27,3.62,,,,,,3.37,16.87,5.06,4.34,,,,30.61,,5.78,4.82,,,1.772222,-4.605556,10.927778,0.0,,-2.927778,71.09718
US_NE_31001,2020-11-28,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,10,0,1609,23,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-17,,-4,,4.7,5.69,4.2,9.15,7.42,3.71,3.96,5.19,7.17,4.2,4.45,3.71,4.7,4.7,3.46,,,,4.95,18.3,3.71,5.44,,,4.95,33.63,3.96,4.2,4.7,,6.43,3.911111,-2.711111,13.883333,0.0,,-3.655556,58.041799
US_NE_31001,2020-11-29,ChIJaQ9vMlmfmYcRYVYSmz7A-RU,Q112823,geoId/31001,US,United States of America,NE,Nebraska,31001,Adams County,US,USA,2,12,0,1621,23,,,31808,15887,15921,4119,4575,4372,3586,3363,4115,3890,2227,1561,1425426,40.52,-98.5,1461,79.211111,-16,,-7,,5.26,9.83,6.17,8.0,4.57,5.71,3.89,,8.23,,4.34,5.71,5.26,5.26,,3.43,,3.89,3.66,20.34,4.8,,6.63,,3.2,31.77,,3.43,7.31,3.2,3.66,2.672222,-1.088889,9.072222,0.0,,-5.155556,56.532218
