location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28097,2020-06-17,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,98,1,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-2,-22,24.09,43.36,23.37037,16.203704,30.277778,0.028222,,17.222222,68.812764
US_MS_28097,2020-06-18,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,98,1,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,0,-21,29.2,22.56,24.604938,18.148148,31.401235,0.0,,18.222222,68.090058
US_MS_28097,2020-06-19,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,98,1,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-9,-22,,,25.765432,18.5,32.919753,0.028222,,19.296296,68.182539
US_MS_28097,2020-06-20,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,98,1,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,27.43,38.72,26.746914,19.734568,33.475309,0.0,,20.228395,68.203608
US_MS_28097,2020-06-21,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,98,1,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,44.1,26.506173,21.796296,32.253086,2.9464,,21.625,75.357612
US_MS_28097,2020-06-22,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,6,0,104,1,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-20,20.09,41.45,24.055556,20.302469,30.62963,1.9304,,21.020833,84.319865
US_MS_28097,2020-06-23,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,105,1,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-1,-28,20.18,18.99,25.240741,21.493827,31.12963,4.910667,,22.938272,87.310449
US_MS_28097,2020-06-24,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,1,107,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,0,-29,28.17,26.89,23.580247,21.339506,29.154321,9.0932,,21.796296,89.81871
US_MS_28097,2020-06-25,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,3,0,110,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,7,-19,23.49,31.32,24.12963,20.759259,30.012346,5.4864,,22.32716,89.776588
US_MS_28097,2020-06-26,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,110,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,8,-26,39.49,35.66,22.228395,20.234568,25.938272,11.2776,,20.728395,91.361862
US_MS_28097,2020-06-27,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,111,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,33.44,38.79,25.648148,21.901235,31.882716,1.886857,,23.179012,86.315056
US_MS_28097,2020-06-28,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,111,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,27.81,27.567901,23.487654,32.722222,0.0,,23.95679,80.847771
US_MS_28097,2020-06-29,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,112,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,25.83,46.5,27.62963,23.308642,32.283951,0.0,,24.030864,80.946303
US_MS_28097,2020-06-30,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,4,0,116,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,0,-26,,42.32,28.024691,24.5,32.814815,0.0635,,24.567901,81.674234
US_MS_28097,2020-07-01,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,6,0,122,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,7,-30,28.0,29.33,26.339506,22.191358,32.141975,7.9248,,23.783951,86.035683
US_MS_28097,2020-07-02,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,124,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,12,-32,24.95,48.58,24.537037,21.759259,31.216049,13.4112,,22.506944,88.655283
US_MS_28097,2020-07-03,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,124,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-4,-56,24.63,26.0,26.574074,21.722222,33.617284,2.104571,,23.006944,81.392245
US_MS_28097,2020-07-04,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,7,0,131,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-42,,,,26.753086,21.746914,33.419753,0.0,,23.450617,82.403045
US_MS_28097,2020-07-05,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,132,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,42.88,25.561728,21.777778,32.37037,2.794,,23.055556,86.18606
US_MS_28097,2020-07-06,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,3,0,135,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-7,-27,,31.97,25.694444,21.888889,32.298611,0.804333,,22.569444,82.985358
US_MS_28097,2020-07-07,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,4,0,139,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-8,-34,23.85,,26.320988,21.95679,31.993827,0.931333,,23.166667,83.026179
US_MS_28097,2020-07-08,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,4,0,143,2,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,4,-32,29.53,23.38,25.425926,22.765432,29.969136,1.632857,,23.580247,89.798884
US_MS_28097,2020-07-09,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,6,1,149,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-13,-20,34.76,24.82,26.37037,23.160494,32.259259,3.175,,23.9375,87.986831
US_MS_28097,2020-07-10,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,151,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-7,-30,,41.15,26.771605,21.919753,33.018519,2.2225,,23.45679,82.297287
US_MS_28097,2020-07-11,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,20,0,171,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,33.88,29.65,27.87037,21.401235,33.864198,0.0,,22.728395,73.882265
US_MS_28097,2020-07-12,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,8,0,179,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,26.93,27.771605,23.876543,32.975309,1.481667,,23.203704,76.623961
US_MS_28097,2020-07-13,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,7,0,186,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-8,-27,,28.21,27.246914,21.851852,33.376543,1.016,,22.216049,74.257502
US_MS_28097,2020-07-14,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,4,0,190,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-24,-31,26.11,46.01,27.555556,22.209877,34.154321,0.0,,21.938272,71.786021
US_MS_28097,2020-07-15,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,7,0,197,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-20,-34,23.14,30.45,28.685185,23.685185,34.475309,0.0,,23.598765,74.396993
US_MS_28097,2020-07-16,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,7,0,204,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-21,-29,30.95,40.86,27.566667,22.705556,33.583333,0.0,,23.15,77.2597
US_MS_28097,2020-07-17,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,5,0,209,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-22,-29,,26.09,28.511111,22.994444,34.388889,0.0,,23.911111,76.318432
US_MS_28097,2020-07-18,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,4,0,213,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,36.92,29.233333,23.177778,34.933333,0.0,,23.616667,71.922751
US_MS_28097,2020-07-19,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,6,0,219,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,34.31,27.45,29.055556,23.083333,35.416667,0.0,,23.172222,70.891765
US_MS_28097,2020-07-20,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,5,0,224,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-18,-22,33.6,34.8,29.183333,23.638889,35.0,0.2032,,23.583333,72.225593
US_MS_28097,2020-07-21,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,5,0,229,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-22,-27,25.77,38.66,27.677778,22.877778,33.855556,0.362857,,22.894444,75.7039
US_MS_28097,2020-07-22,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,8,0,237,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-8,-23,37.35,34.77,27.127778,22.905556,33.85,0.34925,,23.155556,79.233154
US_MS_28097,2020-07-23,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,6,0,243,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-26,-24,30.32,42.19,28.111111,23.294444,34.211111,0.127,,23.055556,74.307419
US_MS_28097,2020-07-24,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,244,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-26,-31,35.51,40.78,27.333333,23.0,32.622222,0.0,,22.851852,76.200935
US_MS_28097,2020-07-25,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,5,0,249,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,46.59,27.138889,22.644444,33.538889,0.338667,,23.105556,79.051903
US_MS_28097,2020-07-26,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,250,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,46.93,26.638889,21.827778,32.838889,0.0,,22.766667,79.718797
US_MS_28097,2020-07-27,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,250,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-23,-27,32.54,36.03,26.472222,22.616667,32.661111,4.614333,,23.4,83.636538
US_MS_28097,2020-07-28,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,252,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-26,-27,22.03,25.7,26.1,22.011111,32.194444,1.947333,,23.012346,83.065138
US_MS_28097,2020-07-29,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,6,0,258,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-19,-35,22.6,38.92,26.472222,22.855556,32.105556,0.1016,,23.938272,85.661566
US_MS_28097,2020-07-30,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,8,0,266,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-17,-29,29.91,,26.872222,23.416667,32.172222,7.577667,,23.9,83.982106
US_MS_28097,2020-07-31,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,10,0,276,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-28,-26,,33.33,27.733333,24.027778,32.572222,0.0635,,23.711111,78.998922
US_MS_28097,2020-08-01,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,15,0,291,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,26.15,37.16,24.635802,21.901235,29.512346,0.762,,20.895062,80.479188
US_MS_28097,2020-08-02,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,291,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,29.38,24.933333,19.727778,31.061111,0.0254,,19.544444,72.272557
US_MS_28097,2020-08-03,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,293,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-17,-23,23.89,35.84,25.327778,18.611111,32.383333,0.0,,20.027778,72.738106
US_MS_28097,2020-08-04,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,4,0,297,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-16,-26,,29.57,24.988889,19.65,31.333333,0.564444,,21.271605,79.634367
US_MS_28097,2020-08-05,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,5,0,302,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-26,-27,19.42,23.06,24.344444,18.744444,30.416667,0.508,,19.25,73.325915
US_MS_28097,2020-08-06,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,5,0,307,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-15,-26,23.73,47.47,23.888889,17.455556,31.294444,0.0,,18.144444,70.355063
US_MS_28097,2020-08-07,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,8,0,315,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-6,-26,21.32,40.13,25.166667,18.455556,32.627778,0.0,,19.816667,72.660062
US_MS_28097,2020-08-08,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,6,0,321,3,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,43.06,26.85,19.833333,34.627778,0.0,,20.466667,68.229174
US_MS_28097,2020-08-09,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,5,2,326,5,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,43.33,28.061111,21.411111,35.355556,0.0,,22.222222,70.862368
US_MS_28097,2020-08-10,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,326,5,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-18,-22,24.5,20.83,28.566667,22.694444,35.322222,0.0,,23.5,74.439249
US_MS_28097,2020-08-11,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,3,0,329,5,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-1,-18,27.12,28.25,28.5,23.444444,35.011111,0.0254,,23.688889,75.527421
US_MS_28097,2020-08-12,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,16,1,345,6,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-13,-33,,27.43,26.233333,21.944444,32.627778,11.466286,,23.166667,83.543763
US_MS_28097,2020-08-13,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,1,346,7,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-19,-26,30.27,26.91,26.233333,21.883333,31.933333,1.524,,22.950617,82.452046
US_MS_28097,2020-08-14,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,9,1,355,8,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,-9,-18,19.85,40.93,25.966667,22.772222,31.422222,0.979714,,23.537037,86.236944
US_MS_28097,2020-08-15,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,10,2,365,10,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,32.34,26.877778,22.177778,33.322222,2.4892,,23.3,81.123541
US_MS_28097,2020-08-16,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,366,10,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,45.86,48.56,26.083333,20.883333,33.072222,0.0,,22.302469,78.971268
US_MS_28097,2020-08-17,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,3,0,369,10,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,23.68,25.84,25.377778,19.422222,32.688889,0.762,,19.7,71.31371
US_MS_28097,2020-08-18,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,4,0,373,10,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,27.11,38.41,25.422222,18.133333,33.016667,0.0,,19.766667,71.444849
US_MS_28097,2020-08-19,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,6,1,379,11,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,29.2,29.2,24.305556,19.588889,30.094444,0.0,,20.333333,78.80119
US_MS_28097,2020-08-20,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,381,11,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,31.49,39.97,23.683333,18.244444,31.305556,0.889,,19.872222,79.49933
US_MS_28097,2020-08-21,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,383,11,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,40.09,23.861111,19.6,30.2,1.989667,,19.966667,78.967336
US_MS_28097,2020-08-22,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,7,1,390,12,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,40.26,22.783333,17.505556,30.044444,0.98425,,19.244444,80.531362
US_MS_28097,2020-08-23,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,391,12,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,28.69,49.55,24.822222,18.45,32.627778,0.112889,,20.033333,74.839093
US_MS_28097,2020-08-24,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,-1,0,390,12,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,28.03,35.88,26.238889,20.294444,33.861111,0.0,,21.727778,76.645361
