location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40123,2021-12-12,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7188,106,13,18340,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-4,15,-12,,3.84,6.24,6.0,10.8,8.16,,6.96,,13.45,3.84,8.64,,8.88,4.08,4.08,8.64,3.6,4.56,,7.2,25.69,5.52,6.24,4.8,,3.6,34.34,4.32,6.72,6.0,,4.8,3.638889,-3.288889,13.911111,0.0,,-6.666667,47.296518
US_OK_40123,2021-12-13,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7188,106,19,18359,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-1,11,0,4,4.86,5.4,4.14,11.88,6.48,3.06,4.5,3.42,15.12,3.24,8.28,2.88,11.34,4.86,5.04,4.14,3.96,3.06,3.96,9.36,24.85,5.22,6.66,3.42,4.32,4.68,35.11,4.68,7.2,3.96,6.12,7.2,9.2,2.294444,19.561111,0.0,,-2.177778,45.079974
US_OK_40123,2021-12-14,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7188,106,0,18359,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,9,7,-1,3,5.95,5.41,2.89,14.43,6.13,,6.31,2.71,16.23,3.43,9.92,4.51,13.53,4.33,4.87,2.89,2.89,3.79,5.41,9.02,27.23,6.13,8.66,4.87,3.79,6.49,34.99,5.95,7.94,6.85,5.77,7.21,15.516667,9.95,23.488889,0.0,,9.327778,66.80801
US_OK_40123,2021-12-15,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,82,1,7270,107,0,18359,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,12,29,0,1,4.53,4.35,4.17,9.06,8.7,2.72,4.71,3.44,13.23,2.54,9.97,5.44,11.96,3.44,4.53,4.53,3.81,5.26,3.26,6.53,21.39,3.99,5.98,6.16,4.71,4.17,28.28,,5.98,2.72,4.71,3.99,20.677778,17.344444,24.983333,0.0,,16.333333,76.251358
US_OK_40123,2021-12-16,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7270,107,110,18469,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,15,21,-3,2,3.05,5.72,5.15,11.25,8.77,4.58,3.43,4.19,10.29,6.48,8.77,3.43,7.43,5.34,3.81,4.38,3.81,4.19,3.24,5.72,24.21,6.1,5.15,3.24,3.43,8.01,30.88,2.86,5.53,6.29,4.38,4.76,16.022222,7.838889,23.283333,0.0,,6.25,52.507483
US_OK_40123,2021-12-17,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7270,107,64,18533,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,0,5,-4,5,3.58,4.77,,11.13,6.36,3.58,4.37,3.18,13.92,4.97,9.94,2.98,12.13,7.56,5.17,4.77,3.78,5.57,3.18,4.57,22.07,7.16,3.18,3.98,3.38,6.36,31.42,,4.37,3.18,7.95,4.97,13.2,9.072222,20.377778,4.1656,,5.327778,59.14132
US_OK_40123,2021-12-18,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7270,107,0,18533,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-1,10,-13,1,3.49,,3.99,12.46,4.74,3.49,6.48,3.49,12.96,,8.23,,7.23,3.49,,4.99,3.74,4.49,5.24,9.22,28.67,3.99,6.73,,,4.24,34.4,4.74,5.24,3.99,,4.99,8.833333,3.727778,17.566667,12.5476,,3.255556,68.490243
US_OK_40123,2021-12-19,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7270,107,80,18613,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,8,15,-8,,4.49,4.99,4.0,9.99,4.49,5.24,4.24,4.0,14.48,,9.74,,10.24,5.49,,4.99,,,,6.24,20.97,6.24,5.49,5.74,5.24,5.49,31.71,,4.99,6.99,5.24,3.5,0.15,-5.738889,7.322222,0.254,,-5.922222,63.934237
US_OK_40123,2021-12-20,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7270,107,3,18616,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,12,16,-15,6,4.07,7.49,,13.91,5.78,6.42,5.57,3.85,16.05,,11.34,4.07,10.06,4.5,3.85,5.35,4.92,4.71,3.85,7.71,22.69,7.71,4.92,5.35,,4.92,33.17,3.64,6.85,5.57,6.42,3.64,2.644444,-1.544444,8.822222,0.0,,-2.533333,69.481766
US_OK_40123,2021-12-21,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7270,107,1,18617,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,17,12,-18,6,4.55,5.42,5.85,13.0,8.67,4.33,3.9,4.55,12.13,4.55,8.45,4.98,7.37,4.33,5.63,7.37,3.9,3.47,,8.67,20.8,8.67,6.07,4.98,4.77,6.5,38.35,3.9,7.8,7.15,4.77,4.12,5.320988,-1.117284,16.296296,0.03175,,0.549383,71.555759
US_OK_40123,2021-12-22,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,72,0,7342,107,12,18629,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,16,31,-18,6,6.33,7.64,3.5,16.16,5.68,5.02,3.06,3.28,18.79,3.06,8.52,3.5,10.7,4.15,6.33,7.43,6.55,,5.46,7.21,31.67,5.9,6.99,4.81,5.02,7.64,34.08,4.81,6.77,6.33,3.71,4.81,7.351852,-0.030864,17.160494,0.0,,2.697531,72.45926
US_OK_40123,2021-12-23,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7342,107,14,18643,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,24,40,-40,9,5.68,6.86,3.79,12.78,5.91,,4.73,,23.89,3.31,9.46,3.31,7.57,4.26,4.5,4.97,3.79,,4.26,7.33,25.08,3.55,7.1,4.97,5.91,4.26,32.17,,4.73,5.91,5.21,5.68,12.265432,6.388889,20.697531,0.0,,6.493827,67.874645
US_OK_40123,2021-12-24,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7342,107,0,18643,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-23,21,-60,15,5.44,4.66,,11.14,5.44,5.44,5.7,,17.35,3.88,9.32,,5.7,,4.92,4.4,,3.63,6.73,6.21,20.72,6.47,5.44,,3.88,,36.0,3.63,4.92,3.63,3.63,5.44,18.87037,14.481481,26.388889,0.0,,10.376543,58.414015
US_OK_40123,2021-12-25,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7342,107,0,18643,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-83,-49,-60,,,7.21,6.15,11.22,,4.81,,4.54,15.23,,10.96,,4.81,,6.68,4.01,5.88,4.81,6.68,4.54,25.65,5.61,6.95,,5.61,,33.94,,6.41,5.88,,,19.765432,12.697531,23.95679,0.0,,8.123457,47.712865
US_OK_40123,2021-12-26,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7342,107,0,18643,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,5,12,-17,,7.25,8.25,5.75,15.0,6.75,7.0,4.5,,17.75,6.0,10.0,5.25,8.25,4.75,6.0,6.75,4.75,4.75,5.75,6.5,27.75,5.75,6.75,4.5,4.75,3.5,47.26,4.75,7.5,5.0,5.0,4.75,14.679012,7.907407,22.851852,0.0,,8.814815,68.293566
US_OK_40123,2021-12-27,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7342,107,54,18697,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,2,0,-27,9,4.84,5.26,6.11,12.85,8.0,5.9,6.32,,16.01,,11.37,,7.16,3.79,4.0,8.42,3.79,4.42,3.79,6.95,31.17,3.58,8.85,3.79,,7.16,39.38,4.42,7.79,6.53,4.63,3.58,16.95679,10.555556,21.111111,0.0,,6.660494,51.221613
US_OK_40123,2021-12-28,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7342,107,2,18699,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,8,-1,-24,9,6.39,7.63,5.57,17.74,7.01,5.57,6.81,3.3,16.91,3.09,14.03,5.36,8.25,4.33,4.33,9.28,3.09,4.54,5.16,9.9,29.7,5.78,9.28,3.3,4.95,5.36,40.64,3.92,4.12,6.81,5.78,4.74,15.746914,9.993827,22.58642,0.0508,,3.160494,43.605865
US_OK_40123,2021-12-29,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,83,1,7425,108,6,18705,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,2,14,-24,9,6.39,7.42,4.53,14.01,8.24,5.98,6.8,3.71,15.87,4.53,13.6,4.12,10.92,4.12,6.59,4.74,4.53,6.59,5.36,11.54,25.14,5.15,6.59,,4.53,8.66,40.39,,8.24,5.98,5.56,3.71,10.351852,4.45679,18.901235,0.762,,1.524691,54.784822
US_OK_40123,2021-12-30,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7425,108,22,18727,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,11,17,-28,8,,5.99,3.64,17.11,6.63,7.7,6.84,,15.82,3.21,11.12,5.77,9.41,3.21,4.28,5.77,3.85,4.28,5.56,10.91,24.59,4.06,4.71,4.49,,6.2,34.65,5.99,8.13,7.7,3.85,,8.91358,0.709877,19.679012,0.508,,1.666667,60.807025
US_OK_40123,2021-12-31,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7425,108,0,18727,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-8,5,-50,13,4.35,4.81,,11.44,5.95,4.81,4.58,,17.39,3.66,13.27,,6.87,,4.35,4.81,3.43,5.03,3.2,8.93,28.38,3.2,5.95,4.81,3.89,4.58,40.96,,6.64,4.81,4.81,3.66,13.12963,8.709877,18.691358,0.423333,,3.839506,54.070024
US_OK_40123,2022-01-01,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7425,108,0,18727,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-37,-23,-34,,5.29,6.98,5.29,14.68,8.18,3.61,6.26,,15.4,4.57,6.98,,8.42,3.85,3.85,7.46,,,3.61,6.98,19.49,4.81,6.5,,,7.22,37.3,4.09,6.26,3.61,3.37,3.85,7.901235,-6.08642,15.333333,18.542,,6.555556,91.253724
US_OK_40123,2022-01-02,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7425,108,0,18727,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-19,-9,-12,,3.92,8.07,3.92,13.38,6.46,5.08,4.84,,15.69,3.46,11.07,,8.77,3.46,,6.46,4.61,6.0,5.77,6.69,21.91,5.08,5.08,,4.38,8.3,37.6,5.08,4.61,4.15,4.38,4.84,-6.549383,-10.08642,0.5,4.4196,,-11.91358,65.734171
US_OK_40123,2022-01-03,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7425,108,0,18727,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,0,7,-14,9,6.01,6.01,4.46,11.24,9.69,6.39,6.2,3.1,18.02,3.49,10.08,4.65,12.4,3.49,5.23,7.17,6.2,,5.23,9.11,26.74,7.56,7.95,5.23,7.36,7.95,36.43,3.68,6.78,4.65,5.81,5.81,-0.987654,-7.635802,11.679012,0.0,,-7.895062,59.561983
US_OK_40123,2022-01-04,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7425,108,58,18785,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-6,-3,-5,5,4.56,5.47,3.65,10.58,8.03,3.1,7.84,4.56,15.69,4.01,10.21,3.47,10.03,4.74,4.38,9.12,4.56,6.2,4.92,5.47,21.34,4.74,6.02,4.92,5.66,7.66,41.41,3.47,5.66,4.56,6.57,4.38,5.345679,-0.358025,14.611111,0.0,,-6.104938,43.595586
US_OK_40123,2022-01-05,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,233,0,7658,108,11,18796,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-1,24,-5,5,3.77,5.03,3.59,14.37,6.29,2.87,3.59,3.95,18.32,4.13,11.31,,11.31,4.13,5.39,6.82,5.39,,4.31,12.03,25.32,5.75,5.92,4.49,4.67,5.03,33.76,2.69,5.21,5.21,5.21,5.57,5.506173,0.259259,10.197531,0.0,,-5.271605,45.951395
US_OK_40123,2022-01-06,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7658,108,0,18796,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-10,4,-6,8,4.17,8.88,3.62,12.32,9.24,5.44,2.54,3.44,15.04,5.25,9.42,4.35,11.23,6.52,5.62,7.43,2.9,4.53,5.44,9.97,25.0,5.44,5.8,4.89,3.62,6.34,35.33,4.71,4.71,3.44,5.25,5.8,-1.882716,-5.901235,3.820988,0.0,,-10.537037,51.763981
US_OK_40123,2022-01-07,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7658,108,24,18820,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-14,0,-3,9,6.47,4.62,4.25,13.31,7.39,5.18,3.88,3.88,17.93,4.44,8.69,3.14,10.17,5.18,4.81,3.33,4.25,4.99,3.33,6.29,26.8,6.65,4.44,2.96,5.54,5.73,30.13,4.99,7.76,5.36,5.92,5.36,-4.41358,-9.549383,5.691358,0.0,,-10.296296,63.585246
US_OK_40123,2022-01-08,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7658,108,9,18829,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-16,-3,-7,,,6.4,3.43,14.4,8.46,3.88,5.49,4.34,19.88,,10.74,5.71,9.83,4.11,3.2,10.51,4.11,6.86,5.49,5.03,25.82,5.71,7.54,3.88,3.88,5.71,36.79,3.66,9.37,6.86,,5.03,6.395062,3.345679,10.524691,0.0,,2.808642,78.128463
US_OK_40123,2022-01-09,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7658,108,24,18853,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-15,-5,-15,,6.89,6.0,,13.57,6.23,8.01,4.45,3.78,20.91,6.45,10.9,3.78,10.01,3.78,4.45,9.56,5.34,5.12,3.78,6.0,22.46,6.45,7.56,3.34,,,30.69,3.11,4.0,6.23,6.89,4.89,9.160494,3.87037,14.203704,0.0,,4.246914,71.428438
US_OK_40123,2022-01-10,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7658,108,4,18857,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-8,6,-4,7,4.1,4.95,4.44,14.86,6.32,5.12,4.78,2.73,23.4,3.07,12.13,4.44,8.2,5.81,4.61,10.42,5.29,5.12,5.29,5.98,25.96,5.29,7.0,5.46,5.64,5.98,33.65,3.59,7.17,2.73,7.17,4.44,2.203704,-5.41358,12.722222,0.0,,-10.537037,38.662335
US_OK_40123,2022-01-11,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,7658,108,2,18859,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-6,3,-11,7,3.51,6.67,3.16,16.84,8.25,4.04,4.04,4.91,25.96,2.63,14.21,4.21,8.95,5.09,6.84,10.53,3.68,3.16,,6.84,27.37,4.91,6.49,3.86,3.68,5.96,28.77,4.74,6.84,5.26,4.74,5.26,4.679012,-3.228395,15.462963,0.0,,-8.166667,39.619131
US_OK_40123,2022-01-12,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,447,1,8105,109,17,18876,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-6,9,-13,7,5.51,6.54,4.13,13.25,6.37,6.02,4.65,5.51,18.58,4.3,13.42,2.41,9.64,3.79,6.19,9.64,2.41,4.13,4.13,8.09,27.88,6.71,6.71,4.65,5.16,4.82,35.62,4.47,6.88,4.99,6.37,4.65,7.611111,0.555556,17.351852,0.0,,-2.919753,47.389616
US_OK_40123,2022-01-13,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,8105,109,13,18889,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-9,5,-19,8,5.05,5.4,4.36,10.28,5.4,4.01,2.79,2.79,19.34,4.7,8.88,5.4,11.85,3.48,4.88,9.76,4.7,6.79,4.36,8.36,27.18,7.67,5.92,4.53,4.36,6.1,35.88,2.44,5.75,5.05,9.06,6.1,9.364198,0.765432,21.567901,0.0,,-2.506173,43.765995
US_OK_40123,2022-01-14,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,8105,109,10,18899,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-11,4,-17,9,6.19,4.55,4.37,15.12,7.83,2.73,3.1,4.01,18.22,3.28,8.74,4.19,9.47,4.74,4.92,9.47,4.92,3.46,2.91,6.56,25.68,8.56,7.65,5.83,2.91,5.83,32.42,5.1,7.65,4.55,5.28,5.65,10.308642,2.91358,17.839506,0.0,,-0.216049,48.26417
US_OK_40123,2022-01-15,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,8105,109,0,18899,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-34,-12,-21,,3.75,7.72,3.53,11.48,8.83,,4.63,4.63,22.29,4.63,11.92,5.08,8.17,4.41,5.96,7.06,,3.31,5.3,6.84,25.16,7.06,7.72,3.75,,,32.23,4.19,6.62,4.41,4.19,4.41,2.123457,-4.080247,13.944444,0.0,,-5.197531,58.544297
US_OK_40123,2022-01-16,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,8105,109,9,18908,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-21,-9,-21,,3.25,6.93,4.55,12.56,5.42,4.33,4.98,,21.01,,14.3,3.9,8.67,4.77,3.47,7.8,5.42,3.03,6.93,7.15,22.53,4.55,6.5,4.33,6.28,4.98,37.7,4.98,6.07,4.12,5.42,4.55,-0.45679,-5.290123,10.203704,0.0,,-6.296296,64.97575
US_OK_40123,2022-01-17,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,8105,109,0,18908,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-18,-13,-44,16,5.62,5.83,3.82,14.46,5.83,5.83,3.82,6.03,17.48,3.82,14.06,4.82,9.44,4.82,6.03,7.63,4.02,5.62,6.03,8.24,23.7,7.23,8.04,3.82,5.83,7.23,43.19,6.63,8.24,5.22,4.82,5.42,5.006173,-2.722222,15.580247,0.0,,-5.203704,48.255385
US_OK_40123,2022-01-18,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,8105,109,30,18938,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-5,-3,-12,8,4.99,7.06,5.68,13.95,6.89,4.48,3.62,3.1,18.43,,11.54,4.3,9.82,3.62,7.41,9.99,5.17,2.93,4.3,9.64,31.69,4.3,7.23,3.27,6.54,4.65,32.2,3.62,7.23,4.13,3.79,4.65,9.645833,2.416667,20.020833,0.0,,-1.097222,47.251901
US_OK_40123,2022-01-19,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,716,1,8821,110,6,18944,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-9,10,-14,8,7.06,6.89,3.02,14.95,6.55,3.53,5.21,,18.98,4.2,11.42,4.2,9.41,4.2,4.03,8.57,3.7,4.7,4.7,5.71,27.55,7.22,6.55,4.2,3.36,6.55,39.48,5.54,5.38,5.88,5.71,6.22,7.882716,0.62963,15.895062,0.0,,1.512346,64.129327
US_OK_40123,2022-01-20,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,8821,110,3,18947,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-15,-8,-15,10,3.26,6.68,3.08,12.0,6.86,4.46,5.14,,19.88,2.91,8.57,4.8,9.43,6.17,3.43,8.57,4.46,4.8,5.83,6.86,28.79,5.48,7.03,5.31,5.48,7.71,33.76,4.28,5.66,4.63,4.8,4.63,-4.592593,-8.04321,1.012346,0.0,,-15.524691,42.318935
US_OK_40123,2022-01-21,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,8821,110,33,18980,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-18,-8,-12,10,5.92,5.39,2.44,12.36,9.57,4.87,5.57,4.18,19.49,,13.05,3.48,10.1,5.05,3.31,5.74,2.44,5.22,3.48,6.09,26.98,6.96,4.87,3.65,5.57,4.53,31.33,3.31,7.14,4.53,4.7,2.44,-5.141975,-11.654321,4.888889,0.0,,-16.679012,40.21654
