location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16067,2021-06-14,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2350,33,128,5211,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,18,,45,-17,1,7.1,11.98,7.54,,,16.86,9.76,30.61,8.87,24.092593,11.635802,34.716049,0.0,,1.912698,24.489464
US_ID_16067,2021-06-15,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,2351,33,4,5215,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,27,,18,-13,0,,8.08,,,,26.04,11.67,40.85,,24.506173,13.796296,34.283951,0.0,,3.515873,27.973987
US_ID_16067,2021-06-16,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2351,33,0,5215,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,23,,23,-13,0,,12.91,,11.53,,16.6,9.22,35.04,,20.450617,10.345679,31.191358,0.0,,3.222222,33.77176
US_ID_16067,2021-06-17,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,2,0,2353,33,57,5272,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,24,,25,-16,-1,,8.59,,9.04,7.68,25.3,7.23,31.18,14.01,21.12963,10.37037,30.537037,0.0,,0.880952,27.154307
US_ID_16067,2021-06-18,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2353,33,5,5277,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,20,,29,-1,-1,6.92,10.61,6.92,,,20.29,,32.74,7.38,21.925926,10.481481,32.567901,0.0,,2.142857,28.542869
US_ID_16067,2021-06-19,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2353,33,32,5309,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,10,,41,-12,,,11.82,,,10.13,20.26,,34.33,,24.240741,12.685185,33.006173,0.0,,3.555556,27.709362
US_ID_16067,2021-06-20,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2353,33,21,5330,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,54,-21,,,14.21,,,7.35,15.19,11.27,33.81,11.76,22.419753,11.858025,32.67284,0.0,,3.81746,30.777819
US_ID_16067,2021-06-21,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,2354,33,4,5334,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,19,,28,-16,0,8.03,12.05,,,,17.41,9.82,46.87,,20.932099,10.450617,31.240741,0.0,,5.777778,38.062474
US_ID_16067,2021-06-22,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,2,0,2356,33,4,5338,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,18,,25,-14,0,7.66,13.07,,,7.66,22.54,13.07,36.97,8.56,24.623457,12.820988,34.574074,0.0,,5.365079,29.655353
US_ID_16067,2021-06-23,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2356,33,12,5350,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,26,,30,-18,0,,7.88,7.88,,,20.87,9.74,33.39,,23.537037,13.012346,34.259259,0.0,,8.325397,39.184172
US_ID_16067,2021-06-24,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,2357,33,0,5350,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,26,,22,-18,0,7.08,11.8,,,,22.18,13.21,35.4,10.38,21.623457,13.290123,30.45679,0.0,,6.904762,39.579377
US_ID_16067,2021-06-25,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2357,33,7,5357,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,22,,26,-3,0,12.38,,,9.17,8.71,13.76,,37.14,,20.246914,11.703704,28.240741,0.564444,,7.944444,45.084742
US_ID_16067,2021-06-26,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2357,33,22,5379,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,7,,45,-11,,,8.86,,,8.34,18.25,,32.85,,22.024691,11.993827,29.641975,0.0,,8.238095,41.325963
US_ID_16067,2021-06-27,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2357,33,31,5410,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,66,-17,,,8.53,,,,16.59,12.8,36.5,10.43,22.691358,12.518519,31.382716,0.0,,7.388889,37.83401
US_ID_16067,2021-06-28,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2357,33,15,5425,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,23,,34,-16,-4,6.52,11.74,6.52,6.96,9.13,20.87,7.39,40.86,7.39,23.993827,13.302469,32.58642,0.0,,8.206349,37.30437
US_ID_16067,2021-06-29,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2357,33,3,5428,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,19,,12,-15,1,,,,7.17,9.7,16.87,7.59,45.13,9.28,24.481481,14.080247,33.598765,0.0,,7.698413,35.863607
US_ID_16067,2021-06-30,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2357,33,8,5436,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,32,,19,-15,1,,9.24,,,7.48,20.69,9.69,37.86,7.48,25.074074,13.746914,33.290123,0.09525,,7.579365,32.982069
US_ID_16067,2021-07-01,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2357,33,9,5445,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,57,,45,-15,-4,,,6.86,,7.78,11.89,6.86,37.97,,23.901235,13.623457,32.95679,0.0,,8.420635,37.964648
US_ID_16067,2021-07-02,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,2358,33,11,5456,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,42,,30,-10,1,7.4,15.73,,9.71,12.95,15.27,10.64,43.02,7.4,22.771605,13.117284,33.407407,0.084667,,9.079365,42.706706
US_ID_16067,2021-07-03,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2358,33,24,5480,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,25,,27,-13,,8.01,,,,,19.03,10.02,39.57,8.01,24.679012,13.567901,34.722222,0.0,,9.47619,39.706339
US_ID_16067,2021-07-04,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2358,33,16,5496,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,44,-29,,7.99,11.99,,,,15.98,7.99,37.46,7.99,24.376543,14.154321,34.54321,0.0,,10.103175,42.0937
US_ID_16067,2021-07-05,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2358,33,0,5496,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,45,,63,-65,11,7.47,9.34,,,,21.95,,39.69,,23.444444,14.253086,33.12963,0.53975,,11.611111,48.340359
US_ID_16067,2021-07-06,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2358,33,2,5498,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,31,,24,-16,2,,7.25,6.82,,6.82,23.02,7.67,32.4,,24.024691,12.697531,35.166667,0.338667,,8.595238,38.417842
US_ID_16067,2021-07-07,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2358,33,3,5501,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,32,,21,-16,2,,13.83,,,8.21,21.62,9.08,46.69,7.35,26.438272,14.364198,36.240741,0.0,,7.928571,32.101522
US_ID_16067,2021-07-08,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2358,33,9,5510,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,30,,33,-18,1,,7.46,,9.66,9.22,23.71,7.46,30.73,,25.246914,14.141975,36.08642,0.0,,4.460317,28.224992
US_ID_16067,2021-07-09,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,2359,33,7,5517,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,21,,27,-1,0,,15.76,7.88,,,28.27,12.51,30.58,,24.5,13.481481,33.895062,0.0,,2.34127,25.319767
US_ID_16067,2021-07-10,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2359,33,6,5523,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,9,,52,-2,,,,,,,19.88,7.76,28.61,,22.864198,11.203704,33.62963,0.0,,1.531746,26.913692
US_ID_16067,2021-07-11,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2359,33,15,5538,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,64,-16,,,,8.62,,8.62,19.64,,33.04,,24.191358,12.092593,35.166667,0.0,,6.333333,34.138643
US_ID_16067,2021-07-12,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,2360,33,5,5543,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,15,,38,-13,0,6.98,7.85,,10.47,8.72,25.74,10.47,30.53,10.47,25.54321,13.592593,35.549383,0.0,,5.365079,29.19676
US_ID_16067,2021-07-13,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,2,0,2362,33,3,5546,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,23,,23,-14,1,7.42,7.42,9.07,,9.07,19.37,7.0,37.5,,25.240741,14.419753,35.425926,0.0,,4.904762,29.212526
US_ID_16067,2021-07-14,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,2,0,2364,33,0,5546,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,25,,28,-13,1,7.06,10.6,,7.95,,19.43,,34.44,7.95,23.604938,12.407407,33.506173,0.0,,4.611111,31.065172
US_ID_16067,2021-07-15,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2364,33,1,5547,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,31,,25,-13,0,,11.75,6.53,7.4,12.62,19.15,7.83,34.81,7.83,24.320988,12.388889,34.049383,0.0,,4.880952,29.933403
US_ID_16067,2021-07-16,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,2365,33,4,5551,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,22,,44,0,0,7.51,9.86,,,,16.91,9.39,30.99,,24.364198,13.438272,34.08642,0.0,,5.238095,30.123562
US_ID_16067,2021-07-17,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2365,33,11,5562,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,8,,53,1,,,7.86,8.91,,,17.29,,31.96,,23.654321,12.364198,33.91358,0.0,,4.68254,30.15644
US_ID_16067,2021-07-18,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2365,33,13,5575,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,74,-12,,,10.68,,,7.77,18.45,,38.84,7.77,24.679012,13.407407,35.938272,0.0,,6.84127,33.768225
US_ID_16067,2021-07-19,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,3,0,2368,33,0,5575,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,24,,53,-13,1,,11.45,6.61,7.49,,29.51,11.45,38.31,11.89,25.320988,15.555556,35.401235,0.0,,10.142857,39.98822
US_ID_16067,2021-07-20,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,4,0,2372,33,0,5575,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,29,,32,-16,2,,10.19,6.65,8.42,7.53,23.93,7.53,37.22,11.52,22.839506,15.802469,31.098765,0.931333,,13.611111,57.183249
US_ID_16067,2021-07-21,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,4,0,2376,33,5,5580,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,27,,33,-13,1,6.67,7.55,9.33,,,21.78,8.89,35.11,,23.716049,14.518519,33.654321,0.03175,,11.579365,47.418978
US_ID_16067,2021-07-22,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,5,0,2381,33,4,5584,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,26,,33,-18,1,6.75,10.35,8.1,,11.7,30.61,10.35,37.36,7.2,24.802469,16.197531,33.790123,0.197556,,8.873016,39.319682
US_ID_16067,2021-07-23,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,6,0,2387,33,6,5590,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,20,,27,-2,0,,10.14,,,,23.98,11.99,44.27,12.45,22.845679,12.944444,32.475309,0.028222,,5.34127,33.534487
US_ID_16067,2021-07-24,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2387,33,8,5598,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,5,,46,-3,,,,,8.49,8.99,16.48,11.98,39.95,,23.191358,11.598765,32.450617,0.0,,2.047619,26.307786
US_ID_16067,2021-07-25,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2387,33,11,5609,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,36,-17,,15.07,8.68,8.68,,,18.27,12.33,32.43,7.31,23.240741,12.111111,33.018519,0.0,,3.634921,29.357136
US_ID_16067,2021-07-26,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,6,0,2393,33,2,5611,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,21,,44,-18,1,7.44,6.56,,7.88,15.31,21.0,10.94,40.69,10.5,24.5,13.17284,35.709877,0.0,,5.047619,30.121828
US_ID_16067,2021-07-27,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,2394,33,4,5615,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,17,,11,-15,2,7.51,17.67,,7.51,7.51,27.39,12.81,40.64,8.84,25.351852,16.216049,35.364198,0.0,,9.039683,36.982781
US_ID_16067,2021-07-28,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,3,1,2397,34,6,5621,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,23,,27,-14,2,8.99,13.04,,8.1,9.44,19.34,9.89,36.43,,24.820988,17.006173,32.938272,1.890889,,11.753968,46.206877
US_ID_16067,2021-07-29,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,4,0,2401,34,4,5625,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,21,,27,-18,2,8.16,14.97,,7.71,10.89,23.59,14.52,37.2,7.71,23.87037,16.12963,32.808642,0.8255,,12.357143,48.005736
US_ID_16067,2021-07-30,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,4,0,2405,34,4,5629,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,22,,26,-1,0,,18.52,7.23,6.78,6.78,17.16,9.48,41.1,8.58,23.777778,15.932099,33.191358,0.0,,12.373016,49.395035
US_ID_16067,2021-07-31,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2405,34,9,5638,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,14,,61,-3,,,15.76,,8.12,,12.42,,36.3,,22.148148,15.833333,31.709877,0.987778,,14.460317,61.679431
US_ID_16067,2021-08-01,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2405,34,16,5654,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,67,-14,,,11.72,8.44,,11.72,19.69,7.5,26.25,7.03,21.41358,16.04321,29.524691,7.20725,,15.833333,71.015198
US_ID_16067,2021-08-02,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,4,0,2409,34,4,5658,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,24,,37,-19,1,10.41,11.28,12.14,9.98,,19.95,8.68,32.1,13.88,20.623457,16.17284,28.0,5.49275,,15.603175,71.87384
US_ID_16067,2021-08-03,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,4,0,2413,34,4,5662,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,22,,31,-19,0,11.3,14.34,,8.26,7.82,21.73,10.43,37.38,6.95,21.074074,13.395062,30.5,1.439333,,11.738095,55.526233
US_ID_16067,2021-08-04,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,2414,34,9,5671,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,24,,20,-17,1,,9.24,6.6,,9.24,31.26,11.01,37.86,8.8,22.796296,12.82716,33.438272,0.0,,9.857143,44.437981
US_ID_16067,2021-08-05,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,4,0,2418,34,10,5681,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,30,,34,-19,1,,16.82,8.41,7.97,12.83,20.36,7.52,44.25,8.85,25.333333,14.45679,34.574074,0.0,,8.746032,35.761692
US_ID_16067,2021-08-06,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,3,0,2421,34,10,5691,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,25,,26,-5,1,,6.78,,6.78,7.2,17.37,9.74,38.98,7.2,20.283951,14.358025,33.808642,1.74625,,9.595238,52.668225
US_ID_16067,2021-08-07,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2421,34,21,5712,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,13,,51,-9,,,8.62,,11.02,7.67,20.61,7.19,26.36,,18.117284,9.308642,28.925926,0.141111,,8.261905,52.975683
US_ID_16067,2021-08-08,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,2421,34,10,5722,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,73,-16,,10.45,10.93,7.6,9.03,7.6,18.53,13.78,33.73,,21.660494,11.845679,29.67284,0.0,,6.460317,38.145799
US_ID_16067,2021-08-09,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,11,0,2432,34,1,5723,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,20,,36,-19,1,11.21,9.87,10.31,8.07,11.21,25.11,8.97,36.32,9.42,18.62963,9.320988,28.574074,0.056444,,2.404762,35.283433
US_ID_16067,2021-08-10,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,3,0,2435,34,0,5723,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,25,,24,-15,0,,16.31,,13.73,8.15,29.61,6.87,36.91,,18.944444,7.932099,29.592593,0.0,,1.873016,33.414913
US_ID_16067,2021-08-11,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,8,0,2443,34,23,5746,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,26,,33,-16,0,8.3,7.42,9.17,,,24.02,8.3,42.79,6.55,21.58642,9.716049,31.518519,0.0,,3.222222,31.117187
US_ID_16067,2021-08-12,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,2,0,2445,34,0,5746,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,22,,27,-19,1,,10.45,9.14,6.97,10.45,22.64,6.97,37.44,,23.82716,12.191358,33.82716,0.0,,7.579365,36.427661
