location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VT_50005,2021-03-09,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,4,0,488,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-21,-6,-16,10,,6.22,7.92,13.86,4.81,5.66,5.66,6.51,5.37,10.18,4.24,7.07,,3.96,5.37,20.08,5.37,5.66,4.24,14.43,36.49,4.81,6.79,5.94,,-1.272222,-5.472222,2.933333,0.028222,229.87,-8.2,60.765078
US_VT_50005,2021-03-10,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,5,0,493,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-17,-6,-19,10,6.49,6.49,7.9,11.57,5.93,5.64,6.49,4.23,5.36,9.03,,7.05,3.95,4.8,9.6,18.91,7.34,7.62,,17.21,43.18,3.95,7.9,5.93,,0.494444,-8.255556,9.633333,0.0,189.23,-6.094444,61.793968
US_VT_50005,2021-03-11,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,6,0,499,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-21,0,-14,9,,7.3,12.36,12.36,9.27,7.58,6.18,4.49,,10.11,,7.3,,5.34,8.99,21.63,7.02,6.74,4.21,17.13,41.29,5.06,7.58,6.74,,6.016667,-0.883333,15.372222,0.0,90.17,-1.8,58.05919
US_VT_50005,2021-03-12,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,3,0,502,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-14,-4,-21,10,4.79,4.79,9.3,8.46,5.08,,5.08,4.23,,11.0,,,,,5.92,20.02,5.36,6.49,,10.15,38.63,4.23,4.23,7.89,,7.694444,1.438889,14.427778,0.15875,129.54,-2.911111,48.921016
US_VT_50005,2021-03-13,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,3,0,505,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-10,-11,-6,,4.79,5.11,8.94,8.62,4.79,5.75,6.7,,,8.3,,,,,7.98,17.56,5.75,7.02,6.7,5.75,40.54,,6.38,6.38,5.11,-3.444444,-7.733333,4.588889,2.068286,180.34,-10.444444,59.932313
US_VT_50005,2021-03-14,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,4,0,509,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-22,-13,-14,,5.91,6.54,9.34,8.71,4.98,7.16,8.71,,6.85,8.71,4.36,6.54,4.98,4.98,4.67,18.68,,7.47,4.36,10.27,36.73,,6.22,5.6,,-5.005556,-9.538889,-1.222222,0.870857,200.66,-9.622222,71.173716
US_VT_50005,2021-03-15,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,4,0,513,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-19,-5,-17,10,4.78,7.44,9.57,15.41,5.32,4.25,7.44,,6.11,7.44,,7.44,6.11,5.32,8.77,20.73,6.64,10.1,6.11,9.83,36.67,4.25,5.85,6.64,,-13.761111,-17.622222,-4.172222,1.995714,231.14,-20.783333,57.038799
US_VT_50005,2021-03-16,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,5,0,518,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-16,-1,-19,9,4.59,4.59,11.87,12.68,7.28,6.47,8.9,,7.01,8.63,,5.93,,4.86,8.36,22.12,6.47,8.9,4.05,11.6,40.2,,7.82,5.93,,-9.894444,-19.011111,0.477778,0.0762,231.14,-18.916667,48.407693
US_VT_50005,2021-03-17,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,5,0,523,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-4,7,-20,9,4.87,6.49,12.44,8.38,5.41,4.87,4.06,,6.49,8.12,,4.33,3.79,6.49,6.76,21.37,5.14,4.6,4.87,9.74,34.35,,7.03,4.33,5.95,-1.638889,-13.0,9.811111,0.0254,231.14,-11.061111,49.373946
US_VT_50005,2021-03-18,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,17,0,540,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-14,-1,-15,9,5.74,7.11,12.58,7.93,8.48,10.12,7.93,4.65,5.2,7.38,4.65,4.38,,5.2,8.21,20.52,6.57,6.57,6.57,7.93,41.85,6.29,6.29,5.74,4.38,1.872222,-1.6,5.755556,0.03175,248.92,-1.677778,77.850733
US_VT_50005,2021-03-19,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,13,0,553,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-8,-11,-21,9,,8.29,9.71,8.57,,,7.14,6.29,4.0,8.29,5.43,,4.29,4.0,5.43,20.0,5.14,6.57,6.0,11.43,36.28,,5.71,4.86,4.86,-4.58642,-10.234568,4.746914,0.790222,,-15.37037,42.828151
US_VT_50005,2021-03-20,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,7,0,560,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-1,-11,-8,,5.64,8.63,12.28,9.29,,7.3,7.63,4.98,6.64,8.3,5.31,6.97,4.98,,8.96,17.92,,7.3,5.31,6.97,32.53,4.98,,5.64,,-1.401235,-11.234568,10.524691,0.0,,-11.617284,46.187586
US_VT_50005,2021-03-21,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,9,0,569,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,8,-2,-9,,,8.09,12.46,7.41,7.08,6.06,7.41,,5.39,8.76,,4.72,5.73,,6.74,17.18,6.06,9.77,5.73,5.39,46.83,,,8.09,5.39,3.432099,-10.148148,16.030864,0.0,,-7.641975,44.299531
US_VT_50005,2021-03-22,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,5,0,574,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-8,-2,-17,6,6.41,8.73,9.32,8.44,,5.24,5.24,4.66,8.15,4.66,,4.08,5.82,6.11,6.7,18.92,6.99,,7.28,11.06,37.55,,5.82,5.24,,4.697531,-6.475309,18.302469,0.0,,-8.191358,39.207278
US_VT_50005,2021-03-23,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,6,0,580,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-3,-3,-20,8,,5.83,9.91,11.95,4.66,6.7,8.16,,5.54,10.49,4.08,4.37,,4.08,7.29,20.4,4.95,6.7,4.37,7.29,37.3,,8.45,6.99,4.37,6.061111,-5.227778,18.094444,0.0,200.66,-7.316667,38.607459
US_VT_50005,2021-03-24,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,6,0,586,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-8,6,-21,10,5.72,10.29,10.29,10.86,,8.29,5.14,4.57,9.72,9.72,4.29,6.29,,,6.57,24.3,6.0,6.86,4.29,7.43,37.16,,5.72,7.43,,5.888889,-3.594444,17.433333,0.0,99.06,-2.75,54.663855
US_VT_50005,2021-03-25,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,19,0,605,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-13,-2,-17,8,5.85,7.02,10.23,12.87,6.73,4.39,7.02,4.09,,8.48,4.97,4.39,6.73,4.09,8.19,24.56,,6.73,6.43,6.43,42.4,,5.26,6.14,5.85,11.744444,4.022222,19.494444,0.60325,99.06,5.5,66.550409
US_VT_50005,2021-03-26,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,28,0,633,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-16,-15,-23,11,4.16,4.46,8.03,8.03,4.76,5.06,6.54,,,10.41,4.76,4.46,4.16,4.76,6.25,19.93,6.54,,4.76,5.35,28.26,,,6.84,,9.839506,5.092593,19.160494,2.159,50.8,7.641975,86.462011
US_VT_50005,2021-03-27,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,5,0,638,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-4,-10,-10,,,9.02,12.84,9.37,8.68,6.59,,,6.94,6.94,,5.55,,,12.49,22.55,5.9,4.86,6.59,7.98,44.76,,6.25,6.59,4.86,3.753086,0.54321,9.969136,10.3505,50.8,-0.598765,73.897222
US_VT_50005,2021-03-28,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,25,0,663,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-4,,-17,,7.1,7.74,9.03,12.26,,,7.1,4.84,5.16,10.64,,4.51,,7.1,5.48,23.55,7.1,5.81,4.51,9.35,37.09,,5.16,4.84,,2.907407,-1.574074,8.08642,0.15875,50.8,0.580247,85.060753
US_VT_50005,2021-03-29,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,24,0,687,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-6,-3,-22,9,5.93,6.5,8.76,16.67,7.63,6.22,7.06,7.06,9.61,8.48,,3.96,,5.37,8.76,24.02,8.48,8.76,,9.61,41.81,,5.08,5.08,5.37,1.462963,-2.438272,6.037037,9.9695,78.74,-4.049383,67.925332
US_VT_50005,2021-03-30,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,3,0,690,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-2,-3,-24,9,,9.64,11.39,11.98,7.01,7.3,6.43,4.09,11.1,9.93,,4.38,5.84,9.35,8.76,23.07,7.01,6.43,9.05,7.01,41.19,6.13,8.18,6.43,4.09,2.567901,-6.802469,14.660494,0.649111,50.8,-8.598765,43.969139
US_VT_50005,2021-03-31,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,16,0,706,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-11,4,-24,9,5.93,5.65,15.24,11.29,4.8,5.08,11.86,,5.93,11.86,4.8,,3.95,7.06,9.6,22.59,8.19,7.62,4.24,6.78,35.29,4.8,9.6,6.49,4.52,8.222222,-0.592593,14.876543,0.0,50.8,0.950617,61.119968
US_VT_50005,2021-04-01,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,21,0,727,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-21,7,-21,10,,6.39,12.51,10.84,4.72,7.5,7.78,,7.5,12.79,4.45,6.12,4.45,5.28,9.17,24.46,5.28,,,7.78,43.91,5.0,,6.67,,2.080247,-4.055556,12.518519,10.25525,30.48,0.320988,88.36103
US_VT_50005,2021-04-02,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,24,0,751,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-15,-1,-30,13,,4.47,8.35,12.83,4.77,7.46,8.65,,5.37,10.74,,5.07,11.63,,8.35,21.77,4.18,4.18,,4.47,34.3,6.26,5.37,4.47,,-5.796296,-8.209877,-0.697531,3.429,30.48,-10.932099,68.343976
US_VT_50005,2021-04-03,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,6,0,757,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-4,8,-15,,6.84,5.47,10.95,8.89,8.21,4.79,4.79,,,6.84,6.5,,7.53,,8.55,17.79,5.82,6.84,,,42.42,,,7.18,4.79,-3.561728,-11.203704,5.04321,0.169333,30.48,-12.216049,53.537885
US_VT_50005,2021-04-04,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,19,0,776,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-37,,-28,,4.93,11.98,11.63,8.81,6.34,5.29,,,6.34,8.1,,4.93,,,4.93,20.44,5.99,6.69,6.34,,41.58,,8.1,10.22,,1.018519,-9.617284,9.802469,0.0,30.48,-7.37037,54.566953
US_VT_50005,2021-04-05,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,6,0,782,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-8,1,-20,7,5.84,4.17,12.24,9.46,7.24,6.96,9.18,5.01,5.29,11.97,,6.4,6.4,7.51,9.46,29.22,8.35,8.63,5.84,8.07,40.91,5.84,7.51,6.4,5.84,4.722222,-0.259259,8.493827,0.338667,50.8,-5.598765,49.52163
US_VT_50005,2021-04-06,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,9,0,791,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-3,-6,-21,7,5.11,10.23,14.77,10.51,5.11,9.38,6.53,7.67,6.82,7.1,,4.26,5.11,6.25,,28.41,,7.67,4.83,8.24,49.43,11.65,7.95,7.95,7.95,6.135802,0.592593,11.876543,1.213556,50.8,-1.919753,58.443418
US_VT_50005,2021-04-07,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,8,0,799,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-3,6,-22,8,6.62,6.33,13.52,12.95,11.51,7.48,9.21,,8.92,9.49,4.03,6.04,,8.05,9.49,25.31,8.92,8.05,9.49,7.19,43.15,6.33,7.48,7.77,4.89,9.12963,1.364198,15.82716,0.0,30.48,3.555556,69.116035
US_VT_50005,2021-04-08,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,14,0,813,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-6,2,-18,7,5.91,6.79,9.15,9.75,,6.2,4.72,6.5,6.79,7.68,,5.91,,4.43,7.38,19.49,11.52,10.63,,5.32,37.8,5.91,7.68,7.97,,9.814815,0.018519,19.981481,0.0,30.48,3.358025,65.193718
US_VT_50005,2021-04-09,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,8,0,821,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-6,-2,-25,8,,5.06,13.92,8.22,5.06,7.59,6.01,,6.33,9.8,,,,,8.22,19.29,6.01,10.12,,4.74,37.32,7.27,5.38,6.33,,12.395062,0.864198,21.722222,0.0,30.48,4.179012,58.207045
US_VT_50005,2021-04-10,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,13,0,834,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,8,2,-11,,,5.56,16.32,9.64,,,,,6.3,9.27,5.93,,5.93,,5.19,14.84,5.56,6.3,,,38.95,5.56,10.38,5.19,,13.518519,3.641975,22.524691,0.0635,30.48,5.302469,57.987885
US_VT_50005,2021-04-11,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,19,0,853,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,14,,-15,,5.3,7.42,14.84,9.89,7.07,6.71,8.13,,,10.25,5.65,,,,5.3,14.49,6.01,10.25,,,46.29,7.42,7.07,10.6,,11.259259,3.259259,20.932099,0.112889,,5.401235,67.485565
US_VT_50005,2021-04-12,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,853,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,0,-6,-25,7,5.33,5.33,13.61,11.54,,4.74,8.29,8.29,6.81,9.47,5.03,7.4,6.21,5.03,,26.93,7.4,10.36,,5.92,45.58,,8.29,10.95,,8.938272,1.753086,17.888889,0.0,,2.925926,67.253146
US_VT_50005,2021-04-13,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,4,0,857,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-3,1,-29,9,5.87,9.57,12.66,11.74,,7.1,9.57,,8.34,10.19,,5.25,,6.18,8.03,24.4,6.49,8.34,8.34,5.56,39.53,4.94,6.18,6.18,,9.533333,1.811111,16.938889,0.0508,,2.866667,64.455896
US_VT_50005,2021-04-14,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,6,0,863,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,1,8,-30,7,4.22,8.14,12.66,12.36,4.22,6.33,4.52,5.42,8.14,10.55,,4.82,,7.83,9.94,26.22,,9.34,4.82,,42.19,5.42,9.64,5.12,,11.366667,1.361111,18.555556,0.0,,2.572222,55.331665
US_VT_50005,2021-04-15,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,8,0,871,5,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-11,-2,-23,9,5.72,7.83,13.55,11.14,,9.94,4.52,6.32,9.94,10.24,6.32,6.02,,5.72,8.73,20.77,,5.72,4.82,,42.15,4.52,8.43,,5.42,8.172222,2.338889,17.883333,0.09525,,2.427778,67.776773
US_VT_50005,2021-04-16,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,13,1,884,6,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-22,-14,-29,14,4.94,7.42,11.43,11.12,7.11,7.73,7.42,,7.73,10.2,,,,,6.49,26.89,8.65,4.94,5.56,,40.79,6.18,8.04,7.11,6.18,1.25,-0.755556,9.088889,10.89025,50.8,-0.394444,89.282461
US_VT_50005,2021-04-17,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,4,0,888,6,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-2,-6,-6,,9.3,6.44,8.59,9.66,5.01,6.08,,6.44,7.15,7.51,,,,7.15,5.01,19.32,8.94,8.23,6.08,6.08,38.28,,7.87,7.87,5.01,2.161111,-0.361111,5.677778,12.54125,78.74,-0.2,84.747363
US_VT_50005,2021-04-18,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,10,0,898,6,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,7,,-16,,,6.76,17.08,8.89,,,7.47,5.69,5.34,7.83,4.98,,,,6.4,20.63,5.69,7.83,,,42.33,,8.18,10.67,,4.177778,-0.788889,10.261111,0.4318,78.74,0.055556,75.143654
US_VT_50005,2021-04-19,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,5,0,903,6,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-3,-3,-26,7,5.06,4.42,13.27,11.38,5.37,9.16,6.32,5.06,5.69,10.43,6.0,5.69,,6.32,10.43,22.44,,7.58,7.27,6.64,48.67,5.69,6.64,6.95,4.74,5.416667,-1.9,13.966667,0.0,99.06,0.866667,73.123184
US_VT_50005,2021-04-20,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,903,6,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-7,0,-26,7,,7.66,12.56,9.19,4.59,9.8,7.04,,7.66,10.11,5.21,4.29,4.59,4.29,8.88,21.44,4.59,7.96,8.27,,46.86,,8.27,,,5.722222,-1.444444,13.722222,0.66675,99.06,0.838889,71.601156
US_VT_50005,2021-04-21,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,8,0,911,6,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-15,-5,-30,12,6.73,6.73,10.71,7.65,4.29,6.73,7.96,,10.1,6.43,4.9,,7.96,4.59,10.41,18.36,5.2,11.02,8.88,5.2,48.97,7.34,6.12,7.96,5.82,2.422222,-2.305556,10.988889,2.69875,104.14,-0.8,79.653699
US_VT_50005,2021-04-22,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,7,0,918,6,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-14,-3,-22,11,4.18,5.37,11.64,9.25,4.48,8.65,5.37,,4.77,5.97,,6.57,,6.86,8.36,23.87,4.48,5.97,5.67,5.07,43.27,,7.46,6.86,,-3.488889,-5.794444,3.833333,9.17575,105.41,-6.922222,77.88346
US_VT_50005,2021-04-23,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,12,0,930,6,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-7,-8,-28,9,5.49,8.07,10.34,9.69,8.72,6.78,,,8.72,7.75,7.11,,,5.81,8.07,20.35,5.81,,6.46,7.11,45.22,,5.49,,,3.277778,-4.494444,10.111111,1.8034,129.54,-6.244444,51.931555
US_VT_50005,2021-04-24,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,9,0,939,6,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,5,-3,-3,,,8.93,14.36,,,6.6,6.98,,5.43,6.98,,5.82,5.43,5.43,8.15,17.07,7.76,8.54,,5.43,45.79,,7.37,10.87,,9.411111,-1.488889,17.755556,0.0,180.34,-2.161111,45.81602
