location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48421,2020-09-13,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,58,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,20,19.383333,10.466667,29.161111,0.0,,9.5,52.450705
US_TX_48421,2020-09-14,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,58,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,14,19.761111,12.25,27.883333,0.0,,12.37037,62.106432
US_TX_48421,2020-09-15,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,58,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,10,18.994444,10.677778,28.638889,0.1524,,11.5,61.610014
US_TX_48421,2020-09-16,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,58,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-4,19.966667,11.444444,29.705556,0.0,,11.209877,56.809273
US_TX_48421,2020-09-17,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,59,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-5,19.122222,11.083333,27.7,0.0,,11.012346,59.17454
US_TX_48421,2020-09-18,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,59,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,16,19.027778,10.983333,28.061111,0.0,,10.469136,57.364204
US_TX_48421,2020-09-19,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,60,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,9,18.883333,10.233333,28.366667,0.0,,8.203704,50.061347
US_TX_48421,2020-09-20,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,60,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,14,20.5,13.416667,30.172222,0.0,,10.228395,51.790433
US_TX_48421,2020-09-21,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,60,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,10,19.6,10.983333,28.661111,0.0,,8.5,48.843672
US_TX_48421,2020-09-22,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,60,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,14,19.133333,9.838889,29.627778,0.0,,9.425926,53.487859
US_TX_48421,2020-09-23,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,61,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-5,20.0,12.594444,29.555556,0.0,,11.234568,56.845559
US_TX_48421,2020-09-24,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,62,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,10,22.077778,12.522222,34.75,0.0,,8.716049,42.395859
US_TX_48421,2020-09-25,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,62,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,11,25.016667,15.477778,37.3,0.0,,5.623457,28.784184
US_TX_48421,2020-09-26,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,63,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-4,25.855556,14.933333,37.133333,0.0,,5.024691,26.073412
US_TX_48421,2020-09-27,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,63,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,12,20.433333,13.45,32.222222,0.0,,7.981481,44.449412
US_TX_48421,2020-09-28,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,63,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,22,14.672222,7.45,20.261111,0.0,,-1.179012,33.591205
US_TX_48421,2020-09-29,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,3,0,66,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,12,14.55,4.794444,28.305556,0.0,,-5.117284,25.326155
US_TX_48421,2020-09-30,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,66,0,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,10,20.161111,9.444444,31.544444,0.0,,-1.462963,23.59065
US_TX_48421,2020-10-01,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,1,66,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,1,15.927778,6.988889,26.055556,0.0,,0.574074,35.238728
US_TX_48421,2020-10-02,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,66,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,11,14.972222,6.477778,27.4,0.0,,-0.160494,35.598347
US_TX_48421,2020-10-03,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,66,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,5,16.088889,8.438889,24.177778,0.0,,3.246914,41.930511
US_TX_48421,2020-10-04,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,66,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,11,14.783333,4.633333,26.527778,0.0,,1.203704,39.590694
US_TX_48421,2020-10-05,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,66,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,27,19.594444,11.25,32.255556,0.0,,4.04321,35.837164
US_TX_48421,2020-10-06,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,66,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,6,19.505556,8.894444,31.25,0.0,,4.308642,36.538733
US_TX_48421,2020-10-07,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,66,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-3,21.294444,10.572222,34.883333,0.0,,2.888889,29.619764
US_TX_48421,2020-10-08,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,66,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-2,21.733333,9.711111,33.55,0.0,,2.382716,27.8333
US_TX_48421,2020-10-09,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,67,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,8,22.833333,12.811111,33.716667,0.0,,3.58642,28.31323
US_TX_48421,2020-10-10,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,67,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,3,20.788889,9.105556,33.605556,0.0,,1.697531,28.303616
US_TX_48421,2020-10-11,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,67,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,7,22.4,11.272222,34.111111,0.0,,5.098765,32.742981
US_TX_48421,2020-10-12,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,67,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,12,16.5,3.588889,29.794444,0.0,,-3.425926,25.291655
US_TX_48421,2020-10-13,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,67,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,13,16.95,7.422222,27.433333,0.0,,-4.012346,23.749744
US_TX_48421,2020-10-14,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,2,0,69,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,9,19.744444,8.4,34.986111,0.0,,-3.62963,20.560114
US_TX_48421,2020-10-15,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,-1,0,68,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,8,13.55,5.766667,27.111111,0.0,,-0.549383,38.167284
US_TX_48421,2020-10-16,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,3,0,71,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,21,9.044444,-0.133333,20.172222,0.0,,-2.759259,43.153246
US_TX_48421,2020-10-17,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,72,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,13,16.472222,7.45,28.6,0.0,,-2.506173,27.402427
US_TX_48421,2020-10-18,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,72,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,27,9.461111,3.4,22.894444,0.0,,1.376543,56.780919
US_TX_48421,2020-10-19,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,72,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,25,7.405556,4.027778,16.8,0.0,,1.95679,67.944385
US_TX_48421,2020-10-20,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,72,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,7,12.188889,3.405556,27.380952,0.0,,4.685185,59.812106
US_TX_48421,2020-10-21,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,72,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,5,15.277778,10.327778,26.088889,0.0,,10.962963,74.338097
US_TX_48421,2020-10-22,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,72,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,7,21.394444,14.472222,31.761111,0.0508,,10.37037,50.077638
US_TX_48421,2020-10-23,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,4,0,76,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,16,5.544444,0.866667,15.604938,0.0,,-0.611111,64.397979
US_TX_48421,2020-10-24,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,77,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,23,5.061111,-3.666667,20.277778,0.0,,-3.135802,55.319074
US_TX_48421,2020-10-25,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,77,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,28,3.844444,-0.733333,16.077778,0.0508,,0.216049,76.931002
US_TX_48421,2020-10-26,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,77,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-3,-5.011111,-7.344444,-0.794444,1.4224,,-6.506173,88.280044
US_TX_48421,2020-10-27,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,77,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-3,-5.111111,-7.177778,-0.933333,2.612571,50.8,-8.185185,81.266804
US_TX_48421,2020-10-28,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,77,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,8,-0.266667,-1.638889,2.344444,2.8575,78.74,-2.635802,84.252567
US_TX_48421,2020-10-29,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,77,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,22,5.425926,0.740741,12.777778,8.9535,50.8,0.993056,75.946178
US_TX_48421,2020-10-30,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,77,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,9,8.765432,1.388889,19.030864,0.197556,50.8,2.416667,65.583917
US_TX_48421,2020-10-31,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,78,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-2,13.255556,5.788889,24.166667,0.0,,3.080247,50.928601
US_TX_48421,2020-11-01,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,78,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,13,10.111111,1.133333,20.166667,0.0,,0.746914,52.608286
US_TX_48421,2020-11-02,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,78,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,11,11.577778,2.577778,24.266667,0.0,,2.012346,52.177745
US_TX_48421,2020-11-03,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,79,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,6,13.755556,5.855556,26.416667,0.0,,3.061728,48.910926
US_TX_48421,2020-11-04,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,79,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,12,14.777778,6.683333,26.166667,0.0,,3.04321,45.796648
US_TX_48421,2020-11-05,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,80,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-2,15.907407,8.518519,26.0,0.0,,1.138889,37.51493
US_TX_48421,2020-11-06,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,80,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,8,15.677778,5.7,27.261111,0.0,,1.277778,38.86575
US_TX_48421,2020-11-07,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,81,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,10,15.672222,8.711111,24.061111,0.0,,7.777778,60.07707
US_TX_48421,2020-11-08,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,81,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,12,16.75,11.627778,24.816667,0.0,,9.185185,61.324256
US_TX_48421,2020-11-09,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,81,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,11,17.911111,12.483333,25.205556,0.0,,10.141975,60.881684
US_TX_48421,2020-11-10,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,81,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,11,7.194444,-2.3,18.8,0.056444,,-2.580247,51.514541
US_TX_48421,2020-11-11,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,81,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,0,4.611111,-3.433333,12.361111,0.0762,,-4.12963,54.526104
US_TX_48421,2020-11-12,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,81,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-8,5.711111,-1.833333,14.005556,0.0762,,-3.209877,53.714471
US_TX_48421,2020-11-13,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,3,0,84,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,12,3.038889,-3.866667,11.411111,0.0,,-5.530864,53.818778
US_TX_48421,2020-11-14,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,85,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,15,11.861111,4.677778,23.25,0.0,,-1.833333,38.96817
US_TX_48421,2020-11-15,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,85,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,10,6.35,-3.894444,15.683333,0.0,,-10.728395,28.754454
US_TX_48421,2020-11-16,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,86,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,12,8.983333,-0.494444,20.922222,0.0,,-7.037037,32.45707
US_TX_48421,2020-11-17,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,86,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,17,10.216667,0.166667,22.222222,0.0,,-3.882716,38.044147
US_TX_48421,2020-11-18,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,86,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,18,15.438889,7.955556,27.111111,0.0,,0.783951,37.30614
US_TX_48421,2020-11-19,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,87,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,1,19.794444,12.416667,29.238889,0.0,,2.469136,32.132815
US_TX_48421,2020-11-20,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,-1,0,86,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,8,12.555556,5.694444,20.7,0.0,,-0.567901,40.590413
US_TX_48421,2020-11-21,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,2,0,88,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,28,8.705556,5.755556,12.783333,0.0,,2.358025,64.097906
US_TX_48421,2020-11-22,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,88,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,20,7.9,4.966667,11.588889,0.616857,,3.641975,75.311544
US_TX_48421,2020-11-23,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,88,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,15,7.9,4.161111,12.85,0.197556,,4.395062,79.088034
US_TX_48421,2020-11-24,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,1,0,89,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,6,10.383333,2.761111,16.272222,1.241778,,8.179012,85.252161
US_TX_48421,2020-11-25,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,89,1,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-5,4.983333,-1.633333,14.277778,0.98425,,-2.41358,60.454236
US_TX_48421,2020-11-26,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,1,89,2,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-25,5.022222,-1.888889,13.4,0.0,,-2.858025,57.86763
US_TX_48421,2020-11-27,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,89,2,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-18,3.533333,-2.444444,11.083333,0.0,,-2.82716,63.924605
US_TX_48421,2020-11-28,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,89,2,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,-4,2.427778,-1.45,6.788889,0.762,,-1.438272,75.876909
US_TX_48421,2020-11-29,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,89,2,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,19,3.344444,-0.111111,8.788889,4.281714,,-1.216049,72.901826
US_TX_48421,2020-11-30,ChIJr5WOhqtxBocRUXsu0flPcz8,Q114423,geoId/48421,US,United States of America,TX,Texas,48421,Sherman County,US,USA,2,0,0,89,2,,,3046,1580,1466,459,485,357,340,351,452,284,196,122,1807489,36.28,-101.89,2391,87.3,4,1.044444,-7.877778,12.683333,0.0254,,-8.024691,51.970857
