location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54041,2020-09-07,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,36,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,15.62,,32.61,49.59,19.544444,11.561111,28.166667,0.0,,14.080247,69.27591
US_WV_54041,2020-09-08,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,36,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,19.87,,19.87,39.1,21.294444,14.094444,29.7,0.0,,16.351852,71.758378
US_WV_54041,2020-09-09,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,36,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,,,29.86,37.78,21.127778,14.166667,28.9,0.0,,17.179012,76.296406
US_WV_54041,2020-09-10,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,36,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,16.64,,16.64,47.45,22.366667,15.016667,28.472222,0.254,,18.771605,77.347962
US_WV_54041,2020-09-11,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,1,0,37,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-22,15.69,9.41,16.95,37.66,22.179012,18.04321,28.820988,0.0,,18.808642,81.347146
US_WV_54041,2020-09-12,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,37,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,12.68,,19.36,49.39,21.0,16.660494,26.975309,0.0,,17.493827,80.837717
US_WV_54041,2020-09-13,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,37,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,10.06,,13.2,39.59,21.308642,17.08642,26.814815,0.211667,,18.45679,84.141428
US_WV_54041,2020-09-14,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,37,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-19,14.29,,22.63,39.31,19.91358,15.487654,24.283951,5.08,,15.938272,78.020192
US_WV_54041,2020-09-15,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,1,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,-7,,-19,15.64,,22.26,43.93,14.123457,8.191358,22.518519,0.0,,9.907407,75.960715
US_WV_54041,2020-09-16,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-20,20.41,,21.65,40.83,14.981481,7.759259,24.358025,0.0,,10.617284,75.59995
US_WV_54041,2020-09-17,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-19,,,34.26,47.34,16.524691,9.351852,23.814815,0.0,,14.030864,85.568938
US_WV_54041,2020-09-18,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,9.1,,18.81,35.8,16.030864,12.209877,21.407407,0.0,,12.925926,82.187875
US_WV_54041,2020-09-19,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,11.12,,20.85,45.17,11.416667,4.588889,18.655556,0.0254,,4.228395,61.351946
US_WV_54041,2020-09-20,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,,,23.57,42.55,10.311111,2.588889,18.827778,0.0,,2.41358,56.895674
US_WV_54041,2020-09-21,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-18,,10.4,28.77,34.27,10.644444,2.05,19.594444,0.0,,3.228395,59.378782
US_WV_54041,2020-09-22,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-23,,23.02,21.78,44.8,10.705556,2.25,21.05,0.0,,5.08642,66.71009
US_WV_54041,2020-09-23,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-19,14.2,,20.38,38.28,13.227778,4.266667,23.505556,0.0,,8.179012,70.598858
US_WV_54041,2020-09-24,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-19,9.08,,26.02,39.34,15.361111,7.522222,23.077778,0.0,,12.12963,79.625406
US_WV_54041,2020-09-25,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-14,13.47,,20.21,37.35,15.977778,10.894444,22.722222,0.0,,12.839506,79.966689
US_WV_54041,2020-09-26,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,11.3,11.96,23.27,35.9,17.861111,12.005556,24.0,0.0,,14.339506,78.430221
US_WV_54041,2020-09-27,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,10.38,,18.82,41.53,17.277778,11.738889,25.122222,0.0,,14.055556,80.174745
US_WV_54041,2020-09-28,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-16,12.6,,25.2,35.4,18.544444,12.144444,25.522222,0.0,,15.030864,78.637305
US_WV_54041,2020-09-29,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-27,,9.98,29.35,35.81,14.416667,10.955556,23.155556,3.011714,,12.805556,88.362856
US_WV_54041,2020-09-30,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-28,11.57,9.13,28.62,38.36,12.544444,8.861111,19.355556,12.446,,8.277778,73.219499
US_WV_54041,2020-10-01,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,38,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-22,19.92,,35.01,41.05,14.138889,8.544444,18.694444,0.4318,,7.407407,62.772188
US_WV_54041,2020-10-02,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,2,0,40,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-18,11.58,,23.17,42.67,8.916667,3.977778,17.166667,0.112889,,5.401235,77.005775
US_WV_54041,2020-10-03,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,40,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,10.83,,21.65,43.31,7.805556,0.983333,16.727778,0.0,,3.166667,70.684838
US_WV_54041,2020-10-04,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,1,0,41,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,10.55,13.48,23.44,40.43,10.088889,2.244444,18.805556,0.0,,6.314815,75.676087
US_WV_54041,2020-10-05,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,41,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-22,12.08,15.1,38.66,35.04,10.505556,5.283333,17.244444,5.551714,,7.598765,80.0939
US_WV_54041,2020-10-06,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,41,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,12.54,13.14,26.87,45.98,9.594444,1.861111,20.594444,0.2032,,5.135802,72.762359
US_WV_54041,2020-10-07,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,1,0,42,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-22,12.97,12.97,26.53,41.26,16.038889,8.433333,23.933333,0.9144,,9.333333,63.544122
US_WV_54041,2020-10-08,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,1,0,43,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,,,20.68,43.79,15.05,6.194444,22.683333,0.0,,7.080247,57.76904
US_WV_54041,2020-10-09,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,4,0,47,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-18,15.94,,22.77,30.74,11.766667,4.022222,22.405556,0.0,,6.049383,66.842057
US_WV_54041,2020-10-10,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,1,0,48,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,13.26,10.11,21.47,42.31,16.333333,11.361111,21.061111,0.0,,12.808642,78.7609
US_WV_54041,2020-10-11,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,48,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,15.11,9.07,24.18,48.36,16.494444,13.6,20.15,1.378857,,15.430556,92.120852
US_WV_54041,2020-10-12,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,1,0,49,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-25,10.26,15.38,21.08,41.59,17.344444,13.711111,21.538889,6.35,,15.277778,86.099135
US_WV_54041,2020-10-13,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,4,0,53,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,11.25,,33.17,39.68,14.388889,10.522222,20.222222,2.286,,10.462963,75.571227
US_WV_54041,2020-10-14,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,5,0,58,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,10.29,,21.78,40.53,11.744444,5.205556,21.133333,0.3302,,5.617284,65.264905
US_WV_54041,2020-10-15,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,4,0,62,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-12,11.54,11.54,19.05,40.41,15.027778,6.05,24.088889,0.8636,,7.148148,59.479746
US_WV_54041,2020-10-16,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,2,0,64,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,,,27.26,23.78,10.6,5.411111,19.5,6.82625,,5.722222,70.376949
US_WV_54041,2020-10-17,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,64,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,9.64,,12.21,44.97,6.15,-0.883333,14.511111,0.9398,,-0.753086,59.999113
US_WV_54041,2020-10-18,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,1,0,65,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,14.57,12.67,21.55,38.66,8.616667,-0.172222,17.966667,0.0,,1.024691,58.805338
US_WV_54041,2020-10-19,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,1,0,66,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-16,13.67,,26.2,45.56,13.244444,6.772222,19.161111,0.0254,,7.432099,67.040838
US_WV_54041,2020-10-20,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,66,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,-7,,-22,,8.65,22.5,36.34,15.927778,9.955556,23.233333,0.3048,,11.62963,75.503229
US_WV_54041,2020-10-21,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,2,0,68,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-21,,10.05,28.98,36.08,17.038889,10.005556,25.766667,0.5588,,11.944444,71.664475
US_WV_54041,2020-10-22,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,2,0,70,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-18,12.17,16.8,21.44,30.7,16.127778,8.927778,24.811111,0.0,,10.882716,70.729252
US_WV_54041,2020-10-23,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,2,0,72,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-20,12.25,,22.75,49.58,17.305556,9.027778,26.5,0.0,,11.97619,69.841283
US_WV_54041,2020-10-24,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,2,0,74,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,11.87,,17.5,38.12,13.555556,8.366667,21.488889,2.4765,,11.229167,85.242557
US_WV_54041,2020-10-25,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,2,0,76,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,,9.13,19.48,35.3,8.466667,6.394444,13.438889,1.9685,,6.537037,86.884073
US_WV_54041,2020-10-26,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,3,0,79,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-15,9.69,8.55,29.65,48.47,12.061111,7.033333,17.433333,1.143,,9.965278,87.393819
US_WV_54041,2020-10-27,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,3,0,82,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,,,29.53,38.98,12.477778,8.994444,17.822222,0.1778,,9.9375,83.754869
US_WV_54041,2020-10-28,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,5,0,87,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-22,9.06,,40.46,38.05,13.638889,9.9,17.194444,0.1905,,11.5,86.769767
US_WV_54041,2020-10-29,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,7,0,94,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-21,12.88,10.08,26.89,30.81,13.683333,9.783333,16.522222,14.57325,,12.805556,94.562605
US_WV_54041,2020-10-30,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,7,0,101,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-16,12.42,11.24,21.29,37.86,7.638889,4.711111,13.444444,19.33575,,5.271605,83.545541
US_WV_54041,2020-10-31,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,4,0,105,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,10.13,,27.68,31.73,4.411111,-1.888889,12.155556,1.0922,,0.296296,72.893045
US_WV_54041,2020-11-01,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,5,0,110,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,10.76,,29.11,38.6,8.611111,0.627778,14.633333,0.056444,,1.691358,60.288752
US_WV_54041,2020-11-02,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,5,0,115,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-19,14.43,16.16,27.13,36.37,1.588889,-1.25,10.05,0.9525,,-7.660494,48.912016
US_WV_54041,2020-11-03,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,6,0,121,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,9,,-27,,,19.23,29.98,6.033333,0.238889,14.238889,0.0,,-7.283951,37.000793
US_WV_54041,2020-11-04,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,5,0,126,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,,12.96,23.76,34.56,8.988889,0.372222,20.740741,0.0,,-1.117284,49.553532
US_WV_54041,2020-11-05,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,6,0,132,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-19,10.57,10.01,21.69,41.16,10.811111,2.138889,20.716667,0.0,,1.660494,53.734969
US_WV_54041,2020-11-06,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,3,0,135,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,,12.74,29.53,31.26,11.811111,3.205556,20.872222,0.0,,3.697531,57.322591
US_WV_54041,2020-11-07,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,3,0,138,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,,,21.75,35.82,11.405556,2.516667,23.37037,0.0,,3.148148,57.054495
US_WV_54041,2020-11-08,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,17,0,155,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,,,,25.83,33.64,12.638889,3.233333,24.444444,0.0,,4.783951,59.383383
US_WV_54041,2020-11-09,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,0,0,155,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,13.82,9.79,19.0,35.12,13.905556,4.372222,24.633333,0.0,,7.166667,64.014847
US_WV_54041,2020-11-10,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,13,0,168,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,-11,,-22,,,32.96,39.9,16.216667,6.455556,24.922222,0.0,,9.833333,65.446725
US_WV_54041,2020-11-11,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,10,0,178,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-31,11.09,,28.6,40.27,17.994444,12.5,22.394444,3.96875,,14.87037,80.776564
US_WV_54041,2020-11-12,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,4,0,182,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-17,8.72,,30.83,29.08,11.016667,6.45,19.322222,30.226,,8.567901,84.822919
US_WV_54041,2020-11-13,ChIJrZUo1B01SogRW9KZNxMO7bU,Q495147,geoId/54041,US,United States of America,WV,West Virginia,54041,Lewis County,US,USA,2,7,0,189,2,,,16178,8019,8159,1908,1800,1759,1897,2077,2347,2196,1470,724,1913189,39.0,-80.51,1009,74.28,,,,-15,,,25.65,41.98,7.805556,3.544444,13.194444,0.1778,,3.783951,74.621064
