location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13235,2020-12-06,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,0,0,472,28,,,0,0,0,0,0,0,0,0,0,0,1,5,23,47,56,51,69,66,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,,29.91,61.06,9.395062,3.512346,17.574074,0.0,4.314815,70.642436
US_GA_13235,2020-12-07,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,6,1,478,29,,,0,0,0,0,3,1,0,0,0,0,1,5,23,47,59,52,69,66,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-18,31.51,41.36,10.845679,6.67284,15.0,2.159,7.030864,77.383186
US_GA_13235,2020-12-08,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,9,0,487,29,,,0,0,0,0,-2,1,0,0,0,0,1,5,23,47,57,53,69,66,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-18,19.99,36.98,5.366667,-0.394444,11.933333,0.1778,-1.766667,60.210778
US_GA_13235,2020-12-09,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,1,0,488,29,,,0,0,0,0,0,0,0,0,0,0,1,5,23,47,57,53,69,66,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-19,,47.36,6.511111,-1.316667,18.022222,0.0,1.061111,68.263325
US_GA_13235,2020-12-10,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,5,0,493,29,,,0,0,0,1,0,0,0,0,0,0,1,5,23,48,57,53,69,66,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,-4,-16,18.41,29.07,10.822222,1.894444,21.733333,0.0,4.35,64.440908
US_GA_13235,2020-12-11,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,5,0,498,29,,,0,0,1,0,0,1,0,0,1,0,1,5,24,48,57,54,69,66,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,12,-14,30.95,32.95,10.538889,2.627778,21.327778,0.0,5.144444,69.450236
US_GA_13235,2020-12-12,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,7,1,505,30,,,0,0,0,0,0,1,0,0,0,0,1,5,24,48,57,55,69,66,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,,,39.7,13.55,6.055556,23.483333,0.0,8.638889,72.333435
US_GA_13235,2020-12-13,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,1,0,506,30,,,0,0,0,0,0,1,0,0,0,0,1,5,24,48,57,56,69,66,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,,,45.02,17.238889,12.533333,21.738889,0.616857,14.966667,86.627585
US_GA_13235,2020-12-14,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,2,0,508,30,,,0,0,0,0,0,2,0,0,0,0,1,5,24,48,57,58,69,66,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-17,26.46,29.29,17.616667,12.361111,21.138889,0.508,13.6,77.388457
US_GA_13235,2020-12-15,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,5,0,513,30,,,0,0,0,0,2,2,0,1,0,0,1,5,24,48,59,60,69,67,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,-4,-20,27.02,26.05,8.922222,6.161111,12.15,0.959556,4.383333,73.286542
US_GA_13235,2020-12-16,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,4,0,517,30,,,0,0,0,0,0,0,0,0,0,0,1,5,24,48,59,60,69,67,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-19,21.21,44.34,7.505556,5.794444,9.655556,1.354667,5.205556,85.404792
US_GA_13235,2020-12-17,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,7,0,524,30,,,0,1,2,0,1,0,0,1,1,0,1,6,26,48,60,60,69,68,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,2,-20,20.01,23.01,6.322222,3.85,8.016667,1.11125,4.161111,86.12654
US_GA_13235,2020-12-18,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,4,0,528,30,,,0,0,1,0,0,1,1,0,0,0,1,6,27,48,60,61,70,68,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,13,-22,19.36,42.14,3.988889,-1.444444,11.827778,0.0,-1.033333,69.835176
US_GA_13235,2020-12-19,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,4,0,532,30,,,0,0,1,0,0,1,0,0,0,0,1,6,28,48,60,62,70,68,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,4,,,42.03,4.65,-1.527778,14.327778,0.0,0.705556,75.691098
US_GA_13235,2020-12-20,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,3,0,535,30,,,0,0,0,0,0,1,1,0,0,0,1,6,28,48,60,63,71,68,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,,19.88,33.54,10.111111,7.138889,13.055556,0.846667,7.366667,83.17467
US_GA_13235,2020-12-21,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,6,0,541,30,,,0,0,0,0,0,0,0,0,0,0,1,6,28,48,60,63,71,68,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-24,34.51,46.02,11.205556,7.855556,15.65,0.381,8.711111,84.732343
US_GA_13235,2020-12-22,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,2,0,543,30,,,0,0,0,0,0,0,0,0,0,0,1,6,28,48,60,63,71,68,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,23,-31,,38.1,10.755556,4.055556,19.788889,0.0,2.361111,56.331145
US_GA_13235,2020-12-23,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,8,0,551,30,,,0,0,0,0,1,0,0,0,0,-1,1,6,28,48,61,63,71,68,40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-33,41.34,30.4,8.783333,0.594444,20.938889,0.0,2.816667,66.340663
US_GA_13235,2020-12-24,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,12,0,563,30,,,0,0,0,1,0,2,2,-1,0,0,1,6,28,49,61,65,73,67,40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,24,-57,,29.89,13.65,6.911111,18.4,0.381,11.377778,86.26467
US_GA_13235,2020-12-25,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,5,0,568,30,,,0,0,0,1,1,0,0,0,0,0,1,6,28,50,62,65,73,67,40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,-45,-79,,27.42,2.55,-1.472222,7.444444,10.123714,-6.044444,53.150891
US_GA_13235,2020-12-26,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,0,0,568,30,,,0,0,0,0,0,0,0,0,0,0,1,6,28,50,62,65,73,67,40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,-18,,,28.24,1.194444,-4.183333,9.511111,0.0,-8.055556,50.253392
US_GA_13235,2020-12-27,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,4,0,572,30,,,0,0,1,1,0,1,0,0,1,0,1,6,29,51,62,66,73,67,41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,,,26.52,4.027778,-3.35,15.588889,0.0,-3.338889,58.761859
US_GA_13235,2020-12-28,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,7,0,579,30,,,0,0,0,0,0,0,0,0,0,0,1,6,29,51,62,66,73,67,41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-30,17.98,51.69,7.688889,-1.0,19.577778,0.0,2.088889,67.846256
US_GA_13235,2020-12-29,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,7,0,586,30,,,0,0,0,1,1,0,0,0,0,0,1,6,29,52,63,66,73,67,41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,0,-33,29.77,44.66,10.227778,1.877778,20.15,0.0,5.783333,74.030769
US_GA_13235,2020-12-30,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,8,0,594,30,,,0,0,0,0,0,0,1,2,2,0,1,6,29,52,63,66,74,69,43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-28,22.61,42.95,12.916667,6.622222,20.633333,0.0,9.472222,79.631883
US_GA_13235,2020-12-31,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,4,0,598,30,,,0,0,-1,0,0,0,0,0,-1,0,1,6,28,52,63,66,74,69,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,25,-42,,43.53,15.383333,11.888889,20.372222,1.947333,13.822222,90.443857
US_GA_13235,2021-01-01,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,11,0,609,30,,,0,0,0,1,0,1,1,0,0,1,1,6,28,53,63,67,75,69,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-73,,57.75,19.288889,15.516667,23.894444,3.175,17.877778,91.671976
US_GA_13235,2021-01-02,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,11,0,620,30,,,0,0,0,0,0,1,1,1,0,0,1,6,28,53,63,68,76,70,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,-13,,37.13,31.14,19.011111,16.822222,21.477778,9.144,17.955556,93.699288
US_GA_13235,2021-01-03,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,3,0,623,30,,,0,0,0,0,0,0,1,0,1,0,1,6,28,53,63,68,77,70,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,,34.45,51.03,13.394444,8.616667,18.7,0.931333,10.016667,80.101558
US_GA_13235,2021-01-04,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,6,0,629,30,,,0,0,1,2,0,0,1,0,0,0,1,6,29,55,63,68,78,70,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-19,22.11,37.24,8.427778,2.316667,16.233333,0.0,2.194444,64.993999
US_GA_13235,2021-01-05,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,21,0,650,30,,,0,0,0,0,1,1,2,1,2,1,1,6,29,55,64,69,80,71,45,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,0,-18,16.23,31.5,9.962963,3.666667,17.598765,0.0,3.58642,64.683403
US_GA_13235,2021-01-06,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,19,0,669,30,,,0,0,0,0,0,0,0,0,0,0,1,6,29,55,64,69,80,71,45,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,14,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,-13,28.05,30.86,7.711111,1.194444,15.322222,0.0,1.305556,64.110102
US_GA_13235,2021-01-07,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,5,0,674,30,,,1,0,0,0,0,0,2,2,0,0,2,6,29,55,64,69,82,73,45,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,6,8,15,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,-1,-19,28.96,39.49,7.438889,2.283333,13.172222,2.4765,3.511111,76.436756
US_GA_13235,2021-01-08,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,12,0,686,30,,,1,0,0,1,3,2,4,1,1,0,3,6,29,56,67,71,86,74,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,15,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,-3,-12,18.02,35.09,8.05,5.648148,10.703704,2.3495,6.688889,91.149551
US_GA_13235,2021-01-09,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,7,0,693,30,,,0,0,1,0,0,1,1,0,0,0,3,6,30,56,67,72,87,74,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,15,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,,20.22,55.59,5.711111,4.444444,7.65,0.0,1.327778,73.495484
US_GA_13235,2021-01-10,ChIJnwKxxCJ58YgRBUP0LBjzJUk,Q498301,geoId/13235,US,United States of America,GA,Georgia,13235,Pulaski County,US,USA,2,4,0,697,30,,,0,0,0,0,1,0,0,1,0,0,3,6,30,56,68,72,87,75,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,8,15,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11181,4799,6382,1049,1224,1363,1348,1436,1567,1536,1071,587,1073773,32.24,-83.47,647,74.733333,,,,20.21,40.41,4.205556,-1.466667,11.166667,0.0,-0.622222,70.863684
