location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54053,2021-03-09,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,2,0,1797,38,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,1,-14,7.02,12.98,6.31,5.61,10.52,9.47,26.66,7.37,39.64,9.12,9.864198,-1.148148,19.574074,0.0,,-3.660494,39.32197
US_WV_54053,2021-03-10,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,1798,38,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,2,-9,8.17,14.97,15.65,5.79,7.15,5.79,28.25,7.49,34.71,11.23,10.728395,0.012346,22.691358,0.0,,-2.160494,41.496672
US_WV_54053,2021-03-11,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,2,1,1800,39,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-3,-15,7.83,10.77,6.85,5.22,13.71,12.73,29.7,9.47,37.54,6.2,16.802469,12.259259,20.358025,0.725714,,2.876543,39.66699
US_WV_54053,2021-03-12,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,5,1,1805,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-12,-16,7.4,8.46,10.22,8.46,9.87,10.22,22.9,5.64,33.12,8.81,12.962963,8.135802,19.574074,10.541,,7.820988,71.19507
US_WV_54053,2021-03-13,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1808,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-7,,8.9,7.74,9.29,13.93,,24.38,9.67,30.95,5.42,8.191358,2.858025,15.5,1.495778,,-2.290123,48.206145
US_WV_54053,2021-03-14,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,1809,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-9,12.42,7.53,5.64,6.77,7.53,,23.71,6.4,41.02,6.77,5.123457,-2.635802,14.135802,0.028222,,-3.012346,55.956649
US_WV_54053,2021-03-15,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,6,0,1815,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-9,-13,5.72,10.17,11.12,,5.4,11.76,24.16,10.81,38.46,7.63,3.5,-2.111111,12.308642,0.0,,-7.839506,43.645631
US_WV_54053,2021-03-16,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1818,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-7,-12,7.21,13.11,7.54,4.59,14.42,8.19,28.84,6.23,31.78,6.88,9.875,-0.819444,20.291667,3.048,,4.604167,70.160054
US_WV_54053,2021-03-17,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,6,1,1824,41,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,2,-11,5.1,9.25,7.97,,11.16,10.21,21.05,6.38,36.36,4.46,13.12963,4.925926,20.858025,1.052286,,6.888889,66.34647
US_WV_54053,2021-03-18,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,1825,41,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-1,-12,6.37,14.32,7.96,,7.0,14.01,22.28,,35.34,6.05,14.160494,5.993827,20.938272,6.023429,,10.820988,80.753148
US_WV_54053,2021-03-19,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,-1,1825,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-4,-16,5.04,10.42,11.43,8.4,9.41,10.42,23.19,5.04,37.64,,6.95679,1.512346,13.623457,9.688286,,-2.179012,52.543016
US_WV_54053,2021-03-20,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1828,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-3,8.44,8.05,,,8.05,9.59,26.46,11.12,43.72,6.14,6.067901,-2.549383,16.444444,0.112889,,-6.555556,40.2913
US_WV_54053,2021-03-21,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1831,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-5,7.28,14.94,8.43,,9.58,10.72,22.6,8.81,36.01,7.28,8.290123,-2.969136,19.969136,0.0,,-3.265432,44.978789
US_WV_54053,2021-03-22,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,4,0,1835,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,3,-12,5.94,13.52,10.22,5.61,6.26,9.56,22.75,10.55,41.55,6.92,11.080247,-1.604938,21.271605,0.0,,-3.345679,37.328322
US_WV_54053,2021-03-23,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,4,0,1839,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-5,-8,5.19,12.66,9.74,7.47,16.88,10.06,19.15,7.47,35.7,8.76,12.895062,2.141975,21.679012,0.0,,1.987654,48.110348
US_WV_54053,2021-03-24,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,4,0,1843,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,1,-11,9.69,10.34,8.4,6.78,10.34,10.02,26.17,6.14,37.47,6.14,18.425926,11.222222,25.012346,0.0,,9.314815,55.388284
US_WV_54053,2021-03-25,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,5,0,1848,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,4,-14,6.3,16.07,8.51,8.51,11.97,10.08,21.43,9.14,36.87,5.99,14.907407,7.839506,23.944444,0.471714,,9.253086,69.389523
US_WV_54053,2021-03-26,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,5,0,1853,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-6,-21,6.39,10.29,10.64,6.74,16.67,6.74,18.8,5.32,40.09,9.22,16.691358,9.580247,20.765432,5.842,,10.160494,65.633218
US_WV_54053,2021-03-27,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1856,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,7,-12,5.46,8.19,7.79,8.57,8.96,6.24,20.27,6.63,35.47,7.02,12.438272,4.197531,21.290123,0.60325,,7.308642,71.272481
US_WV_54053,2021-03-28,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1859,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-5,10.69,9.93,11.45,6.49,6.49,10.31,14.89,8.02,39.7,7.25,13.537037,4.641975,19.561728,8.998857,,9.407407,76.166987
US_WV_54053,2021-03-29,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,6,0,1865,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-5,-14,5.01,14.37,11.03,7.02,,12.36,20.38,7.02,36.09,8.02,6.623457,-0.209877,15.666667,2.314222,,-2.851852,51.004356
US_WV_54053,2021-03-30,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1868,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-5,-13,,13.72,7.2,9.26,9.6,6.17,30.86,6.52,42.87,5.14,11.561728,-0.592593,24.388889,0.056444,,-0.5,43.775891
US_WV_54053,2021-03-31,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,4,0,1872,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-3,-12,8.08,7.74,7.74,5.38,10.43,12.11,27.59,9.09,34.66,11.1,13.183333,5.488889,21.472222,8.9535,,5.955556,61.794859
US_WV_54053,2021-04-01,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,6,0,1878,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,12,-14,6.03,10.39,8.04,8.38,12.4,7.04,20.78,9.05,40.56,7.04,2.882716,-0.623457,7.950617,6.096,,-5.407407,54.78678
US_WV_54053,2021-04-02,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,4,0,1882,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,10,-29,,13.52,6.38,9.01,11.64,10.89,26.28,11.26,35.29,8.64,0.722222,-5.290123,7.796296,0.056444,,-9.32716,47.100492
US_WV_54053,2021-04-03,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,4,0,1886,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,31,-6,8.47,14.11,9.28,7.26,7.26,7.66,24.2,,35.89,9.28,4.061728,-5.549383,15.925926,0.0,,-7.333333,43.602209
US_WV_54053,2021-04-04,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,1887,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-20,7.41,11.53,10.71,,6.59,9.88,22.65,11.12,32.53,14.41,12.283951,3.592593,22.228395,0.0,,-1.87037,38.197914
US_WV_54053,2021-04-05,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1890,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-6,-20,,13.47,8.74,6.92,11.65,15.29,21.12,7.65,38.6,12.02,14.12963,3.333333,24.753086,0.0,,2.790123,46.854931
US_WV_54053,2021-04-06,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,1891,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-2,-13,6.46,13.59,,6.79,9.85,12.91,23.78,6.79,31.6,11.21,16.981481,4.481481,25.981481,0.0,,5.660494,47.683142
US_WV_54053,2021-04-07,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,13,0,1904,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,5,-13,6.45,23.09,8.49,7.47,9.51,13.92,16.97,6.45,32.93,6.45,18.382716,8.092593,28.098765,0.0,,8.154321,51.596152
US_WV_54053,2021-04-08,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,4,0,1908,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,10,-11,8.94,16.22,7.28,11.92,10.93,8.94,22.18,8.28,36.09,9.93,18.345679,9.753086,27.95679,0.084667,,10.469136,60.59359
US_WV_54053,2021-04-09,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,4,0,1912,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-6,-16,6.67,10.37,10.0,11.12,8.89,8.52,27.42,8.15,40.75,8.52,18.685185,11.277778,27.061728,9.440333,,10.462963,59.085181
US_WV_54053,2021-04-10,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1915,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-6,5.88,11.76,13.71,,9.4,9.4,19.98,12.54,34.87,8.23,17.765432,9.512346,26.54321,2.116667,,9.148148,57.602096
US_WV_54053,2021-04-11,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,1915,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-8,14.21,17.28,13.05,5.38,17.66,9.6,23.81,9.21,40.32,8.83,14.858025,11.796296,17.395062,5.926667,,10.135802,73.468693
US_WV_54053,2021-04-12,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1918,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,1,-11,4.78,11.27,9.22,9.22,11.61,9.9,23.56,6.83,33.12,5.46,12.566667,10.3,17.038889,0.181429,,8.055556,74.347092
US_WV_54053,2021-04-13,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,2,0,1920,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-3,-13,8.81,13.74,9.86,7.4,12.33,10.92,25.71,8.45,37.34,8.1,12.866667,5.238889,20.611111,0.127,,6.405556,65.358808
US_WV_54053,2021-04-14,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,2,0,1922,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,2,-11,5.66,10.65,8.65,5.99,11.98,12.64,23.96,4.99,43.93,8.98,11.894444,6.094444,19.611111,0.979714,,7.05,72.820027
US_WV_54053,2021-04-15,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1925,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,10,-11,9.5,13.57,8.48,4.75,9.84,6.11,22.73,9.84,37.32,9.5,8.611111,5.927778,13.511111,1.975556,,3.322222,69.728651
US_WV_54053,2021-04-16,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,6,0,1931,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-5,-13,5.1,11.66,,7.66,9.84,10.94,19.68,,36.45,5.83,8.638889,2.338889,14.983333,0.0,,1.5,61.03488
US_WV_54053,2021-04-17,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,1932,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,11,-8,7.0,11.12,8.24,11.53,8.65,,21.41,9.06,42.83,11.53,8.45,1.416667,16.077778,0.042333,,3.405556,70.902105
US_WV_54053,2021-04-18,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1935,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-11,6.06,7.68,8.89,9.3,9.7,10.11,17.79,,42.85,,11.166667,2.611111,17.711111,0.338667,,4.716667,64.614325
US_WV_54053,2021-04-19,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,2,0,1937,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,0,-10,8.16,13.6,9.52,5.78,10.88,8.84,17.0,10.2,40.81,8.16,10.666667,1.961111,19.788889,0.028222,,2.272222,56.347086
US_WV_54053,2021-04-20,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,1937,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,0,-10,6.81,17.7,10.89,11.57,12.25,13.96,26.55,9.19,39.48,5.79,13.033333,2.788889,21.677778,0.0,,3.45,52.683965
US_WV_54053,2021-04-21,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,1937,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-1,-12,4.69,10.04,8.37,9.04,8.71,10.71,23.44,4.69,43.86,4.69,5.561111,0.494444,17.455556,3.120571,,-0.072222,67.239657
US_WV_54053,2021-04-22,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,5,0,1942,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,3,-12,7.34,13.68,10.01,10.01,10.01,12.01,27.36,7.67,38.7,9.01,3.666667,-1.138889,10.55,0.616857,,-1.583333,68.811398
US_WV_54053,2021-04-23,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,2,0,1944,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-1,-16,6.08,17.48,13.68,7.22,14.82,14.82,23.94,7.98,31.54,11.02,6.227778,-2.527778,15.966667,0.1524,,-2.511111,53.743623
US_WV_54053,2021-04-24,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,2,0,1946,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-6,7.65,12.08,8.46,11.27,12.88,7.65,22.95,7.25,25.36,6.44,8.488889,-1.333333,15.372222,0.362857,,3.255556,70.018468
US_WV_54053,2021-04-25,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,1946,40,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-8,,17.04,,,8.32,9.91,22.99,8.72,37.26,11.49,11.377778,4.838889,17.494444,9.144,,7.694444,78.335662
US_WV_54053,2021-04-26,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,2,0,1948,40,,4139,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-3,-11,5.51,13.78,8.27,11.71,11.37,8.61,20.32,9.99,48.22,7.58,11.211111,1.322222,22.572222,0.169333,,2.916667,56.810834
US_WV_54053,2021-04-27,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,10,-4,1958,36,0,4139,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-5,-11,8.36,17.08,8.36,10.46,12.89,8.71,27.88,7.67,40.77,7.32,18.472222,7.572222,29.261111,0.0,,7.138889,48.060219
US_WV_54053,2021-04-28,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,10,0,1968,36,13,4152,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,4,-9,8.65,16.27,9.0,9.35,11.42,12.12,25.96,9.69,38.08,12.12,22.2,13.255556,28.227778,0.0,,13.144444,56.883338
US_WV_54053,2021-04-29,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,4,0,1972,36,169,4321,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-1,-11,9.2,13.8,8.87,8.22,11.18,12.82,29.58,8.54,35.17,9.86,19.483333,16.555556,26.544444,13.135429,,17.594444,88.923958
US_WV_54053,2021-04-30,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,2,0,1974,36,22,4343,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,12,-13,,15.59,5.2,10.39,8.91,5.57,18.56,8.16,37.11,8.91,14.822222,10.111111,21.694444,11.538857,,8.261111,64.893647
US_WV_54053,2021-05-01,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,6,0,1980,36,20,4363,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,28,-8,7.22,16.13,,6.79,9.76,8.06,22.07,12.31,35.66,11.46,11.427778,1.45,20.922222,0.169333,,0.561111,47.34925
US_WV_54053,2021-05-02,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1983,36,0,4363,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,0,,16.05,6.34,8.87,13.52,7.18,24.92,8.87,42.24,7.6,17.805556,7.444444,26.783333,0.0,,4.916667,43.050404
US_WV_54053,2021-05-03,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,1984,36,2,4365,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,10,-13,9.09,18.84,5.72,14.13,11.78,7.07,31.96,9.09,37.68,14.47,18.305556,10.961111,26.305556,5.207,,13.627778,74.301949
US_WV_54053,2021-05-04,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,3,0,1987,36,14,4379,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,4,-11,8.43,14.16,19.55,7.42,8.43,7.08,26.29,10.11,33.03,10.79,19.794444,14.138889,24.711111,6.35,,16.911111,83.503576
US_WV_54053,2021-05-05,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,5,0,1992,36,0,4379,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,3,-10,7.77,14.18,10.13,9.12,10.13,10.47,24.65,7.77,43.56,8.78,15.25,11.805556,22.727778,18.203333,,12.466667,83.515126
