location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01023,2021-05-26,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,31,4295,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-5,29.17,47.4,23.024691,15.777778,30.123457,0.0,17.458333,69.885743
US_AL_01023,2021-05-27,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,5,4300,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-4,37.65,51.93,24.345679,18.388889,31.358025,3.1115,19.694444,73.791305
US_AL_01023,2021-05-28,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,16,4316,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-19,,45.29,24.783951,20.679012,30.277778,0.15875,20.513889,76.686409
US_AL_01023,2021-05-29,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,1,4317,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,43.05,20.716049,16.67284,26.296296,2.201333,16.055556,73.707779
US_AL_01023,2021-05-30,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,1,4318,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,30.47,16.54321,10.537037,24.12963,0.0,11.25,70.155446
US_AL_01023,2021-05-31,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,0,4318,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-57,,27.47,19.506173,11.259259,28.611111,0.0,12.458333,61.034671
US_AL_01023,2021-06-01,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,1,4319,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-11,32.39,28.5,22.395062,14.703704,30.907407,0.0,16.013889,64.6456
US_AL_01023,2021-06-02,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,15,4334,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-7,23.75,48.74,24.006173,19.530864,29.450617,4.03225,19.708333,77.099153
US_AL_01023,2021-06-03,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,3,4337,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-7,43.91,51.0,23.888889,20.777778,29.5,2.7305,20.458333,81.577903
US_AL_01023,2021-06-04,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,61,4398,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-7,,26.43,22.950617,19.08642,27.888889,6.9215,20.194444,82.140166
US_AL_01023,2021-06-05,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,0,4398,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,35.85,23.567901,20.598765,27.703704,4.60375,21.055556,85.388578
US_AL_01023,2021-06-06,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,613,25,1,4399,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,21.92,38.36,22.197531,19.993827,25.703704,3.46075,21.0,95.144416
US_AL_01023,2021-06-07,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,614,25,0,4399,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-7,30.16,39.81,22.981481,18.851852,30.104938,59.944,20.930556,86.369452
US_AL_01023,2021-06-08,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,614,25,7,4406,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-5,27.51,36.27,24.839506,21.358025,31.209877,18.2245,22.694444,83.860849
US_AL_01023,2021-06-09,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,614,25,16,4422,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-8,33.25,36.95,25.567901,22.17284,31.623457,5.17525,22.986111,81.379623
US_AL_01023,2021-06-10,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,3,0,617,25,56,4478,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-4,21.85,49.17,23.598765,20.450617,29.567901,15.748,21.152778,82.821245
US_AL_01023,2021-06-11,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,617,25,30,4508,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-10,25.03,41.3,26.203704,21.944444,31.839506,2.652889,21.833333,74.067378
US_AL_01023,2021-06-12,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,617,25,54,4562,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,31.22,26.907407,22.12963,32.277778,0.53975,22.611111,74.58589
US_AL_01023,2021-06-13,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,617,25,29,4591,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,31.6,25.253086,20.679012,33.635802,6.223,22.152778,77.963258
US_AL_01023,2021-06-14,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,617,25,14,4605,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-8,25.76,39.8,24.833333,19.382716,33.574074,4.953,21.138889,77.876155
US_AL_01023,2021-06-15,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,617,25,15,4620,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-6,34.51,35.74,27.481481,21.283951,33.91358,6.406444,21.416667,67.387246
US_AL_01023,2021-06-16,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,3,0,620,25,33,4653,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-8,41.43,,25.12963,17.882716,31.91358,0.0,17.041667,57.568244
US_AL_01023,2021-06-17,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,620,25,62,4715,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-4,22.54,37.12,23.864198,16.37037,31.209877,0.0,16.430556,59.456753
US_AL_01023,2021-06-18,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,621,25,5,4720,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-11,,,23.969136,17.530864,30.944444,0.0,19.416667,73.045323
US_AL_01023,2021-06-19,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,621,25,26,4746,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,29.04,33.0,23.265432,20.611111,27.320988,12.7635,21.291667,88.24289
US_AL_01023,2021-06-20,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,621,25,5,4751,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,50.05,24.660494,20.37037,31.925926,52.67325,21.277778,78.426466
US_AL_01023,2021-06-21,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,621,25,1,4752,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-11,23.3,36.78,26.364198,22.864198,31.203704,0.635,22.277778,75.962474
US_AL_01023,2021-06-22,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,621,25,15,4767,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-13,33.09,33.09,23.462963,21.450617,28.549383,4.953,20.638889,83.051179
US_AL_01023,2021-06-23,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,621,25,22,4789,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-13,23.92,50.35,23.438272,18.907407,30.04321,0.15875,19.777778,75.536224
US_AL_01023,2021-06-24,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,621,25,4,4793,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-7,37.93,42.99,26.407407,21.037037,32.895062,0.056444,22.652778,75.440688
US_AL_01023,2021-06-25,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,-1,0,620,25,3,4796,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-12,,49.63,25.734568,21.95679,31.216049,0.536222,21.958333,78.759189
US_AL_01023,2021-06-26,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,620,25,20,4816,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,31.53,25.5,20.567901,31.296296,0.141111,21.125,75.111912
US_AL_01023,2021-06-27,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,620,25,4,4820,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,43.4,26.049383,20.975309,31.91358,0.790222,21.597222,73.335469
US_AL_01023,2021-06-28,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,4,0,624,25,11,4831,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-9,41.78,37.98,25.919753,21.283951,32.04321,1.495778,21.625,74.237235
US_AL_01023,2021-06-29,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,624,25,18,4849,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-11,,41.02,25.654321,20.524691,31.574074,0.09525,21.430556,75.31635
US_AL_01023,2021-06-30,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,624,25,0,4849,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-15,27.18,30.73,25.419753,20.91358,31.228395,1.0795,21.416667,76.299583
US_AL_01023,2021-07-01,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,624,25,18,4867,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-4,21.54,41.74,25.5,21.203704,31.018519,0.47625,21.472222,75.234725
US_AL_01023,2021-07-02,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,624,25,0,4867,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-13,29.07,29.07,24.925926,22.339506,29.67284,7.8105,22.958333,86.675004
US_AL_01023,2021-07-03,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,624,25,91,4958,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,36.95,28.08,25.549383,21.777778,30.302469,10.82675,21.444444,74.711372
US_AL_01023,2021-07-04,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,624,25,0,4958,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,35.01,28.92,24.246914,18.716049,30.061728,0.0,18.805556,68.34226
US_AL_01023,2021-07-05,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,624,25,0,4958,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-42,28.29,48.5,25.067901,19.209877,32.240741,1.157111,20.194444,70.716744
US_AL_01023,2021-07-06,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,624,25,20,4978,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-12,,36.74,24.62963,21.679012,29.567901,1.016,22.069444,83.161419
US_AL_01023,2021-07-07,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,624,25,29,5007,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-16,35.63,39.31,24.302469,22.481481,28.567901,7.58825,22.597222,88.394544
US_AL_01023,2021-07-08,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,624,25,16,5023,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-8,33.04,31.72,25.283951,21.524691,31.320988,6.7945,22.111111,78.845111
US_AL_01023,2021-07-09,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,3,0,627,25,5,5028,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-9,45.12,53.08,25.734568,22.209877,30.765432,4.7625,22.333333,79.867721
US_AL_01023,2021-07-10,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,627,25,20,5048,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,58.19,36.37,23.697531,20.296296,29.962963,2.159,21.458333,85.52153
US_AL_01023,2021-07-11,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,627,25,10,5058,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,27.37,28.82,25.04321,22.290123,30.450617,16.7005,22.791667,85.246028
US_AL_01023,2021-07-12,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,627,25,0,5058,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-7,37.69,35.18,23.209877,21.08642,28.314815,5.30225,21.347222,87.984679
US_AL_01023,2021-07-13,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,627,25,18,5076,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-8,36.89,34.43,24.191358,20.660494,30.969136,12.35075,21.75,81.57253
US_AL_01023,2021-07-14,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,627,25,1,5077,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-16,52.88,45.14,24.691358,20.012346,31.679012,9.81075,21.416667,79.385349
US_AL_01023,2021-07-15,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,627,25,19,5096,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-10,,44.39,26.333333,20.95679,32.623457,2.991556,21.875,71.886834
US_AL_01023,2021-07-16,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,628,25,6,5102,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-8,33.88,,24.969136,21.209877,31.228395,5.5245,21.916667,81.277557
US_AL_01023,2021-07-17,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,628,25,2,5104,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,45.15,24.018519,21.944444,29.833333,7.366,22.388889,88.354872
US_AL_01023,2021-07-18,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,629,25,6,5110,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,49.3,24.290123,22.049383,30.080247,12.09675,22.652778,87.035866
US_AL_01023,2021-07-19,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,629,25,2,5112,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-12,45.08,54.35,24.358025,22.055556,29.432099,22.76475,22.611111,86.468497
US_AL_01023,2021-07-20,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,2,0,631,25,0,5112,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-10,35.57,47.0,24.530864,22.401235,27.981481,16.66875,22.847222,87.84456
US_AL_01023,2021-07-21,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,631,25,22,5134,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-13,48.33,43.1,25.246914,22.185185,30.388889,16.22425,22.472222,82.20714
US_AL_01023,2021-07-22,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,631,25,6,5140,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-8,37.66,47.08,27.037037,22.975309,32.888889,2.69875,23.652778,77.846501
US_AL_01023,2021-07-23,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,3,0,634,25,0,5140,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-11,34.23,49.93,26.864198,22.734568,32.691358,0.889,23.444444,77.836193
US_AL_01023,2021-07-24,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,4,0,638,25,13,5153,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,33.83,36.9,26.981481,22.487654,32.833333,3.71475,23.777778,79.111864
US_AL_01023,2021-07-25,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,638,25,5,5158,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,39.23,27.635802,23.376543,33.444444,1.4605,24.055556,77.811331
US_AL_01023,2021-07-26,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,638,25,3,5161,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-10,,42.09,27.58642,23.401235,33.796296,3.3655,24.236111,78.78511
US_AL_01023,2021-07-27,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,639,25,0,5161,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-3,25.54,47.43,27.993827,23.58642,33.851852,0.874889,23.75,76.314944
US_AL_01023,2021-07-28,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,4,0,643,25,19,5180,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-9,28.22,28.22,27.320988,22.888889,33.759259,7.14375,23.361111,75.418279
US_AL_01023,2021-07-29,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,644,25,0,5180,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-5,36.51,36.51,28.845679,23.641975,34.734568,0.0,24.333333,73.39328
US_AL_01023,2021-07-30,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,644,25,15,5195,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-16,,26.94,28.820988,23.518519,33.95679,0.0,24.305556,71.8111
US_AL_01023,2021-07-31,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,644,25,1,5196,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,41.0,33.41,28.679012,24.228395,34.401235,0.0,24.597222,74.987982
US_AL_01023,2021-08-01,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,644,25,6,5202,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,29.14,43.71,28.475309,23.598765,34.506173,0.592667,24.638889,74.954253
