location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54087,2021-06-21,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,659,9,36,480,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-31,31.92,50.45,24.483333,19.822222,31.016667,0.798286,,20.888889,80.483183
US_WV_54087,2021-06-22,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,659,9,8,488,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-23,24.9,49.79,18.7,15.527778,23.194444,29.718,,15.044444,79.500623
US_WV_54087,2021-06-23,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,660,9,0,488,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-29,25.89,46.39,15.583333,7.577778,24.35,2.3876,,8.777778,64.267032
US_WV_54087,2021-06-24,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,660,9,13,501,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-27,32.73,38.0,20.067901,8.654321,28.876543,0.0,,13.969136,68.010848
US_WV_54087,2021-06-25,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,661,9,6,507,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-30,31.68,,23.024691,12.950617,29.166667,0.0,,16.148148,65.341886
US_WV_54087,2021-06-26,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,661,9,6,513,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,29.65,46.95,24.246914,16.895062,30.481481,0.0,,16.506173,62.152
US_WV_54087,2021-06-27,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,661,9,12,525,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,,56.95,25.0,17.858025,31.271605,0.0,,18.975309,69.348171
US_WV_54087,2021-06-28,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,662,9,0,525,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-28,23.39,25.52,26.185185,18.969136,34.024691,0.649111,,21.203704,74.210267
US_WV_54087,2021-06-29,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,663,9,9,534,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-21,38.77,42.97,26.87037,19.833333,34.0,0.22225,,21.092593,70.735371
US_WV_54087,2021-06-30,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,2,0,665,9,5,539,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-27,25.48,32.34,25.703704,21.006173,33.209877,1.161143,,21.709877,78.715963
US_WV_54087,2021-07-01,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,665,9,3,542,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-22,19.53,41.99,21.944444,20.425926,28.685185,21.190857,,21.216049,95.682672
US_WV_54087,2021-07-02,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,665,9,9,551,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-25,20.47,33.4,20.641975,16.851852,24.839506,12.736286,,16.32716,76.477178
US_WV_54087,2021-07-03,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,665,9,11,562,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,,53.38,18.833333,12.438272,25.54321,0.395111,,13.228395,70.017977
US_WV_54087,2021-07-04,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,665,9,0,562,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,21.95,41.46,21.932099,13.475309,29.37037,0.112889,,16.240741,70.234069
US_WV_54087,2021-07-05,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,665,9,0,562,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-57,,49.36,23.975309,16.185185,31.58642,0.0,,19.660494,76.935258
US_WV_54087,2021-07-06,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,665,9,0,562,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-17,36.25,32.22,25.907407,17.833333,32.592593,0.028222,,21.209877,75.452956
US_WV_54087,2021-07-07,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,665,9,1,563,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-20,33.9,37.29,25.54321,19.623457,32.648148,0.0635,,21.407407,77.958911
US_WV_54087,2021-07-08,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,666,9,63,626,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-21,28.68,30.73,23.320988,20.111111,31.283951,4.898571,,20.395062,83.754775
US_WV_54087,2021-07-09,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,667,9,1,627,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-23,24.7,37.05,23.41358,20.203704,28.87037,6.386286,,19.925926,80.879332
US_WV_54087,2021-07-10,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,667,9,1,628,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,,41.66,21.055556,15.450617,28.024691,0.9525,,17.111111,78.472299
US_WV_54087,2021-07-11,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,667,9,0,628,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,28.29,48.66,23.401235,16.228395,29.901235,7.293429,,20.141975,82.166189
US_WV_54087,2021-07-12,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,-1,0,666,9,0,628,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-21,41.98,37.98,24.438272,19.5,31.04321,17.199429,,21.111111,81.806421
US_WV_54087,2021-07-13,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,667,9,0,628,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-19,21.5,58.35,24.506173,20.209877,30.320988,1.632857,,20.709877,79.602495
US_WV_54087,2021-07-14,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,668,9,0,628,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-20,19.52,44.17,23.777778,19.82716,29.691358,1.161143,,20.055556,79.802698
US_WV_54087,2021-07-15,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,-1,0,667,9,3,631,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-17,26.96,31.1,24.524691,18.993827,30.611111,1.905,,20.203704,76.961907
US_WV_54087,2021-07-16,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,667,9,2,633,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-25,29.95,36.15,24.765432,18.932099,31.845679,1.68275,,20.222222,76.131679
US_WV_54087,2021-07-17,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,667,9,0,633,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,31.45,38.43,23.45679,19.574074,30.901235,6.023429,,21.037037,86.429206
US_WV_54087,2021-07-18,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,667,9,1,634,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,28.96,34.75,21.469136,16.728395,28.283951,11.01725,,17.487654,78.192185
US_WV_54087,2021-07-19,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,667,9,0,634,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-29,30.85,43.78,22.382716,16.166667,28.987654,0.0,,17.777778,75.256388
US_WV_54087,2021-07-20,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,667,9,0,634,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-21,29.96,29.96,22.901235,16.308642,29.919753,0.0,,18.617284,76.884475
US_WV_54087,2021-07-21,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,667,9,1,635,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-19,25.11,37.67,23.290123,17.975309,29.259259,0.141111,,19.055556,77.524259
US_WV_54087,2021-07-22,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,2,0,669,9,1,636,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-22,36.07,38.26,20.82716,14.641975,27.845679,0.0,,15.148148,70.075863
US_WV_54087,2021-07-23,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,670,9,2,638,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-26,34.8,54.84,20.709877,13.765432,28.493827,0.0,,14.975309,69.770086
US_WV_54087,2021-07-24,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,670,9,1,639,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,28.51,35.63,22.623457,14.333333,31.487654,0.0,,16.962963,70.535098
US_WV_54087,2021-07-25,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,670,9,0,639,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,26.0,32.78,25.296296,16.802469,32.432099,0.34925,,21.481481,79.530229
US_WV_54087,2021-07-26,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,671,9,0,639,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-28,30.09,44.62,26.296296,20.54321,32.709877,3.71475,,22.049383,77.672542
US_WV_54087,2021-07-27,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,671,9,3,642,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-18,34.17,39.34,24.827778,17.622222,32.227778,2.032,,17.522222,64.669056
US_WV_54087,2021-07-28,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,671,9,0,642,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-23,22.85,44.65,23.55,15.733333,32.077778,0.0,,18.094444,71.672693
US_WV_54087,2021-07-29,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,672,9,8,650,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-24,33.52,45.41,24.672222,17.427778,32.355556,1.052286,,20.805556,79.272695
US_WV_54087,2021-07-30,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,673,9,1,651,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-21,24.75,37.66,24.472222,19.477778,30.472222,7.1628,,19.661111,74.744142
US_WV_54087,2021-07-31,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,673,9,0,651,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,21.55,40.7,21.566667,16.938889,28.883333,0.028222,,16.072222,71.193531
US_WV_54087,2021-08-01,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,673,9,0,651,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,23.86,31.81,21.938889,17.461111,28.127778,1.778,,17.138889,74.381623
US_WV_54087,2021-08-02,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,674,9,0,651,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-25,23.16,27.37,19.427778,13.605556,27.622222,0.9144,,14.461111,73.095972
US_WV_54087,2021-08-03,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,2,0,676,9,0,651,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-17,23.79,53.78,19.794444,12.8,28.172222,0.0,,14.066667,69.636877
US_WV_54087,2021-08-04,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,4,0,680,9,2,653,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-22,25.58,31.98,21.455556,14.188889,28.683333,0.6985,,16.516667,73.608599
US_WV_54087,2021-08-05,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,681,9,0,653,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-22,39.3,43.54,22.216667,15.755556,30.116667,2.12725,,17.416667,74.344575
US_WV_54087,2021-08-06,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,4,0,685,9,1,654,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-20,51.74,40.24,23.35,16.233333,31.333333,0.2286,,17.633333,70.443061
US_WV_54087,2021-08-07,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,685,9,0,654,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,32.43,34.93,23.85,17.188889,31.244444,0.0,,18.688889,72.937459
US_WV_54087,2021-08-08,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,685,9,0,654,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,37.58,36.47,23.544444,17.438889,31.5,0.056444,,18.866667,75.248251
US_WV_54087,2021-08-09,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,10,0,695,9,1,655,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-21,27.34,31.55,24.355556,17.45,32.777778,1.143,,19.288889,73.874944
US_WV_54087,2021-08-10,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,4,0,699,9,0,655,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-19,26.86,50.73,24.866667,18.572222,33.355556,1.959429,,20.577778,77.249641
US_WV_54087,2021-08-11,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,699,9,0,655,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-19,25.2,49.39,25.688889,20.522222,32.583333,5.0165,,21.722222,78.978931
US_WV_54087,2021-08-12,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,6,0,705,9,0,655,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-21,37.46,41.4,27.333333,21.177778,34.577778,3.2512,,22.166667,73.545407
US_WV_54087,2021-08-13,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,706,9,0,655,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-19,23.62,35.95,26.344444,21.1,34.055556,0.6985,,21.966667,77.123893
US_WV_54087,2021-08-14,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,706,9,0,655,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,24.6,49.2,23.919753,20.567901,31.993827,9.144,,20.993827,83.804207
US_WV_54087,2021-08-15,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,706,9,0,655,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,25.09,40.37,21.822222,18.3,27.994444,5.842,,18.705556,82.743759
US_WV_54087,2021-08-16,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,8,0,714,9,0,655,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-21,22.98,26.81,22.2,18.661111,27.6,5.769429,,20.861111,92.21243
US_WV_54087,2021-08-17,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,10,0,724,9,2,657,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-14,23.48,29.35,23.166667,20.4,27.916667,10.16,,21.366667,89.704089
US_WV_54087,2021-08-18,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,6,0,730,9,0,657,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-16,15.43,41.74,23.25,20.95,28.677778,28.992286,,21.561111,90.33147
US_WV_54087,2021-08-19,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,5,1,735,10,2,659,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-16,28.31,42.46,23.127778,21.15,28.027778,11.139714,,22.0,93.46851
US_WV_54087,2021-08-20,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,11,-1,746,9,4,663,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-16,33.86,44.81,23.4,19.222222,29.777778,3.9624,,19.911111,80.920856
US_WV_54087,2021-08-21,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,746,9,0,663,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,27.05,51.76,23.544444,17.422222,31.083333,0.4064,,19.205556,76.75127
US_WV_54087,2021-08-22,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,746,9,0,663,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,24.79,31.55,23.672222,17.316667,31.488889,0.0,,19.588889,77.949531
US_WV_54087,2021-08-23,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,19,0,765,9,0,663,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-19,32.12,43.72,24.85,18.155556,32.572222,1.397,,20.772222,78.220269
US_WV_54087,2021-08-24,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,1,0,766,9,1,664,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-14,32.09,32.09,26.05,19.316667,34.116667,0.0,,21.427778,75.809907
US_WV_54087,2021-08-25,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,14,0,780,9,0,664,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-16,33.82,26.02,25.122222,19.95,33.9,0.4445,,21.616667,81.289892
US_WV_54087,2021-08-26,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,10,0,790,9,1,665,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-17,34.95,28.83,24.927778,20.372222,32.827778,7.01675,,21.461111,81.198921
US_WV_54087,2021-08-27,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,12,1,802,10,1,666,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,-18,42.46,31.62,25.377778,19.972222,32.838889,1.27,,21.466667,79.05222
US_WV_54087,2021-08-28,ChIJ1-WHBagXSYgR4v2fZvhiwZw,Q501835,geoId/54087,US,United States of America,WV,West Virginia,54087,Roane County,US,USA,2,0,0,802,10,0,666,14004,6923,7081,1484,1744,1391,1421,1805,2044,2109,1328,678,1913197,38.72,-81.36,309,1253,74.975,,,48.89,31.2,25.744444,19.677778,33.194444,0.028222,,21.361111,76.856548
