location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56009,2021-06-14,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,1029,17,0,3099,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-39,10.76,,14.35,39.46,24.15,12.866667,34.811111,0.0254,,8.358025,37.358347
US_WY_56009,2021-06-15,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,1,1030,18,13,3112,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-32,11.47,,24.38,29.4,25.977778,13.444444,36.722222,0.0762,,4.95679,28.350529
US_WY_56009,2021-06-16,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1030,18,0,3112,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-8,,,-36,15.44,,16.84,39.3,25.45,13.583333,36.844444,0.0,,1.91358,22.744983
US_WY_56009,2021-06-17,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1030,18,0,3112,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-1,,,-36,10.94,,28.04,38.98,23.188889,12.327778,33.527778,0.0,,2.814815,28.373459
US_WY_56009,2021-06-18,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1030,18,15,3127,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-16,,,-38,,,19.9,33.16,22.105556,11.933333,32.616667,0.0,,2.197531,29.210417
US_WY_56009,2021-06-19,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1030,18,0,3127,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,15.19,,,47.24,22.05,11.944444,31.688889,0.479778,,4.512346,33.099108
US_WY_56009,2021-06-20,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1030,18,0,3127,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,13.76,,21.85,38.84,19.177778,11.055556,31.083333,0.112889,,3.388889,37.245195
US_WY_56009,2021-06-21,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,2,0,1032,18,0,3127,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-37,13.85,,21.46,38.77,14.811111,7.933333,25.177778,4.1148,,5.604938,54.649142
US_WY_56009,2021-06-22,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1032,18,19,3146,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-37,15.17,,18.61,33.78,20.522222,7.805556,32.627778,0.0254,,2.302469,31.076441
US_WY_56009,2021-06-23,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,1033,18,2,3148,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-7,,,-36,12.8,12.8,24.92,59.28,23.777778,10.183333,34.105556,0.0,,1.549383,24.276566
US_WY_56009,2021-06-24,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,1034,18,0,3148,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-4,,,-37,13.91,,19.48,41.74,22.538889,12.738889,32.966667,0.0508,,4.845679,32.915456
US_WY_56009,2021-06-25,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,1035,18,22,3170,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-9,,,-37,,,21.32,31.27,15.938889,12.477778,23.827778,6.5786,,10.209877,69.574482
US_WY_56009,2021-06-26,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1035,18,25,3195,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-33,,,16.87,38.57,15.316667,10.1,21.938889,4.4704,,8.493827,64.743937
US_WY_56009,2021-06-27,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1035,18,0,3195,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-35,10.99,,11.72,28.56,14.961111,9.533333,22.138889,2.1844,,9.12963,68.768314
US_WY_56009,2021-06-28,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,1038,18,0,3195,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-38,13.06,,13.74,35.73,15.872222,9.5,23.333333,3.9878,,8.290123,61.417326
US_WY_56009,2021-06-29,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1038,18,9,3204,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-38,,,23.59,39.77,17.427778,7.955556,25.95,0.0508,,6.45679,48.854525
US_WY_56009,2021-06-30,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1038,18,0,3204,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-35,14.01,11.34,17.35,32.69,20.438272,9.191358,29.061728,0.0,,7.555556,43.974659
US_WY_56009,2021-07-01,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,-1,0,1037,18,7,3211,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-2,,,-35,,,15.15,28.23,20.969136,11.882716,29.382716,1.905,,10.791667,53.686938
US_WY_56009,2021-07-02,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,1038,18,7,3218,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-11,,,-39,14.2,,13.45,37.37,21.395062,13.234568,31.228395,0.649111,,11.777778,54.863033
US_WY_56009,2021-07-03,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1038,18,15,3233,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-43,,,17.76,32.13,23.975309,13.444444,33.469136,0.056444,,10.201389,42.730049
US_WY_56009,2021-07-04,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1038,18,0,3233,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-44,,,24.06,36.53,23.981481,13.660494,33.419753,2.963333,,9.048611,38.843637
US_WY_56009,2021-07-05,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1038,18,0,3233,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-67,,,19.27,17.05,23.493827,14.185185,33.493827,0.790222,,10.722222,45.229989
US_WY_56009,2021-07-06,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,1042,18,0,3233,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-37,15.38,11.37,22.74,33.44,20.314815,13.938272,31.919753,3.3655,,12.506944,61.604937
US_WY_56009,2021-07-07,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,1045,18,0,3233,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-6,,,-35,,,23.21,28.13,22.864198,13.314815,33.234568,0.254,,10.131944,44.813289
US_WY_56009,2021-07-08,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,1046,18,13,3246,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-10,,,-35,13.76,,19.26,31.65,24.283333,13.677778,35.122222,0.381,,7.061728,35.240493
US_WY_56009,2021-07-09,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,1047,18,9,3255,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-4,,,-33,,,16.34,28.42,23.888889,13.272222,34.066667,0.0508,,6.493827,35.847073
US_WY_56009,2021-07-10,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1047,18,0,3255,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,,,15.64,35.19,20.133333,11.005556,31.483333,1.3716,,5.839506,40.670857
US_WY_56009,2021-07-11,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1047,18,0,3255,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-38,,,24.53,33.23,20.711111,9.816667,30.733333,0.0,,4.222222,34.83679
US_WY_56009,2021-07-12,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,1051,18,0,3255,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-34,13.87,,19.16,42.28,22.122222,11.194444,31.822222,0.0,,4.432099,32.357362
US_WY_56009,2021-07-13,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,5,0,1056,18,13,3268,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-33,16.23,,18.93,39.22,21.777778,12.272222,30.983333,1.749778,,7.253086,40.066245
US_WY_56009,2021-07-14,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,1060,18,0,3268,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-6,,,-34,,,18.3,35.89,18.55,12.277778,28.194444,2.3368,,10.407407,61.374314
US_WY_56009,2021-07-15,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,2,0,1062,18,2,3270,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-1,,,-34,,,17.18,35.73,20.594444,11.494444,30.488889,0.3556,,8.728395,48.564513
US_WY_56009,2021-07-16,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,1065,18,6,3276,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-13,,,-35,,,23.86,33.69,23.45,11.827778,33.05,0.0,,5.197531,32.450795
US_WY_56009,2021-07-17,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1065,18,8,3284,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-38,,,25.9,27.52,22.911111,12.233333,33.777778,0.0,,5.481481,33.362758
US_WY_56009,2021-07-18,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1065,18,0,3284,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-38,,,22.6,39.93,23.305556,11.95,34.355556,0.0,,5.932099,32.864532
US_WY_56009,2021-07-19,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,10,0,1075,18,0,3284,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-35,,,27.16,34.44,24.366667,12.305556,34.85,0.127,,5.524691,31.714602
US_WY_56009,2021-07-20,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,16,1,1091,19,0,3284,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,,,17.92,37.16,24.855556,13.655556,34.777778,0.0,,8.623457,36.996096
US_WY_56009,2021-07-21,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,1095,19,5,3289,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-10,,,-36,11.82,,18.08,34.76,24.65,14.794444,34.0,3.358444,,10.981481,43.371025
US_WY_56009,2021-07-22,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,1096,19,5,3294,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-6,,,-36,,,14.84,33.72,25.233333,15.188889,33.993827,0.0,,9.765432,38.804464
US_WY_56009,2021-07-23,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,1099,19,10,3304,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-13,,,-35,,,16.23,41.64,23.905556,15.344444,33.425926,0.338667,,10.561728,44.311572
US_WY_56009,2021-07-24,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1099,19,1,3305,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,,,18.44,40.72,22.577778,12.066667,32.233333,0.0508,,5.37037,33.905018
US_WY_56009,2021-07-25,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1099,19,0,3305,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-38,,,26.88,31.97,24.922222,12.7,34.188889,0.0,,4.697531,27.827656
US_WY_56009,2021-07-26,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,17,0,1116,19,0,3305,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-37,12.28,,24.57,37.5,25.9,14.016667,35.683333,0.0,,5.932099,29.415312
US_WY_56009,2021-07-27,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,9,1,1125,20,0,3305,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,,,22.06,36.33,26.866667,14.8,36.3,0.0,,2.796296,21.989438
US_WY_56009,2021-07-28,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1125,20,17,3322,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-9,,,-33,13.26,15.25,29.17,37.79,27.233333,15.438889,37.244444,0.0,,4.574074,24.536392
US_WY_56009,2021-07-29,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,13,0,1138,20,10,3332,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-8,,,-37,,,19.54,23.21,23.277778,15.611111,35.1,1.1684,,10.691358,45.778399
US_WY_56009,2021-07-30,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,7,0,1145,20,7,3339,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-20,,,-35,10.71,10.71,22.84,39.27,22.505556,15.7,30.644444,2.921,,12.364198,53.529829
US_WY_56009,2021-07-31,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1145,20,5,3344,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-34,,13.47,12.68,25.36,21.061111,15.283333,29.922222,3.429,,11.833333,57.060254
US_WY_56009,2021-08-01,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1145,20,0,3344,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-39,,,19.95,29.55,20.544444,11.366667,29.105556,0.127,,6.969136,41.857395
US_WY_56009,2021-08-02,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,9,0,1154,20,0,3344,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-38,,,13.46,34.98,21.4,11.338889,31.072222,0.0,,5.919753,37.204467
US_WY_56009,2021-08-03,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,14,0,1168,20,11,3355,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,,10.07,14.11,34.93,21.605556,11.555556,30.672222,0.0,,8.41358,43.827927
US_WY_56009,2021-08-04,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,8,0,1176,20,0,3355,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-8,,,-36,,,19.46,17.44,20.488889,13.194444,29.65,2.765778,,10.166667,52.428726
US_WY_56009,2021-08-05,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,1179,20,0,3355,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-7,,,-35,,,15.48,43.51,21.861111,11.505556,33.011111,0.4318,,5.469136,34.560556
US_WY_56009,2021-08-06,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,1182,20,56,3411,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-16,,,-34,15.64,,18.48,29.15,21.388889,11.266667,32.811111,0.2794,,7.024691,40.498211
US_WY_56009,2021-08-07,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1182,20,0,3411,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-26,11.93,,,29.43,19.005556,11.683333,30.022222,0.959556,,7.58642,47.724342
US_WY_56009,2021-08-08,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1182,20,0,3411,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-38,,,16.76,31.23,22.011111,11.622222,33.288889,0.0,,4.141975,31.439949
US_WY_56009,2021-08-09,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,22,0,1204,20,0,3411,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-38,11.85,9.87,23.04,33.57,21.072222,10.838889,33.216667,0.0,,2.746914,32.267271
US_WY_56009,2021-08-10,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,12,0,1216,20,0,3411,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-38,,,15.22,34.59,20.311111,9.605556,31.816667,0.1016,,0.364198,27.768647
US_WY_56009,2021-08-11,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,5,0,1221,20,18,3429,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-10,,,-38,,,19.5,38.31,21.738889,8.938889,32.8,0.0,,-3.030864,20.443041
US_WY_56009,2021-08-12,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,5,0,1226,20,0,3429,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-13,,,-36,20.31,,32.49,37.23,21.822222,10.744444,32.95,0.0,,3.148148,30.43724
US_WY_56009,2021-08-13,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,12,0,1238,20,4,3433,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-13,,,-38,,,20.35,35.62,20.022222,9.85,29.261111,0.0254,,5.432099,38.65778
US_WY_56009,2021-08-14,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1238,20,0,3433,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,14.16,,27.53,36.96,22.861111,12.527778,33.311111,0.127,,8.018519,39.890127
US_WY_56009,2021-08-15,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,1238,20,0,3433,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,12.04,,24.07,44.38,24.033333,12.955556,33.705556,0.0254,,4.728395,29.359142
US_WY_56009,2021-08-16,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,14,0,1252,20,0,3433,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-40,,,31.26,43.64,22.738889,11.688889,34.122222,0.5588,,3.302469,28.947132
US_WY_56009,2021-08-17,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,17,0,1269,20,30,3463,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-39,9.52,,21.57,36.8,24.688889,12.672222,35.044444,0.0,,1.419753,22.897545
US_WY_56009,2021-08-18,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,10,0,1279,20,2,3465,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,11.63,,25.86,38.78,22.577778,12.994444,34.177778,0.0,,4.771605,32.783398
US_WY_56009,2021-08-19,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,11,0,1290,20,1,3466,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-37,,,18.67,32.98,14.927778,11.155556,27.238889,8.6614,,10.012346,74.402574
