location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20175,2020-09-02,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1377,4,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,,,,,,9.33,17.44,8.92,8.92,7.3,8.52,26.77,,36.1,,22.738889,16.1,31.227778,5.4102,,16.876543,69.39847
US_KS_20175,2020-09-03,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,35,1,1412,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,,,,,,6.45,12.49,6.85,6.04,,,18.94,,39.89,,22.472222,16.177778,30.088889,0.127,,13.5,56.894747
US_KS_20175,2020-09-04,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,13,0,1425,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,,,,,,7.16,16.01,8.01,,,,19.38,7.58,33.29,7.58,20.816667,10.827778,33.172222,0.0,,10.419753,51.217416
US_KS_20175,2020-09-05,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1425,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,,,,,,,9.31,,,,,23.79,10.34,37.24,,25.45,16.672222,34.466667,0.0,,15.783951,54.989582
US_KS_20175,2020-09-06,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1425,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,,,,,,,16.28,,13.74,,,20.36,9.67,33.59,9.16,26.527778,19.322222,36.494444,0.0,,14.574074,47.773039
US_KS_20175,2020-09-07,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1425,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,,,,,,10.94,19.98,,16.17,,,22.36,13.79,32.82,9.99,24.266667,14.8,34.861111,0.0,,12.623457,48.742782
US_KS_20175,2020-09-08,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1425,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,,,,,,6.29,15.72,9.43,13.36,5.89,,18.86,8.64,40.47,7.07,14.944444,5.344444,31.02381,0.036286,,8.740741,67.359815
US_KS_20175,2020-09-09,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,29,0,1454,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,,,,,,11.19,11.96,6.56,8.49,,11.58,21.23,,34.35,6.56,3.988889,2.372222,5.755556,19.58975,,3.296296,94.925928
US_KS_20175,2020-09-10,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1454,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,,,,,,8.24,8.24,,10.6,9.42,7.46,19.23,9.03,29.82,7.46,6.861111,4.538889,11.538889,5.334,,5.320988,89.471051
US_KS_20175,2020-09-11,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,25,0,1479,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-10,-11,16,-21,,9.68,10.52,7.16,10.52,,7.58,24.84,6.31,38.73,6.74,13.061111,6.472222,23.244444,0.762,,8.993827,76.115731
US_KS_20175,2020-09-12,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1479,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-18,-16,9,-8,,7.78,16.53,,12.16,,,20.42,,30.15,,18.3,9.516667,29.311111,0.0,,10.469136,60.344549
US_KS_20175,2020-09-13,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1479,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-8,,7,-18,,8.41,9.35,9.35,7.01,,,20.1,,33.19,,18.788889,9.111111,29.15,0.0,,10.012346,56.268502
US_KS_20175,2020-09-14,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1479,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-7,-10,9,-21,,6.36,19.47,7.95,10.73,,6.76,25.43,13.51,42.12,7.55,18.9,10.6,27.883333,0.0,,12.450617,66.054896
US_KS_20175,2020-09-15,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,37,0,1516,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-3,,3,-19,,9.4,12.27,11.04,14.31,,9.4,20.44,,33.11,8.99,18.45,9.794444,28.488889,0.1524,,12.018519,66.027227
US_KS_20175,2020-09-16,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1516,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-11,-11,3,-22,,12.68,9.91,10.7,10.3,7.53,6.34,21.79,5.94,30.11,9.51,19.211111,10.044444,29.35,0.0,,11.660494,61.487348
US_KS_20175,2020-09-17,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,36,0,1552,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-10,-7,1,-19,,10.71,12.69,10.31,10.71,7.54,10.31,23.0,8.73,32.92,7.93,18.283333,9.911111,28.105556,0.0,,12.080247,66.962094
US_KS_20175,2020-09-18,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1552,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-11,-6,8,-18,,6.03,8.04,7.64,11.26,,,21.32,,26.95,,18.755556,10.261111,27.955556,0.0,,11.895062,64.038397
US_KS_20175,2020-09-19,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1552,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-16,-7,16,-10,,,20.73,9.64,11.09,,7.71,22.17,8.68,30.36,,18.716667,10.25,28.294444,0.0,,9.753086,55.875662
US_KS_20175,2020-09-20,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1552,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-2,,13,-9,,8.31,9.7,,11.55,9.24,,23.09,9.24,32.79,,20.711111,12.933333,30.322222,0.0,,11.228395,54.40192
US_KS_20175,2020-09-21,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1552,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-7,-8,9,-21,,9.47,13.02,7.89,8.29,,7.1,13.81,,35.12,,19.727778,11.294444,29.166667,0.0,,10.030864,53.529217
US_KS_20175,2020-09-22,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,70,0,1622,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-5,,6,-20,,10.43,12.43,6.42,12.03,11.23,9.63,17.25,8.02,27.68,8.02,18.4,9.427778,28.911111,0.0,,10.333333,59.600801
US_KS_20175,2020-09-23,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1622,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-14,-9,-2,-20,5,6.94,12.73,7.71,10.03,6.94,8.87,21.98,,37.02,6.17,19.338889,10.755556,29.294444,0.0,,12.425926,64.153007
US_KS_20175,2020-09-24,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,34,0,1656,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-10,-7,5,-20,5,6.74,,13.49,9.92,,7.14,18.25,,29.35,,21.805556,12.066667,35.083333,0.0,,9.234568,44.70773
US_KS_20175,2020-09-25,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,13,0,1669,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-14,-11,1,-22,2,6.87,14.95,7.28,7.28,7.68,8.89,23.44,,36.78,,24.283333,13.305556,37.205556,0.0,,7.123457,33.203441
US_KS_20175,2020-09-26,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1669,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-20,-12,4,-20,,,12.05,,11.05,,,19.58,8.54,34.14,,24.766667,12.733333,36.694444,0.0,,6.703704,31.325855
US_KS_20175,2020-09-27,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1669,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-9,,1,-12,,8.7,11.45,,9.16,,,18.78,,29.31,,19.4,13.438889,31.05,0.0,,7.154321,44.920153
US_KS_20175,2020-09-28,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1669,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-12,-9,2,-28,5,6.57,11.99,7.35,10.05,,,23.2,,31.32,,14.105556,6.272222,20.766667,0.0,,-0.518519,36.646909
US_KS_20175,2020-09-29,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,30,0,1699,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-3,,4,-31,5,,9.21,8.4,6.4,9.21,8.4,30.82,8.01,34.02,,13.816667,3.372222,28.616667,0.0,,-3.462963,30.176224
US_KS_20175,2020-09-30,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1699,5,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-11,-13,-1,-20,3,8.02,8.78,6.11,7.63,7.25,8.02,22.9,10.69,29.39,7.63,19.233333,8.666667,29.544444,0.0,,1.617284,31.11615
US_KS_20175,2020-10-01,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,32,2,1731,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-8,-5,-4,-19,2,8.37,7.61,,11.41,6.09,6.85,20.93,6.47,27.78,,14.116667,5.05,24.15,0.0,,0.493827,39.708659
US_KS_20175,2020-10-02,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1731,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-10,-8,8,-16,0,7.67,12.66,8.82,6.52,,,17.64,5.75,29.92,,14.222222,5.222222,26.733333,0.0,,0.388889,38.856094
US_KS_20175,2020-10-03,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1731,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-14,-16,13,-8,,,18.14,9.81,9.32,8.34,,18.63,,34.81,,15.111111,6.944444,23.75,0.0,,3.574074,45.836792
US_KS_20175,2020-10-04,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1731,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-4,,8,-7,,,12.95,,9.25,11.1,,15.26,,30.99,,14.272222,3.383333,26.716667,0.0,,1.666667,42.395706
US_KS_20175,2020-10-05,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,24,0,1755,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-9,-11,4,-18,2,7.68,8.03,9.07,7.68,9.07,6.98,20.94,,25.83,,18.65,9.944444,30.95,0.0,,4.635802,39.822743
US_KS_20175,2020-10-06,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1755,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-5,,4,-20,3,8.97,6.1,9.32,8.61,9.32,7.17,21.52,,45.19,,18.316667,7.95,30.494444,0.0,,4.709877,40.622697
US_KS_20175,2020-10-07,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1755,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-12,-11,7,-21,4,5.88,9.0,9.34,8.3,,6.92,24.22,7.61,34.6,9.0,20.394444,9.033333,34.6,0.0,,3.450617,32.686801
US_KS_20175,2020-10-08,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,50,0,1805,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-13,-11,20,-18,4,8.91,7.19,10.96,6.17,,6.51,19.87,,30.49,,21.066667,9.116667,33.772222,0.0,,4.308642,33.368162
US_KS_20175,2020-10-09,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1805,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-13,-13,13,-18,1,8.28,8.64,7.56,9.72,10.8,,16.57,6.84,30.61,,22.088889,11.855556,33.061111,0.0,,4.716049,32.171976
US_KS_20175,2020-10-10,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1805,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-17,-16,6,-12,,,11.2,11.68,,,,18.01,,30.18,,19.377778,8.522222,32.372222,0.0,,2.962963,34.059177
US_KS_20175,2020-10-11,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1805,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-9,,12,-17,,12.33,7.93,,9.69,7.93,10.13,14.09,,25.98,,21.7,10.638889,34.072222,0.0,,6.802469,38.460707
US_KS_20175,2020-10-12,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1805,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-18,-19,7,-23,4,,8.87,10.72,8.13,6.66,,21.08,9.24,32.91,,15.505556,3.327778,27.855556,0.0,,-1.975309,30.217287
US_KS_20175,2020-10-13,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,52,0,1857,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-11,,7,-20,3,9.53,10.32,9.53,,8.73,8.73,23.43,,43.28,,15.738889,4.633333,26.277778,0.0,,-1.950617,30.096532
US_KS_20175,2020-10-14,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,52,0,1909,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-9,-15,-2,-19,4,5.59,5.59,7.34,10.49,,4.89,21.32,,34.6,,18.438889,6.716667,33.598765,0.0,,-1.12963,26.961282
US_KS_20175,2020-10-15,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1909,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-9,-10,8,-18,4,5.9,5.9,6.25,6.25,,6.25,17.71,5.21,30.56,,11.494444,4.416667,22.472222,0.0,,0.703704,48.319761
US_KS_20175,2020-10-16,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,30,0,1939,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-12,-7,-4,-24,4,22.13,,12.15,7.38,,,18.23,,30.38,,9.077778,0.438889,19.566667,0.0,,-1.395062,47.430382
US_KS_20175,2020-10-17,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1939,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-20,-20,5,-9,,9.45,11.43,,10.94,,,14.91,,26.34,8.45,15.255556,4.327778,26.861111,0.0,,-1.166667,32.893109
US_KS_20175,2020-10-18,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1939,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-7,,-6,-15,,7.26,9.08,10.44,10.44,,7.72,18.61,,33.59,,8.072222,2.461111,20.683333,0.0,,0.740741,60.117293
US_KS_20175,2020-10-19,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1939,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-16,-14,-1,-16,4,5.83,8.38,8.75,8.75,9.48,,20.78,6.56,31.35,,6.644444,3.405556,14.133333,0.0,,1.160494,68.153108
US_KS_20175,2020-10-20,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,1939,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-12,,13,-16,3,6.18,8.5,6.95,10.82,25.11,,14.29,6.95,28.2,,9.488889,1.383333,22.638889,0.0,,3.641975,67.716491
US_KS_20175,2020-10-21,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,53,0,1992,7,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-12,-9,14,-17,6,9.75,10.13,10.5,7.5,5.63,5.63,15.38,,25.88,,11.294444,6.477778,20.472222,0.0,,8.395062,82.961299
US_KS_20175,2020-10-22,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,18,4,2010,11,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-8,-10,12,-19,6,6.19,,8.25,9.9,7.43,,26.82,,26.82,,17.372222,9.65,26.988889,0.0508,,11.111111,68.896131
US_KS_20175,2020-10-23,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,43,2,2053,13,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-17,-9,16,-20,5,8.88,6.66,,10.21,,,18.65,6.66,32.41,,4.011111,0.277778,10.894444,0.0254,,-0.820988,71.210986
US_KS_20175,2020-10-24,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,2053,13,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-18,-15,13,-6,,10.62,,,,8.69,,11.59,,23.66,,2.588889,-5.038889,15.819444,0.0,,-3.493827,64.982952
US_KS_20175,2020-10-25,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,2053,13,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-17,,11,-16,,13.37,,8.02,7.13,6.69,9.81,18.28,,35.22,,1.65,-2.905556,12.094444,0.036286,,-0.91358,83.991377
US_KS_20175,2020-10-26,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,28,0,2081,13,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-26,-21,2,-20,9,,5.48,5.85,,,5.85,18.64,,28.52,,-5.994444,-8.016667,-2.316667,0.889,30.48,-7.5,88.813714
US_KS_20175,2020-10-27,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,2081,13,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-23,,4,-34,15,8.18,,,6.95,,8.59,18.0,,31.5,,-5.061111,-7.705556,0.105556,1.397,30.48,-8.567901,78.552332
US_KS_20175,2020-10-28,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,61,0,2142,13,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-20,-22,-4,-21,10,8.3,9.75,,7.94,6.5,8.66,15.88,,35.38,,0.638889,-2.966667,4.866667,1.49225,30.48,-2.666667,78.328371
US_KS_20175,2020-10-29,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,2142,13,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-2,-1,24,-13,6,,8.28,,9.0,7.56,9.36,20.53,,29.89,,6.455556,0.161111,14.888889,9.313333,,1.666667,72.93832
US_KS_20175,2020-10-30,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,20,0,2162,13,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-11,-5,8,-14,4,,6.72,6.72,11.46,,9.09,21.35,,33.6,,8.572222,0.744444,19.483333,0.2286,,2.987654,68.801039
US_KS_20175,2020-10-31,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,2162,13,,,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-13,-7,5,-5,,,10.79,8.83,,,,13.24,,25.02,,12.388889,3.861111,22.822222,0.0,,3.691358,56.442957
