location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40149,2020-06-23,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,3,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-19,35.85,40.63,25.316667,19.994444,31.527778,9.906,,18.472222,65.992423
US_OK_40149,2020-06-24,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,3,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-29,27.63,42.7,24.688889,17.166667,31.855556,5.1308,,14.755556,54.111423
US_OK_40149,2020-06-25,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,3,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-26,25.39,21.76,25.977778,18.577778,33.183333,0.1016,,16.522222,56.262034
US_OK_40149,2020-06-26,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,3,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-26,22.89,36.87,27.405556,20.544444,35.222222,0.0,,19.666667,63.044292
US_OK_40149,2020-06-27,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,3,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,,37.79,28.105556,22.288889,33.922222,0.254,,19.766667,60.896514
US_OK_40149,2020-06-28,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,3,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,,23.72,28.244444,23.605556,33.177778,0.3556,,19.933333,61.012592
US_OK_40149,2020-06-29,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,3,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-23,,40.97,28.877778,23.85,35.9,0.0,,21.288889,63.922613
US_OK_40149,2020-06-30,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,3,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-26,27.38,30.95,30.083333,23.638889,38.627778,0.0,,19.877778,55.569231
US_OK_40149,2020-07-01,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,3,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-28,19.22,32.43,30.483333,23.738889,38.016667,0.0,,20.383333,55.567123
US_OK_40149,2020-07-02,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,4,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-23,,40.87,30.466667,23.383333,36.872222,0.3302,,20.844444,56.83181
US_OK_40149,2020-07-03,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,5,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-47,,33.99,29.135802,21.567901,36.888889,0.0,,19.32716,55.848901
US_OK_40149,2020-07-04,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,5,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,,,28.988889,22.533333,35.855556,0.0,,19.555556,57.235545
US_OK_40149,2020-07-05,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,5,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,34.59,38.58,26.833333,21.611111,33.477778,3.628571,,19.95,66.131915
US_OK_40149,2020-07-06,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,5,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-32,24.75,43.3,26.383333,22.111111,33.361111,1.143,,20.85,71.768193
US_OK_40149,2020-07-07,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,6,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-27,30.93,39.59,26.183333,20.122222,32.361111,0.0,,20.333333,70.456557
US_OK_40149,2020-07-08,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,6,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-29,28.44,60.44,28.072222,22.05,35.855556,0.0254,,20.822222,64.993925
US_OK_40149,2020-07-09,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,7,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-33,19.48,25.56,30.538889,24.633333,37.405556,0.0,,21.672222,59.529713
US_OK_40149,2020-07-10,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,8,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-27,28.17,41.59,28.377778,21.461111,33.988889,2.866571,,21.744444,67.72136
US_OK_40149,2020-07-11,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,8,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,22.59,43.85,30.35,23.622222,39.977778,0.1524,,21.394444,59.486911
US_OK_40149,2020-07-12,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,8,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,25.73,43.34,29.638889,21.911111,37.861111,9.017,,19.494444,55.01607
US_OK_40149,2020-07-13,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,8,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-26,19.05,35.99,29.288889,22.988889,36.877778,0.254,,20.861111,61.287316
US_OK_40149,2020-07-14,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,2,0,10,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-27,28.31,30.67,32.233333,25.905556,40.827778,0.0,,17.738889,43.571525
US_OK_40149,2020-07-15,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,2,0,12,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-27,,40.81,30.722222,24.583333,38.233333,0.036286,,18.327778,49.436792
US_OK_40149,2020-07-16,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,12,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-29,26.41,,28.511111,22.016667,35.783333,0.169333,,20.794444,63.986692
US_OK_40149,2020-07-17,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,13,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-31,33.5,37.23,30.305556,22.988889,37.611111,0.0,,18.883333,52.035437
US_OK_40149,2020-07-18,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,-1,0,12,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,29.94,36.75,30.055556,23.294444,35.876543,0.0,,19.4,53.67912
US_OK_40149,2020-07-19,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,12,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,,47.1,28.916667,22.677778,35.966667,0.0,,18.883333,55.343949
US_OK_40149,2020-07-20,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,12,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-24,30.27,38.75,29.641975,22.783951,37.092593,1.378857,,18.049383,50.018077
US_OK_40149,2020-07-21,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,12,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-30,21.89,41.34,25.012346,21.91358,30.734568,15.929429,,20.617284,76.972267
US_OK_40149,2020-07-22,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,12,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-29,30.53,39.07,26.802469,22.030864,33.981481,4.209143,,21.12963,71.151746
US_OK_40149,2020-07-23,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,2,0,14,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-25,28.26,43.68,27.617284,23.462963,33.506173,3.410857,,21.888889,71.213813
US_OK_40149,2020-07-24,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,14,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-26,,21.46,28.425926,23.333333,34.808642,0.451556,,21.271605,65.408307
US_OK_40149,2020-07-25,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,3,0,17,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,,27.08,28.475309,22.802469,34.203704,0.0,,20.740741,63.098996
US_OK_40149,2020-07-26,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,18,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,,24.44,28.191358,22.018519,34.91358,0.0,,20.524691,63.224717
US_OK_40149,2020-07-27,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,-1,0,17,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-29,29.58,33.13,27.851852,22.808642,34.771605,6.712857,,20.388889,64.095024
US_OK_40149,2020-07-28,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,18,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-29,20.36,23.95,24.950617,22.376543,30.37037,17.707429,,22.376543,85.661946
US_OK_40149,2020-07-29,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,5,0,23,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-30,31.93,49.12,27.191358,22.5,34.888889,5.152571,,22.604938,76.298866
US_OK_40149,2020-07-30,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,23,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-28,19.38,46.03,28.234568,21.777778,35.024691,1.42875,,20.401235,62.665047
US_OK_40149,2020-07-31,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,24,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-26,21.8,37.54,25.154321,18.95679,32.12963,0.804333,,16.703704,59.627766
US_OK_40149,2020-08-01,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,24,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,28.76,46.56,23.58642,16.253086,31.709877,0.0,,15.191358,60.104596
US_OK_40149,2020-08-02,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,25,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,,33.28,24.87037,18.37037,32.358025,0.0,,16.302469,59.834208
US_OK_40149,2020-08-03,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,-1,0,24,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-27,25.82,30.52,24.288889,18.183333,30.0,0.0,,15.722222,59.460127
US_OK_40149,2020-08-04,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,2,0,26,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-31,,34.55,23.794444,18.494444,29.722222,3.374571,,15.116667,58.701886
US_OK_40149,2020-08-05,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,-1,0,25,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-26,28.64,41.76,23.105556,17.283333,29.555556,7.33425,,17.011111,68.693525
US_OK_40149,2020-08-06,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,26,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-23,21.66,40.78,26.296296,21.493827,33.833333,0.254,,20.283951,69.85172
US_OK_40149,2020-08-07,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,27,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-22,22.47,39.33,29.481481,23.376543,35.881944,0.112889,,18.277778,51.234972
US_OK_40149,2020-08-08,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,27,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,,36.46,30.645833,24.854167,36.770833,0.0,,17.569444,45.795402
US_OK_40149,2020-08-09,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,27,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,,44.23,30.291667,22.909722,36.993056,0.0,,16.8125,44.452854
US_OK_40149,2020-08-10,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,28,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-27,20.35,33.07,31.438889,26.061111,36.888889,0.0,,17.583333,43.717255
US_OK_40149,2020-08-11,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,29,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-29,,44.88,27.538889,19.566667,36.111111,5.515429,,18.483333,58.70466
US_OK_40149,2020-08-12,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,2,0,31,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-28,21.74,28.61,28.283333,21.311111,36.494444,0.6985,,20.733333,64.676487
US_OK_40149,2020-08-13,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,31,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-27,23.49,39.51,31.155556,23.644444,39.527778,0.0,,18.877778,49.458381
US_OK_40149,2020-08-14,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,32,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,-30,24.88,19.35,29.177778,21.094444,37.733333,0.0508,,19.527778,57.226635
US_OK_40149,2020-08-15,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,32,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,29.11,43.66,29.172222,23.011111,36.138889,0.0,,21.405556,63.532315
US_OK_40149,2020-08-16,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,3,0,35,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,34.62,41.03,27.972222,23.211111,34.138889,0.423333,,21.233333,67.324431
US_OK_40149,2020-08-17,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,35,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,26.85,15.22,24.961111,18.772222,34.144444,0.028222,,17.705556,64.54968
US_OK_40149,2020-08-18,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,36,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,24.94,23.22,26.633333,18.488889,34.322222,0.0,,15.377778,50.396259
US_OK_40149,2020-08-19,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,36,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,30.36,32.2,24.666667,15.955556,32.805556,0.0,,13.205556,49.249224
US_OK_40149,2020-08-20,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,37,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,27.57,26.62,25.2,18.477778,32.95,0.127,,13.933333,49.824492
US_OK_40149,2020-08-21,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,37,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,30.85,30.85,25.444444,18.972222,33.444444,1.0795,,14.777778,51.83048
US_OK_40149,2020-08-22,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,37,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,21.55,40.41,25.233333,17.861111,33.872222,0.0,,15.894444,57.19671
US_OK_40149,2020-08-23,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,38,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,25.96,39.55,26.932099,18.5,35.246914,0.0,,14.123457,45.577271
US_OK_40149,2020-08-24,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,7,0,45,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,24.13,48.27,27.422222,19.316667,35.233333,0.0,,14.583333,45.532558
US_OK_40149,2020-08-25,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,-3,0,42,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,25.98,37.53,26.933333,18.416667,34.8,0.0,,13.85,44.70422
US_OK_40149,2020-08-26,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,42,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,24.28,26.08,27.194444,19.438889,35.338889,0.0,,15.577778,49.233551
US_OK_40149,2020-08-27,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,42,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,24.17,25.14,26.65,19.222222,35.294444,0.0,,19.177778,63.744355
US_OK_40149,2020-08-28,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,42,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,16.17,25.68,29.044444,20.555556,41.4,0.0,,16.655556,47.356538
US_OK_40149,2020-08-29,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,0,0,42,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,26.41,39.62,29.833333,23.683333,39.8,0.0,,17.283333,47.339821
US_OK_40149,2020-08-30,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,1,0,43,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,36.12,29.67,25.583333,20.316667,34.061111,13.49375,,20.044444,71.535124
US_OK_40149,2020-08-31,ChIJBeqP9Q8RrIcRh-XgaGnSsJE,Q495958,geoId/40149,US,United States of America,OK,Oklahoma,40149,Washita County,US,USA,2,-1,0,42,0,,,11055,5494,5561,1479,1539,1205,1404,1144,1518,1385,820,561,1822247,35.29,-98.99,1009,79.975,,,,34.43,28.561111,23.011111,34.233333,0.60325,,20.866667,63.200379
