location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01011,2021-06-20,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1243,42,0,3239,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,29.39,25.244444,21.566667,31.427778,30.226,21.270833,77.687866
US_AL_01011,2021-06-21,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,1245,42,0,3239,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-19,21.66,41.25,25.366667,22.311111,30.055556,5.1054,21.798611,79.936018
US_AL_01011,2021-06-22,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1245,42,1,3240,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-8,30.15,41.58,24.15,21.4,29.783333,8.001,20.819444,80.537743
US_AL_01011,2021-06-23,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,1246,42,5,3245,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-10,34.19,31.98,24.577778,19.894444,30.822222,1.5748,19.611111,73.106387
US_AL_01011,2021-06-24,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1246,42,3,3248,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-12,21.3,43.6,25.861111,21.627778,31.177778,0.7874,21.777778,77.916195
US_AL_01011,2021-06-25,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,1247,42,0,3248,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-10,,29.8,25.005556,19.177778,30.444444,0.0508,18.402778,66.276332
US_AL_01011,2021-06-26,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1247,42,14,3262,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,36.41,25.427778,20.266667,31.016667,0.6604,19.958333,70.948662
US_AL_01011,2021-06-27,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1247,42,7,3269,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,22.71,26.3,25.377778,21.627778,31.588889,3.937,21.604167,78.785334
US_AL_01011,2021-06-28,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,1249,42,1,3270,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-21,17.77,39.98,25.444444,21.244444,31.266667,5.2578,21.111111,76.196919
US_AL_01011,2021-06-29,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1249,42,3,3273,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-14,27.47,36.98,26.311111,21.511111,32.383333,0.0762,20.861111,71.480914
US_AL_01011,2021-06-30,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1249,42,1,3274,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-19,22.35,35.29,24.961111,20.672222,31.361111,6.9088,20.965278,77.25031
US_AL_01011,2021-07-01,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1249,42,17,3291,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-17,,39.11,24.833333,20.633333,31.261111,4.6736,20.916667,78.435532
US_AL_01011,2021-07-02,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,1250,42,0,3291,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-22,24.54,33.88,24.25,21.533333,29.5,5.0292,22.222222,87.443942
US_AL_01011,2021-07-03,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,8,3299,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,26.03,25.561111,22.466667,30.8,9.1186,21.229167,75.817768
US_AL_01011,2021-07-04,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,0,3299,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,27.8,44.49,25.355556,19.044444,31.833333,0.1016,18.972222,67.149983
US_AL_01011,2021-07-05,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,0,3299,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-66,,37.73,25.161111,20.805556,30.072222,4.4196,21.138889,78.359966
US_AL_01011,2021-07-06,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,6,3305,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-19,19.18,34.33,24.894444,21.527778,30.677778,0.9906,21.770833,81.554179
US_AL_01011,2021-07-07,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,2,3307,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-15,21.66,37.14,24.505556,21.877778,30.338889,15.5956,21.638889,83.313738
US_AL_01011,2021-07-08,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,6,3313,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-19,23.0,30.67,24.861111,21.538889,30.905556,2.667,21.673611,81.046528
US_AL_01011,2021-07-09,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,5,3318,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-18,,39.13,25.838889,22.35,31.705556,1.4986,22.340278,80.206241
US_AL_01011,2021-07-10,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,20,3338,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,19.68,34.44,24.544444,20.2,31.861111,2.5654,20.736111,77.923078
US_AL_01011,2021-07-11,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,9,3347,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,27.77,32.4,24.633333,21.272222,31.038889,4.8514,21.472222,82.646922
US_AL_01011,2021-07-12,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,0,3347,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-24,25.39,42.31,23.977778,20.961111,30.983333,3.81,20.798611,81.755753
US_AL_01011,2021-07-13,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,5,3352,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-16,,48.93,24.216667,20.622222,31.044444,8.9154,20.722222,79.9873
US_AL_01011,2021-07-14,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1250,42,0,3352,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-22,20.23,41.59,26.494444,21.083333,32.722222,0.6096,21.1875,72.106206
US_AL_01011,2021-07-15,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,1251,42,10,3362,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-21,,45.59,26.855556,21.916667,33.011111,1.524,21.902778,73.914678
US_AL_01011,2021-07-16,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1251,42,4,3366,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-18,23.16,42.66,25.872222,21.455556,32.527778,20.1168,21.569444,76.130841
US_AL_01011,2021-07-17,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,1252,42,0,3366,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,25.95,,25.683333,21.366667,32.411111,1.7272,21.479167,76.433385
US_AL_01011,2021-07-18,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1252,42,9,3375,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,43.44,24.605556,21.188889,30.861111,18.4404,21.270833,80.544075
US_AL_01011,2021-07-19,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1252,42,33,3408,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-19,31.5,37.13,24.5,21.916667,29.611111,7.7216,22.138889,86.334585
US_AL_01011,2021-07-20,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1252,42,0,3408,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-19,23.05,35.07,24.538889,21.866667,29.822222,6.9342,21.784722,83.718446
US_AL_01011,2021-07-21,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,1253,42,18,3426,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-19,52.78,36.28,25.516667,22.494444,30.638889,11.0744,22.243056,81.400214
US_AL_01011,2021-07-22,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1253,42,17,3443,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-21,33.88,23.71,27.1,23.183333,32.85,7.6962,22.944444,78.370333
US_AL_01011,2021-07-23,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,1255,42,0,3443,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-18,40.97,27.68,27.05,23.166667,32.527778,2.54,22.791667,76.815565
US_AL_01011,2021-07-24,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,1256,42,3,3446,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,29.94,37.75,26.977778,22.427778,32.727778,2.667,22.243056,74.852074
US_AL_01011,2021-07-25,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1256,42,4,3450,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,23.89,29.58,27.555556,22.322222,33.166667,0.0,22.166667,71.930394
US_AL_01011,2021-07-26,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1256,42,5,3455,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-18,21.13,33.37,28.15,23.044444,33.95,0.0,22.930556,72.918102
US_AL_01011,2021-07-27,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,4,0,1260,42,2,3457,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-11,21.34,31.44,27.255556,23.244444,33.466667,2.1844,23.222222,78.508947
US_AL_01011,2021-07-28,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,1261,42,14,3471,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-17,38.04,20.56,27.072222,22.783333,33.727778,9.369778,22.715278,77.016934
US_AL_01011,2021-07-29,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1261,42,0,3471,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-12,27.89,37.18,28.111111,22.688889,34.916667,1.2954,22.9375,72.61056
US_AL_01011,2021-07-30,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1261,42,15,3486,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-15,26.69,29.23,28.538889,23.055556,34.255556,0.0,23.381944,73.191101
US_AL_01011,2021-07-31,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,4,0,1265,42,0,3486,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,26.92,28.455556,23.755556,34.9,0.1524,23.625,74.928065
US_AL_01011,2021-08-01,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1265,42,15,3501,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,25.99,40.84,27.55,22.794444,34.594444,3.9116,22.5625,73.958022
US_AL_01011,2021-08-02,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1265,42,0,3501,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-19,22.89,28.61,26.038889,21.527778,33.011111,2.8956,22.708333,80.815152
US_AL_01011,2021-08-03,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1265,42,4,3505,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-17,,24.16,24.622222,20.972222,30.577778,13.3858,20.923611,78.297071
US_AL_01011,2021-08-04,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1265,42,31,3536,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-19,29.09,41.4,25.588889,21.816667,30.055556,0.0508,21.486111,76.818009
US_AL_01011,2021-08-05,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,1267,42,0,3536,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-16,37.13,38.22,25.972222,21.55,31.216667,0.1016,20.840278,72.476606
US_AL_01011,2021-08-06,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1267,42,12,3548,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-11,,27.7,25.316667,20.155556,31.511111,0.0,20.208333,72.68882
US_AL_01011,2021-08-07,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,-1,1270,41,6,3554,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,22.79,37.53,26.277778,21.183333,32.255556,2.455333,21.694444,75.008667
US_AL_01011,2021-08-08,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1270,41,0,3554,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,33.47,20.32,26.761111,21.372222,33.25,5.3848,21.791667,73.653973
US_AL_01011,2021-08-09,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,1273,41,8,3562,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-20,18.59,39.5,27.694444,22.127778,34.133333,0.0,22.881944,74.441668
US_AL_01011,2021-08-10,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,8,0,1281,41,0,3562,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-14,38.04,34.87,27.088889,22.588889,34.244444,1.072444,23.020833,77.444229
US_AL_01011,2021-08-11,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,10,0,1291,41,10,3572,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-16,23.05,38.09,26.422222,21.588889,33.866667,4.064,21.930556,75.18518
US_AL_01011,2021-08-12,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,4,0,1295,41,0,3572,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-14,19.21,30.94,26.188889,21.6,33.45,5.7404,21.708333,74.726102
US_AL_01011,2021-08-13,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,4,0,1299,41,14,3586,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-12,15.76,27.58,25.783333,20.255556,33.633333,9.0424,21.020833,73.433885
US_AL_01011,2021-08-14,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1299,41,1,3587,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,19.86,31.03,27.522222,22.138889,34.327778,0.0,22.569444,73.932143
US_AL_01011,2021-08-15,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,1302,41,15,3602,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,25.8,23.46,25.788889,21.616667,32.261111,2.2606,21.847222,77.66668
US_AL_01011,2021-08-16,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,5,0,1307,41,8,3610,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-17,36.88,31.2,24.816667,21.927778,29.494444,2.3114,22.131944,84.293684
US_AL_01011,2021-08-17,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,7,0,1314,41,5,3615,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-10,28.4,37.56,25.588889,22.355556,31.816667,28.702,21.944444,79.329086
US_AL_01011,2021-08-18,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,5,0,1319,41,5,3620,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-10,18.18,23.63,27.561111,22.633333,33.905556,3.1496,22.722222,74.247999
US_AL_01011,2021-08-19,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,10,0,1329,41,21,3641,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-16,21.55,28.11,27.644444,22.866667,33.788889,3.7338,23.243056,76.546768
US_AL_01011,2021-08-20,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,1331,41,24,3665,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-9,15.56,22.88,26.294444,23.183333,32.388889,4.3942,23.041667,81.214155
US_AL_01011,2021-08-21,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,10,0,1341,41,11,3676,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,32.85,25.9,22.444444,31.761111,5.2324,22.763889,81.839697
US_AL_01011,2021-08-22,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,1342,41,10,3686,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,23.27,46.53,26.072222,22.827778,32.588889,7.9756,23.048611,81.870294
US_AL_01011,2021-08-23,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,4,0,1346,41,13,3699,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-14,21.84,34.94,27.577778,22.911111,34.038889,4.967111,23.131944,75.632304
US_AL_01011,2021-08-24,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1346,41,18,3717,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-11,,31.85,27.955556,23.144444,34.027778,1.0922,23.270833,75.243627
US_AL_01011,2021-08-25,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,1346,41,2,3719,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-13,13.69,31.66,26.777778,22.622222,33.155556,0.889,22.916667,79.374742
US_AL_01011,2021-08-26,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,13,0,1359,41,16,3735,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-14,17.28,25.41,26.294444,22.044444,32.522222,2.9464,22.076389,76.863465
US_AL_01011,2021-08-27,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,9,0,1368,41,23,3758,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-6,17.5,27.64,26.538889,22.261111,32.305556,0.508,22.361111,77.100029
