location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56033,2020-07-24,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,40,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,10,,-18,2,,3.36,5.15,6.72,4.93,,5.6,,4.93,,4.03,3.36,,3.36,4.25,3.81,,,,17.25,,5.38,4.48,3.58,3.58,24.86,3.14,,5.38,,,22.794444,15.144444,31.788889,0.036286,,8.444444,40.129628
US_WY_56033,2020-07-25,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,40,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,0,,-11,,,8.38,5.08,9.14,4.57,7.11,,4.06,9.14,,,8.13,6.35,3.81,,,,3.56,,13.46,3.81,7.87,,,4.83,29.97,4.57,5.84,3.56,,3.56,24.061111,15.383333,31.377778,0.0,,5.0,29.601865
US_WY_56033,2020-07-26,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,41,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,16,,-9,,3.88,6.54,,10.66,4.84,4.36,4.84,4.6,5.09,,,6.54,,5.09,4.36,4.6,,4.36,5.57,16.71,3.39,7.02,,4.12,3.63,29.55,,,4.6,,3.63,21.272222,13.094444,30.472222,0.4445,,8.077778,43.239934
US_WY_56033,2020-07-27,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,2,0,43,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,27,,-19,1,,6.07,,8.58,,6.9,4.81,3.97,4.81,,,7.53,5.02,3.35,3.14,4.39,,3.77,5.65,15.9,4.81,6.07,,3.14,,33.26,,3.56,5.44,,3.14,23.477778,13.338889,32.405556,0.1016,,7.511111,36.381481
US_WY_56033,2020-07-28,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,44,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,17,56,-22,4,,5.85,,8.78,5.85,11.7,5.01,,5.22,,6.06,8.36,3.13,4.39,3.34,3.55,4.18,3.13,5.43,17.97,4.6,5.22,4.18,3.97,5.22,34.06,,4.18,4.6,5.01,,22.966667,14.727778,32.066667,0.09525,,8.177778,39.398134
US_WY_56033,2020-07-29,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,45,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,19,,-19,3,4.04,5.95,3.4,6.8,4.46,8.92,4.25,,3.61,2.98,4.46,6.59,,,,3.4,,,4.25,16.79,3.4,6.37,3.61,3.4,4.04,26.56,5.74,6.59,4.67,4.46,,20.272222,15.344444,28.444444,1.80975,,11.511111,57.856929
US_WY_56033,2020-07-30,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,11,0,56,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,19,,-20,2,,8.34,,4.71,5.99,8.77,4.92,,5.78,3.85,,5.78,,3.42,3.21,,,3.42,4.07,16.05,4.07,4.71,3.64,5.13,3.85,33.16,,4.07,5.78,3.42,4.28,21.583333,14.161111,30.344444,0.4445,,9.0,46.582898
US_WY_56033,2020-07-31,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,2,0,58,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,13,,-19,2,4.71,4.94,4.04,8.08,6.06,6.51,6.51,,6.06,,4.04,9.2,4.26,4.04,3.81,3.59,,,6.51,16.16,,7.41,3.37,3.59,3.81,31.64,,4.49,5.83,4.04,4.26,24.197531,14.345679,32.851852,0.084667,,6.444444,32.495099
US_WY_56033,2020-08-01,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,2,0,60,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,0,,-11,,,6.92,3.85,6.92,5.64,6.15,,,5.64,,,8.97,,,,4.1,5.13,,5.38,16.41,4.1,5.38,,,4.87,29.73,4.1,6.92,7.95,,4.36,23.811111,14.05,32.266667,0.0,,7.516667,36.304243
US_WY_56033,2020-08-02,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,60,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,15,,-10,,3.34,3.58,,6.44,5.49,6.92,5.49,,6.2,3.34,4.29,18.13,5.01,4.53,,4.77,5.96,4.29,,17.66,,4.77,,,,27.2,,,5.25,,3.34,24.116667,14.683333,32.566667,0.0,,7.633333,35.825102
US_WY_56033,2020-08-03,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,61,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,27,,-20,1,3.16,7.36,,8.21,5.47,6.1,6.1,,3.58,5.89,,10.52,,5.47,,3.16,,3.37,5.26,15.15,4.84,5.05,3.16,4.42,6.73,31.34,4.21,5.47,5.68,3.37,4.21,24.566667,15.522222,33.766667,0.0,,7.794444,35.222369
US_WY_56033,2020-08-04,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,62,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,17,56,-21,2,4.78,5.4,4.57,9.97,3.32,7.68,8.52,3.53,4.57,,4.57,7.68,3.32,4.78,3.32,,,,3.95,20.35,4.99,4.78,,3.95,4.15,25.55,3.74,5.4,5.19,,4.57,22.055556,13.822222,32.405556,5.660571,,9.916667,46.612761
US_WY_56033,2020-08-05,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,2,0,64,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,19,,-22,1,3.83,4.9,3.83,7.46,5.96,5.75,5.11,3.83,4.05,3.83,4.05,7.24,4.69,2.98,,,,,4.05,14.27,3.19,3.41,4.26,4.05,5.11,32.16,3.62,5.33,3.41,3.19,4.9,22.616667,14.027778,30.577778,0.0,,8.661111,41.184631
US_WY_56033,2020-08-06,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,4,0,68,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,17,,-20,1,3.04,7.38,4.12,10.42,5.64,3.04,3.04,4.78,6.08,4.12,5.21,6.73,,4.99,4.12,3.47,,5.21,4.78,16.28,,6.73,,3.04,4.78,28.22,3.47,4.78,3.04,4.12,,23.788889,14.433333,33.561111,0.0,,6.977778,34.470299
US_WY_56033,2020-08-07,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,69,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,10,,-19,1,,4.64,4.2,5.52,4.2,,3.54,3.31,6.85,,3.31,7.07,,,,,3.09,,4.86,13.26,4.64,5.3,3.09,3.31,4.2,22.98,,5.08,4.42,4.42,,24.144444,14.666667,33.694444,0.536222,,5.861111,31.844941
US_WY_56033,2020-08-08,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,3,0,72,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,5,,-12,,4.38,5.66,8.49,7.98,5.92,4.12,6.95,4.12,,,,9.01,,5.15,,,,,,15.44,5.66,,,4.38,6.43,29.34,,5.66,3.86,3.6,,23.15,13.394444,33.327778,0.28575,,4.233333,29.659592
US_WY_56033,2020-08-09,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,2,0,74,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,12,,-10,,3.97,5.46,4.47,10.43,5.96,,,,4.47,,3.48,4.72,3.97,,3.48,3.48,3.48,,4.22,11.67,,9.19,,,,30.29,,4.72,,,,22.277778,13.45,31.672222,0.0,,3.061111,28.765317
US_WY_56033,2020-08-10,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,-1,0,73,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,21,,-19,-1,,4.83,5.46,7.34,6.92,5.46,,,,,,7.97,3.57,3.99,3.15,,,,4.83,19.52,6.09,6.29,,,2.94,30.43,,5.88,7.34,,,20.255556,10.666667,30.455556,0.0,,3.772222,33.938325
US_WY_56033,2020-08-11,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,73,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,14,46,-21,2,,4.56,,6.95,5.43,3.91,6.73,4.99,6.3,,,6.08,4.56,3.91,3.47,4.56,,,3.91,17.59,5.43,4.99,,3.69,6.3,29.53,3.69,7.6,,3.26,,23.966667,12.861111,33.538889,0.0,,3.861111,27.744722
US_WY_56033,2020-08-12,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,73,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,12,,-21,2,,6.17,,9.36,5.32,6.38,4.89,4.47,5.75,,4.89,5.32,,4.68,4.04,4.25,,,4.25,19.36,5.32,6.17,5.53,,,31.7,2.98,6.6,6.38,,4.25,25.055556,14.141975,33.666667,0.0,,0.135802,19.902644
US_WY_56033,2020-08-13,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,74,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,15,,-19,1,2.98,4.47,3.84,9.38,,4.9,4.9,,4.69,,,7.46,,,3.62,5.12,4.26,,4.26,13.85,3.62,4.69,2.98,3.41,,29.2,,5.12,4.9,,,23.2,13.677778,33.083333,0.0,,2.483333,26.014119
US_WY_56033,2020-08-14,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,4,0,78,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,11,,-19,1,3.85,5.21,5.67,8.84,5.67,4.76,4.08,,7.71,,,7.25,4.76,4.76,4.76,,,,5.21,13.37,5.44,6.57,,3.63,,27.43,,4.76,3.4,4.08,,19.876543,10.549383,30.524691,0.451556,,4.271605,36.064395
US_WY_56033,2020-08-15,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,3,0,81,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,1,,-7,,,7.85,8.61,7.34,7.59,,3.8,,4.05,4.3,,7.59,3.54,,,,,,,12.91,4.05,3.54,,6.33,3.8,22.02,,,,,,20.816667,10.738889,31.416667,0.0,,0.666667,26.503906
US_WY_56033,2020-08-16,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,2,0,83,0,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,10,,-6,,,,8.89,7.45,4.32,,,,6.49,,,9.61,,,,5.53,,3.84,3.6,15.62,4.56,4.08,,4.08,,24.98,,4.56,4.32,,,23.183333,11.45,33.388889,0.0,,0.066667,22.034115
US_WY_56033,2020-08-17,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,3,1,86,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,1,3.95,5.62,3.75,7.91,4.37,5.41,4.79,3.33,3.12,,3.12,8.74,3.12,,3.12,2.91,,,5.2,16.86,3.54,6.45,,,3.12,25.8,3.54,4.58,3.54,,4.99,25.744444,14.872222,36.205556,0.0,,-0.15,19.003743
US_WY_56033,2020-08-18,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,5,0,91,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,2,3.05,4.47,4.88,8.34,6.3,4.88,4.27,,6.1,4.68,,5.08,,3.46,3.05,4.27,4.27,,4.68,12.61,4.47,6.1,4.27,,3.46,25.21,,,4.47,3.86,,26.916667,15.672222,35.966667,0.0,,3.144444,21.916038
US_WY_56033,2020-08-19,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,10,0,101,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,1,5.16,6.19,,9.49,4.95,5.37,6.4,3.51,5.16,,4.13,5.37,3.3,3.71,4.13,3.1,3.51,3.51,4.75,14.65,5.78,5.78,5.16,4.13,4.54,25.59,3.51,4.75,,,4.95,25.116667,16.877778,33.916667,0.0,,5.994444,29.659393
US_WY_56033,2020-08-20,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,7,0,108,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,2,7.28,6.45,,7.91,3.95,3.12,7.49,,4.99,,4.16,6.87,3.12,,3.54,,,,5.62,17.27,5.62,4.37,,,3.33,27.25,,4.99,3.75,2.91,,23.616667,15.627778,32.133333,0.5715,,8.344444,38.613236
US_WY_56033,2020-08-21,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,4,0,112,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,1,3.23,6.25,4.09,6.46,4.09,3.45,,,5.17,3.45,3.66,5.38,,,3.66,3.45,,,4.95,14.0,,3.88,3.02,3.88,4.52,28.22,3.66,4.31,5.6,3.45,,22.916667,14.233333,31.611111,0.112889,,7.088889,36.422916
US_WY_56033,2020-08-22,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,113,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,,3.94,4.68,,6.9,5.67,5.67,,,3.45,,,5.42,,4.19,,3.45,,,6.16,16.75,5.67,,6.16,,4.19,26.85,,3.94,,,,23.877778,14.072222,34.727778,0.0,,4.955556,30.037038
US_WY_56033,2020-08-23,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,4,0,117,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,,4.09,,,6.74,7.23,6.02,3.37,,4.58,,4.09,8.67,,,,,,,4.09,17.82,,,,,,30.11,,4.58,5.06,6.26,3.85,23.855556,14.322222,34.327778,0.0,,4.116667,28.393544
US_WY_56033,2020-08-24,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,4,0,121,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,1,3.78,5.77,,8.95,4.58,2.79,6.37,2.98,7.56,5.77,,6.96,2.79,4.97,,,4.38,3.98,6.37,13.93,,4.58,,4.38,7.16,27.05,4.58,4.18,3.78,,4.18,23.283333,13.527778,34.627778,0.0,,5.261111,31.813354
US_WY_56033,2020-08-25,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,3,0,124,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,2,,3.85,,8.48,4.62,4.62,4.62,,3.66,2.7,3.66,4.24,2.89,4.43,3.08,,,,5.59,11.37,3.85,4.62,3.66,,2.89,23.32,3.28,5.4,3.28,2.7,,26.411111,15.944444,34.527778,0.0,,5.311111,26.25698
US_WY_56033,2020-08-26,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,3,0,127,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,1,2.86,5.15,4.01,9.16,6.3,2.86,4.39,,4.96,3.05,5.34,6.68,2.67,3.44,4.39,3.25,,3.05,4.39,19.47,4.2,6.68,4.39,,,25.39,3.44,4.01,4.01,3.05,3.05,22.544444,13.822222,32.605556,0.544286,,8.955556,42.106005
US_WY_56033,2020-08-27,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,5,0,132,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,1,,3.95,3.01,5.45,3.57,5.08,4.89,,4.32,,3.76,4.51,4.51,,,,2.82,,3.38,19.36,4.89,3.95,2.63,,5.45,26.7,2.82,3.95,3.01,,3.95,22.105556,14.161111,30.561111,0.310444,,8.288889,41.4949
US_WY_56033,2020-08-28,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,9,0,141,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,0,3.74,3.93,3.34,5.9,4.13,3.74,3.15,,5.51,,3.15,3.54,3.15,3.34,3.15,,,,3.54,13.96,,4.92,2.75,,,22.42,,4.72,3.93,,4.13,18.141975,11.808642,29.067901,1.04775,,7.092593,48.857177
US_WY_56033,2020-08-29,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,6,0,147,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,,5.67,4.19,,8.13,5.17,5.42,4.68,,4.68,,4.68,,3.45,,3.94,4.68,4.68,4.43,4.19,17.0,3.69,4.68,,,,31.28,3.69,5.17,4.93,,,20.919753,11.240741,32.055556,0.0,,3.339506,31.677946
US_WY_56033,2020-08-30,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,148,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,,5.18,6.76,5.18,6.53,4.28,3.83,,,4.96,3.15,,4.5,4.96,3.6,5.41,3.15,,3.6,,18.02,4.28,5.86,,,4.73,26.35,,4.73,3.38,,5.18,18.611111,9.783951,31.944444,0.0,,1.425926,32.51077
US_WY_56033,2020-08-31,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,149,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,0,4.38,4.01,2.74,6.93,5.66,4.01,4.38,3.29,6.02,,2.92,7.12,3.1,,4.2,3.47,2.56,2.92,7.48,19.34,4.01,5.29,2.92,,3.65,25.18,3.29,4.38,2.74,4.2,2.74,10.530864,5.141975,19.259259,0.580571,,1.320988,53.72378
US_WY_56033,2020-09-01,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,150,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,1,3.37,4.12,5.81,5.25,7.68,3.19,3.94,,6.19,3.75,5.62,8.81,4.31,3.19,5.62,3.19,,4.5,4.5,29.24,3.94,4.5,5.81,4.31,4.5,21.56,,4.12,2.62,4.69,3.37,13.833333,4.037037,24.91358,0.0,,0.969136,41.803918
US_WY_56033,2020-09-02,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,4,0,154,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,0,,3.49,4.71,9.6,6.63,3.14,4.54,2.62,6.11,5.94,4.89,6.46,4.19,,5.41,3.49,,,2.62,28.98,4.02,4.19,3.32,4.19,2.62,30.56,2.97,7.16,6.63,,3.32,21.160494,10.395062,32.179012,0.0,,0.716049,25.798015
US_WY_56033,2020-09-03,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,155,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,-1,2.99,5.8,3.55,8.23,5.61,3.74,4.11,,6.73,,3.37,5.98,5.98,5.05,2.81,2.99,,,6.36,26.18,4.67,2.99,4.11,,4.49,24.12,2.99,5.61,4.67,,3.55,18.030864,7.58642,32.148148,0.0,,2.197531,34.771036
US_WY_56033,2020-09-04,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,15,0,170,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,-2,,4.2,4.0,4.79,6.19,,4.39,,7.39,5.39,4.0,7.19,5.2,5.99,,3.8,3.0,3.8,3.6,17.18,4.59,,4.0,3.4,4.0,24.77,,3.4,3.6,5.59,,19.777778,8.746914,30.148148,0.0,,2.234568,31.477294
US_WY_56033,2020-09-05,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,171,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,,,4.34,,7.4,4.85,,5.36,,5.87,,3.57,5.11,5.11,4.59,7.15,,4.34,,5.11,11.23,3.83,5.36,,4.34,,26.8,3.57,3.83,4.85,5.87,,23.845679,12.364198,36.118056,0.0,,-1.037037,19.941769
US_WY_56033,2020-09-06,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,4,0,175,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,,,7.31,4.79,6.3,6.81,4.03,5.04,,8.32,,3.78,5.04,,4.54,4.29,,3.53,,5.04,20.17,5.29,5.8,3.78,,4.03,28.74,,6.05,,,,24.061728,12.987654,36.098765,0.0,,-1.216049,19.021169
US_WY_56033,2020-09-07,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,175,1,,,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,,,,,,6.14,,3.73,5.71,3.73,5.71,,6.8,3.51,,4.61,4.17,3.95,3.07,3.51,5.05,3.51,,14.7,4.61,3.07,4.39,,,29.4,,3.51,,,,12.055556,2.333333,26.135802,0.0,,2.45679,52.677287
