location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26013,2020-09-12,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,11,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,,13.715278,10.493056,16.548611,0.943429,11.355556,86.377754
US_MI_26013,2020-09-13,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,11,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,26.35,14.541667,12.597222,17.416667,7.27075,11.0,79.876562
US_MI_26013,2020-09-14,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,2,0,13,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,29.29,10.444444,4.4375,15.930556,1.4605,5.477778,73.04362
US_MI_26013,2020-09-15,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,13,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-18,15.92,39.33,17.604167,10.409722,24.534722,0.0,11.711111,70.780053
US_MI_26013,2020-09-16,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,0,14,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-23,,30.15,15.0625,12.4375,21.298611,0.0,10.822222,77.008616
US_MI_26013,2020-09-17,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,14,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-22,23.13,30.53,8.597222,4.493056,13.583333,0.0,1.766667,64.494824
US_MI_26013,2020-09-18,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,14,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-21,23.42,19.52,6.638889,0.979167,12.861111,0.0,-1.311111,58.402445
US_MI_26013,2020-09-19,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,14,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,32.98,9.013889,2.375,16.6875,0.0,2.522222,65.664763
US_MI_26013,2020-09-20,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,14,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,23.88,13.805556,7.9375,19.680556,0.0,7.222222,66.290072
US_MI_26013,2020-09-21,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,0,15,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,37.63,22.95,16.9375,12.277778,22.222222,0.127,7.722222,57.634196
US_MI_26013,2020-09-22,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,4,0,19,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-25,23.42,29.04,17.916667,12.972222,23.25,0.0,10.533333,64.810799
US_MI_26013,2020-09-23,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,2,0,21,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-20,41.22,37.2,15.298611,8.548611,25.229167,0.0,9.877778,68.717465
US_MI_26013,2020-09-24,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,5,0,26,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-17,19.14,33.72,14.118056,12.569444,17.090278,2.25425,11.433333,84.507083
US_MI_26013,2020-09-25,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,0,27,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-28,,26.13,16.201389,12.784722,22.166667,0.0,13.711111,85.645911
US_MI_26013,2020-09-26,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,4,0,31,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,20.44,15.256944,12.243056,20.361111,10.38225,13.655556,89.427678
US_MI_26013,2020-09-27,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,31,0,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,31.51,32.63,15.458333,12.833333,19.131944,9.906,11.711111,80.033309
US_MI_26013,2020-09-28,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,1,32,1,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,21.49,27.76,11.951389,10.236111,16.1875,0.979714,8.577778,82.06909
US_MI_26013,2020-09-29,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,4,1,36,2,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-17,23.73,17.58,11.145833,9.722222,13.1875,0.653143,8.155556,84.480108
US_MI_26013,2020-09-30,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,0,37,2,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-18,20.15,37.56,9.888889,7.666667,12.277778,1.04775,7.344444,85.8579
US_MI_26013,2020-10-01,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,3,0,40,2,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-21,22.6,18.83,7.548611,4.916667,10.569444,1.378857,3.844444,79.723128
US_MI_26013,2020-10-02,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,1,41,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,19.19,33.81,4.090278,1.548611,7.326389,0.381,0.377778,79.28561
US_MI_26013,2020-10-03,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,5,0,46,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,20.46,25.01,4.1875,2.076389,6.881944,0.127,0.733333,79.796552
US_MI_26013,2020-10-04,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,46,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,28.5,4.631944,0.881944,8.388889,0.290286,0.022222,73.106305
US_MI_26013,2020-10-05,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,46,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,40.09,8.506944,1.597222,17.361111,0.03175,1.166667,62.76229
US_MI_26013,2020-10-06,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,2,0,48,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-9,29.27,43.0,13.1875,7.6875,18.430556,0.145143,5.744444,62.944498
US_MI_26013,2020-10-07,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,2,0,50,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-14,24.51,29.05,10.895833,8.069444,15.513889,0.6985,6.233333,74.670073
US_MI_26013,2020-10-08,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,3,0,53,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-21,,27.86,9.673611,5.881944,13.743056,0.0635,3.1,66.415637
US_MI_26013,2020-10-09,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,0,54,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-27,29.25,36.84,12.916667,4.375,23.777778,2.159,6.122222,64.362871
US_MI_26013,2020-10-10,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,3,0,57,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,26.24,11.736111,6.520833,21.416667,0.0,5.177778,66.141692
US_MI_26013,2020-10-11,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,57,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,17.91,17.91,7.729167,2.625,14.555556,0.0,2.855556,74.617784
US_MI_26013,2020-10-12,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,57,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,15.68,29.62,11.4375,6.826389,14.645833,0.217714,8.6,84.999801
US_MI_26013,2020-10-13,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,0,58,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-18,28.17,26.29,8.590278,3.423611,14.361111,8.09625,2.8,69.237786
US_MI_26013,2020-10-14,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,4,1,62,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-20,29.94,37.2,7.305556,3.118056,11.298611,0.326571,1.533333,69.543905
US_MI_26013,2020-10-15,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,2,-1,64,3,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-24,20.76,32.09,5.1875,2.048611,9.444444,4.953,1.033333,75.734438
US_MI_26013,2020-10-16,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,2,1,66,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-22,,28.12,2.090278,-0.222222,6.159722,0.798286,-3.733333,67.786593
US_MI_26013,2020-10-17,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,66,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,32.87,0.944444,-1.625,4.326389,0.4445,-1.688889,84.919313
US_MI_26013,2020-10-18,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,66,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,30.82,3.090278,0.861111,4.993056,3.4925,-1.566667,73.027251
US_MI_26013,2020-10-19,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,6,0,72,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,34.76,0.458333,-1.625,3.013889,0.5715,-6.6,60.389153
US_MI_26013,2020-10-20,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,3,0,75,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-25,22.03,37.76,1.048611,-1.909722,4.708333,0.465667,-5.833333,62.524789
US_MI_26013,2020-10-21,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,0,76,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-23,15.63,26.92,2.375,0.548611,4.395833,3.58775,-0.088889,85.224559
US_MI_26013,2020-10-22,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,3,0,79,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-20,17.97,37.83,2.722222,1.055556,4.222222,0.181429,-0.911111,79.849662
US_MI_26013,2020-10-23,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,-1,0,78,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,24.19,33.49,2.722222,0.847222,3.965278,1.2065,0.388889,87.341776
US_MI_26013,2020-10-24,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,3,0,81,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,20.32,,0.194444,-1.625,1.826389,0.296333,-4.0,75.482859
US_MI_26013,2020-10-25,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,81,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,24.53,-0.326389,-2.104167,1.8125,0.870857,-3.744444,80.480748
US_MI_26013,2020-10-26,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,3,0,84,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,14.41,31.52,-0.916667,-2.076389,0.576389,0.834571,-4.166667,79.954355
US_MI_26013,2020-10-27,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,5,0,89,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-26,17.23,29.92,-2.847222,-6.902778,1.298611,0.22225,-9.222222,64.256573
US_MI_26013,2020-10-28,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,13,0,102,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-22,16.24,24.84,1.569444,-1.1875,4.798611,0.471714,-4.588889,64.835981
US_MI_26013,2020-10-29,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,4,0,106,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-26,22.52,26.27,0.305556,-1.583333,3.201389,0.943429,-3.911111,75.184129
US_MI_26013,2020-10-30,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,9,0,115,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-23,21.66,26.58,-0.666667,-2.819444,3.534722,0.0,-7.455556,61.332062
US_MI_26013,2020-10-31,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,11,0,126,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,23.6,2.305556,-3.180556,9.791667,0.0,-4.488889,62.704696
US_MI_26013,2020-11-01,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,126,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,21.42,31.57,0.763889,-2.777778,9.118056,0.127,-5.188889,66.227983
US_MI_26013,2020-11-02,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,4,0,130,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-28,30.73,35.53,1.645833,-3.847222,8.756944,0.03175,-6.822222,55.883912
US_MI_26013,2020-11-03,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,16,0,146,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-31,,23.16,7.284722,-0.006944,17.805556,0.0,-0.422222,59.722742
US_MI_26013,2020-11-04,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,12,0,158,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-28,,35.48,10.763889,2.888889,19.972222,0.0,0.944444,52.609292
US_MI_26013,2020-11-05,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,15,0,173,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-31,27.87,26.91,9.730159,4.396825,15.055556,0.0,1.25,54.696164
US_MI_26013,2020-11-06,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,5,0,178,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-40,17.76,30.29,14.180556,5.125,24.326389,0.0,2.233333,45.366237
US_MI_26013,2020-11-07,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,17,0,195,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,19.9,21.07,15.0,9.291667,21.388889,0.0,8.466667,64.536473
US_MI_26013,2020-11-08,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,195,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,23.2,14.756944,8.555556,20.861111,0.0,8.466667,67.815039
US_MI_26013,2020-11-09,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,15,0,210,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-28,15.8,37.53,16.909722,12.666667,20.840278,0.0,12.033333,77.482738
US_MI_26013,2020-11-10,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,15,0,225,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-33,15.73,27.76,4.694444,-0.046296,17.37963,4.910667,2.222222,83.510095
US_MI_26013,2020-11-11,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,30,0,255,4,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-50,16.59,28.3,0.157407,-1.814815,3.148148,2.836333,-2.733333,81.195147
US_MI_26013,2020-11-12,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,36,1,291,5,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-38,21.55,29.04,1.333333,-1.703704,4.851852,1.566333,-2.3,76.836232
US_MI_26013,2020-11-13,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,-3,0,288,5,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-32,,29.24,-1.611111,-3.826389,1.777778,0.60325,-5.566667,74.957589
US_MI_26013,2020-11-14,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,18,0,306,5,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,23.95,-1.069444,-5.479167,5.326389,0.0,-6.611111,68.860594
US_MI_26013,2020-11-15,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,306,5,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,19.53,,3.013889,-0.326389,5.229167,4.064,1.233333,89.322278
US_MI_26013,2020-11-16,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,22,0,328,5,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-31,32.69,,-1.277778,-2.541667,1.881944,2.358571,-5.922222,72.684119
US_MI_26013,2020-11-17,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,18,0,346,5,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-36,,36.4,-3.131944,-4.972222,-0.895833,0.0,-9.344444,64.170464
US_MI_26013,2020-11-18,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,13,0,359,5,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-39,20.35,19.33,-1.194444,-6.548611,5.715278,0.03175,-7.122222,67.677807
US_MI_26013,2020-11-19,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,10,0,369,5,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-41,18.1,24.14,6.159722,3.6875,9.145833,0.0,-0.633333,64.038613
US_MI_26013,2020-11-20,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,21,0,390,5,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-34,16.86,27.4,1.916667,-0.451389,5.354167,0.042333,-1.177778,80.555596
US_MI_26013,2020-11-21,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,2,1,392,6,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,24.06,51.73,-0.638889,-2.798611,2.395833,0.22225,-7.377778,61.534222
US_MI_26013,2020-11-22,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,392,6,,,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,23.95,28.5,-1.604167,-5.305556,3.194444,0.0,-5.544444,76.125116
