location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_ND_38087,2021-05-15,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,61,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,13.594444,2.577778,23.561111,0.6858,3.152778,49.284792
US_ND_38087,2021-05-16,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,61,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,16.144444,4.4,25.4,0.0,4.333333,44.956859
US_ND_38087,2021-05-17,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,61,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,17.866667,7.638889,25.655556,0.0,7.020833,49.383229
US_ND_38087,2021-05-18,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,61,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,18.866667,10.166667,28.7,0.0,9.381944,53.819104
US_ND_38087,2021-05-19,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,61,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,18.644444,10.711111,28.627778,0.0,3.229167,36.238618
US_ND_38087,2021-05-20,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,1,62,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,17.55,9.022222,27.85,0.22225,3.0625,38.692573
US_ND_38087,2021-05-21,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,62,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,9.194444,4.738889,23.285714,4.463143,6.236111,82.977704
US_ND_38087,2021-05-22,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,62,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,6.122222,3.877778,11.122222,10.76325,4.381944,88.242925
US_ND_38087,2021-05-23,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,62,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,9.127778,5.444444,14.211111,1.439333,7.785714,90.823811
US_ND_38087,2021-05-24,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,62,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,14.227778,6.866667,22.961111,17.3355,6.930556,61.437838
US_ND_38087,2021-05-25,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,62,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,13.822222,8.072222,22.588889,0.0,4.666667,54.577328
US_ND_38087,2021-05-26,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,62,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,7.744444,5.283333,15.005556,0.0,4.131944,77.870521
US_ND_38087,2021-05-27,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,2,64,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,4.677778,1.505556,8.566667,7.62,2.25,83.649958
US_ND_38087,2021-05-28,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,64,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,8.288889,2.344444,17.772222,0.9398,3.458333,70.808433
US_ND_38087,2021-05-29,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,64,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,13.744444,5.916667,20.672222,3.273778,5.583333,57.790849
US_ND_38087,2021-05-30,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,64,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,13.683333,3.422222,22.45,0.0,1.833333,44.385962
US_ND_38087,2021-05-31,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,64,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,15.116667,2.877778,25.222222,0.0,1.145833,39.224167
US_ND_38087,2021-06-01,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,64,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,19.044444,8.877778,26.805556,0.733778,6.743056,44.861939
US_ND_38087,2021-06-02,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,64,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,19.838889,9.022222,28.505556,0.0,6.833333,42.569208
US_ND_38087,2021-06-03,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,64,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,23.316667,11.133333,33.233333,0.0,8.375,38.118628
US_ND_38087,2021-06-04,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,64,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,26.238889,14.272222,35.938889,0.0,10.194444,36.524042
US_ND_38087,2021-06-05,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,64,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,25.927778,16.233333,34.911111,0.0508,12.090278,42.48374
US_ND_38087,2021-06-06,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,1,65,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,21.122222,14.377778,33.738889,1.342571,8.131944,43.568873
US_ND_38087,2021-06-07,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,65,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,20.0,11.094444,29.783333,0.5334,4.902778,37.966636
US_ND_38087,2021-06-08,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,1,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,22.883333,13.716667,33.616667,0.366889,11.006944,48.303975
US_ND_38087,2021-06-09,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,21.411111,15.322222,29.816667,8.273143,15.631944,69.622373
US_ND_38087,2021-06-10,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,26.516667,18.466667,35.316667,0.0254,16.701389,57.475858
US_ND_38087,2021-06-11,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,19.677778,11.7,33.666667,2.104571,9.097222,51.795522
US_ND_38087,2021-06-12,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,17.977778,6.261111,29.438889,0.0508,3.520833,38.685788
US_ND_38087,2021-06-13,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,21.122222,9.783333,29.055556,0.0,7.041667,40.701531
US_ND_38087,2021-06-14,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,22.066667,11.422222,30.866667,0.0,8.173611,41.650312
US_ND_38087,2021-06-15,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,24.761111,15.594444,33.388889,0.0,10.284722,40.18764
US_ND_38087,2021-06-16,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,25.433333,17.055556,33.061111,0.0,9.652778,37.132536
US_ND_38087,2021-06-17,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,20.45,9.35,29.855556,0.0,4.5625,35.996029
US_ND_38087,2021-06-18,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,19.711111,7.894444,29.422222,0.0,3.576389,35.40992
US_ND_38087,2021-06-19,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,19.444444,7.677778,30.122222,0.0,6.020833,42.495305
US_ND_38087,2021-06-20,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,18.283333,10.455556,29.072222,0.6985,9.465278,57.616581
US_ND_38087,2021-06-21,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,14.516667,4.444444,23.577778,0.1778,3.1875,46.886734
US_ND_38087,2021-06-22,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,66,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,19.466667,7.155556,31.95,0.0,2.333333,32.446353
US_ND_38087,2021-06-23,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,2,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,25.122222,11.472222,35.605556,0.0,5.145833,28.091464
US_ND_38087,2021-06-24,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,21.855556,11.2,33.088889,0.0,9.118056,45.436698
US_ND_38087,2021-06-25,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,17.338889,13.233333,26.794444,3.01625,12.770833,74.805457
US_ND_38087,2021-06-26,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,16.694444,10.005556,24.683333,0.508,11.916667,72.756705
US_ND_38087,2021-06-27,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,18.811111,10.3,26.75,1.241778,12.354167,65.9206
US_ND_38087,2021-06-28,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,18.65,9.688889,26.622222,1.0668,10.659722,59.623313
US_ND_38087,2021-06-29,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,20.527778,9.466667,30.616667,0.0,8.4375,46.357219
US_ND_38087,2021-06-30,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,23.938889,12.194444,33.755556,0.0,8.493056,38.061129
US_ND_38087,2021-07-01,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,25.705556,14.144444,34.277778,0.0,10.388889,38.72471
US_ND_38087,2021-07-02,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,27.338889,17.011111,34.944444,0.0,11.576389,37.500297
US_ND_38087,2021-07-03,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,28.738889,18.894444,39.338889,0.874889,11.923611,35.095252
US_ND_38087,2021-07-04,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,27.044444,16.866667,38.333333,0.0254,10.902778,36.87285
US_ND_38087,2021-07-05,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,26.444444,17.238889,34.844444,0.3175,11.8125,40.751735
US_ND_38087,2021-07-06,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,19.466667,16.305556,25.761111,5.49275,16.659722,84.151717
US_ND_38087,2021-07-07,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,18.494444,14.627778,26.377778,0.3302,14.131944,76.140973
US_ND_38087,2021-07-08,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,21.972222,15.105556,30.205556,2.935111,15.611111,67.412623
US_ND_38087,2021-07-09,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,20.25,14.25,29.094444,5.0165,14.701389,71.870813
US_ND_38087,2021-07-10,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,21.8,13.983333,29.622222,0.2032,13.826389,60.732796
US_ND_38087,2021-07-11,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,23.911111,13.444444,33.672222,0.0254,11.5,46.306453
US_ND_38087,2021-07-12,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,24.238889,14.211111,33.311111,0.0,9.4375,39.531434
US_ND_38087,2021-07-13,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,20.816667,10.905556,29.377778,0.0,8.645833,46.395341
US_ND_38087,2021-07-14,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,20.922222,12.816667,28.888889,0.5588,11.770833,55.942221
US_ND_38087,2021-07-15,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,23.388889,14.255556,32.544444,0.127,12.256944,49.72063
US_ND_38087,2021-07-16,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,26.85,16.75,35.3,0.127,12.361111,42.059452
US_ND_38087,2021-07-17,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,26.622222,17.827778,35.4,0.310444,13.4375,45.040767
US_ND_38087,2021-07-18,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,27.572222,18.105556,36.95,0.141111,15.0,46.879344
US_ND_38087,2021-07-19,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,28.872222,18.288889,38.177778,0.0,13.673611,39.947445
US_ND_38087,2021-07-20,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,27.755556,18.211111,37.433333,0.0,13.319444,41.604716
US_ND_38087,2021-07-21,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,26.816667,18.466667,35.194444,0.28575,14.902778,49.389098
US_ND_38087,2021-07-22,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,26.777778,17.594444,37.422222,0.0,15.069444,52.035822
US_ND_38087,2021-07-23,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,23.666667,16.555556,35.438889,4.402667,15.854167,61.425062
US_ND_38087,2021-07-24,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,23.377778,12.05,32.983333,0.0,4.861111,30.877999
US_ND_38087,2021-07-25,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,24.466667,12.15,35.761111,0.0,5.638889,30.681714
US_ND_38087,2021-07-26,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,27.094444,15.4,37.077778,0.0,8.763889,32.779671
US_ND_38087,2021-07-27,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,27.077778,15.622222,39.016667,0.0,10.25,37.481564
US_ND_38087,2021-07-28,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,27.527778,17.911111,38.461111,0.0,13.916667,46.100249
US_ND_38087,2021-07-29,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,21.555556,16.822222,29.688889,0.0,10.951389,51.915998
US_ND_38087,2021-07-30,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,21.033333,14.255556,31.938889,0.5842,11.395833,53.632381
US_ND_38087,2021-07-31,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,23.538889,13.4,32.022222,0.0,9.611111,41.560312
US_ND_38087,2021-08-01,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,23.411111,12.166667,32.727778,0.0,6.368056,33.491765
US_ND_38087,2021-08-02,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,23.316667,11.7,33.072222,0.0,6.368056,34.117014
US_ND_38087,2021-08-03,ChIJmSsw-5hsL1MR0ZZj3NgRsP4,Q511487,geoId/38087,US,United States of America,ND,North Dakota,38087,Slope County,US,USA,2,0,0,32,0,0,68,767,405,362,85,90,67,84,66,131,135,54,55,1271257,46.45,-103.46,3158,23.955556,12.633333,33.666667,0.0,8.326389,37.314734
