location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54089,2021-06-03,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,3,0,843,22,1,1416,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-16,16.72,30.8,19.117284,14.753086,23.716049,0.169333,,15.796296,81.261476
US_WV_54089,2021-06-04,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,4,0,847,22,2,1418,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-24,17.01,25.52,20.17284,15.802469,25.604938,1.27,,14.944444,72.094113
US_WV_54089,2021-06-05,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,847,22,0,1418,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,,41.33,20.944444,12.401235,29.487654,0.0,,13.512346,62.741388
US_WV_54089,2021-06-06,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,847,22,10,1428,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,14.33,26.98,22.598765,13.166667,29.549383,1.862667,,16.962963,70.846997
US_WV_54089,2021-06-07,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,8,0,855,22,25,1453,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-27,19.74,48.45,22.228395,16.691358,29.092593,4.789714,,19.222222,83.300617
US_WV_54089,2021-06-08,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,-1,0,854,22,0,1453,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-21,20.67,35.95,22.166667,17.58642,28.790123,7.220857,,19.092593,82.86925
US_WV_54089,2021-06-09,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,854,22,0,1453,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-26,,33.38,21.376543,17.62963,27.901235,12.615333,,19.376543,88.532913
US_WV_54089,2021-06-10,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,0,856,22,21,1474,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-22,19.94,52.88,21.54321,18.395062,26.648148,7.493,,19.987654,90.950282
US_WV_54089,2021-06-11,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,856,22,0,1474,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-26,32.39,31.5,21.567901,19.049383,26.549383,6.95325,,19.962963,90.686737
US_WV_54089,2021-06-12,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,856,22,5,1479,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,20.91,30.0,21.290123,18.759259,26.493827,5.588,,19.382716,88.984542
US_WV_54089,2021-06-13,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,856,22,30,1509,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,18.72,41.01,21.833333,17.5,28.518519,5.672667,,18.623457,82.106927
US_WV_54089,2021-06-14,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,857,22,9,1518,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-23,31.3,42.03,21.506173,16.030864,28.950617,10.3505,,16.598765,73.713537
US_WV_54089,2021-06-15,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,857,22,44,1562,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-21,24.26,32.35,20.493827,15.104938,27.746914,0.564444,,13.864198,65.973926
US_WV_54089,2021-06-16,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,857,22,0,1562,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-22,15.29,31.47,18.012346,12.283951,23.58642,0.225778,,9.234568,56.755232
US_WV_54089,2021-06-17,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,4,0,861,22,0,1562,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-24,20.93,31.86,16.685185,8.104938,24.746914,0.0,,6.604938,51.753658
US_WV_54089,2021-06-18,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,861,22,41,1603,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-28,,27.77,19.277778,8.691358,28.0,0.0,,11.814815,62.216942
US_WV_54089,2021-06-19,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,861,22,0,1603,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,18.37,26.64,23.253086,15.518519,28.259259,0.282222,,16.055556,64.172219
US_WV_54089,2021-06-20,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,861,22,10,1613,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,23.91,43.21,22.561728,17.259259,28.858025,0.0,,18.166667,76.451974
US_WV_54089,2021-06-21,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,861,22,28,1641,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-32,22.68,37.2,23.41358,17.580247,29.944444,0.0,,19.203704,77.568422
US_WV_54089,2021-06-22,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,0,863,22,2,1643,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-25,33.48,48.87,19.345679,14.796296,26.209877,5.207,,15.716049,79.984944
US_WV_54089,2021-06-23,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,863,22,2,1645,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-27,20.38,40.77,16.444444,9.407407,23.0,3.753556,,10.382716,67.539078
US_WV_54089,2021-06-24,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,864,22,9,1654,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-23,29.48,51.59,17.87037,10.259259,23.635802,0.0,,12.938272,73.11027
US_WV_54089,2021-06-25,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,864,22,11,1665,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-25,24.02,36.48,18.641975,11.734568,25.679012,0.0,,12.91358,69.443413
US_WV_54089,2021-06-26,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,864,22,0,1665,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,25.02,37.06,21.030864,12.907407,28.08642,0.0,,15.462963,70.702877
US_WV_54089,2021-06-27,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,864,22,15,1680,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,28.16,36.09,22.975309,16.074074,29.030864,0.296333,,18.54321,76.300945
US_WV_54089,2021-06-28,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,0,866,22,0,1680,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-21,22.52,25.11,23.759259,18.135802,30.716049,3.846286,,19.549383,77.394286
US_WV_54089,2021-06-29,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,866,22,9,1689,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-17,23.47,31.85,23.888889,17.975309,30.574074,0.0,,18.493827,72.019463
US_WV_54089,2021-06-30,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,-1,0,865,22,3,1692,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-28,21.7,40.9,23.592593,18.0,29.895062,0.508,,18.697531,74.425333
US_WV_54089,2021-07-01,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,-1,0,864,22,8,1700,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-21,18.55,39.64,22.209877,18.450617,29.425926,9.797143,,19.753086,86.238477
US_WV_54089,2021-07-02,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,864,22,8,1708,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-25,20.9,26.99,20.302469,17.925926,26.845679,32.0675,,16.438272,78.589554
US_WV_54089,2021-07-03,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,864,22,5,1713,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,28.62,30.52,17.438272,11.425926,23.660494,1.467556,,11.111111,66.639801
US_WV_54089,2021-07-04,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,864,22,0,1713,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,21.6,38.88,19.12963,11.611111,26.481481,0.0,,13.314815,69.354097
US_WV_54089,2021-07-05,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,864,22,0,1713,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-55,21.65,29.98,22.166667,13.882716,29.290123,0.0,,16.54321,70.71223
US_WV_54089,2021-07-06,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,865,22,0,1713,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-20,27.75,48.56,23.314815,15.753086,30.666667,0.0,,17.0,67.824661
US_WV_54089,2021-07-07,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,865,22,17,1730,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-22,23.56,31.98,23.41358,16.444444,30.407407,0.2032,,18.302469,73.210136
US_WV_54089,2021-07-08,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,865,22,153,1883,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-19,20.0,27.83,21.722222,18.296296,28.185185,2.286,,19.12963,85.331125
US_WV_54089,2021-07-09,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,865,22,0,1883,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-16,19.25,23.44,22.351852,18.759259,28.04321,5.291667,,19.061728,81.885992
US_WV_54089,2021-07-10,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,865,22,1,1884,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,20.88,30.87,21.666667,16.987654,28.265432,8.128,,17.882716,79.409167
US_WV_54089,2021-07-11,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,865,22,0,1884,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,,28.69,21.950617,16.734568,29.253086,10.31875,,19.197531,84.561284
US_WV_54089,2021-07-12,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,866,22,0,1884,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-19,,30.36,23.283951,17.746914,29.283951,1.185333,,19.777778,81.056332
US_WV_54089,2021-07-13,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,866,22,0,1884,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-17,21.5,44.72,23.135802,18.209877,28.401235,2.830286,,18.987654,77.881386
US_WV_54089,2021-07-14,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,866,22,0,1884,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-20,29.7,34.79,22.54321,18.185185,28.388889,0.3175,,18.62963,78.831856
US_WV_54089,2021-07-15,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,866,22,14,1898,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-18,17.43,43.12,23.018519,18.148148,29.154321,0.395111,,18.648148,76.571755
US_WV_54089,2021-07-16,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,867,22,0,1898,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-14,26.95,26.95,23.580247,17.450617,30.259259,0.0,,18.388889,73.000363
US_WV_54089,2021-07-17,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,867,22,0,1898,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,14.05,39.52,23.54321,17.925926,29.919753,2.370667,,19.580247,78.710312
US_WV_54089,2021-07-18,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,867,22,0,1898,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,21.16,44.01,22.246914,19.12963,28.222222,7.39775,,18.703704,80.881339
US_WV_54089,2021-07-19,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,867,22,0,1898,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-21,28.78,42.27,21.685185,17.851852,27.444444,0.435429,,16.864198,74.467324
US_WV_54089,2021-07-20,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,867,22,0,1898,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-18,30.11,56.57,20.950617,15.216049,27.728395,0.0,,16.709877,77.001067
US_WV_54089,2021-07-21,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,867,22,1,1899,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-21,24.71,37.95,22.123457,15.598765,28.45679,0.0,,17.228395,74.195434
US_WV_54089,2021-07-22,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,868,22,0,1899,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-22,25.32,49.0,21.141975,14.611111,28.0,0.0,,15.08642,68.708642
US_WV_54089,2021-07-23,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,869,22,4,1903,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-23,19.38,37.89,20.623457,13.561728,28.450617,0.0,,14.135802,66.549491
US_WV_54089,2021-07-24,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,869,22,0,1903,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,24.7,22.93,22.382716,13.944444,29.950617,0.479778,,17.160494,72.675449
US_WV_54089,2021-07-25,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,869,22,0,1903,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,27.49,29.21,23.790123,16.45679,30.716049,0.580571,,19.555556,77.304674
US_WV_54089,2021-07-26,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,870,22,0,1903,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-18,22.55,44.19,24.12963,18.839506,30.796296,1.197429,,20.648148,81.108802
US_WV_54089,2021-07-27,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,870,22,0,1903,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-20,28.86,46.35,23.512346,18.253086,31.067901,5.926667,,18.790123,74.977491
US_WV_54089,2021-07-28,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,870,22,1,1904,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-20,26.61,33.04,23.882716,16.567901,31.111111,0.28575,,16.648148,64.266353
US_WV_54089,2021-07-29,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,870,22,0,1904,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-16,20.01,49.59,23.771605,16.277778,31.259259,0.0,,17.246914,67.125415
US_WV_54089,2021-07-30,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,871,22,0,1904,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-13,27.8,37.06,25.265432,17.641975,30.685185,0.042333,,18.524691,66.843369
US_WV_54089,2021-07-31,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,871,22,3,1907,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,22.04,29.09,21.925926,16.006173,29.574074,0.0,,15.938272,69.06965
US_WV_54089,2021-08-01,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,871,22,1,1908,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,24.22,33.19,22.037037,16.604938,28.37037,2.116667,,16.833333,72.570768
US_WV_54089,2021-08-02,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,0,873,22,0,1908,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-18,23.92,41.0,19.814815,14.04321,26.450617,0.108857,,12.648148,63.700641
US_WV_54089,2021-08-03,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,874,22,1,1909,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-15,19.26,28.02,19.635802,14.265432,25.333333,0.0,,14.209877,71.15685
US_WV_54089,2021-08-04,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,875,22,0,1909,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-18,26.32,36.31,19.864198,14.481481,26.419753,0.0,,14.012346,69.257152
US_WV_54089,2021-08-05,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,875,22,10,1919,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-13,27.87,30.4,20.882716,14.54321,28.17284,1.312333,,14.259259,66.111894
US_WV_54089,2021-08-06,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,876,22,3,1922,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-4,25.88,38.82,21.685185,14.388889,29.166667,0.0635,,14.049383,62.093086
US_WV_54089,2021-08-07,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,876,22,0,1922,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,19.7,33.12,20.944444,14.944444,29.179012,0.79375,,15.555556,71.57545
US_WV_54089,2021-08-08,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,876,22,0,1922,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,21.35,26.88,21.018519,14.617284,29.314815,0.127,,15.919753,73.138332
US_WV_54089,2021-08-09,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,0,878,22,7,1929,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-14,31.62,50.94,23.728395,15.12963,31.166667,0.28575,,17.351852,67.765204
US_WV_54089,2021-08-10,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,879,22,0,1929,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-20,27.08,32.32,23.67284,16.691358,30.962963,1.632857,,19.419753,77.607859
