location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05071,2022-01-16,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,112,0,5479,65,11,12581,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-23,,9.66,11.76,,31.09,9.66,11.34,28.57,7.56,42.44,6.3,-0.872222,-3.2,2.261111,3.737429,64.77,-2.376543,88.857922
US_AR_05071,2022-01-17,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,15,0,5494,65,0,12581,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-23,11,6.41,16.82,9.61,20.02,14.41,8.41,33.63,7.61,45.64,7.61,1.277778,-4.227778,9.733333,0.0508,30.48,-2.238889,77.964091
US_AR_05071,2022-01-18,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,45,0,5539,65,19,12600,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-10,6,6.45,13.62,10.39,18.99,7.88,11.82,23.65,5.02,37.98,9.32,5.666667,-1.555556,15.85,0.127,40.64,0.55,69.855865
US_AR_05071,2022-01-19,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,107,0,5646,65,46,12646,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,2,,,-13,7,,12.27,6.5,19.49,16.6,11.91,26.7,6.5,36.81,5.05,7.394444,-0.5,12.961111,0.28575,,4.683333,83.200464
US_AR_05071,2022-01-20,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,124,0,5770,65,10,12656,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,5,,,-10,8,7.94,13.47,8.63,15.2,7.94,9.67,32.46,9.67,35.57,10.02,-5.016667,-9.227778,0.122222,0.6096,,-12.533333,55.893918
US_AR_05071,2022-01-21,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,61,0,5831,65,4,12660,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-8,,,-8,9,5.07,15.92,6.87,15.19,10.13,9.77,27.86,10.49,37.62,,-6.6,-12.216667,0.416667,0.0,,-15.116667,51.202225
US_AR_05071,2022-01-22,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,105,0,5936,65,3,12663,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-8,,,-5,,7.11,8.36,,18.82,9.62,7.53,25.92,5.85,38.47,5.85,-3.083333,-9.938889,7.005556,0.0,,-11.672222,51.827257
US_AR_05071,2022-01-23,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,31,0,5967,65,0,12663,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-13,,15.43,7.09,8.76,11.26,9.18,,20.44,9.59,36.7,5.84,2.972222,-3.738889,12.872222,0.0,,-6.327778,50.831745
US_AR_05071,2022-01-24,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,16,0,5983,65,12,12675,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-1,4,5.07,12.5,8.11,16.55,10.47,6.42,25.67,5.74,35.47,10.47,6.522222,-1.961111,17.961111,0.0,,-1.477778,56.959109
US_AR_05071,2022-01-25,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,59,0,6042,65,1,12676,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,0,3,,8.74,6.73,12.11,8.41,7.4,21.53,5.72,37.0,,2.811111,-2.961111,11.544444,0.0,,-5.422222,54.814745
US_AR_05071,2022-01-26,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,37,0,6079,65,0,12676,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,3,,,-2,2,5.28,16.18,11.22,9.57,7.26,10.89,33.34,7.59,37.3,6.27,-2.022222,-6.966667,3.988889,0.0,,-14.55,38.137156
US_AR_05071,2022-01-27,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,84,0,6163,65,12,12688,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,3,,,-2,4,7.2,18.99,12.11,10.47,9.49,8.18,25.53,5.57,37.65,,1.377778,-2.3,5.833333,0.0,,-7.327778,52.720076
US_AR_05071,2022-01-28,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,50,0,6213,65,8,12696,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-3,,,-3,6,,12.58,7.14,9.86,9.18,8.16,24.82,8.16,41.14,11.56,0.677778,-4.727778,5.855556,0.0,,-5.788889,62.302768
US_AR_05071,2022-01-29,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,6213,65,2,12698,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-3,,,-1,,6.04,15.09,10.35,15.95,10.78,11.21,18.97,7.76,40.1,8.62,0.761111,-7.95,12.716667,0.0,,-8.488889,50.184726
US_AR_05071,2022-01-30,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,6213,65,5,12703,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-13,,7.83,12.78,11.13,12.78,11.96,13.2,23.92,,42.89,8.66,6.227778,-2.461111,15.638889,0.0,,-5.705556,42.745435
US_AR_05071,2022-01-31,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,61,0,6274,65,0,12703,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,3,4.58,9.48,9.48,12.42,,7.84,18.3,6.86,30.72,6.86,6.472222,-3.177778,19.094444,0.0,,-3.016667,51.046831
US_AR_05071,2022-02-01,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,21,0,6295,65,8,12711,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,0,5.21,10.41,9.72,7.98,6.94,9.72,19.09,,33.32,6.94,12.544444,7.7,17.694444,0.451556,,7.666667,72.267857
US_AR_05071,2022-02-02,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,50,0,6345,65,0,12711,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,1,2,8.95,10.23,,5.11,5.43,9.27,21.73,5.75,32.91,,5.288889,-2.055556,14.572222,5.61975,,4.333333,93.716166
US_AR_05071,2022-02-03,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,26,0,6371,65,0,12711,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-68,,,-75,29,,,8.2,10.15,10.15,7.03,24.98,7.42,37.08,7.8,-5.722222,-7.938889,-2.438889,8.128,100.33,-7.472222,87.706647
US_AR_05071,2022-02-04,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,5,0,6376,65,24,12735,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-22,,,-50,21,5.33,11.04,6.09,13.71,6.85,11.04,22.84,,30.07,6.85,-5.427778,-8.533333,0.344444,5.051778,115.57,-9.244444,74.733725
US_AR_05071,2022-02-05,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,14,0,6390,65,0,12735,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-13,,,1,,,9.78,8.08,11.48,8.93,8.08,12.33,9.78,43.36,6.8,-2.95,-9.8,5.805556,0.508,115.57,-9.155556,62.913749
US_AR_05071,2022-02-06,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,10,0,6400,65,1,12736,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,0,,7.07,10.4,6.66,,8.74,9.99,19.14,7.07,40.78,9.57,1.111111,-6.55,9.416667,0.0508,78.74,-4.961111,64.119929
US_AR_05071,2022-02-07,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,6401,65,1,12737,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,8,2,5.12,12.81,8.33,8.01,6.72,10.57,19.86,8.97,38.75,5.76,1.877778,-4.761111,9.905556,0.0254,,-4.205556,64.165681
US_AR_05071,2022-02-08,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,22,0,6423,65,1,12738,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,9,0,6.39,9.27,9.27,9.58,8.63,8.95,20.77,6.39,37.06,6.71,6.311111,-0.838889,16.7,0.0,,-3.916667,48.613727
US_AR_05071,2022-02-09,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,11,0,6434,65,11,12749,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,8,0,5.81,9.03,10.65,12.58,7.1,9.36,24.19,4.52,31.29,,8.938889,-0.161111,17.405556,0.0,,-3.683333,41.358385
US_AR_05071,2022-02-10,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,16,1,6450,66,6,12755,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,5,0,5.31,9.63,8.3,10.29,8.3,7.97,23.91,5.98,36.19,5.64,7.377778,-0.983333,16.488889,0.0,,-3.35,46.85468
US_AR_05071,2022-02-11,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,12,0,6462,66,0,12755,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,2,,,-6,4,7.03,8.51,7.03,7.4,15.17,8.14,23.69,6.29,39.6,9.62,9.272222,1.355556,19.044444,0.0,,-1.011111,49.190408
US_AR_05071,2022-02-12,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,31,0,6493,66,7,12762,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-4,,,18,,7.87,17.06,,,9.62,7.0,29.31,7.87,43.3,10.94,3.272222,-2.672222,13.666667,0.0,,-7.766667,44.596591
US_AR_05071,2022-02-13,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,5,0,6498,66,17,12779,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-6,,9.04,8.22,6.58,13.56,,6.99,23.01,,35.75,7.81,0.527778,-6.744444,10.288889,0.0762,,-10.883333,42.33453
US_AR_05071,2022-02-14,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,22,0,6520,66,6,12785,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,0,2,4.96,12.4,9.56,5.67,9.56,16.65,21.96,8.15,45.69,5.67,6.061111,-4.088889,18.938889,0.0,,-5.911111,42.260629
US_AR_05071,2022-02-15,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,15,0,6535,66,0,12785,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,1,5.71,10.08,9.75,11.77,9.75,7.73,22.18,7.73,38.99,8.07,9.555556,0.638889,18.933333,0.0,,-0.883333,48.400064
US_AR_05071,2022-02-16,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,1,6537,67,3,12788,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,3,2,7.55,6.57,14.45,9.85,12.81,7.55,24.64,9.85,33.18,5.58,15.261111,12.3,18.866667,0.0,,8.294444,63.387627
US_AR_05071,2022-02-17,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,5,0,6542,67,15,12803,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,8,,,4,4,5.47,10.29,11.26,5.15,7.72,9.65,20.9,,43.74,7.08,9.538889,-2.194444,17.888889,8.345714,,7.627778,88.413648
US_AR_05071,2022-02-18,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,8,0,6550,67,1,12804,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,4,,,-4,5,6.19,10.19,6.55,,13.1,7.64,27.3,8.37,34.21,5.46,-1.583333,-8.616667,8.494444,7.3406,,-9.361111,55.613639
US_AR_05071,2022-02-19,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,13,0,6563,67,30,12834,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,2,,,21,,,10.57,13.95,6.34,9.72,8.03,18.18,9.3,42.7,6.76,4.188889,-3.344444,14.238889,0.0,,-5.483333,49.923068
US_AR_05071,2022-02-20,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,5,0,6568,67,0,12834,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-3,,,11.24,9.57,9.99,7.49,8.32,24.97,6.24,32.46,,9.038889,0.694444,18.783333,0.0,,-1.5,48.022513
US_AR_05071,2022-02-21,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,6568,67,0,12834,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-6,5,8.12,6.0,9.18,9.18,10.24,13.07,25.78,8.83,40.97,9.89,13.366667,7.105556,20.461111,0.0,,6.883333,65.208125
US_AR_05071,2022-02-22,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,9,0,6577,67,10,12844,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,6,1,8.32,7.36,7.04,7.68,8.64,6.72,17.91,,33.59,4.8,9.744444,-2.044444,19.377778,21.49475,,8.055556,89.477679
US_AR_05071,2022-02-23,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,13,0,6590,67,0,12844,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-50,,,-38,18,5.14,9.92,6.25,7.71,9.55,6.25,17.63,5.51,38.94,5.88,-5.05,-6.577778,-2.205556,8.962571,30.48,-7.544444,82.968006
US_AR_05071,2022-02-24,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,4,1,6594,68,5,12849,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-48,,,-69,28,,7.98,9.43,13.78,9.43,6.53,21.03,6.16,35.17,5.8,-3.794444,-5.9,-0.933333,9.11225,30.48,-4.633333,93.966338
US_AR_05071,2022-02-25,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,4,1,6598,69,15,12864,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-3,,,-22,12,,9.05,,8.67,12.82,8.29,24.13,,33.55,5.28,-4.105556,-8.311111,-0.188889,2.511778,30.48,-7.288889,78.585593
US_AR_05071,2022-02-26,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,5,0,6603,69,0,12864,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-3,,,16,,,,7.23,6.02,8.83,8.83,20.87,,34.52,7.23,-0.783333,-3.994444,3.533333,0.0,30.48,-4.844444,74.191548
US_AR_05071,2022-02-27,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,6606,69,0,12864,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-14,,,7.95,11.12,6.75,8.74,7.95,22.64,7.55,32.58,6.75,1.866667,-4.505556,10.838889,0.846667,30.48,-3.922222,65.731619
US_AR_05071,2022-02-28,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,6607,69,6,12870,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,6,2,4.39,13.17,10.66,7.21,11.6,9.09,25.7,7.21,36.36,5.33,5.888889,-3.088889,17.816667,0.0,,-4.855556,47.175737
US_AR_05071,2022-03-01,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,32,0,6639,69,0,12870,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,0,0,6.29,10.92,7.94,6.95,12.9,5.96,20.51,5.96,41.02,6.95,11.211111,1.688889,22.161111,0.0,,-3.277778,37.556404
US_AR_05071,2022-03-02,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,6,1,6645,70,0,12870,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,1,-1,7.35,11.51,13.11,7.35,11.19,8.63,25.57,4.47,38.67,7.03,13.7,3.244444,25.344444,0.0,,-2.277778,34.637263
US_AR_05071,2022-03-03,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,6647,70,10,12880,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,2,-1,6.81,12.65,11.02,8.43,9.73,11.67,27.89,6.49,42.8,4.86,15.1,4.716667,26.438889,0.0,,-0.438889,35.876651
US_AR_05071,2022-03-04,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,6647,70,0,12880,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,12,,,-3,2,6.87,6.87,8.59,12.37,12.02,9.96,20.27,6.18,40.88,6.53,14.244444,4.488889,23.794444,0.0,,3.683333,49.3978
US_AR_05071,2022-03-05,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,11,2,6658,72,0,12880,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,5,,,11,,7.78,14.32,11.05,8.18,,10.64,20.46,8.59,34.37,9.0,16.811111,13.577778,20.022222,0.0,,11.45,70.877484
US_AR_05071,2022-03-06,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,1,6659,73,0,12880,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-11,,7.77,8.93,9.71,8.15,10.1,6.21,20.19,,37.67,,15.855556,10.066667,20.194444,1.124857,,12.388889,80.055688
US_AR_05071,2022-03-07,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,6659,73,18,12898,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-2,3,7.93,15.22,8.25,9.51,9.83,7.61,20.93,5.71,39.33,,5.5,0.738889,18.377778,9.49325,,2.583333,81.988763
US_AR_05071,2022-03-08,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,4,2,6663,75,0,12898,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,3,2,,11.39,8.54,11.71,16.14,10.13,22.79,8.23,42.73,8.23,1.716667,-2.016667,6.422222,1.552222,,-2.911111,71.476697
US_AR_05071,2022-03-09,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,17,1,6680,76,3,12901,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,6,1,,11.9,11.26,9.97,11.26,10.29,25.4,8.36,42.13,8.36,4.755556,-2.15,12.55,0.366889,,-1.483333,64.154579
US_AR_05071,2022-03-10,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,7,0,6687,76,0,12901,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,0,7.53,10.48,14.08,13.1,13.75,9.82,26.52,10.15,38.31,8.19,6.833333,-1.144444,15.722222,0.0,50.8,-0.711111,58.822991
US_AR_05071,2022-03-11,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,6687,76,0,12901,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-14,,,-2,12,,13.41,12.1,11.12,8.83,9.16,22.24,7.52,34.01,9.81,0.466667,-3.633333,11.116667,0.072571,30.48,-3.022222,77.648022
US_AR_05071,2022-03-12,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,6690,76,16,12917,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-3,,,11,,6.98,7.39,14.78,12.32,,9.44,26.69,9.44,37.36,6.57,-1.733333,-8.45,6.366667,2.7686,30.48,-9.838889,54.206332
US_AR_05071,2022-03-13,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,6691,76,3,12920,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-3,,6.37,13.59,11.47,11.04,13.59,,25.91,9.34,42.89,7.22,7.533333,-0.516667,17.7,0.0762,30.48,-5.677778,39.237551
