location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46135,2021-06-19,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3112,34,2,11134,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,12,,-7,,8.66,10.04,,,,6.58,,,14.54,,7.62,26.31,7.27,,22.85,14.211111,31.994444,0.0,,9.407407,42.23475
US_SD_46135,2021-06-20,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3112,34,0,11134,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,,,-13,,7.2,7.52,,7.2,,5.89,6.54,,14.72,5.89,10.14,32.38,8.18,,21.644444,16.277778,27.205556,3.27025,,13.833333,60.555766
US_SD_46135,2021-06-21,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,1,0,3113,34,0,11134,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,21,,-18,0,5.03,7.39,4.14,4.14,,,7.98,,14.49,,6.21,30.16,11.83,5.32,17.222222,11.072222,24.133333,1.044222,,8.006173,54.287522
US_SD_46135,2021-06-22,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,2,0,3115,34,80,11214,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,15,,-18,2,4.89,6.33,6.33,,,,7.19,,17.25,5.18,7.76,25.88,9.2,4.89,18.772222,9.4,29.716667,0.0,,8.37037,50.378869
US_SD_46135,2021-06-23,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3115,34,14,11228,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,13,,-19,2,,6.9,,6.32,4.02,4.88,5.46,6.61,14.37,8.62,8.62,28.45,8.04,5.75,23.166667,13.738889,33.588889,0.254,,15.487654,61.831292
US_SD_46135,2021-06-24,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3115,34,15,11243,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,19,,-16,1,6.08,8.4,4.64,4.64,,9.56,6.37,5.21,14.78,4.92,7.24,27.23,7.53,5.79,25.666667,18.983333,32.627778,7.52475,,17.54321,61.394182
US_SD_46135,2021-06-25,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3115,34,14,11257,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,14,,-13,-2,4.76,6.24,4.46,,4.46,5.95,6.54,6.54,16.35,5.35,7.13,23.78,4.46,,22.055556,15.155556,29.116667,4.28625,,15.104938,65.106606
US_SD_46135,2021-06-26,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3115,34,96,11353,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,15,,-8,,6.11,9.32,,5.79,,5.46,5.46,,17.68,,13.82,29.25,7.71,5.46,20.522222,17.011111,26.222222,5.1435,,17.037037,81.150673
US_SD_46135,2021-06-27,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3115,34,2,11355,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,,,-8,,5.56,10.46,,,,5.23,,7.19,11.12,,10.13,21.58,12.1,5.23,20.766667,14.755556,28.016667,2.2352,,15.740741,72.848199
US_SD_46135,2021-06-28,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3115,34,3,11358,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,16,,-17,-2,10.4,12.42,5.2,,5.2,,,4.33,13.29,,14.16,34.67,10.11,6.07,22.338889,15.583333,28.661111,0.338667,,16.030864,67.759061
US_SD_46135,2021-06-29,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,-1,0,3114,34,101,11459,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,13,,-20,1,6.63,8.93,4.03,,7.49,4.03,6.63,,20.17,6.05,6.05,37.74,7.78,4.03,21.777778,14.95,29.027778,0.338667,,15.851852,68.911196
US_SD_46135,2021-06-30,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,17,11476,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,22,,-20,1,4.92,10.42,4.92,6.08,5.79,6.66,4.05,4.34,16.21,,8.97,26.63,8.68,,23.066667,14.622222,30.3,0.0254,,14.845679,60.04262
US_SD_46135,2021-07-01,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,36,11512,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,22,,-21,1,4.41,8.53,4.71,5.59,,4.41,5.59,5.0,15.0,5.29,10.88,31.48,13.24,4.71,23.727778,15.122222,30.866667,0.0,,15.197531,59.001511
US_SD_46135,2021-07-02,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,9,11521,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,27,,-25,0,,6.5,6.19,,,6.81,,,15.78,,6.5,19.49,8.36,4.64,24.377778,15.788889,31.461111,0.0,,15.54321,58.333406
US_SD_46135,2021-07-03,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,34,11555,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,20,,-22,,,12.46,,,,6.92,5.19,,21.8,,12.8,25.6,7.61,,25.016667,16.216667,32.211111,0.0,,16.166667,57.853684
US_SD_46135,2021-07-04,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,5,11560,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,,,-17,,,5.64,,,,7.97,5.98,,17.6,,10.62,25.57,5.98,7.3,26.911111,19.672222,34.372222,0.0,,16.882716,54.618175
US_SD_46135,2021-07-05,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,0,11560,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,35,,-68,14,4.4,8.8,6.45,4.98,4.4,4.4,9.09,,15.83,5.28,8.8,24.34,7.33,7.04,27.705556,19.683333,34.961111,0.0,,19.777778,62.318542
US_SD_46135,2021-07-06,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,1,11561,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,19,,-21,5,,6.48,4.05,,4.86,,7.02,3.78,19.44,4.32,10.26,25.92,6.75,7.56,23.455556,19.711111,29.966667,2.830286,,19.320988,77.588759
US_SD_46135,2021-07-07,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,43,11604,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,14,,-21,4,5.75,4.89,,,6.33,6.04,6.9,7.48,21.28,,9.49,35.66,6.04,8.91,20.35,17.772222,25.722222,2.667,,17.17284,81.296661
US_SD_46135,2021-07-08,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,6,11610,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,18,,-20,4,7.85,8.13,3.92,,,5.61,10.65,6.45,15.14,,10.65,24.95,8.41,4.77,18.222222,12.922222,25.0,1.100667,,14.759259,79.536321
US_SD_46135,2021-07-09,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,6,11616,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,10,,-14,1,4.86,8.2,,,6.99,4.56,,5.47,10.63,4.86,7.29,26.13,5.47,6.38,22.116667,16.116667,28.344444,6.858,,18.067901,77.321694
US_SD_46135,2021-07-10,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,15,11631,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,10,,-9,,6.2,7.44,6.82,,4.65,,4.65,5.58,18.9,,7.44,26.03,5.58,,20.772222,17.733333,27.105556,12.79525,,18.37037,85.635557
US_SD_46135,2021-07-11,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,14,11645,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,39,,-5,,7.95,8.28,6.29,,7.62,6.62,6.62,,15.23,,11.59,33.44,7.62,5.96,20.427778,14.772222,27.661111,12.446,,15.080247,71.244089
US_SD_46135,2021-07-12,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,2,11647,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,22,,-15,2,5.22,15.36,4.64,4.06,4.35,8.12,5.22,5.51,13.91,,9.56,29.57,8.99,7.25,20.705556,12.594444,27.894444,0.0,,14.425926,67.388831
US_SD_46135,2021-07-13,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3114,34,13,11660,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,20,,-17,2,5.47,10.66,6.63,4.03,,6.63,6.05,,19.01,4.32,6.91,29.96,14.98,5.47,21.444444,14.372222,28.0,0.0,,16.777778,74.452112
US_SD_46135,2021-07-14,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,-3,-1,3111,33,4,11664,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,24,,-20,3,5.29,9.19,5.01,4.18,6.13,6.13,7.52,6.13,14.2,4.73,6.13,25.34,5.85,,21.861111,17.216667,27.066667,11.3665,,19.080247,83.839085
US_SD_46135,2021-07-15,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3111,33,4,11668,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,27,,-17,1,6.01,4.86,6.29,5.15,4.0,5.43,6.01,5.72,12.01,,11.44,25.74,5.43,4.0,20.938889,14.233333,27.205556,5.6896,,16.419753,75.144011
US_SD_46135,2021-07-16,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3111,33,4,11672,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,18,,-13,-1,,9.5,,4.45,,4.16,5.05,5.64,16.92,,8.02,26.42,8.31,5.64,21.383333,14.594444,27.227778,0.0,,16.604938,74.141463
US_SD_46135,2021-07-17,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3111,33,13,11685,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,19,,-8,,,7.16,,,,6.51,6.51,,15.62,,9.11,31.89,6.51,,22.288889,16.216667,28.233333,0.0,,17.932099,76.1693
US_SD_46135,2021-07-18,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3111,33,0,11685,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,,,-1,,5.22,11.42,5.87,,6.52,,,,12.72,,8.48,25.11,7.5,,22.916667,17.088889,28.555556,0.0254,,18.179012,74.535798
US_SD_46135,2021-07-19,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3111,33,2,11687,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,20,,-18,2,5.79,10.99,5.79,6.36,5.79,,4.34,4.92,21.7,,10.99,27.48,6.08,4.92,22.438889,15.138889,28.977778,0.0,,16.67284,70.082662
US_SD_46135,2021-07-20,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3111,33,0,11687,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,18,,-18,1,5.07,8.16,5.63,3.94,4.5,8.44,8.16,5.35,19.14,,7.88,30.11,6.47,4.78,22.271605,14.320988,29.5,0.0,,16.375,69.390579
US_SD_46135,2021-07-21,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,2,0,3113,33,15,11702,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,17,,-17,2,,10.72,5.79,,8.11,4.35,5.5,,19.12,5.21,8.69,33.32,5.5,4.06,23.691358,16.104938,30.265432,0.0,,17.798611,69.255769
US_SD_46135,2021-07-22,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3113,33,36,11738,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,16,,-17,2,,7.25,6.08,,,6.08,7.53,4.64,19.41,,8.11,28.4,4.93,,25.938889,20.666667,31.622222,0.141111,,18.851852,65.533702
US_SD_46135,2021-07-23,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3113,33,1,11739,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,14,,-11,-1,,9.54,7.8,,,4.91,5.78,,18.2,4.04,8.67,22.25,5.2,6.65,26.388889,20.016667,33.111111,0.084667,,20.148148,68.409275
US_SD_46135,2021-07-24,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3113,33,26,11765,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,17,,-2,,,10.46,,,,9.81,,5.88,16.67,,4.9,26.48,5.56,4.9,27.083333,20.511111,33.116667,1.072444,,20.518519,67.228868
US_SD_46135,2021-07-25,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3113,33,2,11767,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,,,-1,,,10.77,,,,4.75,8.87,,15.53,,10.77,23.45,9.19,5.07,24.872222,16.077778,33.022222,0.0508,,17.808642,65.088106
US_SD_46135,2021-07-26,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3113,33,0,11767,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,16,,-16,2,4.04,8.95,4.33,4.33,,9.81,5.77,5.2,18.18,4.62,9.81,31.46,8.37,5.77,25.133333,17.25,32.0,0.0,,19.061728,69.040756
US_SD_46135,2021-07-27,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3113,33,26,11793,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,11,,-17,3,5.47,8.93,,4.32,6.34,8.07,4.9,4.03,23.34,7.2,8.64,28.82,7.2,4.61,27.338889,20.116667,35.277778,0.0,,20.962963,68.09379
US_SD_46135,2021-07-28,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,5,0,3118,33,9,11802,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,18,,-20,4,,11.71,,5.14,,8.56,4.85,,17.13,,10.28,31.69,4.85,4.85,29.533333,22.366667,36.894444,0.0,,22.716049,66.623169
US_SD_46135,2021-07-29,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3118,33,8,11810,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,16,,-17,2,4.95,13.4,5.54,,,12.82,7.57,,20.68,4.95,8.45,31.75,6.7,4.37,26.994444,21.305556,35.7,0.084667,,20.12963,65.823372
US_SD_46135,2021-07-30,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3118,33,6,11816,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,23,,-16,2,4.85,9.12,4.28,,,7.13,7.13,4.85,21.1,,5.99,21.38,6.84,,20.833333,17.338889,28.1,2.63525,,17.104938,78.4726
US_SD_46135,2021-07-31,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3118,33,9,11825,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,14,,-7,,4.74,9.16,,,,5.37,5.37,,11.37,,9.79,27.79,6.32,,20.083333,15.161111,28.9,10.893778,,16.123457,77.588979
US_SD_46135,2021-08-01,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3118,33,1,11826,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,,,-4,,,8.73,5.61,,5.92,,6.55,,17.46,5.61,9.04,31.49,7.48,5.92,20.905556,13.316667,27.905556,0.7874,,12.388889,57.97975
US_SD_46135,2021-08-02,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3118,33,0,11826,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,22,,-17,1,6.28,10.85,4.57,4.86,,5.71,8.57,,14.57,6.86,10.85,29.71,7.71,4.57,19.65,11.461111,27.55,0.0,,12.561728,63.664435
US_SD_46135,2021-08-03,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3118,33,27,11853,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,24,,-16,2,4.53,9.34,,,4.53,9.06,7.64,,19.81,,7.64,27.74,6.23,,21.1,13.922222,27.072222,0.0,,14.296296,64.897427
US_SD_46135,2021-08-04,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,5,0,3123,33,1,11854,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,23,,-18,3,4.29,9.71,4.29,7.71,6.57,7.14,7.71,6.29,16.57,4.29,7.14,27.43,,5.43,20.566667,13.583333,27.144444,0.0,,14.987654,69.959616
US_SD_46135,2021-08-05,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3123,33,10,11864,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,25,,-17,2,,5.36,4.8,6.21,,4.8,4.23,5.08,24.0,5.65,10.16,24.28,,8.75,23.4,16.855556,31.305556,1.74625,,18.407407,72.92976
US_SD_46135,2021-08-06,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3123,33,9,11873,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,15,,-15,0,5.47,6.99,,5.78,,7.6,6.69,7.29,20.67,,5.78,30.7,5.78,5.78,23.622222,17.872222,30.794444,12.319,,18.734568,73.34718
US_SD_46135,2021-08-07,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3123,33,2,11875,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,15,,-7,,,8.2,,,4.73,7.25,,5.04,13.55,,4.73,23.01,5.67,4.73,25.366667,20.05,30.061111,2.322286,,21.45679,78.573574
US_SD_46135,2021-08-08,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3123,33,1,11876,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,,,-14,,5.43,9.26,,,6.7,5.75,6.07,,14.68,,7.66,27.13,5.43,,24.222222,19.544444,29.588889,1.693333,,19.549383,74.95609
US_SD_46135,2021-08-09,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3123,33,1,11877,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,19,,-18,1,4.25,9.64,7.94,5.67,4.25,4.82,8.5,,19.27,5.1,9.92,29.76,5.1,,24.072222,16.605556,31.983333,0.127,,20.080247,77.613079
US_SD_46135,2021-08-10,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3123,33,0,11877,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,17,,-18,1,7.11,7.39,3.98,,4.55,7.39,4.26,5.12,20.76,,7.11,33.55,5.69,4.55,25.683333,18.666667,31.622222,0.0,,17.932099,62.121147
US_SD_46135,2021-08-11,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,3,0,3126,33,35,11912,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,22,,-22,2,5.11,10.51,,5.11,5.96,6.53,7.38,6.25,19.31,,7.38,29.24,10.79,4.83,24.394444,19.0,30.727778,0.0,,16.376543,60.3775
US_SD_46135,2021-08-12,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3126,33,0,11912,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,15,,-19,2,4.08,8.44,4.08,,6.11,9.31,4.66,6.99,13.39,,6.11,35.51,5.53,6.11,23.35,17.011111,30.166667,0.0,,13.487654,53.670935
US_SD_46135,2021-08-13,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,3,0,3129,33,25,11937,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,22,,-13,-1,,11.02,,,5.66,5.96,4.47,,17.87,6.25,5.66,27.7,4.47,4.47,20.516667,11.577778,28.561111,0.0,,9.469136,48.746155
US_SD_46135,2021-08-14,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,0,0,3129,33,12,11949,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,9,,-4,,10.25,8.01,,6.08,,,4.8,4.8,16.01,,,21.14,4.8,6.41,21.133333,11.672222,30.733333,0.0,,10.277778,49.804959
