location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28103,2021-03-17,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1239,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-25,39.43,20.311111,17.805556,24.377778,25.357667,,19.027778,91.211461
US_MS_28103,2021-03-18,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1240,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-11,40.55,15.044444,9.811111,21.238889,33.963429,,11.222222,78.4716
US_MS_28103,2021-03-19,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1241,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-18,44.78,9.322222,7.844444,12.622222,0.4445,,5.270833,76.403759
US_MS_28103,2021-03-20,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,2,0,1243,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,,11.433333,7.65,18.355556,0.0,,4.215278,61.67805
US_MS_28103,2021-03-21,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1243,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,45.68,10.016667,1.416667,19.583333,0.0,,1.805556,57.328719
US_MS_28103,2021-03-22,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1244,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-9,40.1,14.316667,5.855556,23.244444,0.0,,7.319444,63.949323
US_MS_28103,2021-03-23,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,2,0,1246,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-5,,16.116667,12.911111,19.988889,3.011714,,12.409722,79.501214
US_MS_28103,2021-03-24,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,3,0,1249,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-12,49.81,15.855556,10.594444,23.638889,10.16,,12.861111,83.36506
US_MS_28103,2021-03-25,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1249,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-19,57.76,19.8,15.205556,24.205556,12.845143,,17.756944,88.469832
US_MS_28103,2021-03-26,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,2,0,1251,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-8,41.85,19.240741,12.117284,24.5,20.799778,,14.301587,73.753773
US_MS_28103,2021-03-27,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1251,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,,22.648148,17.938272,29.197531,0.290286,,18.349206,76.809936
US_MS_28103,2021-03-28,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1251,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,43.57,20.011111,14.488889,25.6,5.660571,,14.319444,70.32107
US_MS_28103,2021-03-29,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1251,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,1,59.28,12.127778,3.555556,21.033333,4.2926,,2.291667,51.266333
US_MS_28103,2021-03-30,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1251,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-8,34.44,14.716049,5.703704,25.932099,0.0,,8.928571,68.242926
US_MS_28103,2021-03-31,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1252,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-14,34.41,18.144444,10.944444,23.666667,8.164286,,15.576389,85.679533
US_MS_28103,2021-04-01,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1252,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-6,31.81,8.611111,2.722222,15.08642,20.348222,,-1.801587,48.267544
US_MS_28103,2021-04-02,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1252,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-28,64.57,7.592593,0.104938,15.58642,0.0,,-4.246032,43.079397
US_MS_28103,2021-04-03,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1252,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,53.36,9.35,0.35,19.6,0.0,,-0.798611,49.282274
US_MS_28103,2021-04-04,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1253,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,,12.35,2.905556,23.655556,0.0,,2.840278,52.156268
US_MS_28103,2021-04-05,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,2,0,1255,31,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-15,41.15,15.376543,5.438272,26.030864,0.0,,6.769841,56.23126
US_MS_28103,2021-04-06,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,1,1255,32,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-7,48.1,17.91358,9.722222,26.839506,0.0,,11.198413,64.528774
US_MS_28103,2021-04-07,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,1,1256,33,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-11,41.7,20.425926,14.376543,27.0,0.0,,15.190476,71.721886
US_MS_28103,2021-04-08,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1257,33,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-2,58.21,21.91358,16.641975,27.574074,3.683,,14.873016,64.858439
US_MS_28103,2021-04-09,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1258,33,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-8,,19.123457,11.925926,28.87037,0.931333,,14.785714,76.026536
US_MS_28103,2021-04-10,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1258,33,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,,19.166667,15.15,25.538889,56.859714,,15.840278,80.832334
US_MS_28103,2021-04-11,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1259,33,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,,17.425926,9.04321,24.265432,9.539111,,9.634921,60.703451
US_MS_28103,2021-04-12,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1259,33,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-6,,18.044444,7.738889,29.266667,0.0508,,8.729167,54.373896
US_MS_28103,2021-04-13,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,3,0,1262,33,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-6,50.46,18.755556,9.972222,27.727778,0.0,,10.916667,60.491575
US_MS_28103,2021-04-14,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1263,33,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-15,38.83,15.574074,10.185185,22.969136,0.145143,,12.52381,82.752378
US_MS_28103,2021-04-15,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,2,0,1265,33,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-9,,17.055556,12.950617,22.438272,2.213429,,11.595238,71.36778
US_MS_28103,2021-04-16,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,1,1265,34,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-13,38.38,14.993827,11.179012,20.037037,0.0,,7.063492,59.684863
US_MS_28103,2021-04-17,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1265,34,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,55.5,15.864198,12.567901,21.635802,0.036286,,10.230159,69.462413
US_MS_28103,2021-04-18,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1265,34,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,,14.567901,7.506173,21.080247,0.0,,7.492063,63.057904
US_MS_28103,2021-04-19,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1266,34,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-11,49.24,14.037037,5.981481,21.993827,0.0,,6.095238,59.256114
US_MS_28103,2021-04-20,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1266,34,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-12,45.92,15.95679,7.67284,24.734568,0.0,,7.587302,57.600141
US_MS_28103,2021-04-21,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1266,34,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-10,50.36,11.401235,6.123457,22.277778,0.0,,2.412698,54.310247
US_MS_28103,2021-04-22,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1266,34,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-4,40.38,9.969136,1.697531,19.401235,0.0,,1.126984,53.935222
US_MS_28103,2021-04-23,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1266,34,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-9,37.33,14.338889,7.816667,21.444444,0.0,,5.868056,55.934324
US_MS_28103,2021-04-24,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1266,34,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,88.41,17.605556,12.611111,24.938889,27.649714,,12.847222,74.611945
US_MS_28103,2021-04-25,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1266,34,,,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,52.07,17.383333,11.277778,23.488889,10.357556,,10.201389,63.427998
US_MS_28103,2021-04-26,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,2,0,1268,34,,2590,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-10,36.72,16.988889,8.144444,26.288889,0.0254,,10.194444,64.053557
US_MS_28103,2021-04-27,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1268,34,130,2720,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-11,51.62,19.616667,11.955556,27.738889,0.0,,13.368056,67.578338
US_MS_28103,2021-04-28,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1269,34,1,2721,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-15,60.92,24.133333,19.311111,29.1,0.0,,18.423611,69.855926
US_MS_28103,2021-04-29,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1269,34,0,2721,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-6,45.66,22.983333,18.838889,27.727778,0.0,,19.006944,78.200944
US_MS_28103,2021-04-30,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,-1,0,1268,34,19,2740,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-15,55.28,21.077778,18.311111,25.094444,0.1524,,16.618056,76.391709
US_MS_28103,2021-05-01,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1268,34,1,2741,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,59.19,19.205556,11.366667,27.983333,0.0,,11.375,60.522755
US_MS_28103,2021-05-02,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1268,34,0,2741,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,,19.833333,16.177778,25.322222,1.2065,,15.576389,76.325228
US_MS_28103,2021-05-03,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,-1,0,1267,34,1,2742,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-9,75.54,23.388889,19.444444,30.516667,6.0325,,20.555556,84.699123
US_MS_28103,2021-05-04,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1268,34,181,2923,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-11,50.34,23.761111,17.983333,27.833333,9.579429,,21.541667,88.884356
US_MS_28103,2021-05-05,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,-1,0,1267,34,7,2930,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-12,36.78,18.672222,16.122222,23.561111,30.63875,,15.902778,84.670313
US_MS_28103,2021-05-06,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,0,2930,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-5,41.02,16.938272,9.839506,24.246914,0.03175,,10.246032,64.736845
US_MS_28103,2021-05-07,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,30,2960,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-8,,16.166667,10.038889,22.872222,0.15875,,8.652778,61.241748
US_MS_28103,2021-05-08,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,71,3031,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,56.53,16.672222,9.455556,26.905556,0.0,,10.0,64.687491
US_MS_28103,2021-05-09,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,0,3031,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,,21.427778,15.488889,27.866667,0.09525,,16.055556,71.609057
US_MS_28103,2021-05-10,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,0,3031,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-8,54.54,19.25,15.972222,24.927778,12.663714,,17.263889,89.837393
US_MS_28103,2021-05-11,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,17,3048,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-8,,17.877778,15.533333,21.394444,4.390571,,15.875,89.151722
US_MS_28103,2021-05-12,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,0,3048,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-14,35.94,17.538889,14.227778,22.216667,7.39775,,14.347222,81.97965
US_MS_28103,2021-05-13,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,0,3048,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-9,58.18,17.166667,12.061111,23.094444,2.1844,,11.069444,67.43998
US_MS_28103,2021-05-14,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,28,3076,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-10,,16.9,9.155556,24.761111,0.0508,,9.194444,60.30057
US_MS_28103,2021-05-15,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,0,3076,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,,17.766667,9.294444,26.35,0.0,,10.451389,62.257954
US_MS_28103,2021-05-16,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,0,3076,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,65.29,19.927778,11.9,27.411111,0.0254,,12.6875,62.667162
US_MS_28103,2021-05-17,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1267,34,0,3076,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-6,48.46,20.772222,14.772222,27.466667,1.651,,14.930556,69.057508
US_MS_28103,2021-05-18,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1268,34,27,3103,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-13,47.36,20.977778,18.7,24.372222,4.0005,,18.430556,87.825454
US_MS_28103,2021-05-19,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1268,34,30,3133,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-13,44.2,23.049383,19.740741,29.123457,6.82625,,17.515873,71.672613
US_MS_28103,2021-05-20,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1269,34,9,3142,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-10,42.06,23.697531,19.08642,28.691358,0.254,,16.650794,65.023077
US_MS_28103,2021-05-21,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1269,34,0,3142,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-13,66.65,23.740741,18.561728,29.345679,0.0,,14.531746,56.523074
US_MS_28103,2021-05-22,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1269,34,20,3162,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,,23.061728,16.555556,29.45679,0.0,,16.007937,64.656251
US_MS_28103,2021-05-23,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1269,34,1,3163,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,,49.89,23.04321,15.0,30.882716,0.0,,16.5,66.527939
US_MS_28103,2021-05-24,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,4,0,1273,34,0,3163,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-10,68.6,23.981481,15.814815,32.080247,0.0,,17.015873,64.71259
US_MS_28103,2021-05-25,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,1,0,1274,34,61,3224,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-13,54.51,24.574074,17.87037,31.530864,0.0,,17.603175,65.464787
US_MS_28103,2021-05-26,ChIJ61vgkxunhogRCchve2QrJ5A,Q490215,geoId/28103,US,United States of America,MS,Mississippi,28103,Noxubee County,US,USA,2,0,0,1274,34,2,3226,10711,5062,5649,1441,1439,1536,1251,1157,1441,1268,717,461,1833643,33.11,-88.57,1813,76.9,,,-23,45.48,23.243056,16.993056,29.9375,0.145143,,18.657407,75.163639
