location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72003,2021-04-27,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,9,1445,16,7451,38136,4468470,18.379444,-67.188333,18,0,26.049383,22.5,29.469136,0.290286,21.287037,73.395827
US_PR_72003,2021-04-28,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1445,99,7550,38136,4468470,18.379444,-67.188333,18,0,25.049383,22.080247,28.925926,1.651,21.703704,80.379971
US_PR_72003,2021-04-29,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1446,149,7699,38136,4468470,18.379444,-67.188333,18,0,25.567901,22.12963,29.432099,1.016,21.222222,74.70086
US_PR_72003,2021-04-30,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,6,1452,145,7844,38136,4468470,18.379444,-67.188333,18,0,26.179012,22.351852,29.333333,0.41275,21.925926,75.940509
US_PR_72003,2021-05-01,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,4,1456,186,8030,38136,4468470,18.379444,-67.188333,18,0,26.481481,22.475309,29.41358,1.100667,21.592593,72.921099
US_PR_72003,2021-05-02,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1458,0,8030,38136,4468470,18.379444,-67.188333,18,0,26.493827,22.722222,29.888889,0.028222,21.62963,72.252948
US_PR_72003,2021-05-03,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,46,1504,141,8171,38136,4468470,18.379444,-67.188333,18,0,26.604938,22.944444,29.580247,0.254,21.888889,72.9594
US_PR_72003,2021-05-04,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1506,18,8189,38136,4468470,18.379444,-67.188333,18,0,26.62963,23.302469,29.666667,0.8255,22.212963,74.199113
US_PR_72003,2021-05-05,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1506,123,8312,38136,4468470,18.379444,-67.188333,18,0,26.703704,23.45679,29.944444,0.3175,22.101852,74.139728
US_PR_72003,2021-05-06,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1506,248,8560,38136,4468470,18.379444,-67.188333,18,0,26.733333,23.711111,29.944444,0.479778,21.587302,71.670438
US_PR_72003,2021-05-07,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1508,372,8932,38136,4468470,18.379444,-67.188333,18,0,26.616667,22.972222,29.688889,0.056444,20.896825,69.123297
US_PR_72003,2021-05-08,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1510,104,9036,38136,4468470,18.379444,-67.188333,18,0,26.488889,22.922222,29.455556,0.112889,21.52381,74.158291
US_PR_72003,2021-05-09,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,5,1515,155,9191,38136,4468470,18.379444,-67.188333,18,0,27.088889,23.683333,30.066667,1.241778,22.174603,73.95953
US_PR_72003,2021-05-10,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1517,21,9212,38136,4468470,18.379444,-67.188333,18,0,27.072222,24.505556,29.966667,0.874889,23.007937,78.430368
US_PR_72003,2021-05-11,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1519,8,9220,38136,4468470,18.379444,-67.188333,18,0,27.327778,24.7,29.994444,0.2286,23.134921,77.614134
US_PR_72003,2021-05-12,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1520,123,9343,38136,4468470,18.379444,-67.188333,18,0,27.377778,24.938889,30.255556,0.3556,22.507937,74.118661
US_PR_72003,2021-05-13,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1522,137,9480,38136,4468470,18.379444,-67.188333,18,0,27.411111,24.466667,30.194444,0.0,21.936508,71.206347
US_PR_72003,2021-05-14,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1523,281,9761,38136,4468470,18.379444,-67.188333,18,0,26.955556,23.527778,29.766667,1.495778,22.47619,75.830737
US_PR_72003,2021-05-15,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,3,1526,246,10007,38136,4468470,18.379444,-67.188333,18,0,27.044444,23.816667,30.366667,0.798286,22.31746,74.976977
US_PR_72003,2021-05-16,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1527,170,10177,38136,4468470,18.379444,-67.188333,18,0,27.355556,23.655556,30.622222,0.9144,22.452381,74.324935
US_PR_72003,2021-05-17,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1528,0,10177,38136,4468470,18.379444,-67.188333,18,0,27.433333,23.605556,30.477778,0.0,22.190476,72.722895
US_PR_72003,2021-05-18,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1530,26,10203,38136,4468470,18.379444,-67.188333,18,0,27.372222,23.522222,30.716667,0.0,22.253968,72.844497
US_PR_72003,2021-05-19,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1530,120,10323,38136,4468470,18.379444,-67.188333,18,0,27.888889,23.966667,31.722222,0.028222,22.68254,73.234121
US_PR_72003,2021-05-20,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1531,166,10489,38136,4468470,18.379444,-67.188333,18,0,27.8,24.727778,31.061111,0.0,23.333333,75.998532
US_PR_72003,2021-05-21,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1533,0,10489,38136,4468470,18.379444,-67.188333,18,0,27.472222,24.283333,30.877778,0.0,22.857143,75.579509
US_PR_72003,2021-05-22,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,3,1536,127,10616,38136,4468470,18.379444,-67.188333,18,0,27.727778,24.444444,30.505556,0.056444,23.071429,75.374929
US_PR_72003,2021-05-23,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1537,146,10762,38136,4468470,18.379444,-67.188333,18,0,26.355556,23.2,29.9,14.605,22.142857,78.216635
US_PR_72003,2021-05-24,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1538,42,10804,38136,4468470,18.379444,-67.188333,18,0,27.411111,23.45,30.616667,11.6332,22.769841,75.466605
US_PR_72003,2021-05-25,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1538,16,10820,38136,4468470,18.379444,-67.188333,18,0,27.766667,24.527778,30.305556,0.0,22.769841,73.342735
US_PR_72003,2021-05-26,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1538,329,11149,38136,4468470,18.379444,-67.188333,18,0,28.266667,25.744444,30.55,0.1524,22.626984,71.927143
US_PR_72003,2021-05-27,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1540,250,11399,38136,4468470,18.379444,-67.188333,18,0,27.55,24.172222,30.444444,0.0,22.595238,72.820797
US_PR_72003,2021-05-28,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1540,141,11540,38136,4468470,18.379444,-67.188333,18,0,27.205556,24.283333,30.155556,0.0,22.984127,76.020159
US_PR_72003,2021-05-29,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,3,1543,164,11704,38136,4468470,18.379444,-67.188333,18,0,26.833333,23.972222,30.172222,1.016,22.746032,77.827665
US_PR_72003,2021-05-30,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1544,243,11947,38136,4468470,18.379444,-67.188333,18,0,27.438889,24.144444,30.305556,1.128889,22.444444,73.575666
US_PR_72003,2021-05-31,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1544,0,11947,38136,4468470,18.379444,-67.188333,18,0,27.322222,23.95,30.222222,5.305778,22.674603,74.792439
US_PR_72003,2021-06-01,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1546,37,11984,38136,4468470,18.379444,-67.188333,18,0,26.666667,24.088889,29.433333,4.191,22.65873,76.640244
US_PR_72003,2021-06-02,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1546,142,12126,38136,4468470,18.379444,-67.188333,18,0,27.6,24.805556,29.6,2.286,22.642857,74.816033
US_PR_72003,2021-06-03,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1546,61,12187,38136,4468470,18.379444,-67.188333,18,0,27.177778,24.394444,30.05,0.733778,22.492063,73.951431
US_PR_72003,2021-06-04,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1546,257,12444,38136,4468470,18.379444,-67.188333,18,0,27.266667,24.45,29.994444,1.975556,22.579365,74.680388
US_PR_72003,2021-06-05,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,5,1551,114,12558,38136,4468470,18.379444,-67.188333,18,0,26.872222,23.75,30.138889,3.519714,22.880952,78.45507
US_PR_72003,2021-06-06,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1551,0,12558,38136,4468470,18.379444,-67.188333,18,0,27.127778,24.066667,29.988889,5.442857,22.825397,77.017059
US_PR_72003,2021-06-07,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1552,83,12641,38136,4468470,18.379444,-67.188333,18,0,26.9,23.927778,29.738889,1.580444,23.111111,79.628662
US_PR_72003,2021-06-08,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1554,2,12643,38136,4468470,18.379444,-67.188333,18,0,26.427778,23.838889,29.25,2.455333,23.079365,81.442225
US_PR_72003,2021-06-09,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1554,121,12764,38136,4468470,18.379444,-67.188333,18,0,26.066667,22.994444,29.688889,4.1275,23.15873,83.455717
US_PR_72003,2021-06-10,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1554,64,12828,38136,4468470,18.379444,-67.188333,18,0,26.161111,23.377778,29.944444,5.987143,23.126984,83.498648
US_PR_72003,2021-06-11,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1554,0,12828,38136,4468470,18.379444,-67.188333,18,0,26.827778,24.505556,29.644444,12.7,23.484127,82.083527
US_PR_72003,2021-06-12,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1555,95,12923,38136,4468470,18.379444,-67.188333,18,0,27.25,24.311111,29.938889,0.0508,23.269841,78.569926
US_PR_72003,2021-06-13,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1555,102,13025,38136,4468470,18.379444,-67.188333,18,0,27.727778,24.488889,30.322222,0.084667,23.373016,76.92399
US_PR_72003,2021-06-14,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1555,120,13145,38136,4468470,18.379444,-67.188333,18,0,28.088889,25.15,30.655556,0.3048,23.5,75.718442
US_PR_72003,2021-06-15,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1555,116,13261,38136,4468470,18.379444,-67.188333,18,0,28.45,25.694444,30.961111,0.169333,24.095238,76.900348
US_PR_72003,2021-06-16,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1555,219,13480,38136,4468470,18.379444,-67.188333,18,0,28.361111,25.594444,31.066667,0.1016,23.968254,76.481274
US_PR_72003,2021-06-17,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1555,215,13695,38136,4468470,18.379444,-67.188333,18,0,28.222222,25.261111,31.1,0.705556,24.301587,78.739674
US_PR_72003,2021-06-18,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1556,585,14280,38136,4468470,18.379444,-67.188333,18,0,28.311111,25.583333,31.144444,1.890889,23.960317,77.211322
US_PR_72003,2021-06-19,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1557,127,14407,38136,4468470,18.379444,-67.188333,18,0,28.238889,25.055556,31.111111,0.0762,23.603175,75.562575
US_PR_72003,2021-06-20,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1557,42,14449,38136,4468470,18.379444,-67.188333,18,0,28.016667,25.216667,30.983333,4.7625,24.5,80.808702
US_PR_72003,2021-06-21,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1557,40,14489,38136,4468470,18.379444,-67.188333,18,0,27.861111,25.261111,30.416667,0.8255,24.0,79.414023
US_PR_72003,2021-06-22,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1557,0,14489,38136,4468470,18.379444,-67.188333,18,0,27.177778,24.861111,29.972222,1.128889,23.539683,80.143684
US_PR_72003,2021-06-23,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,-1,1556,27,14516,38136,4468470,18.379444,-67.188333,18,0,27.261111,24.288889,30.4,2.878667,23.071429,76.911772
US_PR_72003,2021-06-24,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1556,47,14563,38136,4468470,18.379444,-67.188333,18,0,27.355556,24.433333,30.1,0.733778,22.873016,74.798313
US_PR_72003,2021-06-25,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1557,181,14744,38136,4468470,18.379444,-67.188333,18,0,27.361111,24.233333,30.361111,0.47625,22.992063,75.78921
US_PR_72003,2021-06-26,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1558,233,14977,38136,4468470,18.379444,-67.188333,18,0,27.183333,23.605556,30.711111,0.9525,23.34127,78.677788
US_PR_72003,2021-06-27,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1558,0,14977,38136,4468470,18.379444,-67.188333,18,0,26.944444,23.338889,30.261111,14.296571,23.214286,79.772035
US_PR_72003,2021-06-28,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1558,60,15037,38136,4468470,18.379444,-67.188333,18,0,27.494444,23.994444,30.472222,7.112,23.325397,77.39253
US_PR_72003,2021-06-29,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,-1,1557,446,15483,38136,4468470,18.379444,-67.188333,18,0,27.811111,24.661111,30.961111,1.778,23.253968,75.862201
US_PR_72003,2021-06-30,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1557,472,15955,38136,4468470,18.379444,-67.188333,18,0,28.033333,24.455556,31.044444,0.0,23.18254,74.285023
US_PR_72003,2021-07-01,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1557,1611,17566,38136,4468470,18.379444,-67.188333,18,0,28.005556,24.883333,30.994444,7.493,24.571429,81.704085
US_PR_72003,2021-07-02,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1557,0,17566,38136,4468470,18.379444,-67.188333,18,0,28.711111,25.683333,31.205556,0.620889,23.97619,75.47984
US_PR_72003,2021-07-03,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1558,641,18207,38136,4468470,18.379444,-67.188333,18,0,28.816667,25.811111,31.544444,0.6985,24.166667,75.720777
US_PR_72003,2021-07-04,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1559,258,18465,38136,4468470,18.379444,-67.188333,18,0,28.588889,25.955556,31.261111,0.2794,23.68254,74.17592
US_PR_72003,2021-07-05,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1559,0,18465,38136,4468470,18.379444,-67.188333,18,0,28.011111,25.038889,30.638889,0.635,23.087302,74.069275
US_PR_72003,2021-07-06,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1559,39,18504,38136,4468470,18.379444,-67.188333,18,0,28.261111,24.772222,31.033333,0.2286,23.52381,74.949113
US_PR_72003,2021-07-07,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1559,21,18525,38136,4468470,18.379444,-67.188333,18,0,28.533333,25.827778,31.427778,0.028222,24.039683,76.251017
US_PR_72003,2021-07-08,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1559,81,18606,38136,4468470,18.379444,-67.188333,18,0,28.844444,26.311111,31.422222,0.084667,23.920635,74.302369
US_PR_72003,2021-07-09,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1560,55,18661,38136,4468470,18.379444,-67.188333,18,0,28.605556,25.883333,31.344444,0.127,23.039683,71.239747
US_PR_72003,2021-07-10,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1561,340,19001,38136,4468470,18.379444,-67.188333,18,0,27.911111,24.844444,30.561111,2.568222,23.269841,75.203939
US_PR_72003,2021-07-11,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1561,101,19102,38136,4468470,18.379444,-67.188333,18,0,27.888889,24.977778,30.844444,2.032,24.087302,80.201268
US_PR_72003,2021-07-12,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1561,32,19134,38136,4468470,18.379444,-67.188333,18,0,28.455556,25.972222,30.816667,1.7145,24.222222,77.84342
US_PR_72003,2021-07-13,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1562,2,19136,38136,4468470,18.379444,-67.188333,18,0,28.444444,25.805556,30.933333,0.564444,24.190476,76.992103
US_PR_72003,2021-07-14,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,1562,100,19236,38136,4468470,18.379444,-67.188333,18,0,27.311111,24.177778,30.444444,0.169333,22.968254,76.271231
US_PR_72003,2021-07-15,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,1564,0,19236,38136,4468470,18.379444,-67.188333,18,0,27.422222,23.611111,30.822222,0.2286,22.674603,73.927348
US_PR_72003,2021-07-16,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,5,1569,73,19309,38136,4468470,18.379444,-67.188333,18,0,28.027778,24.311111,31.072222,2.003778,23.15873,73.735676
US_PR_72003,2021-07-17,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,12,1581,41,19350,38136,4468470,18.379444,-67.188333,18,0,28.3,25.25,31.183333,2.0828,23.68254,75.395808
US_PR_72003,2021-07-18,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,8,1589,44,19394,38136,4468470,18.379444,-67.188333,18,0,28.111111,25.0,31.037037,3.513667,24.380952,79.72209
US_PR_72003,2021-07-19,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,6,1595,15,19409,38136,4468470,18.379444,-67.188333,18,0,28.580247,25.623457,31.228395,0.73025,23.888889,75.002865
US_PR_72003,2021-07-20,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,1596,0,19409,38136,4468470,18.379444,-67.188333,18,0,28.691358,26.037037,31.481481,0.0,23.968254,75.352539
US_PR_72003,2021-07-21,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,3,1599,334,19743,38136,4468470,18.379444,-67.188333,18,0,28.438272,25.654321,31.666667,0.0,23.65873,74.81767
US_PR_72003,2021-07-22,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,8,1607,134,19877,38136,4468470,18.379444,-67.188333,18,0,28.358025,25.04321,31.37037,3.302,23.698413,75.103088
US_PR_72003,2021-07-23,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,30,1637,0,19877,38136,4468470,18.379444,-67.188333,18,0,28.419753,25.154321,31.277778,0.98425,24.579365,78.63017
US_PR_72003,2021-07-24,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,33,1670,35,19912,38136,4468470,18.379444,-67.188333,18,0,27.685185,24.938272,30.709877,2.243667,24.539683,84.245501
US_PR_72003,2021-07-25,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,15,1685,26,19938,38136,4468470,18.379444,-67.188333,18,0,27.901235,25.265432,30.82716,8.744857,24.722222,83.993464
