location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05141,2021-07-03,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,0,0,1403,24,10,4888,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,14.78,19.21,31.77,22.08642,15.17284,28.808642,0.056444,,15.923611,67.530799
US_AR_05141,2021-07-04,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,0,0,1403,24,10,4898,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,32.64,26.56,46.3,22.141975,14.598765,29.709877,0.0,,15.618056,65.754536
US_AR_05141,2021-07-05,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,5,0,1408,24,0,4898,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-50,18.81,23.69,41.81,23.41358,15.950617,30.962963,0.0,,17.048611,66.870141
US_AR_05141,2021-07-06,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,0,0,1408,24,1,4899,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-15,16.55,25.91,40.3,25.228395,18.104938,32.753086,0.0,,19.208333,68.923817
US_AR_05141,2021-07-07,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,0,0,1408,24,4,4903,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-17,16.87,29.53,37.26,26.524691,20.160494,33.407407,0.0,,20.819444,70.192677
US_AR_05141,2021-07-08,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,6,0,1414,24,7,4910,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-19,18.23,33.66,35.76,26.87037,20.641975,34.209877,3.471333,,21.5,72.05017
US_AR_05141,2021-07-09,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,11,0,1425,24,6,4916,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-14,,28.78,31.74,26.95679,22.135802,33.549383,3.132667,,22.5625,76.344633
US_AR_05141,2021-07-10,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,0,0,1425,24,9,4925,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,,25.53,37.2,26.796296,21.845679,31.962963,7.168444,,21.666667,73.357347
US_AR_05141,2021-07-11,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,0,0,1425,24,21,4946,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,17.67,24.3,50.06,24.259259,20.067901,30.240741,2.427111,,20.027778,77.32102
US_AR_05141,2021-07-12,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,12,0,1437,24,7,4953,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-23,19.71,27.19,48.26,22.938272,18.555556,28.401235,1.608667,,18.847222,77.753291
US_AR_05141,2021-07-13,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,14,0,1451,24,1,4954,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-21,15.87,35.87,40.01,24.080247,17.709877,32.092593,0.0,,18.381944,70.317485
US_AR_05141,2021-07-14,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,5,0,1456,24,7,4961,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-20,,34.25,45.66,25.783951,18.253086,33.938272,0.197556,,19.277778,66.755271
US_AR_05141,2021-07-15,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,24,0,1480,24,7,4968,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-18,13.91,32.22,43.93,27.271605,21.024691,33.524691,0.0,,20.611111,66.851376
US_AR_05141,2021-07-16,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,4,0,1484,24,6,4974,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-18,15.58,25.96,36.35,25.222222,21.111111,30.882716,0.0,,20.986111,77.796156
US_AR_05141,2021-07-17,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,0,0,1484,24,8,4982,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,10.74,42.98,42.98,23.91358,20.438272,30.648148,14.76375,,21.840278,87.632293
US_AR_05141,2021-07-18,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,0,0,1484,24,11,4993,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,17.64,30.34,39.51,24.333333,21.04321,30.345679,16.256,,21.680556,85.223697
US_AR_05141,2021-07-19,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,12,0,1496,24,8,5001,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-14,16.29,33.99,36.12,24.351852,21.098765,29.709877,21.463,,21.208333,82.352879
US_AR_05141,2021-07-20,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,4,0,1500,24,0,5001,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-22,18.48,34.12,41.23,24.111111,19.950617,29.45679,2.3495,,19.430556,75.218802
US_AR_05141,2021-07-21,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,7,0,1507,24,16,5017,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-14,,39.35,48.82,24.444444,18.685185,31.265432,0.028222,,19.354167,72.846338
US_AR_05141,2021-07-22,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,7,1,1514,25,8,5025,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-13,17.62,31.72,37.36,25.87037,20.67284,32.185185,0.0,,21.326389,75.634182
US_AR_05141,2021-07-23,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,16,0,1530,25,6,5031,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-12,18.04,23.81,41.85,26.783951,21.925926,33.320988,2.596444,,22.541667,77.430002
US_AR_05141,2021-07-24,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,10,0,1540,25,16,5047,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,,26.92,33.47,27.91358,22.358025,34.271605,0.15875,,23.166667,75.342481
US_AR_05141,2021-07-25,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,4,0,1544,25,18,5065,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,10.62,28.32,41.06,27.660494,22.703704,34.5,0.127,,23.527778,78.33052
US_AR_05141,2021-07-26,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,4,0,1548,25,13,5078,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-20,17.05,17.76,36.23,27.660494,22.191358,34.919753,2.596444,,23.291667,76.68652
US_AR_05141,2021-07-27,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,10,0,1558,25,7,5085,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-20,19.46,31.0,49.74,28.783951,23.648148,35.08642,0.09525,,24.076389,75.541052
US_AR_05141,2021-07-28,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,5,0,1563,25,2,5087,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-21,16.89,26.74,45.75,28.814815,23.296296,35.401235,0.931333,,23.826389,74.016725
US_AR_05141,2021-07-29,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,18,1,1581,26,4,5091,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-19,15.39,27.28,34.28,28.54321,22.049383,35.462963,0.0,,23.118056,72.20463
US_AR_05141,2021-07-30,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,6,0,1587,26,8,5099,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-17,11.39,42.72,29.19,28.851852,22.728395,36.320988,0.0,,22.770833,69.609774
US_AR_05141,2021-07-31,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,3,0,1590,26,3,5102,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,11.81,22.89,34.7,28.864198,21.574074,36.932099,0.0,,22.333333,67.73158
US_AR_05141,2021-08-01,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,25,0,1615,26,18,5120,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,12.57,19.23,36.24,26.320988,22.820988,33.462963,3.39725,,21.798611,75.957378
US_AR_05141,2021-08-02,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,1,0,1616,26,6,5126,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-18,16.1,32.2,31.5,24.530864,20.12963,30.518519,2.201333,,19.895833,74.879079
US_AR_05141,2021-08-03,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,6,0,1622,26,2,5128,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-20,14.02,31.74,44.28,23.907407,18.864198,29.87037,2.568222,,18.152778,69.690447
US_AR_05141,2021-08-04,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,18,1,1640,27,20,5148,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-15,12.89,27.22,33.66,23.401235,17.438272,29.833333,0.0,,16.923611,66.462211
US_AR_05141,2021-08-05,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,14,0,1654,27,22,5170,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-13,14.79,36.22,36.96,22.950617,16.518519,30.895062,0.0,,16.8125,67.592844
US_AR_05141,2021-08-06,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,9,1,1663,28,17,5187,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-10,15.99,24.37,38.08,23.648148,19.685185,30.376543,0.846667,,19.555556,78.018517
US_AR_05141,2021-08-07,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,6,1,1669,29,25,5212,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,17.6,20.66,35.2,25.54321,19.08642,33.067901,1.636889,,19.8125,70.375414
US_AR_05141,2021-08-08,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,5,0,1674,29,34,5246,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,16.18,28.51,44.69,27.32716,21.623457,33.808642,0.0,,21.229167,69.514253
US_AR_05141,2021-08-09,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,2,0,1676,29,9,5255,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-15,17.51,29.18,36.48,28.82716,23.475309,35.098765,0.084667,,22.131944,67.171257
US_AR_05141,2021-08-10,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,14,0,1690,29,0,5255,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-19,21.01,22.41,32.91,29.32716,23.808642,35.969136,0.0,,22.020833,65.409691
US_AR_05141,2021-08-11,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,19,0,1709,29,27,5282,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-16,12.25,27.38,50.44,29.783951,22.993827,36.339506,0.0,,21.569444,62.031285
US_AR_05141,2021-08-12,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,12,0,1721,29,0,5282,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-15,,30.71,45.3,29.432099,22.271605,37.018519,0.0,,21.416667,62.285994
US_AR_05141,2021-08-13,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,7,0,1728,29,53,5335,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-8,18.05,30.84,36.86,27.802469,21.481481,35.425926,1.495778,,21.506944,68.549078
US_AR_05141,2021-08-14,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,4,1,1732,30,38,5373,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,13.06,38.42,26.9,25.135802,21.222222,30.981481,10.047111,,21.048611,78.189622
US_AR_05141,2021-08-15,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,3,0,1735,30,29,5402,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,,22.02,48.11,25.345679,19.716049,31.481481,0.366889,,18.819444,67.228365
US_AR_05141,2021-08-16,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,3,0,1738,30,34,5436,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-15,16.69,32.66,30.48,24.111111,17.728395,31.759259,0.0,,18.4375,70.142816
US_AR_05141,2021-08-17,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,13,0,1751,30,3,5439,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-19,13.07,18.05,25.52,25.055556,18.493827,32.845679,0.0,,18.923611,68.105774
US_AR_05141,2021-08-18,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,8,3,1759,33,27,5466,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-11,11.74,25.96,42.02,23.987654,21.95679,28.771605,0.705556,,21.6875,86.55518
US_AR_05141,2021-08-19,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,12,0,1771,33,21,5487,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-3,9.28,17.98,29.57,25.259259,22.555556,31.185185,11.486444,,22.888889,86.65502
US_AR_05141,2021-08-20,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,2,1,1773,34,26,5513,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-4,15.54,14.97,33.97,26.345679,23.191358,31.907407,4.656667,,23.194444,83.305098
US_AR_05141,2021-08-21,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,18,0,1791,34,14,5527,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,12.22,21.39,41.26,27.12963,22.753086,33.283951,0.564444,,22.694444,77.341514
US_AR_05141,2021-08-22,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,1,0,1792,34,39,5566,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,13.59,27.93,41.52,27.253086,22.246914,34.296296,1.439333,,23.006944,77.562578
US_AR_05141,2021-08-23,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,1,0,1793,34,13,5579,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-13,,19.12,32.31,28.37037,22.950617,35.722222,0.0,,23.277778,73.094109
US_AR_05141,2021-08-24,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,10,0,1803,34,8,5587,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-14,12.07,19.32,25.96,28.518519,22.104938,36.265432,1.947333,,22.340278,68.753827
US_AR_05141,2021-08-25,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,5,0,1808,34,8,5595,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-10,19.31,28.36,32.59,28.45679,21.845679,35.691358,0.0,,22.083333,68.777321
US_AR_05141,2021-08-26,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,14,0,1822,34,56,5651,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-7,12.09,33.25,38.08,28.648148,21.685185,35.697531,0.0,,22.055556,66.901818
US_AR_05141,2021-08-27,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,15,0,1837,34,38,5689,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-6,9.19,21.45,30.65,28.37037,22.32716,34.506173,0.0,,21.805556,67.141667
US_AR_05141,2021-08-28,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,6,0,1843,34,0,5689,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,20.64,20.64,44.58,27.228395,21.049383,33.802469,0.0,,20.479167,66.302029
US_AR_05141,2021-08-29,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,0,0,1843,34,73,5762,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,13.25,32.39,35.33,27.024691,22.024691,34.080247,0.0,,21.694444,72.52238
US_AR_05141,2021-08-30,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,1,0,1844,34,16,5778,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-14,18.41,37.41,41.43,25.425926,21.679012,31.45679,2.596444,,21.8125,80.332501
US_AR_05141,2021-08-31,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,3,0,1847,34,5,5783,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-15,15.92,28.78,37.35,25.549383,19.320988,33.814815,0.677333,,18.868056,66.607157
US_AR_05141,2021-09-01,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,11,0,1858,34,34,5817,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-11,17.48,30.75,39.79,26.228395,20.302469,34.111111,0.0,,20.555556,70.803772
US_AR_05141,2021-09-02,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,9,0,1867,34,36,5853,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-10,16.18,26.59,19.07,25.098765,19.290123,31.487654,0.112889,,18.340278,65.886053
US_AR_05141,2021-09-03,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,4,1,1871,35,24,5877,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,-1,,17.87,35.16,24.512346,17.981481,32.351852,0.0,,18.284722,67.464155
US_AR_05141,2021-09-04,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,8,0,1879,35,28,5905,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,16.03,22.3,34.84,27.055556,21.314815,35.314815,0.0,,21.069444,69.412422
US_AR_05141,2021-09-05,ChIJ_aH1L4TzzYcR4gkTRJf5cXk,Q61502,geoId/05141,US,United States of America,AR,Arkansas,05141,Van Buren County,US,USA,2,1,0,1880,35,0,5905,16552,8188,8364,1683,1929,1406,1661,1845,2414,2530,1951,1133,1818434,35.600278,-92.491111,1876,77.06,,,18.95,24.37,41.97,25.493827,22.277778,31.975309,11.176,,21.208333,77.628215
