location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13307,2020-10-31,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,55,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,14.244444,8.866667,22.077778,0.0,8.027778,66.896933
US_GA_13307,2020-11-01,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,55,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,17.85,13.783333,23.8,0.0,12.243056,71.029709
US_GA_13307,2020-11-02,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,55,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,12.538889,5.411111,19.966667,0.0,-0.958333,39.951431
US_GA_13307,2020-11-03,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,55,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,9.555556,1.344444,20.4,0.0,0.638889,53.344899
US_GA_13307,2020-11-04,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,55,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,11.833333,3.033333,22.722222,0.0,4.604167,60.477623
US_GA_13307,2020-11-05,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,55,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,14.894444,6.772222,24.7,0.0,8.763889,67.09168
US_GA_13307,2020-11-06,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,55,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,18.761111,11.772222,25.844444,0.0,13.208333,70.224477
US_GA_13307,2020-11-07,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,1,0,56,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,19.994444,15.994444,25.033333,0.326571,16.638889,81.937676
US_GA_13307,2020-11-08,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,56,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,21.138889,18.044444,25.694444,0.73025,17.645833,81.406627
US_GA_13307,2020-11-09,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,56,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,22.466667,19.811111,27.388889,0.036286,18.354167,78.452385
US_GA_13307,2020-11-10,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,56,2,,,,,,0,0,0,0,0,0,,,,,9,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,22.733333,20.783333,26.1,0.0,19.861111,84.909362
US_GA_13307,2020-11-11,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,1,0,57,2,,,,,,1,0,0,0,0,0,,,,,10,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,24.216667,21.716667,28.977778,1.524,21.951389,87.82805
US_GA_13307,2020-11-12,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,57,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,22.45,20.2,26.772222,8.128,19.756944,85.112894
US_GA_13307,2020-11-13,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,2,0,59,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,18.0,12.711111,25.483333,2.1844,12.416667,70.34791
US_GA_13307,2020-11-14,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,59,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,16.05,9.066667,25.261111,0.0,8.270833,60.301088
US_GA_13307,2020-11-15,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,59,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,16.994444,10.383333,25.95,0.0,13.173611,79.076923
US_GA_13307,2020-11-16,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,59,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,14.472222,6.933333,22.122222,0.0254,2.472222,46.346796
US_GA_13307,2020-11-17,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,59,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,9,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,11.433333,3.505556,21.05,0.0,0.395833,46.759572
US_GA_13307,2020-11-18,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,1,0,60,2,,,,,,0,0,0,0,1,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,10.838889,3.861111,18.811111,0.0,-2.520833,39.484708
US_GA_13307,2020-11-19,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,60,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,9.916667,2.583333,19.727778,0.0,1.652778,56.445428
US_GA_13307,2020-11-20,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,2,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,14.266667,5.572222,23.761111,0.0,7.680556,65.33939
US_GA_13307,2020-11-21,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,15.994444,8.65,23.677778,0.0,11.013889,72.795149
US_GA_13307,2020-11-22,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,16.361111,10.15,24.505556,0.0,11.423611,72.911529
US_GA_13307,2020-11-23,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,14.527778,9.827778,21.066667,0.0,8.055556,65.361348
US_GA_13307,2020-11-24,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,11.005556,3.944444,21.116667,0.0,4.229167,63.265322
US_GA_13307,2020-11-25,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,16.883333,8.838889,25.627778,0.169333,11.777778,73.116144
US_GA_13307,2020-11-26,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,20.166667,15.9,25.272222,12.663714,17.8125,86.965158
US_GA_13307,2020-11-27,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,18.416667,14.522222,23.905556,9.313333,15.201389,83.33887
US_GA_13307,2020-11-28,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,17.705556,14.961111,20.655556,14.332857,14.916667,85.259776
US_GA_13307,2020-11-29,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,14.733333,13.361111,17.138889,3.592286,13.076389,91.564707
US_GA_13307,2020-11-30,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,12.722222,6.205556,20.294444,24.238857,8.576389,78.170871
US_GA_13307,2020-12-01,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,3.416667,-1.683333,8.933333,5.08,-4.423611,57.001574
US_GA_13307,2020-12-02,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,3.488889,-3.494444,14.65,0.0,-4.333333,55.884868
US_GA_13307,2020-12-03,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,5.527778,-1.844444,15.922222,0.0,1.0,72.543631
US_GA_13307,2020-12-04,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,11.394444,4.594444,18.722222,0.471714,9.1875,87.133439
US_GA_13307,2020-12-05,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,8.372222,2.272222,17.1,4.3434,2.9375,69.540027
US_GA_13307,2020-12-06,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,9.494444,3.416667,16.766667,0.0,4.590278,71.794215
US_GA_13307,2020-12-07,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,62,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,9.772222,5.366667,14.227778,1.705429,5.375,75.257414
US_GA_13307,2020-12-08,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,1,0,63,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,4.861111,-0.9,12.555556,0.1778,-2.159722,60.619939
US_GA_13307,2020-12-09,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,0,0,63,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,6.883333,-1.072222,18.544444,0.0,1.416667,67.761032
US_GA_13307,2020-12-10,ChIJg5XFM1Tv8ogRtz-K8E7dUh8,Q491514,geoId/13307,US,United States of America,GA,Georgia,13307,Webster County,US,USA,2,2,0,65,2,,,,,,0,0,0,0,0,0,,,,,10,3,7,10,10,4,,,,,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,,,,0,0,0,0,0,0,,,,,1,0,2,4,3,0,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2589,1306,1283,237,342,269,223,316,411,388,248,155,1074324,32.05,-84.55,210,77.55,10.266667,1.516667,21.494444,0.0,3.763889,63.64465
