location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48185,2020-09-10,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1031,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,,,,5.44,6.26,,4.36,5.99,6.8,5.72,14.97,4.08,7.35,30.49,5.72,,22.858025,18.685185,28.41358,15.71625,,20.635802,87.425255
US_TX_48185,2020-09-11,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,22,0,1053,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-29,,,10.33,6.14,,5.03,4.47,6.42,6.42,15.07,,7.54,31.83,,3.91,23.734568,20.018519,31.54321,3.96875,,19.901235,79.21155
US_TX_48185,2020-09-12,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,4,0,1057,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,6,,-25,,7.86,9.43,7.47,6.29,,,5.9,,17.69,6.68,8.26,33.02,7.86,,26.740741,21.697531,33.783951,0.592667,,21.623457,73.664226
US_TX_48185,2020-09-13,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1057,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-27,,,10.43,7.45,6.33,5.22,6.33,9.69,,20.12,5.96,10.8,45.82,14.16,10.06,27.493827,22.987654,33.62963,0.0,,22.339506,73.629189
US_TX_48185,2020-09-14,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,4,0,1061,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-25,,5.11,12.78,7.67,,4.54,5.68,5.4,5.4,18.46,5.68,9.37,31.24,5.11,5.96,26.567901,23.290123,32.283951,2.822222,,23.030864,81.174395
US_TX_48185,2020-09-15,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,-4,0,1057,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-23,,6.13,8.08,,3.9,5.02,7.8,10.03,8.64,14.77,,,28.98,7.52,,27.401235,23.339506,33.191358,0.0,,22.808642,76.33125
US_TX_48185,2020-09-16,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,4,0,1061,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-25,,5.57,13.08,5.84,5.01,4.73,5.01,5.29,7.51,13.08,4.17,5.84,31.45,,,27.808642,22.975309,33.438272,0.987778,,22.469136,73.041335
US_TX_48185,2020-09-17,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,9,0,1070,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,3,,-28,,5.44,9.25,9.52,4.08,6.53,8.43,8.71,7.07,19.59,5.99,6.26,26.66,7.89,,27.345679,24.074074,32.37037,0.508,,22.265432,74.027389
US_TX_48185,2020-09-18,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,-7,0,1063,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-26,,,8.71,8.71,,4.78,7.02,7.58,5.34,19.1,4.5,11.8,27.81,5.62,4.78,25.753086,22.012346,31.703704,1.850571,,19.240741,67.554133
US_TX_48185,2020-09-19,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,4,0,1067,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,22,,-21,,5.39,8.47,,,7.7,8.86,6.93,6.93,19.64,,7.7,35.42,6.93,5.39,24.141975,19.512346,29.660494,0.0,,16.969136,64.435099
US_TX_48185,2020-09-20,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1067,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-17,,5.47,16.4,,6.2,6.92,9.47,6.56,5.83,13.85,,11.66,37.17,10.93,,21.771605,16.728395,28.555556,0.127,,16.302469,71.254128
US_TX_48185,2020-09-21,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1067,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-28,,5.53,10.54,7.11,7.11,3.95,7.9,8.96,5.53,18.18,4.21,6.06,36.09,9.22,4.21,22.049383,20.382716,23.623457,9.11225,,20.061728,88.670387
US_TX_48185,2020-09-22,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,8,0,1075,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-32,,5.79,12.36,6.84,,4.47,5.52,9.21,6.05,18.15,4.21,6.05,29.2,7.1,,22.395062,21.320988,24.012346,14.44625,,21.541667,94.056177
US_TX_48185,2020-09-23,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,4,0,1079,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-25,7,5.14,11.91,7.58,4.87,4.6,,9.74,6.49,22.19,6.49,6.22,23.27,5.41,5.95,22.635802,20.561728,26.679012,43.40225,,20.783951,89.35359
US_TX_48185,2020-09-24,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,10,0,1089,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,7,,-25,4,,17.07,,5.33,,8.0,7.74,8.0,21.87,4.27,12.54,22.4,16.54,4.8,21.771605,19.858025,24.364198,0.762,,18.697531,82.746806
US_TX_48185,2020-09-25,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1089,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-23,4,,10.61,,4.9,,,7.62,5.17,14.42,6.26,8.43,26.11,8.71,4.35,22.401235,17.481481,29.012346,0.0,,18.012346,76.444257
US_TX_48185,2020-09-26,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,-2,0,1087,31,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,30,,-19,,9.72,7.48,7.48,,,6.36,6.73,,21.69,,5.61,32.91,5.24,,23.222222,17.382716,30.895062,0.0,,18.691358,75.869308
US_TX_48185,2020-09-27,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,1,1087,32,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-15,,,12.17,5.37,,6.09,5.73,5.01,,20.41,,10.38,35.45,7.88,6.8,26.679012,22.240741,32.864198,0.0,,21.820988,74.8806
US_TX_48185,2020-09-28,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1087,32,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-23,5,5.72,10.35,4.36,3.81,5.72,6.81,7.08,7.35,28.05,3.81,8.44,28.32,11.16,,23.987654,18.265432,30.104938,1.04775,,17.512346,67.339869
US_TX_48185,2020-09-29,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,4,0,1091,32,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-21,3,4.32,12.94,7.82,6.74,3.77,9.17,5.93,6.47,17.53,6.74,5.39,28.31,7.01,5.39,19.685185,11.216049,27.290123,0.310444,,7.506173,45.475384
US_TX_48185,2020-09-30,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,-1,0,1090,32,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-23,4,,10.89,4.67,7.26,,,7.52,7.52,18.15,3.89,10.37,24.11,5.96,,19.679012,11.104938,29.611111,0.0,,8.41358,48.337782
US_TX_48185,2020-10-01,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,-2,0,1088,32,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,14,,-24,1,4.58,7.12,4.58,4.83,5.09,8.39,5.59,5.85,18.82,6.61,4.07,32.3,4.32,3.81,20.759259,11.876543,31.018519,0.0,,11.333333,55.055778
US_TX_48185,2020-10-02,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,1,0,1089,32,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-26,2,,9.04,5.42,,3.61,7.49,6.45,5.16,20.14,,8.26,20.65,6.45,6.71,20.839506,12.888889,28.179012,0.0,,10.339506,51.250781
US_TX_48185,2020-10-03,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,2,1,1091,33,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-22,,,15.48,,,,10.44,9.36,5.04,16.56,,,29.87,,,19.537037,11.808642,28.777778,0.0,,10.802469,57.350159
US_TX_48185,2020-10-04,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,1,0,1092,33,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-24,,5.65,14.63,,5.32,8.64,8.64,6.65,8.98,18.95,7.65,9.97,39.56,6.98,6.65,21.277778,13.265432,29.987654,0.0,,15.364198,69.124445
US_TX_48185,2020-10-05,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,1,0,1093,33,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-24,2,,10.62,5.31,3.98,,7.96,5.04,5.84,12.48,,6.37,25.22,5.04,5.04,21.802469,15.432099,28.814815,0.0,,15.388889,67.02407
US_TX_48185,2020-10-06,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,5,0,1098,33,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-24,2,7.06,8.89,,4.97,4.97,9.41,6.28,9.67,19.61,4.71,5.23,25.88,6.54,6.01,21.691358,15.339506,30.209877,0.0,,15.537037,68.330479
US_TX_48185,2020-10-07,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,3,0,1101,33,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-22,5,5.62,7.92,3.83,5.87,6.89,4.6,6.64,8.94,16.85,4.6,5.62,29.11,,5.87,21.648148,13.283951,30.858025,0.0,,14.382716,63.579021
US_TX_48185,2020-10-08,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,3,0,1104,33,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,8,,-23,4,3.82,9.16,5.34,5.6,,5.09,6.11,5.85,16.54,4.58,5.34,26.97,5.85,,23.512346,18.808642,29.987654,0.22225,,18.475309,73.516723
US_TX_48185,2020-10-09,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,6,0,1110,33,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-23,4,6.85,,,,4.74,4.74,7.91,6.85,19.24,,,28.99,8.43,,25.246914,23.037037,29.314815,0.108857,,21.845679,81.550189
US_TX_48185,2020-10-10,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,5,0,1115,33,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-21,,,13.6,6.28,,6.97,7.67,6.63,5.93,18.48,5.93,9.07,32.43,9.77,7.32,24.04321,17.895062,32.5,0.0,,19.561728,76.228694
US_TX_48185,2020-10-11,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,1,1115,34,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-15,,7.33,18.65,,,5.33,9.99,6.66,6.33,22.31,,10.99,35.63,10.32,5.66,26.5,20.814815,34.179012,0.0,,21.240741,73.02327
US_TX_48185,2020-10-12,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1115,34,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-29,7,4.62,9.78,6.52,,5.98,7.07,8.97,,21.74,6.52,6.79,31.53,7.88,8.43,26.765432,22.91358,31.969136,0.0,,20.58642,69.07439
US_TX_48185,2020-10-13,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,6,0,1121,34,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-22,4,4.25,7.97,3.98,3.98,5.31,5.05,7.7,4.78,13.81,6.64,4.25,30.81,5.31,6.37,22.679012,15.197531,31.314815,0.0,,12.722222,53.840214
US_TX_48185,2020-10-14,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,12,0,1133,34,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-24,5,4.29,10.46,7.25,7.25,8.59,6.98,6.98,,16.37,6.71,9.12,34.08,,3.76,22.62963,16.098765,31.376543,0.0,,16.530864,68.622464
US_TX_48185,2020-10-15,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,7,0,1140,34,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,11,,-23,2,4.99,12.88,5.52,,,4.73,7.1,5.26,16.56,6.83,4.99,24.71,6.04,4.21,25.518519,20.67284,31.487654,0.0,,21.240741,77.34789
US_TX_48185,2020-10-16,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,3,0,1143,34,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-26,3,3.83,9.85,5.2,5.2,5.2,7.93,5.2,5.75,18.06,5.47,4.92,26.54,3.83,,18.938272,14.179012,27.888889,1.161143,,12.055556,65.488046
US_TX_48185,2020-10-17,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,9,1,1152,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-22,,,12.48,,9.36,5.2,5.55,5.89,8.32,13.52,5.2,8.32,28.78,8.32,5.55,18.648148,12.037037,27.37037,7.58825,,12.277778,66.825715
US_TX_48185,2020-10-18,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1152,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-21,,4.77,9.88,7.15,4.77,6.81,8.17,5.11,,21.11,6.47,6.81,38.14,5.45,8.51,25.253086,20.123457,31.611111,0.0,,20.469136,74.921523
US_TX_48185,2020-10-19,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1152,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-27,5,5.38,10.44,8.86,,,6.01,11.39,7.91,20.57,7.91,6.96,35.44,6.64,5.06,26.339506,22.493827,32.12963,0.0,,22.259259,78.450609
US_TX_48185,2020-10-20,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,4,0,1156,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-23,5,5.6,8.8,5.33,5.06,5.33,4.8,4.26,5.86,17.86,5.6,9.06,30.39,5.86,3.73,25.907407,22.067901,31.290123,1.326444,,21.283951,75.845161
US_TX_48185,2020-10-21,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,1,0,1157,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-23,5,5.27,7.37,5.53,,4.21,5.27,6.32,6.06,19.75,3.95,5.27,27.38,4.48,5.79,25.030864,20.592593,31.092593,0.0,,20.919753,78.057484
US_TX_48185,2020-10-22,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1157,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,14,,-25,3,,7.23,5.35,4.02,4.82,4.55,6.16,5.89,19.54,6.16,,30.52,,,24.462963,19.734568,30.598765,0.0,,20.62963,79.432733
US_TX_48185,2020-10-23,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,13,0,1170,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-23,4,6.31,6.58,6.03,4.66,,3.84,8.23,4.94,16.18,,7.13,21.66,4.11,,23.923611,16.125,30.076389,1.306286,,20.875,83.117775
US_TX_48185,2020-10-24,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,4,0,1174,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-24,,,10.64,8.58,4.81,,8.24,7.21,4.81,14.76,,11.33,31.24,9.27,6.18,14.302469,10.691358,19.87037,3.979333,,9.277778,71.830293
US_TX_48185,2020-10-25,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,2,0,1176,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-11,,5.09,6.05,4.78,,6.05,6.69,7.96,6.05,13.37,6.69,9.55,35.02,7.64,9.55,18.358025,14.808642,23.648148,0.0,,15.148148,81.675035
US_TX_48185,2020-10-26,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,1,0,1177,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-21,4,4.29,4.54,6.81,4.04,4.29,7.57,6.05,4.79,17.15,3.53,,33.3,4.04,6.31,21.808642,14.882716,27.308642,0.084667,,19.048611,83.36504
US_TX_48185,2020-10-27,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,10,0,1187,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-21,5,4.81,8.6,6.33,4.55,5.31,5.82,5.06,6.58,17.96,,3.79,28.59,,4.3,12.537037,10.018519,16.91358,1.705429,,11.340278,88.874562
US_TX_48185,2020-10-28,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,2,0,1189,35,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-20,7,3.6,7.97,7.97,4.12,4.12,7.97,6.17,5.4,16.21,4.63,5.66,28.81,4.12,4.37,9.555556,6.709877,14.641975,2.8575,,8.358025,92.325307
US_TX_48185,2020-10-29,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,2,1,1191,36,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,13,,-20,3,,7.41,5.88,5.37,,5.62,7.92,5.11,17.12,5.88,,25.56,4.34,5.11,9.716049,4.376543,16.944444,2.511778,,5.154321,73.294868
US_TX_48185,2020-10-30,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1191,36,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-23,2,5.67,6.24,7.95,4.26,,5.96,6.24,5.39,20.43,,6.24,23.84,4.26,,12.018519,5.475309,21.302469,0.0,,5.592593,64.92021
US_TX_48185,2020-10-31,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,2,0,1193,36,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-15,,,8.33,8.68,5.21,4.86,9.37,7.63,5.9,17.7,7.98,,23.25,,,13.080247,5.135802,23.753086,0.0,,6.716049,65.50109
US_TX_48185,2020-11-01,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,0,0,1193,36,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-15,,5.84,8.44,17.85,,,6.82,,10.06,15.9,,6.49,33.75,5.19,7.79,15.981481,7.987654,25.382716,0.0,,9.722222,66.584476
US_TX_48185,2020-11-02,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,1,0,1194,36,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-19,4,5.21,9.63,9.37,,,8.33,7.81,5.73,14.84,5.47,4.95,26.04,3.91,,14.574074,5.919753,23.395062,0.0,,4.697531,51.728961
US_TX_48185,2020-11-03,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,16,0,1210,36,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-21,3,5.48,6.19,4.53,,3.33,6.19,4.53,4.05,15.25,3.81,,21.44,,,13.635802,4.67284,25.345679,0.0,,4.222222,53.321426
US_TX_48185,2020-11-04,ChIJ1X0VkeLrRoYRbjeYH1-I3Rk,Q26616,geoId/48185,US,United States of America,TX,Texas,48185,Grimes County,US,USA,2,6,0,1216,36,,,27955,15227,12728,3350,3560,3480,3422,3503,3937,3604,2120,979,1839087,30.55,-95.98,2077,78.75,,,-19,6,3.78,7.32,7.56,4.25,,6.38,4.96,5.43,15.59,,4.49,21.49,,5.91,15.537037,6.117284,26.259259,0.169333,,8.425926,62.83591
