location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21213,2021-07-03,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2159,42,25,7052,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,16,,22,-24,,,8.21,10.14,,,,17.38,11.1,42.96,8.21,21.527778,14.411111,27.855556,0.0,,13.91358,61.143869
US_KY_21213,2021-07-04,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2159,42,14,7066,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,1,,-5,-30,,,12.68,,8.78,,,25.36,10.24,33.16,8.78,22.577778,15.4,30.2,0.0,,15.598765,64.202829
US_KY_21213,2021-07-05,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2159,42,0,7066,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,18,,15,-61,,11.33,17.21,,10.42,9.97,,20.39,14.95,39.41,7.7,25.577778,17.961111,32.5,0.0,,19.246914,67.599155
US_KY_21213,2021-07-06,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,2160,42,12,7078,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,17,24,3,-20,3,8.34,17.87,9.93,8.34,8.34,10.32,32.16,15.49,44.47,11.12,27.333333,20.544444,33.327778,0.0,,20.08642,64.324683
US_KY_21213,2021-07-07,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,5,0,2165,42,4,7082,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,18,,7,-22,4,9.53,13.49,,13.49,9.92,8.34,32.94,13.1,38.9,15.08,25.45,21.055556,31.305556,1.298222,,20.37037,73.386127
US_KY_21213,2021-07-08,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,2166,42,5,7087,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,5,14,12,-22,4,,13.61,8.8,8.8,10.8,8.4,28.81,10.0,36.81,10.8,25.544444,21.361111,32.066667,4.628444,,21.45679,77.485503
US_KY_21213,2021-07-09,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,0,2168,42,9,7096,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,7,10,12,-21,,,10.97,8.94,7.31,12.6,9.35,28.04,9.35,41.45,,26.288889,22.3,32.0,1.044222,,21.617284,74.772293
US_KY_21213,2021-07-10,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2168,42,20,7116,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,11,,25,-7,,,10.2,6.38,,9.78,9.78,20.83,9.35,38.27,7.65,25.65,21.344444,31.677778,2.060222,,21.771605,78.119573
US_KY_21213,2021-07-11,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2168,42,21,7137,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,8,,30,-20,,6.33,13.09,6.33,10.13,8.87,9.71,20.69,13.51,33.78,13.93,24.277778,21.183333,28.661111,20.263556,,21.444444,83.352422
US_KY_21213,2021-07-12,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,5,0,2173,42,0,7137,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,8,9,17,-16,,7.79,14.8,,6.62,9.74,7.4,26.48,12.07,44.01,12.85,24.816667,21.894444,29.333333,8.071556,,21.709877,82.462529
US_KY_21213,2021-07-13,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,2174,42,19,7156,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,7,10,5,-18,3,6.0,13.2,10.0,9.6,6.4,9.6,31.61,14.4,38.81,10.4,23.933333,21.438889,28.927778,3.584222,,21.0,83.063791
US_KY_21213,2021-07-14,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,2175,42,11,7167,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,17,,4,-21,3,8.42,12.03,8.02,8.02,10.03,8.82,28.08,11.63,42.92,14.44,25.044444,20.688889,31.161111,12.2936,,20.549383,75.385161
US_KY_21213,2021-07-15,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,6,0,2181,42,23,7190,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,12,11,11,-16,2,7.36,11.04,,10.63,8.99,8.58,27.39,10.63,46.6,9.81,26.722222,21.438889,32.777778,0.0,,21.049383,70.467265
US_KY_21213,2021-07-16,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,7,0,2188,42,13,7203,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,10,10,14,-19,,10.29,10.7,8.64,10.7,9.47,,20.99,13.17,34.58,7.0,27.283333,22.322222,32.411111,0.9652,,21.530864,70.596811
US_KY_21213,2021-07-17,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2188,42,29,7232,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,12,,32,-8,,,18.12,,10.17,14.14,,27.4,13.7,45.08,15.47,25.672222,22.688889,30.855556,2.511778,,21.45679,77.167901
US_KY_21213,2021-07-18,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2188,42,15,7247,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,12,,17,-17,,8.56,12.84,7.28,9.42,8.13,8.99,19.69,14.55,34.24,11.13,24.488889,21.133333,29.072222,5.277556,,21.709877,83.972507
US_KY_21213,2021-07-19,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,6,1,2194,43,10,7257,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,7,11,15,-17,,6.58,15.21,9.45,8.63,11.51,9.86,28.77,14.38,47.67,13.56,24.855556,20.822222,29.911111,7.958667,,20.462963,76.215346
US_KY_21213,2021-07-20,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,3,0,2197,43,0,7257,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,11,7,3,-19,2,10.34,11.58,7.03,6.62,9.1,11.58,24.82,7.86,45.91,10.75,25.133333,20.45,30.461111,0.0,,19.37037,69.818243
US_KY_21213,2021-07-21,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,8,0,2205,43,13,7270,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,11,,1,-18,3,,14.28,,9.24,13.02,,25.62,17.64,45.35,7.98,25.572222,19.633333,31.188889,0.0,,20.018519,70.744366
US_KY_21213,2021-07-22,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,6,0,2211,43,11,7281,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,4,5,9,-19,3,,14.71,8.83,10.93,11.35,9.25,25.22,12.19,48.77,10.51,25.205556,19.366667,30.805556,0.0,,19.796296,71.193918
US_KY_21213,2021-07-23,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,9,0,2220,43,6,7287,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,6,9,8,-20,,,10.19,,10.61,9.76,7.64,28.86,10.19,42.87,8.49,25.338889,19.016667,30.872222,0.0,,19.271605,68.358775
US_KY_21213,2021-07-24,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2220,43,16,7303,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,10,,31,-4,,8.09,12.13,7.64,8.98,8.54,8.54,20.66,9.88,37.73,,26.288889,19.15,32.833333,0.0,,19.907407,67.006684
US_KY_21213,2021-07-25,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2220,43,4,7307,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,11,,25,-11,,8.98,12.83,,9.84,10.69,8.55,26.95,8.98,47.05,9.84,27.861111,22.527778,33.95,0.508,,23.080247,74.224146
US_KY_21213,2021-07-26,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,14,0,2234,43,8,7315,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,6,13,6,-19,,7.71,12.99,10.55,11.77,8.93,,32.47,18.67,43.84,14.21,26.977778,22.416667,33.344444,6.180667,,23.012346,78.273019
US_KY_21213,2021-07-27,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,10,0,2244,43,0,7315,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,11,13,2,-20,3,7.61,12.82,6.81,13.62,6.81,8.01,33.25,10.01,38.85,,28.027778,22.277778,33.783333,1.7018,,22.67284,71.898663
US_KY_21213,2021-07-28,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,18,0,2262,43,5,7320,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,14,,-3,-19,5,10.94,12.55,8.91,12.96,11.74,8.1,27.94,8.1,44.55,12.96,27.85,21.35,33.761111,0.0,,21.197531,66.208307
US_KY_21213,2021-07-29,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,8,0,2270,43,11,7331,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,6,9,4,-18,5,,15.37,,11.33,10.52,10.92,31.56,14.56,47.34,9.71,27.9,21.711111,33.766667,0.0,,22.592593,72.158789
US_KY_21213,2021-07-30,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,4,1,2274,44,7,7338,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,11,10,4,-19,1,,11.67,8.33,10.83,9.17,,25.84,12.5,39.59,12.08,28.822222,23.927778,32.838889,0.0,,23.462963,72.201394
US_KY_21213,2021-07-31,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2274,44,17,7355,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,18,,29,-6,,,13.44,,9.54,9.97,,20.38,,37.29,,25.783333,19.888889,31.833333,0.423333,,20.58642,71.663732
US_KY_21213,2021-08-01,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2274,44,22,7377,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,17,,27,-14,,10.15,16.77,7.95,9.27,10.59,,28.69,7.06,45.03,12.8,24.005556,20.716667,29.283333,18.19275,,19.91358,77.249791
US_KY_21213,2021-08-02,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,9,0,2283,44,2,7379,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,6,3,5,-18,,6.37,12.3,8.91,18.25,,9.76,28.0,,42.01,14.85,23.183333,17.711111,28.427778,0.254,,16.864198,66.84807
US_KY_21213,2021-08-03,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,7,0,2290,44,11,7390,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,10,14,1,-17,2,6.97,9.85,9.85,11.08,9.85,10.67,32.0,13.13,40.61,9.44,22.188889,15.594444,28.838889,0.0,,14.932099,63.075754
US_KY_21213,2021-08-04,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,6,0,2296,44,14,7404,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,17,,1,-20,3,6.21,21.12,6.62,6.21,9.94,11.18,29.4,13.25,42.65,10.35,22.8,15.783333,29.238889,0.0,,14.314815,58.368933
US_KY_21213,2021-08-05,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,5,0,2301,44,9,7413,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,10,10,7,-18,3,8.13,15.44,8.94,9.35,12.6,6.91,24.79,8.53,45.11,8.53,23.055556,15.316667,30.333333,0.0,,14.759259,58.887492
US_KY_21213,2021-08-06,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,5,0,2306,44,13,7426,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,5,11,8,-20,,12.4,8.68,9.51,7.85,9.51,10.33,21.91,7.03,42.16,10.33,23.638889,17.172222,30.194444,0.0,,17.54321,68.34248
US_KY_21213,2021-08-07,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2306,44,27,7453,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,9,,24,-5,,,9.37,7.58,9.37,12.93,,24.08,12.93,33.89,9.81,25.322222,20.222222,31.494444,0.028222,,20.098765,72.433213
US_KY_21213,2021-08-08,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2306,44,1,7454,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,10,,24,-14,,,10.41,7.8,11.71,,,22.11,12.14,37.29,10.41,26.022222,20.233333,32.355556,0.1016,,20.148148,69.771458
US_KY_21213,2021-08-09,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,11,0,2317,44,10,7464,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,9,15,5,-19,,,15.71,7.86,12.96,8.25,6.28,26.31,9.82,42.02,10.6,26.322222,20.594444,33.216667,4.543778,,21.518519,73.819247
US_KY_21213,2021-08-10,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,0,2319,44,0,7464,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,5,10,2,-19,5,5.84,19.47,9.34,13.24,7.79,7.01,40.49,12.46,44.77,11.29,28.594444,23.405556,34.494444,6.491111,,23.148148,71.688675
US_KY_21213,2021-08-11,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,8,0,2327,44,17,7481,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,10,,7,-19,5,5.95,11.5,,,11.89,8.72,28.54,9.12,35.28,10.31,29.383333,23.777778,34.861111,0.0508,,22.765432,67.099168
US_KY_21213,2021-08-12,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,7,0,2334,44,0,7481,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,4,10,5,-17,3,,14.04,,13.65,9.36,7.8,26.14,10.53,39.01,10.14,28.527778,22.705556,34.75,0.0,,21.777778,66.542849
US_KY_21213,2021-08-13,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,6,0,2340,44,24,7505,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,5,10,2,-21,,,14.68,9.13,8.33,6.35,7.14,32.54,13.1,37.7,14.68,27.2,22.55,33.283333,2.6416,,22.203704,74.085696
US_KY_21213,2021-08-14,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2340,44,18,7523,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,13,,16,-10,,,11.74,6.52,10.44,,,30.0,6.96,43.05,9.57,24.972222,21.911111,31.311111,8.353778,,21.864198,82.174544
US_KY_21213,2021-08-15,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2340,44,16,7539,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,10,,10,-14,,,12.21,6.98,22.25,8.72,11.78,31.84,13.09,49.73,13.96,23.616667,21.227778,28.138889,8.184444,,21.32716,86.166691
US_KY_21213,2021-08-16,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,25,0,2365,44,16,7555,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,6,10,6,-19,,10.24,18.11,8.27,15.75,11.02,,31.89,18.11,37.79,11.81,23.888889,21.172222,28.7,1.0668,,21.314815,85.094792
US_KY_21213,2021-08-17,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,8,0,2373,44,12,7567,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,8,13,-3,-19,4,12.59,13.8,,15.02,11.37,10.55,24.36,8.12,40.6,8.12,25.172222,20.822222,30.377778,1.2954,,21.333333,78.814718
US_KY_21213,2021-08-18,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,6,0,2379,44,16,7583,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-2,,-2,-19,5,6.11,13.85,9.78,13.44,8.96,11.4,29.73,9.78,39.1,6.52,24.916667,20.605556,31.044444,3.668889,,21.808642,82.162077
US_KY_21213,2021-08-19,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,13,0,2392,44,20,7603,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,6,10,-4,-20,5,6.46,16.95,6.86,15.74,10.5,9.69,31.49,11.3,39.97,8.07,24.344444,21.711111,29.766667,7.648222,,22.265432,87.96922
US_KY_21213,2021-08-20,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,7,0,2399,44,20,7623,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-2,-3,-1,-19,,6.22,14.11,7.88,9.54,12.03,8.71,26.14,8.71,46.05,10.79,25.788889,22.161111,31.077778,8.212667,,22.438272,81.363453
US_KY_21213,2021-08-21,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2399,44,53,7676,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,3,,0,-6,,,11.06,8.85,13.72,8.41,9.29,28.32,7.52,39.82,,24.977778,22.438889,29.238889,16.707556,,22.691358,87.08405
US_KY_21213,2021-08-22,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2399,44,29,7705,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,9,,4,-20,,7.88,14.44,11.38,,,8.31,29.32,7.0,33.26,,25.816667,22.683333,31.5,13.8684,,22.697531,82.20021
US_KY_21213,2021-08-23,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,22,0,2421,44,1,7706,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,5,-1,-5,-20,,,15.75,7.24,17.88,9.37,8.94,35.76,8.94,35.76,,27.072222,21.35,33.644444,0.0,,21.876543,72.861893
US_KY_21213,2021-08-24,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,11,0,2432,44,28,7734,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,10,9,-5,-21,5,,19.95,6.79,16.98,8.91,14.43,26.74,11.04,39.9,9.76,27.577778,21.805556,34.055556,0.0,,22.080247,71.732454
US_KY_21213,2021-08-25,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,22,0,2454,44,33,7767,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,12,,-4,-21,4,6.62,15.97,7.79,20.65,9.35,8.96,29.61,8.96,40.52,8.96,27.944444,21.838889,34.638889,0.0,,21.962963,69.713082
US_KY_21213,2021-08-26,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,14,0,2468,44,18,7785,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,6,16,2,-18,3,,18.42,8.31,13.0,6.14,9.03,22.76,6.5,42.62,6.5,27.688889,21.861111,34.2,0.0,,22.098765,71.287486
US_KY_21213,2021-08-27,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,20,1,2488,45,20,7805,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,1,16,-3,-21,,6.64,14.38,6.27,12.17,11.06,7.01,29.5,7.75,29.14,10.7,27.633333,23.411111,32.7,1.721556,,22.074074,71.028393
US_KY_21213,2021-08-28,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2488,45,0,7805,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,3,,2,-10,,,16.07,9.55,16.5,,,38.21,12.59,39.95,9.99,26.905556,22.272222,33.166667,3.6322,,22.08642,74.678056
US_KY_21213,2021-08-29,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,2488,45,60,7865,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,8,,3,-25,,9.26,13.47,6.74,16.42,7.58,,26.53,12.21,34.53,6.74,26.377778,21.55,33.116667,2.5908,,21.833333,75.68232
