location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46095,2020-09-11,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,25,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,11.788889,8.794444,16.383333,2.4892,,7.847222,75.854363
US_SD_46095,2020-09-12,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,25,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,13.888889,7.572222,23.594444,2.413,,9.138889,72.25167
US_SD_46095,2020-09-13,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,25,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,18.061111,7.994444,30.905556,0.0254,,7.486111,51.15777
US_SD_46095,2020-09-14,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,25,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,19.066667,8.116667,32.214286,0.0,,8.486111,50.569416
US_SD_46095,2020-09-15,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,25,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,22.844444,11.811111,33.638889,0.0254,,8.791667,40.684773
US_SD_46095,2020-09-16,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,27,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,16.466667,10.122222,28.088889,0.0,,9.083333,61.52826
US_SD_46095,2020-09-17,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,29,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.772222,7.261111,24.605556,0.0,,7.791667,62.501394
US_SD_46095,2020-09-18,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,30,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.133333,6.455556,24.238889,0.0,,8.034722,66.91766
US_SD_46095,2020-09-19,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,-1,0,29,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,18.888889,10.283333,30.616667,0.0,,9.979167,55.835999
US_SD_46095,2020-09-20,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,29,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,22.194444,13.494444,30.877778,0.0,,8.215278,40.946369
US_SD_46095,2020-09-21,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,29,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,18.766667,8.783333,29.738889,0.0,,7.305556,48.952109
US_SD_46095,2020-09-22,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,29,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,19.861111,8.944444,32.877778,0.0,,9.6875,53.342871
US_SD_46095,2020-09-23,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,30,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,22.216667,12.983333,31.533333,0.0,,8.680556,43.697049
US_SD_46095,2020-09-24,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,30,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,19.238889,9.333333,30.905556,0.0,,9.354167,55.075373
US_SD_46095,2020-09-25,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,30,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,21.011111,12.222222,29.694444,0.0,,5.104167,35.68138
US_SD_46095,2020-09-26,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,30,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,18.988889,12.711111,27.15,0.0,,5.451389,41.782855
US_SD_46095,2020-09-27,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,30,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.316667,9.227778,21.944444,0.0,,1.145833,40.290798
US_SD_46095,2020-09-28,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,30,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,11.733333,4.922222,18.511111,0.1016,,-0.354167,42.997197
US_SD_46095,2020-09-29,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,31,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,13.777778,3.672222,27.572222,0.0,,-0.868056,36.920858
US_SD_46095,2020-09-30,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,32,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,15.255556,7.655556,25.272222,0.0,,0.013889,35.409563
US_SD_46095,2020-10-01,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,32,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,8.833333,1.122222,17.366667,0.0,,-2.958333,42.97747
US_SD_46095,2020-10-02,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,34,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,8.35,0.038889,19.377778,0.2286,,-0.819444,53.400525
US_SD_46095,2020-10-03,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,36,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,8.977778,0.916667,18.805556,1.354667,,3.5,69.380645
US_SD_46095,2020-10-04,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,36,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,10.988889,1.783333,23.981481,0.0,,2.256944,55.718089
US_SD_46095,2020-10-05,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,38,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,16.388889,5.855556,25.655556,0.0,,2.986111,41.561412
US_SD_46095,2020-10-06,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,38,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,16.705556,6.138889,30.283333,0.0,,3.8125,43.006907
US_SD_46095,2020-10-07,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,40,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,16.072222,5.738889,27.877778,0.0,,2.340278,40.972991
US_SD_46095,2020-10-08,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,40,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.833333,4.588889,27.808642,0.0,,2.819444,44.657714
US_SD_46095,2020-10-09,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,42,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,19.116667,8.727778,30.144444,0.0,,2.6875,35.230021
US_SD_46095,2020-10-10,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,42,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.388889,3.222222,25.777778,0.0,,2.305556,45.234456
US_SD_46095,2020-10-11,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,42,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,18.1,11.744444,25.45,0.0,,6.131944,45.05585
US_SD_46095,2020-10-12,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,42,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,10.461111,0.861111,22.75,0.310444,,-1.229167,44.224903
US_SD_46095,2020-10-13,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,42,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,12.711111,4.15,20.361111,0.028222,,0.131944,42.068604
US_SD_46095,2020-10-14,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,44,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,13.85,6.9,18.744444,0.0,,0.951389,40.715561
US_SD_46095,2020-10-15,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,46,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,5.222222,-2.138889,13.255556,0.09525,,-1.833333,59.882403
US_SD_46095,2020-10-16,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,47,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,4.361111,-2.266667,13.816667,0.169333,,-3.534722,56.468451
US_SD_46095,2020-10-17,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,48,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,7.177778,-0.311111,13.377778,0.03175,,0.229167,61.925752
US_SD_46095,2020-10-18,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,48,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-0.272222,-3.916667,3.611111,1.580444,,-5.8125,65.979629
US_SD_46095,2020-10-19,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,48,0,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,2.327778,-1.688889,7.522222,0.338667,,-2.361111,69.957481
US_SD_46095,2020-10-20,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,5,1,53,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,5.416667,1.372222,12.55,1.016,,1.895833,77.396092
US_SD_46095,2020-10-21,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,54,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.316667,0.683333,10.411111,1.241778,,0.458333,81.67078
US_SD_46095,2020-10-22,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,4,0,58,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,0.705556,-2.033333,4.961111,4.6355,,-0.736111,90.007423
US_SD_46095,2020-10-23,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,60,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-3.411111,-6.316667,-0.355556,1.9685,50.8,-5.736111,82.402881
US_SD_46095,2020-10-24,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,5,0,65,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-5.027778,-8.672222,-2.511111,0.362857,99.06,-7.25,82.662432
US_SD_46095,2020-10-25,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,6,0,71,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-6.338889,-9.072222,-3.216667,3.937,99.06,-8.541667,83.206054
US_SD_46095,2020-10-26,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,72,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-11.038889,-16.777778,-6.4,1.1176,124.46,-15.069444,70.957089
US_SD_46095,2020-10-27,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,-1,0,71,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-8.761111,-17.8,2.8,0.0,114.3,-14.069444,65.632606
US_SD_46095,2020-10-28,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,9,0,80,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,2.416667,-2.322222,8.338889,0.0,114.3,-3.159722,66.085943
US_SD_46095,2020-10-29,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,3,0,83,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.35,-2.927778,12.805556,0.0,80.01,-0.25,77.173819
US_SD_46095,2020-10-30,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,85,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,7.111111,-0.827778,18.116667,0.0,78.74,1.020833,67.398049
US_SD_46095,2020-10-31,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,5,0,90,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,10.866667,3.422222,17.555556,0.0,30.48,0.381944,47.923738
US_SD_46095,2020-11-01,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,4,0,94,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.227778,-4.894444,13.183333,0.0,,-5.916667,51.194035
US_SD_46095,2020-11-02,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,94,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,9.166667,-0.527778,23.75,0.0,,-2.479167,45.432867
US_SD_46095,2020-11-03,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,4,0,98,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,12.95,3.172222,25.933333,0.0,,-1.097222,39.944846
US_SD_46095,2020-11-04,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,3,0,101,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,12.033333,2.005556,25.201389,0.0,,-1.520833,42.025675
US_SD_46095,2020-11-05,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,4,0,105,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,12.511111,2.811111,25.972222,0.0,,-0.923611,41.663073
US_SD_46095,2020-11-06,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,3,0,108,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,15.727778,6.494444,27.238889,0.0762,,-0.527778,33.121735
US_SD_46095,2020-11-07,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,-1,0,107,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.172222,6.277778,23.766667,0.0,,2.347222,45.739041
US_SD_46095,2020-11-08,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,108,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,15.8,7.683333,22.227778,0.0254,,6.055556,52.131644
US_SD_46095,2020-11-09,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,3,0,111,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-0.688889,-4.911111,8.411111,3.0734,,-5.854167,68.116375
US_SD_46095,2020-11-10,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,113,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-2.972222,-7.211111,2.894444,1.8034,30.48,-7.027778,73.202355
US_SD_46095,2020-11-11,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,114,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,1.044444,-5.677778,8.761111,0.9906,78.74,-5.888889,60.504416
US_SD_46095,2020-11-12,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,4,0,118,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-2.066667,-7.422222,6.166667,0.3175,30.48,-7.6875,65.146759
US_SD_46095,2020-11-13,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,3,0,121,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-0.088889,-7.911111,12.422222,0.2286,30.48,-8.1875,54.552371
US_SD_46095,2020-11-14,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,5,0,126,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,6.233333,-0.083333,12.427778,0.0,30.48,-4.006944,47.7907
US_SD_46095,2020-11-15,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,3,0,129,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,1.922222,-2.838889,9.677778,0.2794,30.48,-6.354167,54.085594
US_SD_46095,2020-11-16,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,7,0,136,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.716667,-3.622222,12.561111,0.0,,-6.027778,50.476127
US_SD_46095,2020-11-17,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,-1,0,135,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,4.655556,-3.438889,17.216667,0.0,,-3.486111,56.283476
US_SD_46095,2020-11-18,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,6,0,141,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,11.294444,3.022222,22.761111,0.0,,-1.458333,42.059574
US_SD_46095,2020-11-19,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,5,0,146,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,10.888889,3.683333,19.055556,0.0,,-0.069444,47.846323
US_SD_46095,2020-11-20,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,3,0,149,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.077778,-3.266667,11.05,0.0,,-2.805556,66.917634
US_SD_46095,2020-11-21,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,3,0,152,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-0.5,-7.272222,9.355556,0.0,,-4.847222,74.373431
US_SD_46095,2020-11-22,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,6,0,158,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,1.238889,-5.477778,8.655556,0.0,,-6.958333,54.461389
US_SD_46095,2020-11-23,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,158,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,2.083333,-5.816667,11.433333,0.0,,-6.145833,54.310602
US_SD_46095,2020-11-24,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,159,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,2.122222,-2.094444,8.577778,0.0,,-4.75,60.947599
US_SD_46095,2020-11-25,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,161,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-0.927778,-8.955556,11.977778,0.0,,-8.527778,58.968672
US_SD_46095,2020-11-26,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,161,1,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,1.577778,-6.383333,9.655556,0.0,,-4.611111,64.610307
