location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13239,2020-06-29,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.027778,22.659722,34.680556,0.217714,21.984127,70.329759
US_GA_13239,2020-06-30,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,2,0,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.333333,22.513889,34.055556,4.445,22.730159,76.082013
US_GA_13239,2020-07-01,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,24.069444,21.125,31.0625,5.122333,21.666667,86.089868
US_GA_13239,2020-07-02,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,25.611111,21.298611,32.333333,4.680857,21.436508,77.596787
US_GA_13239,2020-07-03,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.013889,22.006944,33.701389,1.016,22.468254,76.277707
US_GA_13239,2020-07-04,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,1,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,25.493056,21.319444,32.645833,2.685143,21.142857,76.565623
US_GA_13239,2020-07-05,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,25.291667,21.409722,31.652778,1.227667,21.452381,79.25707
US_GA_13239,2020-07-06,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,24.638889,22.25,29.861111,4.148667,22.34127,86.705005
US_GA_13239,2020-07-07,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,1,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,25.395833,22.694444,30.25,17.314333,22.563492,84.747202
US_GA_13239,2020-07-08,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,25.993056,22.979167,31.159722,7.075714,22.753968,82.282941
US_GA_13239,2020-07-09,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,1,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,26.388889,22.256944,32.270833,0.762,22.206349,77.538167
US_GA_13239,2020-07-10,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.746914,23.895062,34.32716,0.616857,23.097222,71.304052
US_GA_13239,2020-07-11,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,2,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.858025,23.814815,34.234568,0.028222,21.506944,64.261151
US_GA_13239,2020-07-12,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,26.709877,19.62963,34.481481,0.762,19.201389,63.363881
US_GA_13239,2020-07-13,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,25.981481,20.469136,34.160494,5.17525,21.118056,74.856548
US_GA_13239,2020-07-14,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.203704,22.006173,34.91358,0.0,22.840278,72.529716
US_GA_13239,2020-07-15,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,1,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.006173,22.722222,34.469136,4.027714,22.854167,78.120113
US_GA_13239,2020-07-16,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,26.41358,21.580247,34.469136,0.5715,21.8125,75.793571
US_GA_13239,2020-07-17,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,1,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.185185,21.54321,34.925926,0.0,21.75,67.270212
US_GA_13239,2020-07-18,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.574074,22.240741,35.302469,0.141111,22.020833,67.349069
US_GA_13239,2020-07-19,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.87037,22.654321,35.592593,0.0,22.034722,66.189538
US_GA_13239,2020-07-20,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,29.277778,22.975309,36.679012,0.0635,22.340278,65.896143
US_GA_13239,2020-07-21,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,1,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.191358,22.62963,35.888889,0.8255,21.930556,68.377044
US_GA_13239,2020-07-22,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.345679,22.314815,35.339506,2.00025,21.277778,65.442548
US_GA_13239,2020-07-23,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,26.024691,21.728395,33.907407,1.306286,21.888889,76.846241
US_GA_13239,2020-07-24,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,26.263889,21.875,33.5625,3.737429,21.979167,77.418752
US_GA_13239,2020-07-25,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.458333,22.222222,34.368056,0.399143,21.986111,72.241465
US_GA_13239,2020-07-26,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,26.208333,21.736111,34.4375,7.112,21.569444,75.842919
US_GA_13239,2020-07-27,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.839506,22.265432,34.432099,0.28575,21.715278,71.923494
US_GA_13239,2020-07-28,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,26.302469,22.709877,33.234568,2.612571,22.743056,80.481403
US_GA_13239,2020-07-29,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,2,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,25.358025,23.185185,31.228395,5.188857,22.854167,86.019306
US_GA_13239,2020-07-30,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,2,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.092593,23.561728,32.888889,3.96875,23.020833,77.80777
US_GA_13239,2020-07-31,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.283951,23.753086,34.444444,0.8255,23.152778,73.673454
US_GA_13239,2020-08-01,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.302469,23.141975,34.234568,0.112889,22.375,70.437126
US_GA_13239,2020-08-02,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.160494,21.549383,35.561728,0.0,21.381944,66.160792
US_GA_13239,2020-08-03,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.067901,22.246914,35.438272,1.814286,21.930556,69.327375
US_GA_13239,2020-08-04,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.882716,21.82716,35.333333,7.337778,20.819444,65.364151
US_GA_13239,2020-08-05,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.037037,21.549383,35.67284,0.0,20.944444,65.63844
US_GA_13239,2020-08-06,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.91358,21.771605,35.395062,0.197556,21.25,67.013395
US_GA_13239,2020-08-07,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.339506,22.17284,35.648148,0.169333,21.736111,66.989123
US_GA_13239,2020-08-08,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,28.024691,22.722222,35.228395,0.0,22.090278,70.277635
US_GA_13239,2020-08-09,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.820988,21.993827,35.790123,2.31775,21.5625,69.188186
US_GA_13239,2020-08-10,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,1,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.833333,22.858025,35.635802,4.572,22.6875,73.83036
US_GA_13239,2020-08-11,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,1,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,25.277778,22.12963,32.302469,13.208,22.361111,84.14416
US_GA_13239,2020-08-12,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,26.296296,21.598765,34.592593,10.196286,21.694444,75.476367
US_GA_13239,2020-08-13,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.117284,22.364198,34.277778,6.858,22.576389,75.963119
US_GA_13239,2020-08-14,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,26.524691,22.858025,33.012346,2.503714,22.715278,79.759241
US_GA_13239,2020-08-15,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,26.487654,23.117284,32.481481,1.161143,22.763889,79.787453
US_GA_13239,2020-08-16,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,1,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.709877,22.382716,34.32716,4.656667,21.770833,69.791106
US_GA_13239,2020-08-17,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.746914,21.654321,34.938272,0.028222,21.006944,66.566238
US_GA_13239,2020-08-18,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,27.549383,22.049383,34.617284,0.66675,21.368056,69.009536
US_GA_13239,2020-08-19,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,25.524691,20.87037,32.82716,28.22575,20.729167,74.735413
US_GA_13239,2020-08-20,ChIJpQdQV6VLjYgRufseFWl39dU,Q498684,geoId/13239,US,United States of America,GA,Georgia,13239,Quitman County,US,USA,2,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,1120,1213,232,248,203,203,215,318,429,326,159,1073928,31.86,-85.01,417,77.7,24.185185,20.654321,30.493827,2.322286,20.930556,81.545707
