location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21159,2021-06-13,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,1,0,1054,20,7,3894,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,34.06,23.555556,18.472222,30.494444,0.395111,,19.661111,79.013285
US_KY_21159,2021-06-14,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,11,3905,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,25.15,39.72,23.183333,17.972222,30.055556,1.55575,,18.433333,74.817936
US_KY_21159,2021-06-15,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,3,3908,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,21.56,45.66,21.561111,16.316667,28.472222,0.0,,14.433333,64.154712
US_KY_21159,2021-06-16,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,0,3908,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,38.93,19.083333,12.916667,24.783333,0.0254,,10.477778,57.690696
US_KY_21159,2021-06-17,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,97,4005,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,37.74,53.71,18.388889,10.272222,26.544444,0.0,,9.205556,55.320222
US_KY_21159,2021-06-18,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,2,4007,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,37.67,21.366667,11.922222,29.561111,0.1016,,14.377778,64.7359
US_KY_21159,2021-06-19,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,9,4016,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,37.0,46.25,23.322222,15.927778,29.361111,4.064,,17.838889,71.574343
US_KY_21159,2021-06-20,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,3,4019,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,25.19,23.994444,18.105556,30.088889,0.9144,,19.144444,74.408873
US_KY_21159,2021-06-21,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,6,4025,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,44.24,24.083333,19.405556,29.983333,0.0,,20.388889,79.936584
US_KY_21159,2021-06-22,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,2,4027,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,23.94,33.8,18.944444,15.272222,25.155556,24.5745,,15.727778,81.668993
US_KY_21159,2021-06-23,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,1,4028,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,37.85,16.655556,9.161111,24.777778,2.159,,9.405556,62.590918
US_KY_21159,2021-06-24,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1054,20,3,4031,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,23.61,20.561111,11.016667,28.244444,0.0,,13.766667,65.334865
US_KY_21159,2021-06-25,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,-1,0,1053,20,0,4031,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,36.6,43.92,22.577778,14.538889,28.288889,0.0,,15.777778,65.600413
US_KY_21159,2021-06-26,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1053,20,8,4039,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,42.87,23.411111,16.933333,29.494444,0.0,,15.6,61.683219
US_KY_21159,2021-06-27,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1053,20,23,4062,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,60.87,24.588889,18.866667,30.722222,0.0,,18.316667,68.24914
US_KY_21159,2021-06-28,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1053,20,23,4085,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,31.21,33.92,25.65,19.638889,32.433333,0.0,,20.555556,73.66306
US_KY_21159,2021-06-29,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,4,0,1057,20,0,4085,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,23.4,41.6,25.933333,20.177778,32.466667,0.197556,,20.044444,70.130716
US_KY_21159,2021-06-30,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,3,0,1060,20,1,4086,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,24.36,32.49,24.65,20.488889,30.816667,0.0,,19.977778,75.538482
US_KY_21159,2021-07-01,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,-1,0,1059,20,10,4096,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,24.56,56.87,22.283333,19.988889,28.216667,26.67,,20.861111,91.822322
US_KY_21159,2021-07-02,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,3,0,1062,20,43,4139,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,30.12,20.522222,17.805556,24.455556,15.8115,,17.244444,81.627368
US_KY_21159,2021-07-03,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1062,20,52,4191,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,28.57,18.316667,11.994444,24.461111,0.0,,12.338889,68.263751
US_KY_21159,2021-07-04,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1062,20,3,4194,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,33.99,44.18,20.727778,13.027778,27.977778,0.0,,15.461111,71.970353
US_KY_21159,2021-07-05,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1062,20,0,4194,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,44.92,35.09,23.811111,16.827778,30.416667,0.0,,19.472222,76.782089
US_KY_21159,2021-07-06,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,3,0,1065,20,7,4201,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,34.12,43.67,25.011111,18.533333,31.627778,0.0,,19.933333,73.592774
US_KY_21159,2021-07-07,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1065,20,0,4201,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,24.0,48.0,24.427778,19.411111,30.794444,0.127,,20.166667,77.299664
US_KY_21159,2021-07-08,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,7,0,1072,20,3,4204,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,27.46,41.91,22.772222,20.005556,28.855556,9.271,,20.044444,84.720543
US_KY_21159,2021-07-09,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,4,0,1076,20,2,4206,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,40.27,23.744444,20.244444,28.394444,4.2545,,19.938889,79.389562
US_KY_21159,2021-07-10,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1076,20,3,4209,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,33.88,21.555556,16.983333,28.355556,1.524,,18.516667,82.944762
US_KY_21159,2021-07-11,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1076,20,12,4221,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,31.47,23.638889,18.4,29.322222,11.472333,,19.977778,80.251813
US_KY_21159,2021-07-12,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,3,0,1079,20,0,4221,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,29.05,53.73,23.705556,19.361111,29.933333,26.543,,20.222222,80.919445
US_KY_21159,2021-07-13,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,2,0,1081,20,0,4221,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,33.8,44.2,23.344444,19.783333,28.566667,0.169333,,19.555556,79.454076
US_KY_21159,2021-07-14,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,5,0,1086,20,31,4252,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,27.86,55.73,23.505556,19.561111,28.527778,2.794,,19.511111,78.46591
US_KY_21159,2021-07-15,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1086,20,3,4255,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,27.37,43.02,23.977778,19.527778,29.555556,2.25425,,19.944444,78.25832
US_KY_21159,2021-07-16,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,1,0,1087,20,3,4258,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,23.39,37.69,24.394444,19.344444,30.922222,1.382889,,19.855556,75.98479
US_KY_21159,2021-07-17,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1087,20,4,4262,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,29.08,43.62,23.966667,20.244444,29.8,0.846667,,20.377778,80.491241
US_KY_21159,2021-07-18,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1087,20,2,4264,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,31.15,36.81,21.622222,18.527778,26.438889,7.8232,,19.005556,85.468648
US_KY_21159,2021-07-19,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1087,20,3,4267,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,42.59,22.138889,17.133333,28.166667,0.0,,17.961111,77.408935
US_KY_21159,2021-07-20,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,1,0,1088,20,0,4267,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,30.15,35.39,22.511111,16.8,28.805556,0.0,,17.955556,75.579744
US_KY_21159,2021-07-21,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1088,20,4,4271,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,34.96,44.95,23.155556,17.977778,28.572222,0.0,,18.605556,75.982962
US_KY_21159,2021-07-22,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1088,20,3,4274,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,29.11,40.5,21.566667,16.216667,27.744444,0.0,,16.4,72.551762
US_KY_21159,2021-07-23,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,1,0,1089,20,8,4282,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,23.45,38.62,21.161111,14.638889,28.544444,0.0,,15.338889,69.524965
US_KY_21159,2021-07-24,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1089,20,9,4291,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,46.77,48.38,22.683333,15.505556,30.488889,0.0,,17.011111,70.48148
US_KY_21159,2021-07-25,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1089,20,4,4295,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,55.3,24.344444,17.055556,30.977778,0.254,,20.088889,77.281271
US_KY_21159,2021-07-26,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,1,0,1090,20,0,4295,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,31.6,36.87,24.722222,19.977778,31.172222,6.567714,,21.488889,82.344935
US_KY_21159,2021-07-27,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,9,0,1099,20,0,4295,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,19.76,30.88,24.788889,19.116667,31.483333,0.479778,,19.227778,71.607288
US_KY_21159,2021-07-28,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,3,0,1102,20,1,4296,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,32.05,33.39,23.744444,16.811111,31.177778,0.0,,17.444444,68.023836
US_KY_21159,2021-07-29,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,6,0,1108,20,6,4302,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,32.06,24.494444,17.411111,31.233333,0.7366,,19.472222,73.74219
US_KY_21159,2021-07-30,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,5,0,1113,20,3,4305,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,42.47,36.61,24.466667,20.238889,30.088889,30.226,,20.016667,76.422186
US_KY_21159,2021-07-31,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1113,20,5,4310,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,34.77,24.63,21.966667,17.033333,28.95,0.9525,,17.7,76.889368
US_KY_21159,2021-08-01,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1113,20,7,4317,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,37.85,,21.961111,18.138889,26.933333,2.2352,,17.633333,76.593683
US_KY_21159,2021-08-02,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,7,0,1120,20,4,4321,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,35.26,53.55,20.205556,15.2,26.522222,0.677333,,14.733333,70.984528
US_KY_21159,2021-08-03,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,10,0,1130,20,1,4322,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,26.0,32.5,20.055556,15.494444,26.4,0.0,,15.022222,72.961045
US_KY_21159,2021-08-04,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,7,0,1137,20,1,4323,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,31.06,31.06,20.138889,15.305556,26.5,1.1176,,16.872222,81.775727
US_KY_21159,2021-08-05,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,7,0,1144,20,6,4329,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,36.52,37.87,21.983333,16.55,29.044444,0.211667,,16.805556,72.620285
US_KY_21159,2021-08-06,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,7,0,1151,20,3,4332,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,26.24,43.73,23.105556,16.594444,29.772222,0.1016,,16.838889,68.116553
US_KY_21159,2021-08-07,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1151,20,13,4345,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,37.81,22.344444,17.683333,28.977778,0.0,,18.8,80.613623
US_KY_21159,2021-08-08,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1151,20,0,4345,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,32.42,29.48,22.166667,16.711111,29.733333,0.0,,18.305556,79.04926
US_KY_21159,2021-08-09,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,6,0,1157,20,5,4350,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,32.51,23.716667,18.022222,30.688889,1.27,,19.266667,76.460247
US_KY_21159,2021-08-10,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,18,0,1175,20,0,4350,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,32.42,50.74,24.044444,19.744444,31.238889,6.646333,,20.094444,78.770846
US_KY_21159,2021-08-11,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1175,20,5,4355,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,34.03,35.34,25.116667,20.761111,31.638889,1.058333,,21.161111,78.905093
US_KY_21159,2021-08-12,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,2,0,1177,20,0,4355,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,30.4,37.01,26.394444,21.45,32.305556,3.175,,21.772222,75.948966
US_KY_21159,2021-08-13,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,12,0,1189,20,12,4367,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,27.16,25.972222,21.294444,32.222222,0.798286,,21.377778,76.054896
US_KY_21159,2021-08-14,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1189,20,8,4375,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,31.54,23.983333,20.45,30.883333,8.2804,,21.038889,83.77671
US_KY_21159,2021-08-15,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1189,20,1,4376,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,39.66,22.305556,19.25,28.883333,7.366,,20.144444,87.724455
US_KY_21159,2021-08-16,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,9,1,1198,21,5,4381,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,26.27,22.366667,19.461111,27.422222,17.2085,,20.711111,90.443487
US_KY_21159,2021-08-17,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,9,0,1207,21,1,4382,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,56.28,22.061111,20.222222,25.377778,14.7955,,20.894444,93.23897
US_KY_21159,2021-08-18,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,9,0,1216,21,4,4386,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,37.01,44.94,23.133333,20.661111,28.411111,32.639,,20.894444,87.505658
US_KY_21159,2021-08-19,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,4,0,1220,21,3,4389,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,43.55,22.511111,20.338889,27.533333,4.318,,21.177778,92.237886
US_KY_21159,2021-08-20,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,3,0,1223,21,3,4392,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,,22.622222,19.394444,28.394444,7.747,,19.672222,83.507285
US_KY_21159,2021-08-21,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1223,21,22,4414,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,33.78,39.92,22.911111,17.688889,29.894444,0.0,,18.888889,78.191381
US_KY_21159,2021-08-22,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,1223,21,6,4420,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,32.66,,23.794444,17.894444,30.533333,0.0,,19.427778,76.661657
US_KY_21159,2021-08-23,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,5,1,1228,22,1,4421,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,35.26,60.08,24.15,18.494444,31.088889,0.1778,,20.072222,78.097815
