location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26129,2021-05-03,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,11,0,1574,36,98,5824,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,27,40,-12,3,6.48,9.31,9.31,9.71,25.91,9.31,34.81,12.14,10.55,7.966667,14.322222,16.368889,,9.592593,87.364846
US_MI_26129,2021-05-04,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,9,0,1583,36,1,5825,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,33,40,-12,4,7.89,10.38,14.53,11.21,28.23,9.55,34.88,14.12,10.094444,7.45,13.794444,8.5852,,8.592593,86.903204
US_MI_26129,2021-05-05,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,9,0,1592,36,26,5851,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,34,42,-12,3,8.85,13.48,6.74,12.22,21.06,6.74,34.54,6.74,7.194444,4.166667,11.972222,2.7686,,1.842593,69.114525
US_MI_26129,2021-05-06,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,9,1,1601,37,137,5988,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,34,42,-12,3,7.87,8.28,,11.59,17.39,,39.33,,5.844444,1.177778,10.522222,0.03175,,-0.166667,67.756819
US_MI_26129,2021-05-07,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,12,1,1613,38,75,6063,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,11,25,-12,,,10.19,,7.75,25.28,,28.54,,4.211111,0.3,9.505556,1.439333,,2.083333,88.209206
US_MI_26129,2021-05-08,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,6,0,1619,38,40,6103,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,40,,8,,7.56,10.87,,9.46,21.75,7.56,27.89,,5.266667,0.3,11.394444,3.358444,,-0.638889,65.298909
US_MI_26129,2021-05-09,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1619,38,37,6140,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-7,,6.85,,7.31,,18.72,,38.81,,6.088889,-0.127778,11.511111,0.0,,-1.564815,59.807354
US_MI_26129,2021-05-10,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,12,0,1631,38,38,6178,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,19,34,-9,1,,9.8,7.76,11.02,20.0,,35.11,,5.655556,-0.577778,11.583333,0.0762,,-1.592593,60.743505
US_MI_26129,2021-05-11,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,14,1,1645,39,26,6204,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,33,33,-6,3,,10.78,9.95,,20.72,,43.1,8.7,5.55,0.261111,11.516667,0.0,,-1.592593,60.391337
US_MI_26129,2021-05-12,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,6,0,1651,39,8,6212,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,33,40,-11,1,,7.11,8.0,7.55,19.1,10.22,30.21,11.55,9.244444,1.5,16.366667,0.1016,,-3.333333,41.211017
US_MI_26129,2021-05-13,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,8,0,1659,39,29,6241,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,35,,-11,1,8.57,8.57,8.57,10.71,16.28,8.99,38.12,,10.655556,1.622222,18.838889,0.0,,-3.722222,37.229743
US_MI_26129,2021-05-14,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,4,0,1663,39,132,6373,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,15,32,-8,1,,10.29,,7.41,20.99,,32.93,9.05,13.4,3.655556,20.805556,0.0,,-1.787037,35.095402
US_MI_26129,2021-05-15,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,1,1665,40,52,6425,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,33,,8,,7.88,16.68,9.27,9.73,23.64,9.27,32.44,12.51,13.85,5.572222,20.605556,0.0,,0.203704,39.743793
US_MI_26129,2021-05-16,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1665,40,24,6449,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-6,,9.31,21.29,,9.31,27.05,11.53,31.05,15.52,13.994444,8.211111,19.255556,0.0,,6.018519,58.189465
US_MI_26129,2021-05-17,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,13,0,1678,40,0,6449,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,37,54,-10,-1,7.47,15.36,,9.96,23.25,12.46,30.31,9.55,15.161111,7.044444,23.983333,0.0,,6.12037,54.554565
US_MI_26129,2021-05-18,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,11,0,1689,40,28,6477,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,36,-9,0,10.31,15.89,6.44,11.6,22.33,7.73,36.08,9.02,17.944444,8.611111,26.211111,0.0,,7.101852,48.563107
US_MI_26129,2021-05-19,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,9,0,1698,40,17,6494,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,35,45,-12,1,,11.51,,9.45,26.3,12.33,38.63,13.97,18.722222,12.394444,25.472222,1.721556,,10.037037,55.858186
US_MI_26129,2021-05-20,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,5,0,1703,40,101,6595,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,37,,-10,0,8.82,13.85,,12.17,21.83,15.53,46.6,15.53,21.094444,15.3,27.483333,0.338667,,14.37037,63.587352
US_MI_26129,2021-05-21,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,3,0,1706,40,0,6595,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,18,41,-11,0,,12.34,,8.76,16.32,16.72,27.87,13.94,22.8,16.166667,28.688889,0.0254,,13.564815,54.191966
US_MI_26129,2021-05-22,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,5,1,1711,41,95,6690,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,42,,2,,,21.38,6.68,8.91,19.6,16.04,25.84,21.38,22.188889,16.95,28.544444,0.6096,,16.351852,67.910897
US_MI_26129,2021-05-23,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1711,41,33,6723,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-5,,,21.6,,6.35,19.06,18.21,37.27,24.99,18.083333,11.016667,26.544444,0.381,,14.027778,75.503603
US_MI_26129,2021-05-24,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,3,0,1714,41,20,6743,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,32,37,-9,-1,,15.12,6.95,13.49,25.75,10.63,32.29,11.44,14.555556,10.438889,23.488889,0.903111,,8.796296,65.742913
US_MI_26129,2021-05-25,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,5,2,1719,43,11,6754,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,38,-10,-1,,20.02,8.99,14.3,24.92,18.38,38.8,16.75,22.611111,17.538889,28.516667,0.1016,,16.194444,62.851124
US_MI_26129,2021-05-26,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,0,1721,43,0,6754,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,50,-14,2,,16.47,8.65,9.47,20.59,12.77,44.48,18.12,19.6,13.388889,26.822222,4.713111,,13.203704,64.107442
US_MI_26129,2021-05-27,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,6,0,1727,43,113,6867,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-18,1,,15.09,,11.52,21.45,,31.38,11.92,8.138889,2.661111,16.488889,0.592667,,1.462963,62.679046
US_MI_26129,2021-05-28,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,1728,43,50,6917,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,55,75,-25,2,5.35,9.28,,6.42,19.26,9.63,27.47,9.99,6.777778,3.411111,10.866667,3.781778,,0.990741,66.521586
US_MI_26129,2021-05-29,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,1729,43,22,6939,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,68,,-11,,,10.21,8.25,,15.32,7.86,36.93,9.82,9.027778,1.95,16.111111,0.9906,,-2.62963,44.910149
US_MI_26129,2021-05-30,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1729,43,17,6956,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-25,,5.9,15.85,9.59,5.9,20.64,8.48,31.71,16.22,11.25,2.261111,19.35,0.6096,,-0.861111,45.045445
US_MI_26129,2021-05-31,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1729,43,0,6956,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,56,-64,8,6.55,16.37,6.18,5.09,18.55,12.73,36.74,13.1,14.833333,7.7,21.25,0.0,,3.805556,47.629999
US_MI_26129,2021-06-01,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,6,0,1735,43,16,6972,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,64,-20,0,5.38,12.69,,8.84,22.69,8.84,35.76,14.61,15.938889,8.172222,22.266667,0.0,,6.935185,53.367964
US_MI_26129,2021-06-02,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,-1,0,1734,43,8,6980,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,48,-19,0,6.76,14.32,6.76,9.94,23.87,7.96,40.57,9.55,18.205556,10.338889,24.694444,0.0,,8.398148,54.953616
US_MI_26129,2021-06-03,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,0,1736,43,28,7008,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-19,0,,13.61,,9.6,17.21,8.8,36.82,13.21,18.783333,9.911111,26.661111,0.0,,10.740741,58.367474
US_MI_26129,2021-06-04,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,1737,43,20,7028,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,26,51,-18,-1,,12.48,7.49,7.91,17.89,13.31,37.45,15.81,21.738889,14.044444,28.511111,0.09525,,12.564815,54.070272
US_MI_26129,2021-06-05,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1737,43,0,7028,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,37,,-5,,17.07,14.38,,10.78,21.56,15.28,27.41,15.28,25.311111,20.1,30.777778,0.0,,12.287037,41.740825
US_MI_26129,2021-06-06,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1737,43,15,7043,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-10,,7.3,21.89,,11.86,22.35,14.59,36.94,24.17,25.233333,19.794444,30.85,0.0,,14.824074,48.821641
US_MI_26129,2021-06-07,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,0,1739,43,26,7069,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,47,,-18,0,5.77,17.32,,9.24,21.56,16.55,35.03,14.63,24.144444,20.027778,29.344444,0.0,,17.537037,63.856155
US_MI_26129,2021-06-08,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,0,1741,43,16,7085,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,52,-20,1,7.35,11.43,,11.43,21.23,17.56,33.08,15.93,23.911111,19.188889,29.783333,0.6985,,19.481481,73.908417
US_MI_26129,2021-06-09,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,-1,0,1740,43,18,7103,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-19,-1,,17.84,,,30.16,15.71,33.98,22.09,22.816667,17.544444,28.544444,0.0254,,18.805556,74.266787
US_MI_26129,2021-06-10,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1740,43,46,7149,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,50,,-23,1,6.92,16.88,,12.98,23.8,8.22,41.54,12.98,21.533333,15.394444,29.005556,0.0,,14.768519,62.516488
US_MI_26129,2021-06-11,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,1741,43,1,7150,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,29,55,-23,1,7.57,16.83,6.73,,23.14,13.04,41.23,10.94,21.777778,15.011111,28.572222,1.693333,,17.074074,72.097278
US_MI_26129,2021-06-12,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,1,1741,44,35,7185,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,47,,-8,,,9.88,8.16,,23.2,18.47,33.94,15.89,18.238889,13.388889,25.633333,7.366,,14.722222,76.351975
US_MI_26129,2021-06-13,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1741,44,60,7245,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-19,,,19.42,,6.91,18.12,22.44,39.7,24.6,20.744444,14.377778,27.555556,1.17475,,14.175926,64.07629
US_MI_26129,2021-06-14,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1741,44,18,7263,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,48,47,-22,-1,,15.25,6.78,6.78,20.76,16.1,42.79,16.52,18.555556,12.883333,24.772222,3.0988,,12.027778,65.518028
US_MI_26129,2021-06-15,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1741,44,33,7296,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,51,-23,0,10.75,15.68,,9.86,18.82,12.99,39.88,14.34,17.561111,12.333333,22.211111,1.6764,,8.935185,56.839975
US_MI_26129,2021-06-16,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1741,44,0,7296,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,54,-21,-1,,23.74,8.51,12.09,20.15,12.09,38.07,14.78,16.0,8.344444,22.394444,0.0,,4.583333,48.156908
US_MI_26129,2021-06-17,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1741,44,41,7337,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-26,-1,,16.43,7.99,10.66,26.64,12.88,31.53,11.99,17.694444,8.022222,26.977778,0.0,,6.194444,47.879437
US_MI_26129,2021-06-18,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,1742,44,0,7337,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,34,46,-28,1,,11.8,7.58,9.69,18.54,10.11,40.45,11.38,23.394444,19.194444,28.955556,0.649111,,13.5,52.393798
US_MI_26129,2021-06-19,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1742,44,49,7386,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,46,,-10,,,11.75,,6.96,14.79,13.92,29.15,14.36,19.333333,12.811111,28.383333,0.1016,,11.685185,62.681123
US_MI_26129,2021-06-20,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1742,44,0,7386,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-17,,,14.47,,10.21,20.85,15.32,34.89,12.34,18.65,11.45,25.044444,0.1778,,12.009259,65.068867
US_MI_26129,2021-06-21,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1742,44,14,7400,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,44,49,-28,1,,17.89,,9.15,18.72,13.31,37.85,10.4,17.788889,10.833333,24.6,1.143,,13.75,78.096418
US_MI_26129,2021-06-22,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,-1,1742,43,3,7403,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,37,-26,3,6.66,14.21,,7.1,20.86,11.98,41.73,11.98,10.483333,4.05,18.294444,0.9398,,4.435185,68.419252
US_MI_26129,2021-06-23,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1742,43,5,7408,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,54,-25,1,,16.05,,7.58,16.94,8.02,41.9,11.14,15.244444,6.572222,23.455556,3.937,,8.388889,67.417869
US_MI_26129,2021-06-24,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1742,43,8,7416,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-25,2,,8.47,,7.63,19.07,10.17,36.87,6.78,19.511111,17.633333,22.011111,0.0762,,13.703704,68.938733
US_MI_26129,2021-06-25,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,1743,43,23,7439,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,32,38,-28,4,,13.57,5.99,7.18,21.95,9.18,38.72,7.58,19.944444,17.522222,22.233333,3.0226,,18.37963,89.45947
US_MI_26129,2021-06-26,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1743,43,19,7458,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,33,,-14,,,13.13,9.95,8.36,17.51,11.94,33.03,7.56,20.605556,18.35,23.55,6.35,,19.907407,93.659865
US_MI_26129,2021-06-27,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1743,43,0,7458,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-16,,,15.44,,,13.77,11.27,34.64,10.85,22.794444,19.8,26.233333,9.1694,,20.481481,83.591306
US_MI_26129,2021-06-28,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1743,43,1,7459,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,45,50,-23,-2,,14.74,6.74,,25.68,14.31,35.37,12.63,21.238889,16.966667,26.805556,2.4638,,16.574074,73.556923
US_MI_26129,2021-06-29,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,1743,43,61,7520,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,40,-25,2,7.53,14.27,6.74,16.25,27.74,8.72,31.71,9.12,22.783333,18.672222,27.338889,3.1242,,19.851852,81.870908
US_MI_26129,2021-06-30,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,0,1745,43,2,7522,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-24,0,,10.06,,11.73,25.56,13.41,31.43,12.99,22.294444,18.85,27.044444,4.3688,,18.074074,75.82076
US_MI_26129,2021-07-01,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,0,1747,43,11,7533,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-23,-1,7.06,9.41,6.66,10.58,15.68,9.8,34.1,10.19,18.91358,15.061728,25.376543,1.862667,,14.416667,74.038823
