location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30081,2021-08-03,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,12,0,3340,51,17,17387,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,47,41,-13,2,4.15,7.04,3.43,12.09,5.6,5.42,6.32,3.07,6.68,2.89,3.43,4.87,2.71,5.6,4.15,4.69,4.51,2.71,3.97,,7.22,20.58,7.58,9.39,4.15,3.61,3.61,33.94,4.15,8.66,8.12,4.15,3.79,20.6,13.755556,30.783333,2.5908,,14.401235,65.972943
US_MT_30081,2021-08-04,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,3,0,3343,51,13,17400,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,51,28,-13,2,2.59,6.1,5.18,11.28,4.81,5.18,7.03,3.14,7.03,,6.66,4.62,,8.13,3.88,6.1,3.51,3.14,,3.7,4.07,18.3,6.66,7.21,3.7,3.33,4.25,33.28,4.25,6.66,6.1,5.92,4.99,22.438889,12.583333,33.205556,0.0,,10.314815,45.865846
US_MT_30081,2021-08-05,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,10,0,3353,51,37,17437,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,41,40,-16,3,5.79,5.04,6.16,8.22,5.6,5.23,6.91,3.92,8.4,,4.48,,3.55,5.6,5.79,3.17,5.6,,2.61,4.11,7.28,17.18,7.1,6.54,2.8,2.61,4.29,33.99,4.11,6.54,7.47,2.61,3.55,22.538889,12.788889,33.066667,0.0,,9.938272,45.578883
US_MT_30081,2021-08-06,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,7,0,3360,51,0,17437,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,31,34,-13,2,4.96,5.35,,10.31,9.16,6.49,4.01,,8.21,5.35,4.58,3.44,3.06,10.88,5.35,4.01,4.39,3.82,3.82,3.06,7.45,20.24,3.63,8.78,,2.86,3.82,34.56,3.63,5.92,5.16,4.77,3.63,19.955556,13.372222,29.144444,1.8288,,11.518519,57.220449
US_MT_30081,2021-08-07,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3360,51,41,17478,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,65,48,-1,-3,5.3,3.6,5.3,10.6,5.94,9.33,5.72,,8.06,3.6,,,2.97,7.0,4.88,4.67,3.6,3.18,4.03,3.6,5.72,17.18,5.94,8.27,4.24,,4.88,35.62,4.67,4.88,5.3,3.82,4.03,19.855556,11.094444,30.7,0.0762,,9.179012,49.524358
US_MT_30081,2021-08-08,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3360,51,17,17495,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,31,-12,,,5.73,4.34,9.48,7.9,4.15,5.73,,7.11,3.16,4.15,3.95,4.34,5.73,4.74,3.75,2.76,3.95,3.16,2.76,6.51,16.98,6.32,4.54,4.74,,2.76,30.8,3.55,4.74,4.94,,4.34,19.805556,10.7,30.988889,0.0,,8.783951,49.558421
US_MT_30081,2021-08-09,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,9,0,3369,51,1,17496,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,52,33,-15,3,2.64,5.67,3.4,12.28,5.29,5.48,4.16,2.64,8.88,3.4,3.59,3.02,3.78,6.8,3.59,4.16,3.78,,,,3.78,22.28,5.67,8.5,,3.21,2.64,30.4,5.29,6.99,6.8,4.53,3.4,14.966667,7.983333,26.311111,3.753556,,5.388889,52.724333
US_MT_30081,2021-08-10,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,10,0,3379,51,0,17496,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,46,30,-13,2,4.9,5.09,2.83,11.5,7.73,7.16,6.97,,9.99,3.21,5.28,3.77,4.15,7.35,4.34,2.83,,5.09,3.58,3.39,5.28,21.68,7.92,7.92,,3.58,4.71,36.76,5.28,6.41,4.15,3.39,3.58,17.433333,7.133333,28.45,0.0508,,5.487654,45.693169
US_MT_30081,2021-08-11,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,3,0,3382,51,35,17531,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,42,28,-14,1,3.22,5.87,5.12,6.82,7.2,5.12,5.5,3.98,8.9,,,,4.17,6.82,,5.12,,3.22,3.41,4.17,7.96,19.89,7.2,5.3,2.84,5.68,3.41,34.67,,4.74,4.93,3.41,3.79,22.744444,12.672222,32.9,0.0,,7.654321,37.984646
US_MT_30081,2021-08-12,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,8,0,3390,51,0,17531,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,38,33,-15,3,4.54,7.2,5.68,10.98,8.14,6.06,,2.84,6.44,,3.98,,5.87,6.44,3.98,3.41,,3.22,2.65,3.6,8.33,22.91,4.36,6.63,6.06,3.79,5.3,34.65,,7.38,3.79,,3.22,22.901235,13.061728,33.234568,0.0,,8.652778,40.431189
US_MT_30081,2021-08-13,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,14,0,3404,51,40,17571,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,25,29,-13,1,3.31,5.25,3.31,9.91,7.78,6.8,6.61,3.5,7.58,2.72,,2.72,4.86,9.53,3.5,4.08,3.31,2.92,3.31,4.86,2.92,19.83,5.44,6.61,3.5,3.5,4.86,36.55,,7.0,5.64,3.11,2.72,22.111111,11.45679,33.351852,0.0,,7.666667,39.653141
US_MT_30081,2021-08-14,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3404,51,17,17588,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,35,32,-6,-2,4.05,4.91,,11.52,6.61,4.48,5.12,,9.39,3.41,8.11,2.99,,5.55,3.63,6.61,3.63,,5.97,3.84,5.33,22.82,3.84,5.76,3.2,5.12,,35.84,3.63,7.68,5.97,,3.84,22.104938,11.32716,33.740741,0.0,,7.076389,38.975199
US_MT_30081,2021-08-15,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3404,51,3,17591,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,36,-9,,5.91,5.3,5.5,9.38,6.52,6.32,4.48,,8.56,,3.26,3.06,,6.32,4.48,,,5.71,,2.85,4.69,24.66,5.71,7.54,5.5,3.06,4.08,33.63,,4.69,5.91,,,22.740741,11.981481,33.777778,0.0,,6.395833,35.687806
US_MT_30081,2021-08-16,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,10,0,3414,51,0,17591,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,46,31,-15,3,3.5,7.92,3.69,14.01,6.45,4.61,3.87,,7.74,3.87,4.24,,4.42,7.0,3.87,3.87,4.79,3.13,3.13,,7.37,22.48,5.71,6.82,5.71,,4.24,34.83,2.76,3.13,5.53,3.5,2.58,23.766667,13.394444,34.105556,0.0,,6.376543,32.641526
US_MT_30081,2021-08-17,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,17,0,3431,51,0,17591,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,39,33,-15,5,4.88,6.57,4.32,9.57,7.32,5.82,4.5,3.38,6.57,3.19,,,4.88,6.94,5.07,6.19,3.19,,,4.13,6.38,21.01,7.88,5.63,3.19,,3.75,33.21,3.0,3.38,7.5,3.19,4.69,19.677778,11.655556,32.183333,0.0,,7.388889,45.409678
US_MT_30081,2021-08-18,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,11,0,3442,51,70,17661,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,42,29,-11,4,3.22,5.87,4.36,9.09,8.15,5.3,4.55,3.03,7.58,,4.93,3.6,3.79,5.68,,3.41,4.36,2.65,,4.93,5.87,20.65,7.01,5.87,3.6,5.68,5.12,35.43,2.65,5.68,3.41,3.6,3.22,12.166667,9.383333,18.7,4.035778,,7.697531,75.184262
US_MT_30081,2021-08-19,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,12,0,3454,51,0,17661,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,36,30,-13,2,2.68,5.36,2.87,8.42,9.38,5.74,5.17,,8.04,4.02,4.21,4.02,4.59,6.7,,5.93,4.02,,3.25,3.44,8.04,19.9,5.93,2.87,4.98,4.59,,40.76,,4.21,5.17,2.87,3.64,12.35,7.588889,20.105556,1.3462,,7.493827,71.06234
US_MT_30081,2021-08-20,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,4,0,3458,51,54,17715,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,29,28,-13,3,3.66,5.58,4.24,7.32,5.39,4.04,6.16,3.66,9.05,,3.47,,2.89,7.51,2.7,4.81,,,3.27,,6.16,17.52,6.36,5.97,,4.04,3.85,31.97,4.04,5.39,5.97,4.24,2.89,15.516667,8.811111,22.805556,0.874889,,8.401235,61.375364
US_MT_30081,2021-08-21,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3458,51,34,17749,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,44,30,-8,0,,5.72,,8.48,6.15,7.84,5.09,,7.84,,,3.18,,4.24,,4.66,4.24,3.39,3.6,,4.03,17.17,6.36,4.24,,,3.18,34.55,3.18,4.66,5.72,2.97,,15.127778,10.322222,22.633333,1.862667,,9.388889,68.155395
US_MT_30081,2021-08-22,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3458,51,0,17749,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,34,-12,,4.72,5.43,,10.39,4.01,5.19,4.25,4.01,8.5,,5.67,,3.78,3.54,4.01,3.78,4.96,,,3.78,4.25,17.94,5.19,,,3.3,4.25,30.68,,4.72,5.19,,,14.3,8.344444,24.366667,5.108222,,8.253086,65.683794
US_MT_30081,2021-08-23,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,47,1,3505,52,0,17749,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,47,29,-15,2,,6.7,,11.56,6.47,,5.08,,8.78,,3.47,,5.55,6.24,3.47,,3.93,,,,9.01,19.42,7.17,6.01,,3.24,,34.44,4.62,5.32,5.32,,3.47,15.783333,6.033333,25.7,0.0,,4.512346,47.68774
US_MT_30081,2021-08-24,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,11,0,3516,52,44,17793,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,40,28,-13,2,4.44,5.6,6.76,10.62,7.73,5.99,6.57,,7.53,3.67,3.67,,2.7,8.5,,2.9,2.9,,,,7.92,21.82,6.57,5.41,4.06,,,34.38,2.9,6.76,4.06,3.28,2.7,13.783333,3.766667,25.955556,0.0,,1.160494,42.806753
US_MT_30081,2021-08-25,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,14,0,3530,52,32,17825,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,40,22,-13,2,,6.37,4.12,6.93,5.06,7.12,5.43,2.62,7.5,3.37,3.37,,,8.24,3.19,3.94,4.31,3.94,4.68,3.56,7.68,19.68,7.5,5.62,3.37,4.12,5.81,36.17,3.0,4.87,4.12,5.62,3.37,14.677778,4.4,25.788889,0.0,,3.382716,46.71475
US_MT_30081,2021-08-26,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,31,0,3561,52,44,17869,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,28,32,-13,3,3.75,4.13,3.38,9.0,5.06,5.81,4.69,,7.5,,3.56,3.56,5.44,7.32,6.0,4.31,4.69,,2.63,3.94,5.44,20.82,6.56,4.5,,4.5,2.81,30.38,,6.0,4.31,3.56,2.63,14.966667,5.788889,25.288889,0.0,,5.345679,52.637732
US_MT_30081,2021-08-27,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,16,0,3577,52,32,17901,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,19,22,-9,3,5.39,6.13,5.39,8.55,4.46,5.39,3.53,3.53,6.5,,2.79,,2.79,4.65,,4.09,,,3.35,6.13,7.43,16.73,6.32,3.9,2.6,3.9,4.27,32.52,2.79,4.27,5.02,2.97,3.16,15.644444,7.588889,23.488889,0.0,,6.117284,54.261848
US_MT_30081,2021-08-28,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3577,52,0,17901,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,30,25,-2,-1,2.99,4.49,5.13,10.48,5.13,5.13,7.27,,10.9,4.28,5.34,3.21,,7.7,3.85,4.49,3.42,3.85,,,5.13,18.6,6.63,6.63,2.99,3.85,,27.58,,4.49,4.28,,4.49,14.088889,5.45,24.338889,1.4478,,5.123457,55.333167
US_MT_30081,2021-08-29,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3577,52,23,17924,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,32,-6,,5.55,7.41,3.29,9.05,8.02,6.38,6.58,3.09,7.82,3.7,4.11,,3.29,6.58,4.32,3.7,6.17,3.7,,5.14,6.58,19.75,5.96,6.99,2.88,4.32,2.88,31.27,5.76,5.55,3.91,,5.55,15.383333,4.666667,28.333333,0.0,,3.580247,45.739933
US_MT_30081,2021-08-30,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,15,0,3592,52,0,17924,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,40,26,-13,1,2.52,6.49,3.97,13.16,5.77,4.87,4.15,3.42,13.52,,6.85,,4.15,7.93,2.7,6.67,3.97,3.42,2.88,2.7,7.39,20.73,5.59,7.39,4.33,3.79,3.6,29.02,3.25,6.67,4.51,4.51,3.25,17.272222,5.355556,30.0,0.0,,3.240741,40.085227
US_MT_30081,2021-08-31,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,21,0,3613,52,33,17957,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,50,27,-11,1,5.05,4.69,4.87,6.85,7.03,6.13,5.23,3.79,9.91,3.06,4.69,,4.15,4.87,3.79,4.51,5.77,3.42,2.88,2.52,7.21,19.65,5.59,5.77,4.15,3.97,4.69,33.35,,5.59,,,2.7,17.238889,6.283333,29.555556,0.0,,1.302469,35.480607
US_MT_30081,2021-09-01,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,19,0,3632,52,0,17957,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,81,25,-15,0,,4.69,2.74,12.32,5.08,7.04,4.89,2.93,9.39,2.93,5.28,,4.69,6.65,3.13,,3.33,2.74,3.13,3.52,7.04,22.1,8.21,4.69,,2.93,4.11,35.21,2.74,5.48,6.85,3.72,3.91,13.922222,3.022222,25.583333,0.0,,-1.259259,36.411921
US_MT_30081,2021-09-02,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,33,0,3665,52,76,18033,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,59,27,-16,0,5.42,5.62,6.23,13.26,6.03,7.23,6.63,4.02,11.25,,4.62,,3.01,5.42,4.82,4.02,3.42,,,2.81,6.83,17.07,6.03,5.83,3.42,5.62,3.82,34.55,3.21,5.02,4.42,4.22,3.62,13.25,2.938889,24.361111,0.0,,-0.518519,39.570589
US_MT_30081,2021-09-03,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,10,0,3675,52,2,18035,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,61,31,-13,-1,,4.25,4.25,21.03,4.85,6.88,4.25,4.04,12.94,4.45,6.27,3.03,3.23,6.27,,4.04,5.05,,,4.25,8.29,22.04,3.84,5.86,,3.64,4.45,33.77,3.64,6.67,5.05,4.65,2.83,14.361111,3.277778,25.0,0.0,,1.401235,41.755186
US_MT_30081,2021-09-04,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3675,52,96,18131,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,88,38,-3,-4,5.37,5.37,5.37,10.74,5.8,3.44,3.44,,9.03,3.44,4.94,4.3,,6.45,4.73,,4.08,,4.08,,3.65,19.34,7.95,6.88,,,,28.58,3.87,6.45,7.31,3.22,3.01,14.888889,3.861111,27.477778,0.0,,-0.271605,35.979347
US_MT_30081,2021-09-05,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3675,52,0,18131,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,39,-9,,3.97,6.27,3.55,11.7,5.01,7.52,3.55,,10.86,,6.89,,5.22,7.31,4.18,5.22,5.64,,4.18,4.39,6.06,17.34,5.43,4.8,3.34,3.55,2.92,34.05,6.06,,5.01,3.13,4.39,16.855556,4.883333,30.127778,0.0,,-0.32716,32.123549
US_MT_30081,2021-09-06,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3675,52,0,18131,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,4,19,-64,12,3.81,5.72,4.58,10.87,9.72,8.58,4.0,4.58,10.68,3.81,2.67,3.43,,5.72,3.05,2.86,5.72,4.77,,4.0,8.58,19.45,6.1,5.15,4.19,,,34.13,3.24,6.29,5.15,,5.34,18.516667,6.427778,30.438889,0.0,,1.549383,33.46777
US_MT_30081,2021-09-07,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,19,0,3694,52,1,18132,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,32,35,-12,1,4.54,5.27,4.54,9.09,6.72,6.72,4.72,4.91,13.63,,4.72,,4.0,7.45,3.27,5.09,6.0,3.82,3.82,3.82,6.54,20.53,2.73,3.45,4.54,3.63,4.18,32.52,6.18,,6.0,3.27,3.09,18.383333,6.516667,30.733333,0.0,,4.117284,40.233067
US_MT_30081,2021-09-08,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,24,0,3718,52,170,18302,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,34,25,-13,2,3.56,4.27,4.44,10.31,6.04,4.98,4.27,4.98,13.33,,6.04,2.84,3.56,8.18,3.56,4.8,4.09,4.09,3.38,,4.98,17.78,5.87,5.87,4.44,3.56,4.09,30.4,4.44,6.04,5.16,2.67,3.38,18.697531,7.549383,32.148148,0.0,,4.0,38.601024
US_MT_30081,2021-09-09,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,31,1,3749,53,33,18335,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,24,25,-12,1,2.69,3.05,3.95,7.72,8.44,5.39,3.95,3.05,7.54,3.05,6.65,3.23,3.59,8.44,3.59,3.95,3.41,2.52,5.39,3.41,5.75,21.91,6.83,3.05,3.59,,4.31,33.59,2.69,3.41,6.29,4.67,3.95,19.222222,8.296296,32.012346,0.0,,4.548611,40.447836
US_MT_30081,2021-09-10,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,28,0,3777,53,30,18365,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,22,27,-8,2,4.03,,3.66,9.15,6.77,6.04,5.49,,12.44,4.21,5.49,2.56,4.58,7.87,3.29,3.84,4.58,,,3.11,6.77,21.04,6.04,4.94,3.48,2.75,3.66,35.68,3.48,6.95,3.84,3.66,4.39,18.933333,9.766667,29.405556,0.0,,7.259259,47.688088
US_MT_30081,2021-09-11,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3777,53,18,18383,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,27,30,2,0,4.41,3.78,5.04,9.65,5.04,3.99,3.99,3.36,9.03,5.25,5.25,,,5.67,3.15,3.15,3.57,,2.94,3.36,7.97,18.05,4.83,6.93,,,,29.8,,3.57,6.72,3.57,3.15,17.366667,10.072222,27.2,0.5842,,8.481481,55.862681
US_MT_30081,2021-09-12,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,3777,53,1,18384,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,29,-8,,3.61,5.62,5.02,11.44,6.42,5.62,4.82,4.42,8.63,2.81,4.42,4.01,4.82,7.02,,5.62,3.21,3.21,,,6.82,21.07,6.62,5.62,3.21,5.82,4.82,33.51,4.42,4.01,4.21,4.62,4.62,14.361111,4.716667,25.205556,0.0254,,4.820988,53.234685
US_MT_30081,2021-09-13,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,89,0,3866,53,0,18384,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,35,26,-9,0,4.4,4.75,3.52,10.92,6.16,5.99,5.46,,13.91,3.17,6.51,3.35,2.99,9.69,6.51,3.87,2.46,3.87,3.52,,5.99,23.77,6.34,5.46,4.4,3.17,,30.82,,5.28,4.4,5.63,4.75,15.233333,5.122222,24.977778,0.0,,4.833333,50.770005
