location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01129,2021-06-30,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,1,0,1706,39,0,4182,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-20,25.55,42.15,25.866667,22.338889,31.777778,0.5334,22.175926,79.129068
US_AL_01129,2021-07-01,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1706,39,6,4188,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-19,19.63,56.45,25.3,22.305556,30.05,2.2606,22.398148,83.382786
US_AL_01129,2021-07-02,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1706,39,0,4188,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-26,30.65,51.55,25.911111,22.944444,31.338889,5.2832,23.064815,84.096359
US_AL_01129,2021-07-03,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1706,39,7,4195,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,29.86,47.77,26.005556,23.127778,31.438889,9.200444,23.009259,83.433099
US_AL_01129,2021-07-04,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1706,39,0,4195,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,43.51,,26.372222,22.605556,30.75,5.5626,22.314815,77.340063
US_AL_01129,2021-07-05,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1706,39,0,4195,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-54,21.77,51.21,26.083333,22.622222,30.516667,6.1722,22.740741,81.646415
US_AL_01129,2021-07-06,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1706,39,12,4207,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-19,34.64,47.01,24.711111,22.855556,28.033333,10.1092,22.916667,89.26343
US_AL_01129,2021-07-07,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,3,0,1709,39,10,4217,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-20,34.64,55.67,25.094444,23.238889,28.211111,7.8994,23.212963,89.766241
US_AL_01129,2021-07-08,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1709,39,7,4224,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-21,39.32,48.2,25.855556,22.777778,31.322222,6.2484,23.092593,83.866069
US_AL_01129,2021-07-09,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,1,0,1710,39,7,4231,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-21,32.51,44.22,26.383333,22.922222,31.088889,0.1016,23.722222,87.037048
US_AL_01129,2021-07-10,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,3,0,1713,39,9,4240,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,,33.26,24.722222,22.611111,29.827778,6.4008,22.583333,88.089835
US_AL_01129,2021-07-11,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1713,39,5,4245,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,23.24,41.59,25.516667,23.077778,30.427778,7.1374,23.407407,87.98566
US_AL_01129,2021-07-12,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,1,0,1714,39,0,4245,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-15,32.0,54.15,24.783333,22.1,29.666667,9.271,22.157407,85.767437
US_AL_01129,2021-07-13,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1714,39,18,4263,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-21,21.71,44.7,25.744444,21.777778,31.205556,11.3284,22.407407,80.461243
US_AL_01129,2021-07-14,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,7,0,1721,39,1,4264,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-19,30.22,39.04,26.3,21.577778,32.394444,4.445,22.240741,78.618935
US_AL_01129,2021-07-15,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,5,0,1726,39,16,4280,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-15,30.21,54.13,27.1,22.822222,32.438889,0.0,22.972222,78.13945
US_AL_01129,2021-07-16,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,2,0,1728,39,1,4281,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-18,38.17,39.44,25.594444,22.788889,29.833333,0.9398,23.12037,86.460873
US_AL_01129,2021-07-17,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,3,0,1731,39,2,4283,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,26.52,55.82,25.594444,23.127778,30.272222,7.366,23.222222,86.840094
US_AL_01129,2021-07-18,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,1,0,1732,39,3,4286,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,,41.56,25.405556,22.905556,30.294444,3.8862,23.361111,87.639095
US_AL_01129,2021-07-19,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,2,0,1734,39,3,4289,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-19,28.64,51.05,25.961111,22.755556,31.233333,3.0734,23.731481,87.173338
US_AL_01129,2021-07-20,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,3,0,1737,39,0,4289,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-20,36.47,62.35,24.888889,22.672222,29.361111,11.5824,22.898148,88.507141
US_AL_01129,2021-07-21,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,4,0,1741,39,15,4304,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-17,38.46,61.53,26.088889,22.633333,31.344444,13.6652,22.981481,82.245967
US_AL_01129,2021-07-22,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,4,0,1745,39,13,4317,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-18,26.42,30.38,28.605556,24.65,33.85,1.4478,23.981481,76.101149
US_AL_01129,2021-07-23,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,6,0,1751,39,0,4317,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-19,44.18,52.22,28.794444,24.561111,34.266667,0.2032,23.87037,74.746833
US_AL_01129,2021-07-24,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,11,0,1762,39,8,4325,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,33.49,49.51,28.227778,24.038889,34.377778,3.1496,24.0,78.268937
US_AL_01129,2021-07-25,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,9,0,1771,39,17,4342,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,28.12,44.73,27.655556,23.838889,33.638889,4.5974,23.87963,80.286564
US_AL_01129,2021-07-26,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,12,0,1783,39,1,4343,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-20,41.03,42.32,28.272222,23.983333,33.855556,0.254,24.083333,78.803534
US_AL_01129,2021-07-27,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,10,0,1793,39,3,4346,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-23,35.96,59.52,28.388889,23.65,34.138889,2.1844,23.157407,74.925725
US_AL_01129,2021-07-28,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,8,0,1801,39,13,4359,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-19,32.23,39.97,28.527778,24.116667,34.094444,0.0762,23.740741,74.915623
US_AL_01129,2021-07-29,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,20,0,1821,39,1,4360,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-23,39.68,28.16,28.033333,23.35,34.961111,3.6322,23.759259,77.304452
US_AL_01129,2021-07-30,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1821,39,19,4379,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-21,29.66,46.42,29.072222,24.294444,34.55,0.4572,24.546296,76.601498
US_AL_01129,2021-07-31,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,22,0,1843,39,0,4379,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,26.72,51.87,29.65,24.738889,35.027778,0.0,24.888889,76.05844
US_AL_01129,2021-08-01,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,9,0,1852,39,7,4386,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,46.0,43.12,28.927778,24.766667,34.488889,0.0,24.351852,76.80355
US_AL_01129,2021-08-02,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1852,39,0,4386,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-15,37.66,42.52,26.861111,23.272222,32.222222,0.7112,23.166667,81.540401
US_AL_01129,2021-08-03,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,16,0,1868,39,14,4400,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-22,22.09,49.37,25.638889,22.655556,31.155556,8.0772,22.287037,80.60445
US_AL_01129,2021-08-04,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,26,0,1894,39,26,4426,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-18,22.98,39.2,27.016667,22.966667,31.766667,0.0762,21.046296,69.456705
US_AL_01129,2021-08-05,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,21,0,1915,39,1,4427,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-16,33.6,41.36,25.788889,20.388889,31.927778,0.508,20.222222,72.497715
US_AL_01129,2021-08-06,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,26,0,1941,39,27,4454,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-20,36.25,28.48,26.538889,22.644444,31.088889,0.127,21.935185,76.294194
US_AL_01129,2021-08-07,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,18,0,1959,39,14,4468,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,47.96,39.24,26.633333,21.35,32.516667,0.254,21.37963,74.267986
US_AL_01129,2021-08-08,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,1959,39,2,4470,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,23.26,41.05,27.461111,22.433333,33.461111,0.0254,22.851852,76.601051
US_AL_01129,2021-08-09,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,19,0,1978,39,14,4484,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-20,20.51,55.12,28.305556,24.1,33.483333,0.0,23.787037,76.499155
US_AL_01129,2021-08-10,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,15,0,1993,39,0,4484,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-20,39.66,39.66,27.977778,23.811111,33.688889,0.2794,23.703704,78.233771
US_AL_01129,2021-08-11,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,22,0,2015,39,17,4501,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-19,27.77,53.02,26.838889,23.061111,32.338889,0.762,23.324074,81.314488
US_AL_01129,2021-08-12,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,16,0,2031,39,0,4501,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-18,26.44,55.08,25.388889,22.088889,30.961111,2.7686,22.787037,85.924667
US_AL_01129,2021-08-13,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,24,0,2055,39,20,4521,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-14,31.0,33.06,26.566667,21.966667,33.272222,3.5052,22.351852,77.320967
US_AL_01129,2021-08-14,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,2055,39,3,4524,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,39.21,37.86,27.605556,23.377778,33.872222,0.5334,23.046296,76.637232
US_AL_01129,2021-08-15,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,23,0,2078,39,22,4546,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,45.48,55.13,26.6,22.994444,32.627778,4.191,22.824074,80.776074
US_AL_01129,2021-08-16,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,4,0,2082,39,20,4566,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-15,30.85,40.42,26.427778,22.672222,31.988889,4.7752,22.222222,76.633502
US_AL_01129,2021-08-17,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,9,0,2091,39,14,4580,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-22,40.15,52.5,26.633333,21.205556,33.25,0.4572,21.657407,73.450867
US_AL_01129,2021-08-18,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,38,0,2129,39,9,4589,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-17,38.22,46.96,27.916667,23.388889,33.327778,0.0,23.75,78.000693
US_AL_01129,2021-08-19,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,19,1,2148,40,21,4610,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-21,26.64,39.38,28.466667,24.555556,32.927778,4.445,24.37963,78.503089
US_AL_01129,2021-08-20,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,12,0,2160,40,70,4680,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-16,32.08,40.64,26.75,23.488889,32.344444,8.4836,23.796296,83.679661
US_AL_01129,2021-08-21,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,14,2,2174,42,19,4699,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,37.08,52.19,26.905556,23.138889,33.188889,17.638889,23.203704,78.813224
US_AL_01129,2021-08-22,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,6,0,2180,42,13,4712,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,35.8,38.55,28.622222,24.25,34.711111,0.5588,23.611111,74.423336
US_AL_01129,2021-08-23,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,7,0,2187,42,39,4751,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-17,34.1,40.42,28.488889,24.155556,33.977778,0.9906,24.601852,77.355007
US_AL_01129,2021-08-24,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,2187,42,55,4806,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-21,39.29,36.98,28.116667,23.194444,35.227778,3.8354,23.657407,75.671019
US_AL_01129,2021-08-25,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,0,0,2187,42,6,4812,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-21,41.16,41.16,28.022222,24.144444,33.866667,1.778,24.287037,79.145057
US_AL_01129,2021-08-26,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,33,0,2220,42,33,4845,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-21,20.95,39.69,27.044444,23.644444,32.494444,11.811,23.472222,79.848099
US_AL_01129,2021-08-27,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,9,0,2229,42,247,5092,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-20,18.66,30.74,25.894444,23.183333,30.372222,4.3688,22.842593,84.570546
US_AL_01129,2021-08-28,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,11,0,2240,42,0,5092,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,35.11,40.31,26.122222,22.833333,31.744444,2.4384,23.231481,84.79183
US_AL_01129,2021-08-29,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,9,0,2249,42,98,5190,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,28.55,36.01,25.627778,23.077778,29.383333,3.5052,23.444444,88.149152
US_AL_01129,2021-08-30,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,6,0,2255,42,44,5234,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-48,34.61,37.96,25.361111,23.261111,27.405556,69.3928,23.694444,90.637498
US_AL_01129,2021-08-31,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,35,1,2290,43,44,5278,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-21,24.67,37.54,27.261111,23.438889,31.9,60.8838,22.990741,77.535511
US_AL_01129,2021-09-01,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,27,0,2317,43,12,5290,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-15,29.78,48.93,27.755556,23.622222,33.783333,7.239,23.712963,78.286389
US_AL_01129,2021-09-02,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,8,0,2325,43,48,5338,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-16,21.35,53.93,26.033333,21.727778,32.05,7.196667,22.333333,78.961222
US_AL_01129,2021-09-03,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,13,0,2338,43,115,5453,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-22,26.19,34.92,26.688889,21.744444,32.538889,0.0254,21.564815,73.467425
US_AL_01129,2021-09-04,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,2,0,2340,43,82,5535,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,22.62,35.93,26.377778,22.527778,31.688889,0.0,22.12037,77.197979
US_AL_01129,2021-09-05,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,3,0,2343,43,0,5535,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,,,29.98,27.005556,22.888889,31.966667,0.5842,22.888889,77.673374
US_AL_01129,2021-09-06,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,3,0,2346,43,0,5535,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-61,,46.22,25.827778,22.605556,30.622222,4.7752,23.101852,85.652902
US_AL_01129,2021-09-07,ChIJv80muBoom4gRBR6CIjX5v_Y,Q501157,geoId/01129,US,United States of America,AL,Alabama,01129,Washington County,US,USA,2,7,0,2353,43,82,5617,16522,8114,8408,1859,2244,1956,1762,2084,2391,2172,1361,693,1848801,31.409167,-88.211389,2819,74.875,,-15,34.03,41.72,26.133333,22.788889,31.316667,0.635,23.0,82.982254
