location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20191,2021-03-23,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2098,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,4,10.83,9.39,10.83,5.78,7.58,9.75,11.19,22.02,5.78,,38.27,6.5,,10.138889,7.138889,12.430556,31.52775,,8.111111,87.40416
US_KS_20191,2021-03-24,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,1,0,2099,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-10,2,,9.44,10.52,5.08,6.89,8.71,8.35,18.14,,,38.47,,,8.138889,5.465278,11.909722,0.98425,,3.375,72.150752
US_KS_20191,2021-03-25,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2099,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-13,4,,10.31,8.18,,5.69,5.69,7.11,23.1,5.33,8.89,31.99,5.69,,8.1875,5.0625,12.611111,0.09525,,4.368056,77.006062
US_KS_20191,2021-03-26,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,5,0,2104,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-10,0,5.12,6.58,8.05,5.85,5.49,13.17,,24.15,5.85,6.22,32.56,6.95,5.12,10.944444,2.743056,23.034722,0.03175,,4.618056,65.222614
US_KS_20191,2021-03-27,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2104,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,10,,-5,,,9.11,8.67,,9.97,9.97,7.37,19.52,,,34.69,7.37,,13.875,6.361111,21.472222,0.0,,6.465278,61.163562
US_KS_20191,2021-03-28,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2104,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-8,,6.75,9.28,10.12,,8.01,12.23,6.75,24.04,8.01,7.17,37.95,,6.33,9.452381,1.02381,18.674603,0.0,,0.063492,52.08321
US_KS_20191,2021-03-29,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,1,0,2105,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,2,7.6,10.86,11.58,8.68,5.07,6.88,9.04,24.96,,12.3,36.91,6.88,8.32,15.714286,8.761905,25.452381,0.0,,1.492063,38.397325
US_KS_20191,2021-03-30,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2105,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-13,3,7.98,10.16,10.16,6.89,,6.53,6.53,18.86,,,30.47,,,14.031746,7.857143,23.992063,0.0,,-3.484127,29.656395
US_KS_20191,2021-03-31,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,2,0,2107,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,0,6.34,7.08,,7.08,8.57,10.81,10.07,16.78,6.34,,41.01,5.96,6.34,8.722222,0.3125,15.631944,0.0,,-7.291667,31.810174
US_KS_20191,2021-04-01,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2107,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,0,,10.47,7.47,5.61,6.73,10.47,7.47,16.45,7.1,5.61,34.39,7.1,,7.680556,-2.388889,16.625,0.0,,-6.354167,36.518898
US_KS_20191,2021-04-02,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,1,0,2108,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-31,4,6.66,9.99,,6.25,,7.5,,19.15,,,35.39,,8.33,11.763889,2.763889,21.125,0.0,,-3.6875,33.973266
US_KS_20191,2021-04-03,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2108,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,16,,-3,,,9.88,11.67,,,8.08,,18.41,8.08,,35.02,13.02,,15.013889,6.548611,24.423611,0.0,,2.555556,43.275828
US_KS_20191,2021-04-04,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2108,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-16,,,9.18,,,7.0,10.49,9.18,19.24,,7.0,36.73,,7.43,17.243056,8.659722,25.381944,0.0,,9.798611,61.704949
US_KS_20191,2021-04-05,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,2,0,2110,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-22,4,8.45,18.52,7.25,6.84,,8.05,8.05,16.5,10.06,6.04,38.65,10.06,6.84,18.944444,12.104167,26.444444,0.0,,12.055556,64.428093
US_KS_20191,2021-04-06,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2110,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-13,3,11.51,10.47,9.42,5.93,6.63,6.63,5.23,23.72,5.58,,40.47,9.07,6.98,19.229167,14.993056,25.0625,0.381,,12.784722,66.378692
US_KS_20191,2021-04-07,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,3,0,2113,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,2,7.53,11.83,7.89,,,11.47,,25.09,8.24,5.02,39.79,5.38,7.53,12.513889,6.666667,23.222222,1.651,,7.486111,71.627495
US_KS_20191,2021-04-08,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2113,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-13,1,6.5,5.73,6.12,,7.65,8.41,9.56,21.41,5.35,7.65,40.52,6.5,6.5,12.493056,5.958333,23.666667,0.22225,,1.701389,48.00457
US_KS_20191,2021-04-09,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,3,0,2116,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-11,1,8.62,8.62,5.25,5.62,5.99,9.74,9.37,29.97,,8.99,38.96,7.12,7.87,14.715278,6.444444,24.902778,0.0,,4.125,49.276943
US_KS_20191,2021-04-10,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2116,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,4,,,,8.21,,6.84,15.05,,19.16,,,34.21,8.21,8.67,10.569444,4.138889,20.555556,0.762,,2.701389,58.557453
US_KS_20191,2021-04-11,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2116,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-9,,6.52,7.39,10.0,,8.26,12.17,,15.21,12.17,,39.98,6.95,6.52,13.944444,2.208333,28.152778,0.0,,-0.013889,38.614813
US_KS_20191,2021-04-12,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,3,0,2119,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,2,5.58,9.29,9.66,8.92,10.78,11.52,5.95,24.16,,,33.83,7.43,13.38,12.701389,6.729167,23.361111,0.0,,-0.777778,39.530982
US_KS_20191,2021-04-13,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2119,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,2,5.63,8.26,8.64,,11.64,7.51,8.26,19.91,,7.89,42.07,8.64,7.14,9.555556,1.895833,16.347222,0.0,,-2.826389,41.927572
US_KS_20191,2021-04-14,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2119,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-13,1,7.37,5.9,8.48,,14.38,11.06,,30.96,8.11,8.11,39.81,6.63,,10.104167,2.0,16.805556,0.0,,-1.611111,44.347956
US_KS_20191,2021-04-15,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2119,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-14,2,8.23,13.47,10.48,,8.23,10.48,9.73,24.32,,8.23,32.18,8.98,5.24,9.819444,4.145833,15.034722,0.127,,-0.798611,47.757445
US_KS_20191,2021-04-16,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,5,0,2124,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-11,4,5.87,,5.87,6.96,6.23,5.87,5.13,18.33,5.13,7.33,28.59,9.53,6.6,7.916667,5.506944,12.951389,5.74675,,5.472222,84.58654
US_KS_20191,2021-04-17,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2124,27,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,1,,,10.41,,,7.37,10.41,8.24,19.08,,,29.49,11.71,,6.951389,2.75,11.916667,7.1755,,3.298611,77.765872
US_KS_20191,2021-04-18,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,24,2124,51,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-10,,8.1,13.63,,,7.24,9.37,8.1,23.43,,6.39,35.79,,6.82,9.576389,2.479167,17.229167,0.0,,1.958333,59.183626
US_KS_20191,2021-04-19,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,3,0,2127,51,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-14,2,5.45,12.71,10.17,6.9,10.9,9.08,7.99,14.89,9.44,8.35,45.77,8.35,,10.1875,1.951389,18.805556,0.09525,,1.145833,53.642664
US_KS_20191,2021-04-20,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2127,51,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-15,5,5.06,9.39,10.11,,7.59,12.28,8.67,17.34,,,37.21,6.5,,4.194444,-0.229167,12.201389,0.60325,30.48,-3.361111,58.064026
US_KS_20191,2021-04-21,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,4,0,2131,51,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-15,2,6.72,10.83,10.08,7.84,8.59,7.09,,17.55,6.35,8.96,38.46,7.09,5.23,5.0625,-1.958333,12.1875,0.28575,30.48,-3.930556,52.36363
US_KS_20191,2021-04-22,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2131,51,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-15,4,6.64,12.92,12.55,5.54,7.75,8.86,7.75,26.21,5.91,5.54,34.7,,,7.333333,0.854167,12.972222,0.0,,-2.770833,48.905001
US_KS_20191,2021-04-23,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,6,0,2137,51,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-11,3,7.74,9.95,5.53,,,14.01,,18.8,5.53,7.74,36.12,5.16,,10.395833,6.055556,14.75,0.34925,,6.888889,79.0154
US_KS_20191,2021-04-24,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2137,51,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-2,,,10.08,8.24,,,7.33,12.83,16.95,,7.79,34.81,6.87,,13.138889,8.152778,20.861111,5.93725,,7.298611,67.899757
US_KS_20191,2021-04-25,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2137,51,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-5,,9.09,15.58,7.79,9.52,,8.22,,12.12,7.36,12.55,41.98,12.55,7.79,16.041667,8.590278,25.465278,0.0,,7.5,56.947622
US_KS_20191,2021-04-26,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,12,0,2149,51,,5580,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-18,3,8.59,13.66,7.41,,6.24,6.63,9.37,23.02,,5.46,41.75,7.8,,21.513889,15.923611,28.416667,0.0,,13.333333,59.790405
US_KS_20191,2021-04-27,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2149,51,10,5590,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,1,6.94,14.61,10.23,6.57,5.11,10.96,,20.82,7.67,12.05,43.46,8.4,10.59,21.270833,16.902778,26.625,0.0,,15.416667,69.368381
US_KS_20191,2021-04-28,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,3,0,2152,51,10,5600,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-14,2,,7.47,4.98,,,13.16,7.47,20.27,5.33,6.4,43.73,6.76,7.82,19.652778,16.215278,24.645833,0.0635,,17.298611,86.401659
US_KS_20191,2021-04-29,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2152,51,22,5622,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-13,1,,7.94,6.05,,,9.83,9.07,20.42,,9.07,29.49,6.43,7.18,17.895833,12.291667,25.819444,1.905,,9.680556,58.938143
US_KS_20191,2021-04-30,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,6,0,2158,51,97,5719,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-11,-1,5.43,13.96,8.53,,9.31,11.25,,19.01,,6.59,30.26,8.53,,18.118056,6.8125,27.243056,0.0,,4.333333,40.622893
US_KS_20191,2021-05-01,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2158,51,41,5760,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,12,,-4,,6.84,13.69,7.3,,,9.12,9.58,18.25,,12.77,36.95,11.86,,18.506944,9.534722,26.430556,0.0,,9.833333,57.272707
US_KS_20191,2021-05-02,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2158,51,0,5760,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-5,,9.88,14.18,,,9.45,8.59,6.87,19.76,,10.31,32.65,7.3,7.73,19.152778,14.215278,24.222222,0.0,,15.513889,79.658313
US_KS_20191,2021-05-03,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,5,0,2163,51,57,5817,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,2,8.32,12.85,7.18,6.43,5.67,6.8,10.58,22.68,7.18,8.32,44.23,9.07,6.43,18.604167,13.819444,23.3125,3.6195,,13.4375,72.044528
US_KS_20191,2021-05-04,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2163,51,4,5821,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-13,2,7.83,13.79,8.95,6.71,7.46,8.95,,23.86,,8.57,39.52,10.07,,15.166667,9.444444,21.305556,0.73025,,4.465278,48.901571
US_KS_20191,2021-05-05,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,1,0,2164,51,16,5837,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,1,5.74,14.54,5.74,6.12,5.74,8.04,8.04,22.57,6.12,8.8,36.73,7.65,7.65,13.020833,3.652778,21.125,0.28575,,1.548611,45.738191
US_KS_20191,2021-05-06,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2164,51,25,5862,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,1,,9.13,6.08,7.23,5.71,9.89,6.46,21.3,,10.65,34.99,11.79,6.46,14.569444,6.527778,21.736111,1.17475,,5.590278,54.939569
US_KS_20191,2021-05-07,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,2,0,2166,51,86,5948,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-9,0,7.57,17.13,8.37,,,9.96,6.77,27.09,5.98,10.76,38.24,8.37,,16.534722,8.5,26.166667,0.09525,,4.125,43.830557
US_KS_20191,2021-05-08,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2166,51,17,5965,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,21,,4,,,17.19,,,,7.49,,15.43,7.05,10.58,35.26,10.14,6.61,21.076389,12.520833,30.125,0.03175,,11.826389,55.57439
US_KS_20191,2021-05-09,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2166,51,53,6018,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-8,,6.94,15.62,7.81,,,7.38,8.24,23.43,6.51,10.41,33.84,7.81,,15.0,8.840278,27.736111,0.0,,9.069444,67.823888
US_KS_20191,2021-05-10,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2166,51,24,6042,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-12,4,,15.3,,7.29,9.11,8.02,7.65,26.97,7.29,11.66,35.35,12.75,,11.152778,8.034722,18.263889,0.0,,5.638889,68.922461
US_KS_20191,2021-05-11,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2166,51,23,6065,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-13,3,7.5,15.38,10.13,5.25,7.13,10.5,15.76,23.63,6.0,12.01,42.02,12.01,6.0,11.326389,6.652778,16.673611,1.778,,5.0,65.142587
US_KS_20191,2021-05-12,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2166,51,7,6072,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-13,1,8.4,10.31,7.64,,6.49,11.07,11.07,20.24,,8.78,34.75,9.16,5.35,12.895833,6.618056,18.9375,0.09525,,5.104167,59.180664
US_KS_20191,2021-05-13,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2166,51,7,6079,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-14,1,6.56,15.82,5.79,,6.56,7.72,10.03,19.68,6.56,9.26,34.73,12.74,5.4,13.944444,5.284722,22.25,0.0,,3.736111,50.332999
US_KS_20191,2021-05-14,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,2,0,2168,51,74,6153,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-14,1,8.3,9.88,,,6.32,13.83,7.11,17.78,5.53,8.3,32.01,5.53,5.53,16.236111,9.520833,23.805556,4.73075,,8.715278,61.164768
US_KS_20191,2021-05-15,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2168,51,27,6180,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,20,,2,,10.43,15.65,8.26,,,,,15.65,,12.61,33.48,9.56,,18.138889,13.569444,24.777778,15.6845,,13.715278,75.813998
US_KS_20191,2021-05-16,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,2168,51,11,6191,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-6,,,12.2,,,7.15,,,17.67,7.57,6.73,42.92,10.52,10.94,20.305556,16.875,24.555556,6.19125,,16.993056,81.432654
US_KS_20191,2021-05-17,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,5,0,2173,51,0,6191,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-13,3,9.16,17.56,9.92,6.49,6.87,9.16,8.4,18.7,6.11,10.31,35.88,9.92,7.25,18.909722,15.152778,24.597222,8.41375,,15.5625,81.061693
